Query	Subject	Query_length.x	BitScore_corrected.x	Evalue.x	Coverage.x	Similarity.x	Query_length.y	BitScore_corrected.y	Evalue.y	Coverage.y	Similarity.y
Ae_uniaristata_Tr403_UNA23_Singlet45052_simExt	HORVU0Hr1G005320	402	1.52308785223775	1.04949179692662e-30	1	94.2858002050982	402	1.52308785223775	2.93251459326055e-31	1	94.2858002050982
Ae_uniaristata_Tr403_UNA23_Singlet451_simExt	HORVU7Hr1G045860	1756	1.53803019410496	1.9214953271028e-128	0.900341685649203	94.5485998840396	1756	1.53803019410496	1.73457943925234e-129	0.900341685649203	94.5485998840396
Ae_uniaristata_Tr403_UNA23_Singlet45120_simExt	HORVU4Hr1G007580	942	1.51125635439361	5.67029774872912e-25	0.950106157112527	93.9741934823091	942	1.51125635439361	3.88090050835149e-26	0.950106157112527	93.9741934823091
Ae_uniaristata_Tr403_UNA23_Singlet45192_simExt	HORVU2Hr1G084750	1093	1.59889185712872	1.05649549816959e-86	1	95.6026120290607	1093	1.59889185712872	8.02710992381518e-88	1	95.6026120290607
Ae_uniaristata_Tr403_UNA23_Singlet45196_simExt	HORVU3Hr1G070040	2828	1.59395539273785	1.07840492403836e-67	1	95.4456531538358	2828	1.59395539273785	7.01395727831053e-69	1	95.4456531538358
Ae_uniaristata_Tr403_UNA23_Singlet45237_simExt	HORVU5Hr1G084030	380	1.56686188384578	3.04592484138604e-60	1	94.9371648185805	380	1.56686188384578	8.20839433870181e-61	1	94.9371648185805
Ae_uniaristata_Tr403_UNA23_Singlet45294_simExt	HORVU5Hr1G020280	2400	1.61269991333806	5.70928858425904e-179	0.992083333333333	95.8037622557549	2400	1.61269991333806	4.11817537225242e-180	0.992083333333333	95.8037622557549
Ae_uniaristata_Tr403_UNA23_Singlet45327_simExt	HORVU7Hr1G115550	2246	1.46040651154235	9.20592292835464e-85	1	93.3245851291184	2246	1.46040651154235	5.27986756185046e-86	1	93.3245851291184
Ae_uniaristata_Tr403_UNA23_Singlet45375_simExt	HORVU1Hr1G086980	1059	1.64545579352004	3.44695222405272e-129	0.841359773371105	96.0246399719265	1059	1.64545579352004	5.77182866556837e-130	0.841359773371105	96.0246399719265
Ae_uniaristata_Tr403_UNA23_Singlet45390_simExt	HORVU2Hr1G080890	910	1.54695503699488	0	0.981318681318681	94.7038253079507	910	1.54695503699488	0	0.981318681318681	94.7038253079507
Ae_uniaristata_Tr403_UNA23_Singlet45559_simExt	HORVU3Hr1G077560	421	1.47571428571429	2.2386e-126	0.980997624703088	92.4589745762712	421	1.47571428571429	2.9643e-127	0.980997624703088	92.4589745762712
Ae_uniaristata_Tr403_UNA23_Singlet45585_simExt	HORVU2Hr1G025180	2516	1.61983018351137	0	1	95.9882726550079	2516	1.61983018351137	0	1	95.9882726550079
Ae_uniaristata_Tr403_UNA23_Singlet45600_simExt	HORVU4Hr1G010440	562	1.44902723735409	1.23143968871595e-28	0.921708185053381	92.205471042471	562	1.44902723735409	5.89618677042802e-29	0.921708185053381	92.205471042471
Ae_uniaristata_Tr403_UNA23_Singlet45601_simExt	HORVU2Hr1G109460	1054	1.41952821737832	2.90880859958196e-99	0.88899430740038	91.2558893632159	1054	1.41952821737832	1.35980889817856e-100	0.88899430740038	91.2558893632159
Ae_uniaristata_Tr403_UNA23_Singlet45628_simExt	HORVU5Hr1G057320	1359	1.50609696614964	5.12929470295898e-71	0.956585724797645	94.1123443738761	1359	1.50609696614964	5.41410594088645e-72	0.956585724797645	94.1123443738761
Ae_uniaristata_Tr403_UNA23_Singlet45635_simExt	HORVU4Hr1G054770	1639	1.61391912908243	4.88619751166408e-113	0.998779743746187	95.803680207697	1639	1.61391912908243	3.73709175738725e-114	0.998779743746187	95.803680207697
Ae_uniaristata_Tr403_UNA23_Singlet45656_simExt	HORVU7Hr1G031350	1341	1.43104325699746	2.14503829117048e-52	0.998508575689784	92.2945006845905	1341	1.43104325699746	1.43129777153944e-53	0.998508575689784	92.2945006845905
Ae_uniaristata_Tr403_UNA23_Singlet45709_simExt	HORVU2Hr1G036800	733	1.64350453172205	2.00283987915408e-120	0.997271487039563	96.3049411764706	733	1.64350453172205	9.85649546827795e-122	0.997271487039563	96.3049411764706
Ae_uniaristata_Tr403_UNA23_Singlet45726_simExt	HORVU2Hr1G069950	3606	1.54394042294091	1.92290578704016e-18	0.997504159733777	94.673026537874	3606	1.54394042294091	1.7795836164832e-19	0.997504159733777	94.673026537874
Ae_uniaristata_Tr403_UNA23_Singlet45790_simExt	HORVU7Hr1G055090	1519	1.6949575175471	5.32434429257481e-49	0.857142857142857	97.1749339006701	1519	1.6949575175471	8.89176209826376e-51	0.857142857142857	97.1749339006701
Ae_uniaristata_Tr403_UNA23_Singlet45811_simExt	HORVU0Hr1G008740	1461	1.67955112219451	0	0.997262149212868	97.0120674902768	1461	1.67955112219451	0	0.997262149212868	97.0120674902768
Ae_uniaristata_Tr403_UNA23_Singlet45877_simExt	HORVU7Hr1G088340	692	1.45481049562682	8.36734693877551e-35	0.854046242774566	93.1951254935138	692	1.45481049562682	1.25271137026239e-35	0.854046242774566	93.1951254935138
Ae_uniaristata_Tr403_UNA23_Singlet45911_simExt	HORVU6Hr1G070600	1228	1.63291400288719	1.01773563987956e-37	0.972312703583062	95.9063651730877	1228	1.63291400288719	8.18065606363374e-39	0.972312703583062	95.9063651730877
Ae_uniaristata_Tr403_UNA23_Singlet45962_simExt	HORVU5Hr1G024350	3032	1.4408137750753	6.88344604309092e-136	0.871042216358839	92.8199233479382	3032	1.4408137750753	4.84650792832182e-137	0.871042216358839	92.8199233479382
Ae_uniaristata_Tr403_UNA23_Singlet46058_simExt	HORVU5Hr1G122760	620	1.55909694555113	9.95440460380699e-44	0.996774193548387	94.816621763754	620	1.55909694555113	2.5311199645861e-44	0.996774193548387	94.816621763754
Ae_uniaristata_Tr403_UNA23_Singlet46107_simExt	HORVU4Hr1G089090	1846	1.54802480589873	8.48283607598027e-35	0.998916576381365	94.6331187095172	1846	1.54802480589873	9.32125592069925e-36	0.998916576381365	94.6331187095172
Ae_uniaristata_Tr403_UNA23_Singlet46112_simExt	HORVU1Hr1G091090	1155	1.52945376651196	4.74779415514867e-35	1	94.2202111270034	1155	1.52945376651196	7.23262100270312e-36	1	94.2202111270034
Ae_uniaristata_Tr403_UNA23_Singlet46174_simExt	HORVU1Hr1G002740	3179	1.51472854164778	0	0.999056307014785	94.0543568167506	3179	1.51472854164778	0	0.999056307014785	94.0543568167506
Ae_uniaristata_Tr403_UNA23_Singlet46195_simExt	HORVU2Hr1G052430	1991	1.6600821297083	5.11682242990654e-168	0.987443495730789	96.5692543602351	1991	1.6600821297083	3.43705749079581e-169	0.987443495730789	96.5692543602351
Ae_uniaristata_Tr403_UNA23_Singlet46219_simExt	HORVU4Hr1G071420	1072	2.12926852891863	0	1	93.657	1072	2.15699099026905	0	0.994402985074627	93.657
Ae_uniaristata_Tr403_UNA23_Singlet46318_simExt	HORVU3Hr1G004360	431	1.57338902147971	4.12798329355609e-39	1	95.0503167053364	431	1.57338902147971	1.41918257756563e-39	1	95.0503167053364
Ae_uniaristata_Tr403_UNA23_Singlet46328_simExt	HORVU4Hr1G084000	1506	1.45563190917239	3.30146695707599e-24	0.952191235059761	93.0507060882535	1506	1.45563190917239	4.40842940663281e-25	0.952191235059761	93.0507060882535
Ae_uniaristata_Tr403_UNA23_Singlet46359_simExt	HORVU7Hr1G040110	1504	1.51456815816857	4.70759625390219e-58	0.882313829787234	94.1279332645543	1504	1.51456815816857	1.73829344432882e-59	0.882313829787234	94.1279332645543
Ae_uniaristata_Tr403_UNA23_Singlet46365_simExt	HORVU0Hr1G005070	1215	1.55787878787879	0	0.992592592592593	94.8017545605307	1215	1.55787878787879	0	0.992592592592593	94.8017545605307
Ae_uniaristata_Tr403_UNA23_Singlet46384_simExt	HORVU5Hr1G028770	1636	1.57189322566173	2.20222072678331e-32	0.996943765281174	95.0989633353771	1636	1.57189322566173	1.98631673396142e-33	0.996943765281174	95.0989633353771
Ae_uniaristata_Tr403_UNA23_Singlet46477_simExt	HORVU1Hr1G070220	1560	1.36704227373861	4.62075654706093e-17	0.944871794871795	91.5723835723978	1560	1.36704227373861	4.2276610042489e-18	0.944871794871795	91.5723835723978
Ae_uniaristata_Tr403_UNA23_Singlet46506_simExt	HORVU5Hr1G048890	1539	1.58768462658623	1.58019554815893e-104	0.952566601689409	95.411832366985	1539	1.58768462658623	1.11052631578947e-105	0.952566601689409	95.411832366985
Ae_uniaristata_Tr403_UNA23_Singlet46581_simExt	HORVU1Hr1G049210	278	1.36298932384342	4.65e-105	1	91.459	278	1.36298932384342	1.455e-105	1	91.459
Ae_uniaristata_Tr403_UNA23_Singlet46582_simExt	HORVU3Hr1G014780	1146	1.38074597924033	8.27142253085434e-24	0.985165794066318	91.6151797317411	1146	1.38074597924033	6.99152490521273e-25	0.985165794066318	91.6151797317411
Ae_uniaristata_Tr403_UNA23_Singlet46588_simExt	HORVU4Hr1G070580	564	1.49709639953542	1.49526132404181e-100	0.99645390070922	94.0201365658363	564	1.49709639953542	3.20627177700348e-101	0.99645390070922	94.0201365658363
Ae_uniaristata_Tr403_UNA23_Singlet46651_simExt	HORVU3Hr1G055550	2609	1.43875685557587	1.19692870201097e-24	0.999616711383672	93.0319794259422	2609	1.43798882681564	2.46793296089385e-25	0.968953622077424	93.0093177780289
Ae_uniaristata_Tr403_UNA23_Singlet46654	HORVU1Hr1G049310	328	1.25677339901478	4.76600985226134e-104	0.98780487804878	90.0245555555556	328	1.25677339901478	1.42056650247591e-104	0.98780487804878	90.0245555555556
Ae_uniaristata_Tr403_UNA23_Singlet46687_simExt	HORVU3Hr1G110460	701	1.39300817592332	0	0.997146932952924	91.7081382927992	701	1.39300817592332	0	0.997146932952924	91.7081382927992
Ae_uniaristata_Tr403_UNA23_Singlet46751_simExt	HORVU7Hr1G082230	1822	1.61451460885957	8.70311027332705e-114	1	95.8109244420051	1822	1.61451460885957	7.72973609802074e-115	1	95.8109244420051
Ae_uniaristata_Tr403_UNA23_Singlet46760_simExt	HORVU2Hr1G019820	595	1.30117160578911	2.31150930392833e-28	0.880672268907563	90.5585940203562	595	1.29938059187887	2.80550584996559e-29	0.880672268907563	90.5770454834606
Ae_uniaristata_Tr403_UNA23_Singlet46774_simExt	HORVU1Hr1G076900	1221	1.43181818181818	1.97753099173554e-38	0.820638820638821	92.4776631736527	1221	1.43181818181818	2.50748966942149e-40	0.820638820638821	92.4776631736527
Ae_uniaristata_Tr403_UNA23_Singlet46784_simExt	HORVU6Hr1G017850	586	1.50170648464164	0	1	93.857	586	1.50170648464164	0	1	93.857
Ae_uniaristata_Tr403_UNA23_Singlet46802_simExt	HORVU7Hr1G050870	414	1.38786764705882	1.45830882352941e-46	0.995169082125604	92.0595242718447	414	1.38786764705882	3.10588235294118e-47	0.995169082125604	92.0595242718447
Ae_uniaristata_Tr403_UNA23_Singlet46805_simExt	HORVU1Hr1G010820	2763	1.59159371431679	6.57446129112066e-133	1	95.4983244608367	2763	1.59159371431679	4.88754316459138e-134	1	95.4983244608367
Ae_uniaristata_Tr403_UNA23_Singlet46908	HORVU6Hr1G075650	481	1.31724581724582	3.31241956241956e-27	1	91.1285686070686	481	1.29871881321645	2.37616318273769e-175	1	90.8966008316008
Ae_uniaristata_Tr403_UNA23_Singlet46933_simExt	HORVU6Hr1G036840	2308	1.49563312224256	2.35331222425643e-34	0.986568457538995	93.6603990098385	2308	1.49563312224256	4.67242714367178e-36	0.986568457538995	93.6603990098385
Ae_uniaristata_Tr403_UNA23_Singlet46980	HORVU5Hr1G054600	375	1.69261880687563	9.3630131445905e-149	0.997333333333333	97.148234402852	375	1.69261880687563	9.52279069767442e-150	0.997333333333333	97.148234402852
Ae_uniaristata_Tr403_UNA23_Singlet47_simExt	HORVU5Hr1G023520	3349	1.4283884489986	6.49219841639497e-116	0.993729471484025	92.8268366367708	3349	1.4283884489986	5.51321611551001e-117	0.993729471484025	92.8268366367708
Ae_uniaristata_Tr403_UNA23_Singlet47052_simExt	HORVU7Hr1G038160	1359	1.47108307045216	0	0.838116261957322	93.3289697102722	1359	1.47108307045216	0	0.838116261957322	93.3289697102722
Ae_uniaristata_Tr403_UNA23_Singlet47084_simExt	HORVU1Hr1G076990	1520	1.47576530612245	6.71338089795918e-99	0.892763157894737	93.5240803242447	1520	1.47576530612245	6.1408593122449e-100	0.892763157894737	93.5240803242447
Ae_uniaristata_Tr403_UNA23_Singlet47139_simExt	HORVU3Hr1G082460	585	1.58558400561207	1.20494563311119e-23	1	95.3600640075973	585	1.58558400561207	1.11639775517362e-24	1	95.3600640075973
Ae_uniaristata_Tr403_UNA23_Singlet47148_simExt	HORVU1Hr1G064040	1057	1.4890520875833	0	0.980132450331126	93.586361502574	1057	1.4890520875833	0	0.980132450331126	93.586361502574
Ae_uniaristata_Tr403_UNA23_Singlet47163_simExt	HORVU1Hr1G017710	964	1.55676700639962	7.50272576439915e-60	0.848547717842324	95.1454310717196	964	1.55676700639962	7.56577388006637e-61	0.848547717842324	95.1454310717196
Ae_uniaristata_Tr403_UNA23_Singlet47177_simExt	HORVU6Hr1G069260	1089	1.25373134328358	0	1	90.1838209366391	1089	1.25373134328358	0	1	90.1838209366391
Ae_uniaristata_Tr403_UNA23_Singlet47236_simExt	HORVU5Hr1G092290	301	1.69457547169811	1.04528301886792e-41	1	97.2288103056656	301	1.69457547169811	1.92452830188679e-42	1	97.2288103056656
Ae_uniaristata_Tr403_UNA23_Singlet4735_simExt	HORVU1Hr1G034400	1069	1.56625659050967	3.95732864674868e-143	0.960710944808232	95.0457549380999	1069	1.56625659050967	4.79942003514938e-144	0.960710944808232	95.0457549380999
Ae_uniaristata_Tr403_UNA23_Singlet474_simExt	HORVU7Hr1G099390	723	1.32044781364526	2.1853757718761e-75	1	90.2272227278887	723	1.32044781364526	4.75839148551634e-76	1	90.2272227278887
Ae_uniaristata_Tr403_UNA23_Singlet47407_simExt	HORVU2Hr1G113410	1338	1.55797565663037	0	0.951420029895366	94.637537287248	1338	1.55797565663037	0	0.951420029895366	94.637537287248
Ae_uniaristata_Tr403_UNA23_Singlet4747_simExt	HORVU2Hr1G083780	2269	1.62117505514337	1.83724082952419e-17	0.99118554429264	95.9505409085453	2269	1.62117505514337	5.8516944162133e-19	0.99118554429264	95.9505409085453
Ae_uniaristata_Tr403_UNA23_Singlet47504_simExt	HORVU7Hr1G040670	1248	1.62898381445019	4.38645085933589e-19	1	96.0646075721154	1248	1.62898381445019	3.8691807108293e-20	1	96.0646075721154
Ae_uniaristata_Tr403_UNA23_Singlet47563_simExt	HORVU5Hr1G080030	452	1.33407079646018	5.53e-171	1	90.708	452	1.33407079646018	2.29e-171	1	90.708
Ae_uniaristata_Tr403_UNA23_Singlet4758_simExt	HORVU5Hr1G081010	1079	1.41981424148607	0	0.987025023169602	92.2952460093897	1079	1.41981424148607	0	0.987025023169602	92.2952460093897
Ae_uniaristata_Tr403_UNA23_Singlet47595_simExt	HORVU7Hr1G027220	936	1.72812372812373	0	1	97.8169572649573	936	1.72812372812373	0	1	97.8169572649573
Ae_uniaristata_Tr403_UNA23_Singlet47613_simExt	HORVU4Hr1G066000	617	1.30253623188406	0	0.873581847649919	90.58	617	1.30253623188406	0	0.873581847649919	90.58
Ae_uniaristata_Tr403_UNA23_Singlet4764_simExt	HORVU4Hr1G053760	1554	1.43582322675487	8.74448732083793e-50	1	92.6781126198453	1554	1.43582322675487	6.57386990077178e-51	1	92.6781126198453
Ae_uniaristata_Tr403_UNA23_Singlet47654_simExt	HORVU5Hr1G079100	1656	1.52879726356661	1.34048257372654e-55	0.988526570048309	94.4386576775698	1656	1.52879726356661	3.98678006841083e-57	0.988526570048309	94.4386576775698
Ae_uniaristata_Tr403_UNA23_Singlet47705_simExt	HORVU0Hr1G010000	903	1.60532461466604	0	1	95.593696013289	903	1.60532461466604	0	1	95.593696013289
Ae_uniaristata_Tr403_UNA23_Singlet4777_simExt	HORVU3Hr1G096210	1504	1.64136902295517	4.04740200546946e-16	0.997340425531915	96.1579142782828	1504	1.64136902295517	2.72379216043756e-17	0.997340425531915	96.1579142782828
Ae_uniaristata_Tr403_UNA23_Singlet47797_simExt	HORVU5Hr1G067740	708	1.37071651090343	5.97196261682243e-39	0.994350282485876	90.9235340909091	708	1.37071651090343	2.00934579439252e-40	0.994350282485876	90.9235340909091
Ae_uniaristata_Tr403_UNA23_Singlet47814_simExt	HORVU1Hr1G079380	726	1.51785328370753	4.55315404010274e-14	1	94.1990945531125	726	1.51858258258258	1.91012936936988e-14	1	94.1950167267202
Ae_uniaristata_Tr403_UNA23_Singlet47828_simExt	HORVU4Hr1G078580	1197	1.52924117931368	0	0.995822890559733	94.2524559563758	1197	1.52924117931368	0	0.995822890559733	94.2524559563758
Ae_uniaristata_Tr403_UNA23_Singlet47848_simExt	HORVU3Hr1G052370	541	1.64482036935186	0	1	94.465	541	1.68003468331475	0	1	94.465
Ae_uniaristata_Tr403_UNA23_Singlet47862_simExt	HORVU4Hr1G052010	1095	1.41605839416058	5.93485401459854e-72	0.989954337899543	92.8156420664207	1095	1.41670470104975	6.82017343678686e-73	0.989954337899543	92.8127195571956
Ae_uniaristata_Tr403_UNA23_Singlet47893_simExt	HORVU7Hr1G035390	804	1.58109559613319	0	0.995024875621891	95.1513375	804	1.58109559613319	0	0.995024875621891	95.1513375
Ae_uniaristata_Tr403_UNA23_Singlet48013_simExt	HORVU5Hr1G045180	1497	1.59094790777114	0	0.981295925183701	95.3101381892444	1497	1.59230769230769	0	0.981295925183701	95.3051895847515
Ae_uniaristata_Tr403_UNA23_Singlet48064_simExt	HORVU6Hr1G091200	262	1.4563339731286	9.04534565029031e-70	0.908396946564885	92.9712279875185	262	1.4563339731286	6.32749534451056e-70	0.908396946564885	92.9712279875185
Ae_uniaristata_Tr403_UNA23_Singlet48099_simExt	HORVU4Hr1G007530	759	1.50392523364486	4.36874766355177e-64	0.99604743083004	93.8913843253968	759	1.50392523364486	2.76994392523387e-65	0.99604743083004	93.8913843253968
Ae_uniaristata_Tr403_UNA23_Singlet48144_simExt	HORVU2Hr1G093220	1586	1.51852611430134	0	0.997477931904161	94.1424284801236	1586	1.51852611430134	0	0.997477931904161	94.1424284801236
Ae_uniaristata_Tr403_UNA23_Singlet48151_simExt	HORVU3Hr1G084350	1163	1.47334754797441	0	0.99140154772141	93.3864638210878	1163	1.47334754797441	0	0.99140154772141	93.3864638210878
Ae_uniaristata_Tr403_UNA23_Singlet48232_simExt	HORVU2Hr1G062590	435	1.59684986595174	1.6656836461126e-46	0.981609195402299	95.5927596464815	435	1.59684986595174	3.21447721179625e-47	0.981609195402299	95.5927596464815
Ae_uniaristata_Tr403_UNA23_Singlet48249_simExt	HORVU5Hr1G077350	1116	1.50392801028425	6.68004570775604e-38	1	93.6109611971611	1116	1.50392801028425	6.63376660477075e-39	1	93.6109611971611
Ae_uniaristata_Tr403_UNA23_Singlet48262_simExt	HORVU4Hr1G008300	1403	1.55424063116371	3.36085246548324e-125	0.935138987883108	94.718072336854	1403	1.55424063116371	4.69957071663379e-126	0.935138987883108	94.718072336854
Ae_uniaristata_Tr403_UNA23_Singlet4834_simExt	HORVU3Hr1G110410	481	1.54080477513636	0	0.997920997920998	94.4322895833333	481	1.54080477513636	0	0.997920997920998	94.4322895833333
Ae_uniaristata_Tr403_UNA23_Singlet48340_simExt	HORVU2Hr1G065110	1453	1.64424560320889	1.32304844183894e-39	1	96.2098520165523	1453	1.64424560320889	1.26380746683122e-40	1	96.2098520165523
Ae_uniaristata_Tr403_UNA23_Singlet4838_simExt	HORVU1Hr1G025910	610	1.58291139240506	0	1	95.2323694262295	610	1.58291139240506	0	1	95.2323694262295
Ae_uniaristata_Tr403_UNA23_Singlet48401_simExt	HORVU7Hr1G077110	291	1.48639218422889	7.46467201674808e-54	1	93.7411551846397	291	1.48639218422889	1.26771458478716e-54	1	93.7411551846397
Ae_uniaristata_Tr403_UNA23_Singlet48406_simExt	HORVU2Hr1G080050	2530	1.58603349689768	4.43059329250983e-49	0.986166007905138	95.3510652280318	2530	1.58603349689768	3.30966381442881e-50	0.986166007905138	95.3510652280318
Ae_uniaristata_Tr403_UNA23_Singlet48423_simExt	HORVU6Hr1G072690	1097	1.29541108986616	7.23202676864245e-109	0.952597994530538	90.1522315789474	1097	1.29541108986616	6.77466539196941e-110	0.952597994530538	90.1522315789474
Ae_uniaristata_Tr403_UNA23_Singlet48477_simExt	HORVU3Hr1G028550	2692	1.71327058110361	4.90073585153859e-23	0.838781575037147	97.3878659035449	2692	1.71327058110361	2.48471887805868e-24	0.838781575037147	97.3878659035449
Ae_uniaristata_Tr403_UNA23_Singlet4849_simExt	HORVU2Hr1G094230	480	1.30254424778761	2.31858407079646e-148	1	90.6383333333333	480	1.30254424778761	5.53982300884956e-149	1	90.6383333333333
Ae_uniaristata_Tr403_UNA23_Singlet48497_simExt	HORVU3Hr1G061750	1598	1.56254901960784	6.57549019607843e-18	0.882352941176471	94.8894877423168	1598	1.56254901960784	3.0828431372549e-19	0.882352941176471	94.8894877423168
Ae_uniaristata_Tr403_UNA23_Singlet48519_simExt	HORVU5Hr1G045930	796	1.6986871918268	0	0.998743718592965	90.074	796	1.72783981455727	0	1.00502512562814	90.074
Ae_uniaristata_Tr403_UNA23_Singlet48533_simExt	HORVU1Hr1G048280	963	1.65380786460926	1.34892981582877e-127	0.997923156801661	96.5803820425152	963	1.65380786460926	1.40828272772524e-128	0.997923156801661	96.5803820425152
Ae_uniaristata_Tr403_UNA23_Singlet48555_simExt	HORVU7Hr1G094580	372	1.47678664580073	1.97475801580595e-86	1	93.4525738351254	372	1.48049382716049	1.96266666666667e-41	1	93.5201609318996
Ae_uniaristata_Tr403_UNA23_Singlet48600_simExt	HORVU0Hr1G005500	1024	1.28939393939394	6.23376636261818e-67	0.9453125	90.106959607438	1024	1.28939393939394	6.48311702365714e-68	0.9453125	90.106959607438
Ae_uniaristata_Tr403_UNA23_Singlet48608_simExt	HORVU2Hr1G036080	879	1.32046014790468	4.92665023281293e-110	0.993174061433447	90.7528775105002	879	1.32046014790468	8.98230621747466e-111	0.993174061433447	90.7528775105002
Ae_uniaristata_Tr403_UNA23_Singlet48631_simExt	HORVU1Hr1G028680	824	1.61361771944217	0	0.99878640776699	95.6547021466181	824	1.61361771944217	0	0.99878640776699	95.6547021466181
Ae_uniaristata_Tr403_UNA23_Singlet4864_simExt	HORVU6Hr1G039140	2620	1.65464439382435	3.02716611828229e-40	0.996946564885496	96.6435529875848	2620	1.65464439382435	2.63367923732388e-41	0.996946564885496	96.6435529875848
Ae_uniaristata_Tr403_UNA23_Singlet48709	HORVU2Hr1G019270	435	1.2820763956905	2.41441723800196e-89	0.993103448275862	90.0873850308642	435	1.2820763956905	2.26381978452498e-90	0.993103448275862	90.0873850308642
Ae_uniaristata_Tr403_UNA23_Singlet48737_simExt	HORVU3Hr1G013630	976	1.5922131147541	0	1	95.389	976	1.5922131147541	0	1	95.389
Ae_uniaristata_Tr403_UNA23_Singlet4874_simExt	HORVU2Hr1G041130	892	1.7178634751773	0	0.979820627802691	97.6697512204424	892	1.7178634751773	0	0.979820627802691	97.6697512204424
Ae_uniaristata_Tr403_UNA23_Singlet48747_simExt	HORVU4Hr1G066370	1218	1.60494972931168	1.74985305491106e-81	1	95.6768992590205	1218	1.60494972931168	2.21777262180974e-82	1	95.6768992590205
Ae_uniaristata_Tr403_UNA23_Singlet48882_simExt	HORVU3Hr1G087850	1348	1.50765329227425	0	0.982937685459941	94.0531392389937	1348	1.50765329227425	0	0.982937685459941	94.0531392389937
Ae_uniaristata_Tr403_UNA23_Singlet48885	HORVU5Hr1G048380	523	1.54230769230769	0	0.986615678776291	94.808	523	1.54230769230769	0	0.986615678776291	94.808
Ae_uniaristata_Tr403_UNA23_Singlet48898_simExt	HORVU1Hr1G013740	1505	2.25372142010233	0	0.907641196013289	96.706	1505	2.27313804758106	0	0.907641196013289	96.706
Ae_uniaristata_Tr403_UNA23_Singlet48922_simExt	HORVU1Hr1G093860	1537	1.40456182472989	1.33416566626652e-45	1	91.830377947145	1537	1.40456182472989	1.35846338535415e-46	1	91.830377947145
Ae_uniaristata_Tr403_UNA23_Singlet48942_simExt	HORVU5Hr1G076030	655	2.09847113282583	0	1	98.168	655	2.13952772210114	0	1	98.168
Ae_uniaristata_Tr403_UNA23_Singlet48944	HORVU5Hr1G109190	315	1.45838926174497	6.98478747203579e-17	0.853968253968254	92.8692379182156	315	1.45838926174497	2.24832214765101e-17	0.853968253968254	92.8692379182156
Ae_uniaristata_Tr403_UNA23_Singlet48978_simExt	HORVU6Hr1G093660	2598	1.424791533034	6.43621712636305e-72	0.984218629715165	92.5926698539956	2598	1.42433472266752	3.32241904456557e-73	0.984218629715165	92.5951388932343
Ae_uniaristata_Tr403_UNA23_Singlet49064_simExt	HORVU6Hr1G034620	794	1.75349900619793	0	0.996221662468514	90.932	794	1.78363517758316	0	1.00125944584383	90.932
Ae_uniaristata_Tr403_UNA23_Singlet49065_simExt	HORVU3Hr1G024990	2174	1.64122699386503	0	0.918583256669733	96.4099112669004	2174	1.64122699386503	0	0.918583256669733	96.4099112669004
Ae_uniaristata_Tr403_UNA23_Singlet49074_simExt	HORVU1Hr1G067230	682	1.29395882551468	1.98447519406007e-22	1	91.2004683005167	682	1.29395882551468	2.60816739790753e-23	1	91.2004683005167
Ae_uniaristata_Tr403_UNA23_Singlet49096_simExt	HORVU3Hr1G087600	1318	1.61328009464655	7.50665483584738e-38	0.916540212443096	95.9417782678966	1318	1.61328009464655	4.55190771960958e-39	0.916540212443096	95.9417782678966
Ae_uniaristata_Tr403_UNA23_Singlet49191_simExt	HORVU3Hr1G081750	1069	1.38366682177757	4.50442066077245e-68	0.949485500467727	92.167694909688	1069	1.38495575221239	4.0242198416395e-69	0.949485500467727	92.1578088341544
Ae_uniaristata_Tr403_UNA23_Singlet49288_simExt	HORVU7Hr1G083180	1006	1.29617441382147	0	0.862823061630219	90.6286559139785	1006	1.29617441382147	0	0.862823061630219	90.6286559139785
Ae_uniaristata_Tr403_UNA23_Singlet49423_simExt	HORVU2Hr1G086400	1072	1.58278267254038	7.9295154185022e-106	0.938432835820896	95.2179534649247	1072	1.58278267254038	6.44273127753304e-107	0.938432835820896	95.2179534649247
Ae_uniaristata_Tr403_UNA23_Singlet49436_simExt	HORVU0Hr1G006680	322	1.44267515923567	4.34044682292994e-123	0.993788819875776	92.67725	322	1.44267515923567	1.0789812066242e-123	0.993788819875776	92.67725
Ae_uniaristata_Tr403_UNA23_Singlet49444_simExt	HORVU5Hr1G090020	2545	1.58062228106677	7.02066389256667e-171	0.996070726915521	94.9904488798852	2545	1.58062228106677	3.70120105920182e-172	0.996070726915521	94.9904488798852
Ae_uniaristata_Tr403_UNA23_Singlet49451_simExt	HORVU4Hr1G000230	761	1.5359394703657	0	0.829172141918528	94.2507511885895	761	1.5359394703657	0	0.829172141918528	94.2507511885895
Ae_uniaristata_Tr403_UNA23_Singlet49460	HORVU2Hr1G101070	448	1.50341296928328	4.86006825938569e-62	0.814732142857143	93.8131109589041	448	1.50341296928328	1.09215017064847e-62	0.814732142857143	93.8131109589041
Ae_uniaristata_Tr403_UNA23_Singlet49513_simExt	HORVU4Hr1G023390	1571	1.60593076531478	2.8517308671305e-33	0.996817313812858	95.7192044854843	1571	1.60497752904265	1.28440600356144e-34	0.996817313812858	95.7217131798477
Ae_uniaristata_Tr403_UNA23_Singlet49514_simExt	HORVU1Hr1G060090	1506	1.539284667253	3.3183817062445e-42	0.941567065073041	94.5749006346968	1506	1.539284667253	2.844327176781e-43	0.941567065073041	94.5749006346968
