Query	Subject	Query_length.x	BitScore_corrected.x	Evalue.x	Coverage.x	Similarity.x	Query_length.y	BitScore_corrected.y	Evalue.y	Coverage.y	Similarity.y
Ae_searsii_Tr165_SER04_Singlet91042_simExt	HORVU3Hr1G052470	720	1.38385354141657	9.14831933083884e-28	0.847222222222222	91.8598079663207	720	1.38385354141657	3.38073229405477e-28	0.847222222222222	91.8598079663207
Ae_searsii_Tr165_SER04_Singlet91065_simExt	HORVU2Hr1G086990	1243	1.52994886778671	5.50766983199416e-180	0.958970233306517	94.1714519574944	1243	1.52994886778671	2.8336011687363e-181	0.958970233306517	94.1714519574944
Ae_searsii_Tr165_SER04_Singlet9107_simExt	HORVU3Hr1G028720	1168	1.4667053701016	5.62902757619739e-80	1	93.2169457684113	1168	1.4667053701016	4.12981132075472e-81	1	93.2169457684113
Ae_searsii_Tr165_SER04_Singlet91078_simExt	HORVU2Hr1G038990	288	1.62860082304527	5.86666666666667e-41	1	96.01815625	288	1.62860082304527	8.06666666666667e-42	1	96.01815625
Ae_searsii_Tr165_SER04_Singlet91111_simExt	HORVU7Hr1G090380	1507	1.61067056740319	1.27507891292656e-28	0.928334439283344	95.6587391722803	1507	1.61067056740319	7.70652090230336e-30	0.928334439283344	95.6587391722803
Ae_searsii_Tr165_SER04_Singlet91114_simExt	HORVU7Hr1G076790	1130	1.53084415584416	1.68727863046045e-44	1	94.3140122366203	1130	1.53084415584416	2.16233766233766e-45	1	94.3140122366203
Ae_searsii_Tr165_SER04_Singlet91116_simExt	HORVU6Hr1G059420	2147	1.63931042855409	6.19606652907612e-72	0.972519795062878	96.2542934706258	2147	1.63931042855409	3.34235765448586e-73	0.972519795062878	96.2542934706258
Ae_searsii_Tr165_SER04_Singlet91119_simExt	HORVU7Hr1G054010	874	1.57781109445277	0	0.964530892448513	94.8068147884539	874	1.57781109445277	0	0.964530892448513	94.8068147884539
Ae_searsii_Tr165_SER04_Singlet91134_simExt	HORVU7Hr1G109190	915	1.36844077961019	0	0.995628415300546	91.597586169045	915	1.36844077961019	0	0.995628415300546	91.597586169045
Ae_searsii_Tr165_SER04_Singlet91155_simExt	HORVU7Hr1G055220	2871	1.64848336879309	9.56227546998709e-38	1	96.5268702270295	2871	1.64848336879309	6.03257647099857e-39	1	96.5268702270295
Ae_searsii_Tr165_SER04_Singlet91189_simExt	HORVU3Hr1G054640	944	1.59049079754601	1.68049079754601e-119	0.958686440677966	94.884153038674	944	1.59049079754601	1.57840490797546e-120	0.958686440677966	94.884153038674
Ae_searsii_Tr165_SER04_Singlet91236_simExt	HORVU6Hr1G052250	1281	1.59775306926106	0	0.995316159250585	95.5977905135387	1281	1.59775306926106	0	0.995316159250585	95.5977905135387
Ae_searsii_Tr165_SER04_Singlet91239_simExt	HORVU3Hr1G032160	1307	1.64786795048143	4.64828060522696e-41	0.872991583779648	96.1982579608531	1307	1.64786795048143	6.16753782668501e-43	0.872991583779648	96.1982579608531
Ae_searsii_Tr165_SER04_Singlet91288_simExt	HORVU1Hr1G014800	889	1.5699441985761	1.83759861458534e-67	0.879640044994376	94.7801107873584	889	1.5699441985761	1.61745430055801e-68	0.879640044994376	94.7801107873584
Ae_searsii_Tr165_SER04_Singlet91324_lgORF	HORVU5Hr1G067890	384	1.29785016286645	3.20325732899023e-18	0.989583333333333	90.6679570175439	384	1.29785016286645	5.22768729641694e-19	0.989583333333333	90.6679570175439
Ae_searsii_Tr165_SER04_Singlet9133_simExt	HORVU4Hr1G039890	3186	1.58101451780159	6.46394313861159e-165	0.989642184557439	95.2984364556286	3186	1.58101451780159	4.19080539232716e-166	0.989642184557439	95.2984364556286
Ae_searsii_Tr165_SER04_Singlet91339_simExt	HORVU2Hr1G090260	1124	1.34920775763722	2.61249841551527e-16	0.993772241992883	91.350274379099	1124	1.34920775763722	2.11053365445557e-17	0.993772241992883	91.350274379099
Ae_searsii_Tr165_SER04_Singlet91368_simExt	HORVU5Hr1G124550	2920	1.35460750853242	1.11713879408419e-84	0.957876712328767	90.4311902513051	2920	1.35460750853242	3.60824800910126e-86	0.957876712328767	90.4311902513051
Ae_searsii_Tr165_SER04_Singlet91373_simExt	HORVU6Hr1G074260	2286	1.59583219084179	1.42542729183804e-144	0.875328083989501	95.5174176911544	2286	1.59583219084179	9.09130792432136e-146	0.875328083989501	95.5174176911544
Ae_searsii_Tr165_SER04_Singlet9138_simExt	HORVU3Hr1G002790	1319	1.47648077706833	1.29336447979215e-31	0.996209249431387	93.5708735114907	1319	1.47648077706833	4.29339290874202e-33	0.996209249431387	93.5708735114907
Ae_searsii_Tr165_SER04_Singlet91389_simExt	HORVU4Hr1G023390	1005	1.64574101427868	2.14364844903988e-33	0.997014925373134	96.4426553236468	1005	1.64432419136638	2.88396261222482e-34	0.997014925373134	96.4462085917328
Ae_searsii_Tr165_SER04_Singlet91402_simExt	HORVU6Hr1G095110	938	1.44880696881707	5.18457265496781e-101	1	93.0319893661332	938	1.44953896678035	7.94960212201592e-103	1	93.0279361666082
Ae_searsii_Tr165_SER04_Singlet91427_simExt	HORVU5Hr1G078500	1391	1.58636127017179	1.76299843831338e-111	0.984184040258807	95.1344333759435	1391	1.58636127017179	1.29557522123894e-112	0.984184040258807	95.1344333759435
Ae_searsii_Tr165_SER04_Singlet91434_simExt	HORVU5Hr1G051390	1036	1.58691922802001	0	0.989382239382239	95.3940493497722	1036	1.58691922802001	0	0.989382239382239	95.3940493497722
Ae_searsii_Tr165_SER04_Singlet91441_simExt	HORVU4Hr1G014670	635	1.68254606797355	0	1	93.673	635	1.75014351767864	0	1.02047244094488	93.673
Ae_searsii_Tr165_SER04_Singlet91482_simExt	HORVU4Hr1G019780	2495	1.56351141653735	9.54333850587453e-114	0.966733466933868	94.8984168847172	2495	1.56351141653735	7.80008867213478e-116	0.966733466933868	94.8984168847172
Ae_searsii_Tr165_SER04_Singlet9157_simExt	HORVU7Hr1G116400	1325	1.29204614450516	2.30868245294475e-66	0.803018867924528	90.1143251879699	1325	1.29204614450516	8.72823315118397e-68	0.803018867924528	90.1143251879699
Ae_searsii_Tr165_SER04_Singlet9163	HORVU2Hr1G084300	517	1.39563988696003	4.88691497779572e-46	0.996131528046422	92.0875939898289	517	1.40872045639772	1.68802351263244e-46	0.996131528046422	92.1931149676375
Ae_searsii_Tr165_SER04_Singlet91636_simExt	HORVU4Hr1G041610	1624	1.57475762696789	3.98594681134932e-34	0.970443349753695	94.8541232369053	1624	1.57475762696789	3.23448367873347e-35	0.970443349753695	94.8541232369053
Ae_searsii_Tr165_SER04_Singlet91639_simExt	HORVU5Hr1G071480	283	1.69240669240669	7.79369369369369e-98	1	97.1687750294464	283	1.69240669240669	2.3788416988417e-98	1	97.1687750294464
Ae_searsii_Tr165_SER04_Singlet91667_simExt	HORVU4Hr1G014490	1495	1.42549923195084	1.12808499743984e-85	0.934448160535117	92.5624257592801	1495	1.42549923195084	9.00844854070661e-87	0.934448160535117	92.5624257592801
Ae_searsii_Tr165_SER04_Singlet91697_simExt	HORVU5Hr1G066490	500	1.43812233285918	1.21784595566619e-130	0.846	92.5021643026005	500	1.43812233285918	6.06038172724515e-132	0.846	92.5021643026005
Ae_searsii_Tr165_SER04_Singlet91718_simExt	HORVU6Hr1G013720	2232	1.5597028958255	0	1	94.8925447463304	2232	1.5597028958255	0	1	94.8925447463304
Ae_searsii_Tr165_SER04_Singlet91736_simExt	HORVU7Hr1G121820	780	1.34389561975769	3.2920549860205e-141	1	91.3166906410256	780	1.34389561975769	2.04520037278658e-142	1	91.3166906410256
Ae_searsii_Tr165_SER04_Singlet91746_simExt	HORVU4Hr1G003100	2644	1.63227901597046	6.12838649406112e-53	0.942889561270802	96.1210813951792	2644	1.63227901597046	3.75363672761244e-54	0.942889561270802	96.1210813951792
Ae_searsii_Tr165_SER04_Singlet91797_simExt	HORVU7Hr1G122370	5283	1.51934692060293	3.44506997697707e-102	1	94.0710737507202	5283	1.51934692060293	2.0848393956614e-103	1	94.0710737507202
Ae_searsii_Tr165_SER04_Singlet91841_simExt	HORVU6Hr1G093180	587	1.47171532846715	1.48540145985401e-60	0.855195911413969	93.205229747676	587	1.47171532846715	1.19642335766423e-61	0.855195911413969	93.205229747676
Ae_searsii_Tr165_SER04_Singlet91846_simExt	HORVU2Hr1G026870	1150	1.61961367013373	4.03627679898111e-125	0.980869565217391	95.0654644967916	1150	1.61961367013373	2.17724474633836e-126	0.980869565217391	95.0654644967916
Ae_searsii_Tr165_SER04_Singlet91852	HORVU2Hr1G075740	634	1.29985087332612	0	0.826498422712934	91.509	634	1.35451046380673	0	0.818611987381703	91.509
Ae_searsii_Tr165_SER04_Singlet91853_simExt	HORVU7Hr1G111120	701	1.58009708737864	1.12222694174757e-117	0.887303851640514	95.0877757234727	701	1.58009708737864	2.36419902912621e-119	0.887303851640514	95.0877757234727
Ae_searsii_Tr165_SER04_Singlet91860_simExt	HORVU5Hr1G049700	1224	1.37945863900835	9.92537313440884e-24	0.998366013071895	91.6045934806328	1224	1.37945863900835	2.49936756895532e-24	0.998366013071895	91.6045934806328
Ae_searsii_Tr165_SER04_Singlet91875_simExt	HORVU1Hr1G080520	1076	1.34227963322401	2.46409209557593e-39	0.964684014869889	91.4232499900533	1076	1.34227963322401	1.95596010976508e-40	0.964684014869889	91.4232499900533
Ae_searsii_Tr165_SER04_Singlet91880_simExt	HORVU7Hr1G095900	348	1.66069295101553	7.83333333333333e-38	1	96.6561413314176	348	1.66069295101553	4.63333333333333e-38	1	96.6561413314176
Ae_searsii_Tr165_SER04_Singlet91917_simExt	HORVU1Hr1G052560	1603	1.61953666109386	4.16121327919752e-114	1	95.8866514348097	1603	1.61953666109386	3.04425603057081e-115	1	95.8866514348097
Ae_searsii_Tr165_SER04_Singlet91970_simExt	HORVU1Hr1G043900	1098	1.67827389310119	2.17272301787887e-165	1	96.965262096965	1098	1.67827389310119	2.11940466161191e-166	1	96.965262096965
Ae_searsii_Tr165_SER04_Singlet92008	HORVU5Hr1G023010	606	1.55217473834898	0	0.881188118811881	95.194	606	1.61777357636191	0	0.889438943894389	95.194
Ae_searsii_Tr165_SER04_Singlet9202_simExt	HORVU3Hr1G073220	1678	1.58521376103155	3.44501400412197e-21	0.99284862932062	95.3958833056966	1678	1.58521376103155	9.80288537758284e-23	0.99284862932062	95.3958833056966
Ae_searsii_Tr165_SER04_Singlet92087_simExt	HORVU3Hr1G116480	1234	1.35320468642316	5.46278428669883e-32	0.976499189627228	91.6019520055325	1234	1.35320468642316	2.82291523087526e-33	0.976499189627228	91.6019520055325
Ae_searsii_Tr165_SER04_Singlet92106_simExt	HORVU7Hr1G021280	624	1.62903225806452	0	0.995192307692308	96.113955770263	624	1.62903225806452	0	0.995192307692308	96.113955770263
Ae_searsii_Tr165_SER04_Singlet92117_simExt	HORVU1Hr1G094480	970	1.55109028653811	1.11539016038926e-83	0.998969072164948	94.6957600373483	970	1.55109028653811	1.05197332852766e-84	0.998969072164948	94.6957600373483
Ae_searsii_Tr165_SER04_Singlet92158_simExt	HORVU2Hr1G100250	306	1.43137254901961	1.08e-121	1	92.484	306	1.43137254901961	7.59416666666667e-122	1	92.484
Ae_searsii_Tr165_SER04_Singlet92186_simExt	HORVU1Hr1G037340	371	1.67418459403192	4.00999306037474e-15	0.991913746630728	96.8231110507246	371	1.67418459403192	8.47605829285219e-16	0.991913746630728	96.8231110507246
Ae_searsii_Tr165_SER04_Singlet92199_simExt	HORVU6Hr1G035880	1321	1.53298969072165	0	1	94.4099396290689	1321	1.53298969072165	0	1	94.4099396290689
Ae_searsii_Tr165_SER04_Singlet92213_simExt	HORVU2Hr1G026060	662	1.51443418013857	4.1284064665127e-80	1	93.9115896273917	662	1.51443418013857	1.45819861431871e-80	1	93.9115896273917
Ae_searsii_Tr165_SER04_Singlet92227_simExt	HORVU5Hr1G117920	1569	1.51965115393404	7.6548251961307e-57	1	94.7193013785628	1569	1.51965115393404	5.37865488612994e-58	1	94.7193013785628
Ae_searsii_Tr165_SER04_Singlet92239_simExt	HORVU1Hr1G044500	1392	1.46615747590675	6.63334266405407e-17	0.964798850574713	93.4462756197767	1392	1.46615747590675	5.3345063382253e-18	0.964798850574713	93.4462756197767
Ae_searsii_Tr165_SER04_Singlet92254_simExt	HORVU4Hr1G075800	1535	1.53783783783784	1.22972297297297e-144	0.985016286644951	94.5275459656085	1535	1.53783783783784	8.2677027027027e-146	0.985016286644951	94.5275459656085
Ae_searsii_Tr165_SER04_Singlet92264_simExt	HORVU5Hr1G113970	936	1.60879153190238	1.73439184553563e-19	0.96474358974359	95.4076015491706	936	1.60879153190238	1.42703126531412e-20	0.96474358974359	95.4076015491706
Ae_searsii_Tr165_SER04_Singlet9227_simExt	HORVU2Hr1G050790	1977	1.46382606522554	7.52392852704781e-98	0.975720789074355	93.1529698883341	1977	1.46382606522554	3.92552792711547e-99	0.975720789074355	93.1529698883341
Ae_searsii_Tr165_SER04_Singlet92275_simExt	HORVU7Hr1G026430	2857	1.45664614840017	3.9682196306712e-73	0.901645082254113	93.2055435218835	2857	1.45664614840017	1.79915042577042e-74	0.901645082254113	93.2055435218835
Ae_searsii_Tr165_SER04_Singlet92278_simExt	HORVU3Hr1G019670	512	1.39222101054162	4.09160305343511e-129	1	92.1883279947917	512	1.39222101054162	1.45547073791349e-130	1	92.1883279947917
Ae_searsii_Tr165_SER04_Singlet92291_simExt	HORVU3Hr1G017610	1249	1.39303482587065	1.4865671641791e-87	0.967974379503603	91.9728403757533	1249	1.39303482587065	9.34328358208955e-89	0.967974379503603	91.9728403757533
Ae_searsii_Tr165_SER04_Singlet92293_simExt	HORVU6Hr1G036990	1421	1.68360490508987	3.56391735259533e-66	1	96.9764196042053	1421	1.68360490508987	2.03090878548631e-67	1	96.9764196042053
Ae_searsii_Tr165_SER04_Singlet92302_simExt	HORVU6Hr1G075720	2458	1.6738813502299	0	0.992676973148902	96.8753986680328	2458	1.6738813502299	0	0.992676973148902	96.8753986680328
Ae_searsii_Tr165_SER04_Singlet92324_simExt	HORVU2Hr1G019200	1010	1.51153178474002	2.2391006034554e-170	0.998019801980198	94.2045168720169	1010	1.51153178474002	1.87722575845251e-171	0.998019801980198	94.2045168720169
Ae_searsii_Tr165_SER04_Singlet92331_simExt	HORVU5Hr1G109970	704	1.29230769230769	2.98846153846154e-37	1	90.2144772727273	704	1.29230769230769	2.24134615384615e-38	1	90.2144772727273
Ae_searsii_Tr165_SER04_Singlet92364_simExt	HORVU4Hr1G057360	1236	1.4895352581303	3.8036277771815e-81	0.918284789644013	93.7161247256072	1236	1.4895352581303	2.89518085220565e-82	0.918284789644013	93.7161247256072
Ae_searsii_Tr165_SER04_Singlet92366_simExt	HORVU7Hr1G111040	1593	1.43660510479353	1.80327868852459e-65	1	92.893719141781	1593	1.43660510479353	7.13114754098361e-67	1	92.893719141781
Ae_searsii_Tr165_SER04_Singlet92377_simExt	HORVU5Hr1G092080	1190	1.53421052631579	0	0.957983193277311	94.386	1190	1.53421052631579	0	0.957983193277311	94.386
Ae_searsii_Tr165_SER04_Singlet92378_simExt	HORVU4Hr1G056730	662	1.49055489964581	7.50165289256643e-130	0.880664652567976	93.5408487707261	662	1.49055489964581	2.16180637544418e-131	0.880664652567976	93.5408487707261
Ae_searsii_Tr165_SER04_Singlet92403_simExt	HORVU6Hr1G075950	1063	1.59652996845426	8.35930599369085e-66	0.999059266227658	95.4959098694724	1063	1.59652996845426	7.94479495268139e-67	0.999059266227658	95.4959098694724
Ae_searsii_Tr165_SER04_Singlet92421_simExt	HORVU1Hr1G050380	730	1.53401729255388	1.112195126219e-14	1	94.34055211986	730	1.53401729255388	1.85853659072401e-15	1	94.34055211986
Ae_searsii_Tr165_SER04_Singlet9243_simExt	HORVU6Hr1G072300	805	1.41162514827995	1.36111631633574e-42	0.998757763975155	92.3775866795879	805	1.41162514827995	2.52168945922561e-43	0.998757763975155	92.3775866795879
Ae_searsii_Tr165_SER04_Singlet92459_simExt	HORVU3Hr1G063050	6402	1.62665483036783	5.21594812613386e-36	0.999531396438613	96.028432624355	6402	1.62665483036783	2.71990428036616e-38	0.999531396438613	96.028432624355
Ae_searsii_Tr165_SER04_Singlet92469_simExt	HORVU3Hr1G013630	1469	1.5450852965069	0	0.925119128658952	94.5397772697011	1469	1.5450852965069	0	0.925119128658952	94.5397772697011
Ae_searsii_Tr165_SER04_Singlet92472_simExt	HORVU4Hr1G065620	257	1.71984435797665	6.93e-123	1	97.665	257	1.71984435797665	5.9e-123	1	97.665
Ae_searsii_Tr165_SER04_Singlet9248_simExt	HORVU6Hr1G066810	518	1.36947368421053	1.36013684210526e-179	0.994208494208494	91.7462941747573	518	1.36947368421053	1.03518947368421e-180	0.994208494208494	91.7462941747573
Ae_searsii_Tr165_SER04_Singlet9251_simExt	HORVU2Hr1G084260	989	1.45043370508055	0	0.985844287158746	93.0513784615385	989	1.45043370508055	0	0.985844287158746	93.0513784615385
Ae_searsii_Tr165_SER04_Singlet92530_simExt	HORVU7Hr1G106230	1435	1.67368592882795	3.25316306888671e-16	0.99581881533101	96.7511987977839	1435	1.67368592882795	1.37494342801175e-17	0.99581881533101	96.7511987977839
Ae_searsii_Tr165_SER04_Singlet92533_simExt	HORVU6Hr1G064430	973	1.46256227089012	1.11664630134411e-16	0.989722507708119	93.261904537167	973	1.46256227089012	5.92160917379453e-18	0.989722507708119	93.261904537167
Ae_searsii_Tr165_SER04_Singlet92538_simExt	HORVU4Hr1G007000	1641	1.27482555018787	7.72571121846484e-80	0.982937233394272	90.4048103533788	1641	1.27482555018787	5.69336196099481e-81	0.982937233394272	90.4048103533788
Ae_searsii_Tr165_SER04_Singlet92542_simExt	HORVU1Hr1G013580	556	1.54979423868313	4.00962962962963e-25	1	94.4757221223022	556	1.54979423868313	1.27199176954732e-25	1	94.4757221223022
Ae_searsii_Tr165_SER04_Singlet92551_simExt	HORVU2Hr1G018820	876	1.59013867488444	0	0.908675799086758	95.5501465661642	876	1.59013867488444	0	0.908675799086758	95.5501465661642
Ae_searsii_Tr165_SER04_Singlet92584_simExt	HORVU7Hr1G000140	385	1.65859232175503	1.33395795246801e-163	1	96.5612645021645	385	1.65859232175503	2.25952925045704e-164	1	96.5612645021645
Ae_searsii_Tr165_SER04_Singlet92591_simExt	HORVU5Hr1G059770	407	1.62244143033292	0	1	95.9555061425061	407	1.62244143033292	0	1	95.9555061425061
Ae_searsii_Tr165_SER04_Singlet92599_simExt	HORVU7Hr1G026000	339	1.52605703048181	1.68810226155359e-25	0.994100294985251	94.199074925816	339	1.52605703048181	4.70776794493609e-26	0.994100294985251	94.199074925816
Ae_searsii_Tr165_SER04_Singlet92615_simExt	HORVU5Hr1G115630	522	1.3437788663401	4.63079076277117e-13	1	91.0474555227002	522	1.3437788663401	7.11546536039188e-14	1	91.0474555227002
Ae_searsii_Tr165_SER04_Singlet92636_simExt	HORVU5Hr1G046190	758	1.55078310393925	1.34683602278121e-77	0.87598944591029	94.7485456648021	758	1.55078310393925	1.38233175130517e-78	0.87598944591029	94.7485456648021
Ae_searsii_Tr165_SER04_Singlet92656_simExt	HORVU7Hr1G008320	578	1.33175355450237	5.68269438862559e-107	0.801038062283737	90.9724600431965	578	1.33175355450237	1.61619156777251e-108	0.801038062283737	90.9724600431965
Ae_searsii_Tr165_SER04_Singlet92658_simExt	HORVU5Hr1G075960	3279	1.54370520036561	1.0002886436417e-30	0.961573650503202	94.5648998270732	3279	1.54370520036561	7.03131766328956e-32	0.961573650503202	94.5648998270732
Ae_searsii_Tr165_SER04_Singlet92661_simExt	HORVU2Hr1G071850	2126	1.67539855326919	2.22782498770981e-146	0.998118532455315	96.948851705489	2126	1.67539855326919	1.23840859610928e-147	0.998118532455315	96.948851705489
Ae_searsii_Tr165_SER04_Singlet92669_simExt	HORVU3Hr1G053860	712	1.27975790181574	0	1	90.5995491573034	712	1.27975790181574	0	1	90.5995491573034
Ae_searsii_Tr165_SER04_Singlet92687_simExt	HORVU2Hr1G064470	988	1.53124385930438	7.36647671448222e-57	0.927125506072874	94.4250912412127	988	1.53124385930438	1.50677932796227e-58	0.927125506072874	94.4250912412127
Ae_searsii_Tr165_SER04_Singlet92695_simExt	HORVU5Hr1G008160	637	1.66333808844508	0	1	96.7725054104059	637	1.66333808844508	0	1	96.7725054104059
Ae_searsii_Tr165_SER04_Singlet92702	HORVU1Hr1G014710	365	0.835913003991758	1.03e-112	0.854794520547945	90.19	365	0.876434469349005	8.26e-114	0.865753424657534	90.19
Ae_searsii_Tr165_SER04_Singlet92729_simExt	HORVU0Hr1G008580	301	1.68120805369128	1.34e-140	0.990033222591362	96.98	301	1.68120805369128	6.91666666666667e-141	0.990033222591362	96.98
Ae_searsii_Tr165_SER04_Singlet92743_simExt	HORVU6Hr1G091110	1915	1.53434132218112	4.12256715457616e-80	1	94.3605709206995	1915	1.53434132218112	2.19398423677015e-81	1	94.3605709206995
Ae_searsii_Tr165_SER04_Singlet92751_simExt	HORVU7Hr1G115480	1087	1.38420074349442	0	0.84820607175713	91.9594414316703	1087	1.38420074349442	0	0.84820607175713	91.9594414316703
Ae_searsii_Tr165_SER04_Singlet92763_simExt	HORVU2Hr1G028610	941	1.37837837837838	5.10736253494874e-36	0.849096705632306	91.6840231539424	941	1.37837837837838	4.2972972972973e-37	0.849096705632306	91.6840231539424
Ae_searsii_Tr165_SER04_Singlet92771_simExt	HORVU2Hr1G022260	1149	1.56248244875035	2.2089300758214e-28	0.970409051348999	94.4295121108264	1149	1.56248244875035	9.33192923336142e-30	0.970409051348999	94.4295121108264
Ae_searsii_Tr165_SER04_Singlet92772_simExt	HORVU5Hr1G113880	2882	1.58313159875501	5.75909839932275e-92	0.996877168632894	95.2722092954879	2882	1.58313159875501	4.04682954635967e-93	0.996877168632894	95.2722092954879
Ae_searsii_Tr165_SER04_Singlet92794_simExt	HORVU5Hr1G097630	1342	1.645340326909	2.10392778726519e-34	0.998509687034277	95.5388791325031	1342	1.645340326909	7.56099048548426e-36	0.998509687034277	95.5388791325031
Ae_searsii_Tr165_SER04_Singlet92798_simExt	HORVU7Hr1G038290	925	1.46639081236278	0	1	93.3761652378612	925	1.46639081236278	0	1	93.3761652378612
Ae_searsii_Tr165_SER04_Singlet92817_simExt	HORVU1Hr1G022050	256	1.51842105263158	5.32632034561404e-72	1	94.03679921875	256	1.51842105263158	2.74807112277193e-72	1	94.03679921875
Ae_searsii_Tr165_SER04_Singlet92828_simExt	HORVU7Hr1G023070	1021	1.53310049214161	1.81266867756787e-70	1	93.474751502573	1021	1.53310049214161	1.7262263851405e-71	1	93.474751502573
Ae_searsii_Tr165_SER04_Singlet92838_simExt	HORVU7Hr1G045240	3581	1.6476328838076	1.40416258724694e-162	1	96.341268176014	3581	1.6476328838076	5.46543283959195e-164	1	96.341268176014
Ae_searsii_Tr165_SER04_Singlet92849_simExt	HORVU4Hr1G001450	313	1.62031283479751	2.29046496678809e-55	1	95.8650657554429	313	1.62031283479751	1.12081208485108e-55	1	95.8650657554429
Ae_searsii_Tr165_SER04_Singlet92856_simExt	HORVU6Hr1G068410	953	1.53476611883692	0	0.945435466946485	94.4170305216426	953	1.53476611883692	0	0.945435466946485	94.4170305216426
Ae_searsii_Tr165_SER04_Singlet92871_simExt	HORVU6Hr1G069110	1788	1.56928049465992	5.43001686340641e-30	1	95.0171576819806	1788	1.56928049465992	1.89404159640247e-31	1	95.0171576819806
Ae_searsii_Tr165_SER04_Singlet929_simExt	HORVU2Hr1G099410	1325	1.2972027972028	3.7263986013986e-41	0.999245283018868	90.6972367824773	1325	1.2972027972028	2.88199300699301e-42	0.999245283018868	90.6972367824773
Ae_searsii_Tr165_SER04_Singlet92910_simExt	HORVU4Hr1G044610	1552	1.64165733482643	0	0.969716494845361	96.3850232546634	1552	1.64165733482643	0	0.969716494845361	96.3850232546634
Ae_searsii_Tr165_SER04_Singlet92911_simExt	HORVU7Hr1G072650	1841	1.6845091734443	1.18418763003594e-103	0.952743074416078	96.9531020259814	1841	1.6845091734443	7.1602042746359e-105	0.952743074416078	96.9531020259814
Ae_searsii_Tr165_SER04_Singlet92923_simExt	HORVU5Hr1G052000	700	1.36959134615385	6.99178685897452e-75	0.997142857142857	91.3710675399099	700	1.36959134615385	5.98697916666671e-76	0.997142857142857	91.3710675399099
Ae_searsii_Tr165_SER04_Singlet92940_simExt	HORVU7Hr1G074640	1767	1.43475634313331	5.98610551751913e-63	0.989247311827957	92.676884475645	1767	1.43475634313331	2.98081957309706e-64	0.989247311827957	92.676884475645
Ae_searsii_Tr165_SER04_Singlet92968_simExt	HORVU2Hr1G010560	548	1.43227830054177	1.17939777587682e-144	0.868613138686131	92.5169907713085	548	1.43227830054177	8.50052751639578e-146	0.868613138686131	92.5169907713085
Ae_searsii_Tr165_SER04_Singlet92974	HORVU3Hr1G087090	311	1.40954883924661	9.3784494086728e-78	1	92.0511368090645	311	1.40954883924661	1.14625492772668e-78	1	92.0511368090645
Ae_searsii_Tr165_SER04_Singlet92979_simExt	HORVU2Hr1G103800	432	1.45361667347773	6.22966941190029e-60	0.997685185185185	93.0299974809413	432	1.45361667347773	3.22975086487944e-61	0.997685185185185	93.0299974809413
Ae_searsii_Tr165_SER04_Singlet92994_simExt	HORVU4Hr1G017010	3728	1.60858728367193	1.92183972911964e-142	0.997317596566524	95.6898992997387	3728	1.60858728367193	1.11853837471783e-143	0.997317596566524	95.6898992997387
Ae_searsii_Tr165_SER04_Singlet93068_simExt	HORVU1Hr1G038820	1682	1.66105972159856	5.40714743301901e-20	0.999405469678954	96.6905185429443	1682	1.66105972159856	5.61292860350247e-21	0.999405469678954	96.6905185429443
Ae_searsii_Tr165_SER04_Singlet93088_simExt	HORVU7Hr1G056660	1938	1.58970151586185	3.8431004844507e-38	0.998968008255934	95.2868430791273	1938	1.58970151586185	2.26941709642132e-39	0.998968008255934	95.2868430791273
Ae_searsii_Tr165_SER04_Singlet93133_simExt	HORVU2Hr1G045440	538	1.6230883078441	1.76726689689196e-36	0.972118959107807	95.6340103250478	538	1.6230883078441	3.10819437592501e-37	0.972118959107807	95.6340103250478
Ae_searsii_Tr165_SER04_Singlet93148_simExt	HORVU3Hr1G036020	3263	1.54105367793241	9.03578528900312e-43	0.946981305547043	94.3645062950219	3263	1.54105367793241	2.98807157110775e-44	0.946981305547043	94.3645062950219
Ae_searsii_Tr165_SER04_Singlet93186_simExt	HORVU4Hr1G070870	325	1.53260445138618	3.56954314720877e-61	0.996923076923077	94.3431371680874	325	1.533203125	8.77500000000066e-62	0.996923076923077	94.3400616181658
Ae_searsii_Tr165_SER04_Singlet93294_simExt	HORVU2Hr1G025180	2391	1.61446808510638	0	1	95.90273902133	2391	1.61446808510638	0	1	95.90273902133
Ae_searsii_Tr165_SER04_Singlet933_simExt	HORVU5Hr1G080860	290	1.72966708807417	1.55343447129612e-87	1	97.8514337094321	290	1.72966708807417	3.15516224208594e-88	1	97.8514337094321
Ae_searsii_Tr165_SER04_Singlet93308_simExt	HORVU5Hr1G081620	1919	1.36116968930128	3.53184310417545e-121	0.998957790515894	91.4020336724048	1919	1.36116968930128	2.67496133839449e-122	0.998957790515894	91.4020336724048
Ae_searsii_Tr165_SER04_Singlet93310_simExt	HORVU3Hr1G079210	872	1.33135656041512	4.98391401037806e-40	0.969036697247706	91.350469270217	872	1.33283858998145	1.67443413729128e-40	0.969036697247706	91.3377972781065
Ae_searsii_Tr165_SER04_Singlet93320_simExt	HORVU2Hr1G075810	1513	1.48989898989899	0	1	93.8904247631637	1513	1.48989898989899	0	1	93.8904247631637
Ae_searsii_Tr165_SER04_Singlet9334_simExt	HORVU6Hr1G000500	1288	1.44216691068814	5.76598220014148e-70	1	92.6505057157489	1288	1.44216691068814	8.95800779771991e-71	1	92.6505057157489
