poscM Chromosome Start End Loess1 Loess2 nb_complete_site piSyn f0 div Ne
0.65 6 491208894.5 491215331.055556 0.107222222222222 0.136666666666667 7073 0 NA 0.133544444444444 0
0.66 6 499909431.538462 499914210.307692 0.158461538461538 0.19 5563 0.000407378964407694 0.368757895091112 0.131623076923077 37140.50519993
0.67 6 505055645.4 505059313 0.218 0.187 3132 0.00109588183269476 0.167873664027048 0.14287 92045.7898252759
0.68 6 508701875.5 508709101.333333 0.25 0.245 2947 0.000815144825246013 0.119784726852754 0.113616666666667 86094.2165435132
0.69 6 513051084.333333 513057664.166667 0.295 0.253333333333333 1676 0 NA 0.143433333333333 0
0.7 6 516519409 516522218 0.31 0.28 183 0 NA 0.1336 0
0.71 6 519383973.818182 519389921.636364 0.307272727272727 0.351818181818182 4234 0.00113562753897024 0.246772553073917 0.148527272727273 91751.0314261671
0.72 6 522409446.666667 522413746.833333 0.323333333333333 0.446666666666667 2562 0.00306884336065574 0.0577905545504969 0.29015 126920.973041078
0.73 6 525418337.6 525438640.4 0.342 0.512 6565 0.00220750099162224 0.168306204085229 0.11275 234944.673166003
0.74 6 527919278.5 527924871 0.4775 0.565 2022 0.00194913817260138 0.0364702931040142 0.163425 143121.664807812
0.75 6 530030912.666667 530036447.555556 0.538888888888889 0.603333333333333 2740 0.000571578640875912 0.92002624571315 0.112188888888889 61137.4598540146
0.76 6 531932431 531940100 0.6 0.64 77 0 NA 0.0972 0
0.77 6 533567864.666667 533574448 0.66 0.673333333333333 833 0 NA 0.120233333333333 0
0.78 6 534645227 534665057 0.7 0.69 811 0 NA 0.1131 0
0.79 6 536008354.75 536012602.75 0.755 0.715 1108 0.00285861139891697 0.0722776988396859 0.1491 230069.327880641
0.81 6 538801564 538806092.5 0.93 0.79 575 0.00136889906086957 0.586981190190591 0.1395 117754.757924264
0.82 6 540207325 540211438 1.04 0.85 215 0 NA 0.1429 0
0.83 6 540993962 541095997 1.06 0.87 279 0 NA 0.3464 0
0.84 6 541669443.333333 541676439.666667 1.05333333333333 0.883333333333333 1028 0 NA 0.1475 0
0.85 6 542485141.333333 542492873 1.00666666666667 0.89 1861 0 NA 0.136533333333333 0
0.86 6 543604198 543618645 0.98 0.89 902 0.000877193 0 0.081 129954.518518518
0.87 6 544790124.5 544797733.5 0.965 0.865 1158 0 NA 0.1035 0
0.88 6 545723234.166667 545734002.166667 0.935 0.838333333333333 3519 0.00604234654731458 0.108563892683623 0.138216666666667 524597.795015856
0.89 6 546886744.5 546901937.5 0.888333333333333 0.851666666666667 1755 0.00413787877492877 0.267133851458981 0.210483333333333 235907.254568748
0.91 6 548931587 548941023 0.87 0.89 759 0 Inf 0.0955 0
0.92 6 550352177.142857 550358125.571429 0.85 0.878571428571429 3092 0.00272258450452781 0.117100128313795 0.1405 232533.907860027
0.93 6 551205289.333333 551211802.666667 0.83 0.86 1774 0.00775216704622322 0.0208289241396351 0.1094 850329.109274942
0.94 6 552662029.8 552671235.3 0.79 0.792 3047 0.000875452678043978 0.270998661666642 0.18657 56308.2603662311
0.95 6 554763400 554767114 0.73 0.73 204 0 NA 0.1489 0
0.96 6 555392248 555400326.333333 0.72 0.73 1181 0.00140319411515665 0.274523510757557 0.103966666666667 161958.923198587
0.97 6 556522199 556527329.5 0.71 0.735 624 0.00609190128205128 0.0610405155394415 0.4538 161090.382072753
0.98 6 557891026 557893476 0.73 0.76 125 0 NA 0.2277 0
0.99 6 559349275 559357474.666667 0.78 0.826666666666667 2008 0.00154863173804781 0.148671616375094 0.164533333333333 112947.209420018
1 6 560375893 560381339.333333 0.833333333333333 0.886666666666667 1436 0.005579098454039 0 0.208966666666667 320382.109340252
1.01 6 561743072 561747128 0.85 0.94 442 0.0120387 0.0872170583202505 0.2469 585113.001215067
1.02 6 563107656.428571 563113385.285714 0.891428571428571 0.975714285714286 2501 0.000657773450619752 0.845866460672033 0.165371428571429 47730.623576416
1.03 6 564076363.5 564081043 0.94 0.99 628 0.0169390862738854 0.0216915013853057 0.1235 1645903.11972975
1.04 6 565102932.4 565108455.2 1.016 1 1666 0.00415158090636255 0.121831679795784 0.16314 305375.572369441
1.05 6 565830923.5 565842509.25 1.0725 1.0025 1501 0.0221255112391739 0.110656497492023 0.14755 1799431.61552075
1.06 6 566994219 566999443.75 1.2125 1.03 2039 0.00224944796468857 0.347603918472156 0.142375 189593.507120371
1.07 6 567790305.5 567794487.5 1.275 1.045 689 0.0021570023222061 0.15420835479223 0.1957 132263.811274773
1.08 6 568471093 568476958 1.3 1.06 686 0.00344333 0.0972105490905606 0.2364 174788.324873096
1.1 6 570135624 570137778 1.25 1.09 229 0.0162602 0.10191203060233 0.3059 637863.354037267
1.11 6 570513108.5 570518679.5 1.22 1.1 941 0.00314006459086079 0 0.2065 182473.487120239
1.12 6 571733281 571737104 1.105 1.1175 1145 0.00527846929257642 0.0670931623828871 0.1556 407079.89402903
1.13 6 572613449.5 572618071.5 1.08 1.13 999 0.00156373761761762 0.644593052599241 0.12335 152126.886188986
1.14 6 573741756.5 573772320 1.02 1.145 3101 0.00777674076104483 0.0851777684364116 0.12935 721460.294801221
1.15 6 574963019.833333 574967224.333333 0.816666666666667 1.17166666666667 1915 0.00136131 0.166314716858222 0.126866666666667 128762.900683132
1.16 6 575624972 575630605.75 1.0025 1.1825 2001 0.011826544117941 0.047343500723141 0.156825 904948.378225999
1.17 6 576530313.8 576535585.6 1.052 1.2 2059 0.0148902724235066 0.0198276727493215 0.25392 703699.074834903
1.18 6 577476174 577480909.25 1.125 1.21 1025 0.00870661590243903 0.0764652566476137 0.20485 510028.756794085
1.19 6 578677559.375 578683358.75 1.19625 1.22625 3228 0.00679231718401487 0.0938255723536562 0.12175 669468.634153416
1.2 6 579529649.5 579534117.5 1.25 1.24 1304 0.030547037392638 0.0173650269162136 0.1534 2389598.75300949
1.21 6 580064739 580069603 1.28333333333333 1.24666666666667 790 0.0300547101265823 0.0579400048544382 0.245566666666667 1468670.50978276
1.22 6 581077554.333333 581081735.333333 1.34 1.26666666666667 821 0.00192038447015834 0.145029994723258 0.213266666666667 108055.393756956
1.23 6 581557828.5 581566063 1.37 1.27 1822 0.00345272450603732 0.0364291849543307 0.1286 322182.691076577
1.24 6 582422219 582428650 1.42 1.29 13 0 NA 0.2227 0
1.25 6 583034499.666667 583041458.333333 1.45666666666667 1.29666666666667 2264 0.00849589545053003 0.0117986528445899 0.192466666666667 529705.985831454
0 7 702876.666666667 708094.222222222 0.217142857142857 0.95 4253 0.00224506541147425 0.221120352558526 0.303577777777778 88744.2589997875
0.01 7 3000739.55555556 3017424 0.444444444444444 0.961111111111111 3855 0.00877242058106355 0.0685784208764444 0.275933333333333 381501.740659927
0.02 7 5146396 5150924 0.6675 0.97 625 0.004958975328 0.222605264794735 0.20685 287685.298216099
0.03 7 6570276.66666667 6577572.5 0.805 0.97 3209 0.00314807948582113 0.155592272258328 0.158116666666667 238918.228079605
0.04 7 8015194 8020498 0.89 0.97 601 0 NA 0.2025 0
0.05 7 8571960.5 8576604 0.975 0.97 1013 0.006540408005923 0.0352643428841638 0.28545 274951.466355145
0.06 7 9879963 9884227 1.16 0.97 231 0.0296703 0 0.6264 568396.551724138
0.07 7 10480356 10487030.25 1.215 0.97 1660 0.0104897697277108 0.13797542681974 0.159075 791307.475923496
0.08 7 11298989.5 11319512 1.26 0.97 2146 0.0069709545610438 0.130114758329129 0.17025 491344.814875334
0.1 7 12704624 12710290 1.26 0.97 368 0.00134048 0 0.0745 215916.241610738
0.12 7 14293803 14296558 1.14 0.96 237 0 NA 0.1832 0
0.13 7 15841200 15844907 1.0125 0.975 1053 0.00535526626780627 0 0.171575 374548.711721843
0.14 7 16709430.3333333 16714304.3333333 1.01333333333333 0.98 933 0.000959969935691318 0.159183553388121 0.136233333333333 84558.1543549974
0.15 7 17373318.5 17378292 1.025 0.98 229 0.0580623519650655 0.103821388038605 0.10655 6539166.80976805
0.16 7 18577434.2 18582820.6 1.02 0.968 1948 0.000379197587268994 0 0.17374 26190.6932613556
0.17 7 19718468 19723453 0.986666666666667 0.946666666666667 1415 0.00110804213427562 0.147901168585889 0.185533333333333 71666.3974738093
0.18 7 20819709 20823800 0.98 0.96 60 0 NA 0.1992 0
0.19 7 21858139 21861399 0.97 0.97 253 0 NA 0.1439 0
0.2 7 22574144 22578099.3333333 0.956666666666667 0.97 572 0 NA 0.177266666666667 0
0.21 7 23647971 23652690.2 0.91 0.96 1581 0.00583995025932954 0.100508088772073 0.0995 704315.609165371
0.22 7 24760554.2 24772434.6 0.852 0.928 1321 0.0076848789326268 0 0.1829 504202.0076081
0.23 7 25441995 25518932 0.88 0.9 262 0.0276923 0.0314351281764245 0.1624 2046229.06403941
0.24 7 27019152.3333333 27024632 0.845 0.863333333333333 2243 0.00477305216228266 0.0847081026673377 0.1643 348610.017939086
0.25 7 27924018.5 27928259.5 0.805 0.845 327 0.00159992073394495 0.855069425457775 0.168 114280.05242464
0.26 7 30006420.2 30010127.4 0.724 0.82 942 0.00249573492569002 0.298854444799521 0.1916 156309.076765555
0.27 7 31004469.25 31010122 0.71 0.82 1371 0 Inf 0.145 0
0.28 7 32434966.5 32439835.75 0.735 0.82 1017 0.00621927414945919 0.217344193929962 0.13495 553029.194468398
0.3 7 34831337.3333333 34883044.6666667 0.85 0.85 544 0 NA 0.216733333333333 0
0.32 7 37108568 37114801.5 0.89 0.87 704 0.00694434795454545 0.0469311516779293 0.16485 505503.035817685
0.33 7 38218716.6666667 38222942.6666667 0.9 0.87 1047 0.0199746779369628 0.0220723719742242 0.264533333333333 906109.382221092
0.34 7 39172695 39176486.5 0.9 0.87 496 0 NA 0.214 0
0.35 7 40318894 40323025 0.91 0.87 545 0.00951381082568807 0 0.234733333333333 486363.51849584
0.36 7 41766864 41772616 0.9 0.86 702 0.0067086 0.0976057266460629 0.1864 431884.120171674
0.37 7 42844806.25 42850851.25 0.895 0.85 1370 0 NA 0.1704 0
0.38 7 44275679 44283520 0.88 0.83 1329 0 NA 0.1093 0
0.39 7 44992987.5 44996467.5 0.87 0.815 853 0.00148695313012896 0.294909267952212 0.15805 112897.422091411
0.4 7 45743641.6666667 45749244.6666667 0.86 0.8 1086 0.00262215603130755 0.10253861602825 0.0891666666666667 352888.288325502
0.41 7 47399804 47408226.6666667 0.816666666666667 0.763333333333333 414 0 NA 0.14 0
0.42 7 48531674.7 48537571.4 0.792 0.736 2831 0 NA 0.16548 0
0.43 7 49702779.4285714 49711723.5714286 0.792857142857143 0.717142857142857 2192 0 NA 0.175614285714286 0
0.44 7 50791935 50797377.5 0.83 0.705 599 0.00130485642737896 0 0.0647 242013.556855449
0.45 7 52381638.5 52386124.75 0.83 0.6825 1152 0.00517778619791667 0.112514503186916 0.1389 447324.94150468
0.46 7 53356028 53462310.5 0.76 0.675 307 0 Inf 0.114 0
0.47 7 54966833.6 54970563.4 0.552 0.66 1104 0.00597790326086957 0.141947545589545 0.16568 432972.230386497
0.48 7 56980715 56986050.5 0.395 0.625 940 0 NA 0.108 0
0.49 7 59302220.3333333 59346835.6666667 0.443333333333333 0.623333333333333 1300 0.00239616419230769 0.147051275171862 0.244266666666667 117715.489796775
0.5 7 62541430 62602136.5 0.6 0.6 968 0.000841590247933884 0 0.15145 66682.6211634639
0.51 7 63469262.4 63474946 0.64 0.594 1903 0.00115100230162901 0.212717463485342 0.12574 109845.93303283
0.52 7 65388164.8 65392083.4 0.614 0.572 881 0.00518291793416572 0.133133143415525 0.3282 189503.397958527
0.53 7 66338415.25 66342567.5 0.635 0.56 1259 0.000646149904686259 1.97116207956672 0.15395 50365.6957209166
0.54 7 68330308 68363903.6666667 0.686666666666667 0.536666666666667 1102 0.00149845482758621 0.137201588700065 0.194766666666667 92323.0768322839
0.55 7 69838687 69843127.5 0.69 0.525 590 0.0024815153559322 0.16181895581217 0.1401 212549.495154793
0.56 7 71076921.2 71090349.2 0.674 0.506 1838 0.0188971495538629 0.0505050011733984 0.10626 2134065.44933517
0.57 7 72294374.5 72303743 0.64 0.495 1151 0 NA 0.12705 0
0.58 7 74354489.3333333 74361675.3333333 0.546666666666667 0.47 1438 0 NA 0.1259 0
0.59 7 75860823.3333333 75867347.6666667 0.48 0.453333333333333 2198 0 NA 0.124433333333333 0
0.6 7 78114033.6666667 78121333.6666667 0.418333333333333 0.425 2489 0.000292772904781037 0.194355481514392 0.122366666666667 28711.044870927
0.61 7 80953452.5 80960937.6666667 0.358333333333333 0.391666666666667 2728 0.000280716385630498 0.302334949476642 0.0923833333333333 36463.2505238966
0.62 7 84098250.75 84103112.5 0.305 0.3525 1165 0.000685000206008584 0 0.18485 44468.5013367758
0.63 7 87396247.5 87427242.25 0.2475 0.315 500 0.00151840276 0 0.27385 66535.8156655103
0.64 7 92034248.1111111 92041912.6666667 0.188888888888889 0.26 3968 0 Inf 0.120833333333333 0
0.65 7 98379692.2142857 98386090.9285714 0.157142857142857 0.197857142857143 3972 0.000197375629405841 0.882036082737227 0.148071428571429 15995.7094742794
0.66 7 107162558.666667 107172797 0.116666666666667 0.131428571428571 8365 0.00121641447077107 0.362275655625011 0.13862380952381 105299.18128347
0.67 7 115236021.142857 115242726.642857 0.08 0.0892857142857143 5047 0.00274716979789974 0.109418534404091 0.151071428571429 218214.905932462
0.68 7 130911490.75 130915807.4375 0.05375 0.036875 4907 0.000753129735072346 0.337100700742415 0.14518125 62250.1653682424
0.69 7 161312574.268657 161320168.029851 0.0317910447761194 0.026865671641791 27400 0.00184441144649635 0.243871803749814 0.135934328358209 162820.809322222
0.7 7 207103679.625 207113256.821429 0.0160714285714286 0.00678571428571429 20856 0.000816469396816264 0.223251543992472 0.128194642857143 76427.7862430915
0.71 7 341730428.537037 341742281.283951 0.00277777777777778 0.0140123456790123 62372 0.000526204244356442 0.28299147553314 0.116757407407407 54081.8015104085
0.72 7 444278526.652174 444283666.869565 0.0547826086956522 0.0378260869565217 6854 0.000499444946892326 0.0681083591907072 0.124860869565217 48000.1411457211
0.73 7 460383173.518519 460392128.222222 0.0644444444444444 0.0492592592592593 9777 0.000488616121714227 0.259970097604178 0.12827037037037 45711.2070670775
0.74 7 476300078.052632 476308089.105263 0.05 0.0405263157894737 6364 0.000737676329038341 0.485923020080246 0.1358 65184.9480740802
0.75 7 495017360.923077 495041336.615385 0.0596153846153846 0.0573076923076923 9184 0.000689624113675958 0.331319402830898 0.157946153846154 52394.3708827008
0.76 7 509054265.052632 509059601.421053 0.0663157894736842 0.0810526315789474 4847 0.000329325487930679 0.291317257778877 0.159110526315789 24837.4884218831
0.77 7 522729867.705882 522742411 0.0876470588235294 0.0952941176470588 5742 0.00101492732114246 0.153654580875341 0.130864705882353 93066.5588677402
0.78 7 534721792.444444 534728409.333333 0.11 0.113333333333333 3116 0.0010781561508344 0.298960504280759 0.125344444444444 103218.56598716
0.79 7 544659571.941176 544664539.235294 0.114117647058824 0.13 5353 0.00100152153371941 0.043662451032823 0.151776470588235 79183.9364695603
0.8 7 554140891.142857 554152462.285714 0.142142857142857 0.143571428571429 4070 0 NA 0.143585714285714 0
0.81 7 560236379.333333 560253728.666667 0.185 0.175 2660 0.000599155176691729 0.581522013605661 0.147966666666667 48591.0934014469
0.82 7 563384951.833333 563394022.333333 0.215 0.196666666666667 1723 0.000941025200232153 0.142030448238243 0.0975 115818.486182419
0.83 7 567423098 567428350.857143 0.258571428571429 0.237142857142857 2730 0 Inf 0.233457142857143 0
0.84 7 570992305.142857 570999273.571429 0.292857142857143 0.277142857142857 2907 0.000254300433436532 1.54918535557378 0.1107 27566.4426489466
0.85 7 574314116.75 574319718 0.305 0.3225 1115 0.000749377695067265 0 0.208925 43041.9161938838
0.86 7 577392030 577399470.5 0.34 0.365 875 0 Inf 0.11495 0
0.87 7 580612411.333333 580616340.333333 0.37 0.39 508 0.00142641688976378 0 0.1545 110789.661340876
0.88 7 583505571.166667 583510650.666667 0.39 0.406666666666667 1859 0.00135536 0.271887768422836 0.132683333333333 122579.977389775
0.89 7 586482990.5 586489220 0.4225 0.4325 1627 0.000449855322679779 0 0.144575 37338.8474643427
0.9 7 588117730.833333 588126575 0.446666666666667 0.448333333333333 1793 0.00517023480200781 0.200516120903568 0.137366666666667 451658.463655135
0.91 7 590219924.6 590224745.4 0.48 0.474 2371 0.000342951075495571 0 0.10626 38729.6527945309
0.92 7 592103384.166667 592109170.666667 0.513333333333333 0.496666666666667 2619 0.00359105195876289 0.0493380256123184 0.19015 226624.367631631
0.93 7 593818476.555556 593822986.666667 0.552222222222222 0.52 2720 0.00266656846691176 0.0628243837227445 0.150866666666667 212100.010624886
0.94 7 595291648 595293840 0.6 0.54 240 0 NA 0.3622 0
0.95 7 597625087 597627021 0.64 0.56 54 0 NA 0.24795 0
0.96 7 598896777 598913142.5 0.64 0.575 1011 0.000919521454005935 0.47119976579225 0.1273 86679.1629856341
0.97 7 599966737.5 599970914 0.635 0.59 83 0.00880041686746988 0 0.15935 662723.579602376
0.99 7 604043454.25 604058143.25 0.5075 0.6425 1568 0.000528337755102041 1.38191652173451 0.1824 34759.0628356606
1 7 605889474 605905563 0.545 0.6725 951 0.00856532883280757 0.0563215778783467 0.164 626731.37801031
1.01 7 607458027.5 607465045.5 0.62 0.695 667 0.00125229256371814 0.168990000157313 0.125 120220.086116942
1.02 7 609333577 609338768.333333 0.716666666666667 0.716666666666667 965 0.00833224373056995 0.0606915799179147 0.2817 354941.15998168
1.03 7 610931694.8 610934378.2 0.716 0.738 1145 0.000407445676855895 0.311184550977192 0.20346 24031.0042380357
1.04 7 611624055 611627409 0.71 0.75 172 0.00424028 0.322323054137934 0.249 204350.843373494
1.05 7 613714240 613719279 0.78 0.78 275 0.00290733 0 0.0989 352759.959555106
1.06 7 614453913.5 614459378.5 0.805 0.785 878 0.00144935301822323 0 0.0993 175148.400993744
1.07 7 616341409 616346260 0.85 0.81 77 0 NA 0.1591 0
1.08 7 617020619.333333 617028310.5 0.868333333333333 0.823333333333333 1846 0.00435631667930661 0.142258139644518 0.166933333333333 313153.754902232
1.09 7 617943629 617946527 0.89 0.84 174 0.00271739 0 0.2049 159144.363103953
1.1 7 619233419.4 619238710.8 0.974 0.89 2223 0.00151067328520018 0.330083946003082 0.12698 142763.265257538
1.11 7 620180386.6 620193141.4 1.024 0.92 1279 0.00105666139171228 0.171455338051475 0.2132 59474.3747680455
1.12 7 621829921.5 621834795 1.07 0.96 699 0 NA 0.26745 0
1.14 7 623382802.625 623388773.375 1.08375 0.97 2943 0.00462727433571186 0.0817437781743197 0.1709 324911.012454899
1.15 7 623748551 623759921 1.08 0.97 190 0.00399002 0 0.0697 686947.489239598
1.16 7 624778225 624843357 1.06 0.97 441 0 NA 0.3921 0
1.17 7 625729134 625738241 1.03333333333333 0.96 1600 0.0119580924375 0.0118171531215009 0.109 1316487.24082569
1.18 7 626940935.6 626945680.6 0.974 0.94 1343 0.00619806462397617 0.0278612812337323 0.2001 371698.028424358
1.19 7 628338140.333333 628341849.666667 0.93 0.903333333333333 1124 0 Inf 0.1496 0
1.2 7 629154238.333333 629159511 0.893333333333333 0.873333333333333 1227 0.000659416462917685 1.12356213416322 0.121766666666667 64984.9238024546
1.22 7 631579915.25 631584876.25 0.6575 0.7875 1205 0.000686570356846473 0.27956215298682 0.1965 41927.9607234487
1.23 7 632982680 632988295.666667 0.62 0.766666666666667 1380 0.00892706550724638 0.270020009009566 0.1497 715596.433446603
1.24 7 634961659.5 634965386.5 0.695 0.765 406 0.0121766256157635 0 0.34525 423228.116985265
1.25 7 636474995.6 636479288 0.706 0.796 1615 0.00408715617956656 0 0.27516 178244.927150744
1.26 7 637192963.666667 637198711.333333 0.716666666666667 0.81 764 0 NA 0.1789 0
1.27 7 638775373.5 638808946 0.76 0.8 997 0.0136197274824473 0.335421672069682 0.1751 933390.804051217
1.28 7 640019437.8 640023880.2 0.89 0.816 1710 0.0107407870175439 0.0474436794350363 0.16544 779070.625063626
1.29 7 641360458.142857 641366673.428571 0.907142857142857 0.851428571428571 3795 0.00374782381396574 0.111303782894356 0.2084 215805.593894381
1.3 7 642244085.916667 642249075.833333 0.898333333333333 0.861666666666667 4650 0.0124167669698925 0.070916302315262 0.2223 670270.821586638
1.31 7 643782471.666667 643787491.333333 0.84 0.878333333333333 2503 0.00671226878146225 0.0894419507695176 0.0942833333333333 854310.327497405
1.32 7 644628422.333333 644665337.666667 0.86 0.893333333333333 1125 0.0668414176355556 0.023997876417671 0.216266666666667 3708833.28434032
1.33 7 645739096.5 645744279 0.85 0.9125 1597 0.0103194440200376 0.161627332917637 0.15545 796611.953943074
1.34 7 647090190.5 647097428 0.965 0.93 812 0.00160537996305419 0.219412047328267 0.12485 154301.638419305
1.35 7 648196613 648223154.5 1.08 0.94 355 0.002049372 0.640354573203092 0.20995 117134.860681115
1.36 7 649319108 649321350 1.08 0.96 269 0.0108047 0.404895091950725 0.6059 213989.767288331
1.37 7 649999627 650002431 1.02 0.97 323 0 NA 0.1961 0
1.38 7 650691934 650696864.333333 1.03666666666667 0.983333333333333 1212 0 NA 0.172 0
1.39 7 651915617.333333 651921856.666667 1.03333333333333 1.00333333333333 1549 0.00100356899548096 0.24121501046336 0.217366666666667 55403.2875898089
1.4 7 653053392.5 653063165 0.975 1.025 2444 0.00325849592471358 0.116843291102834 0.15175 257673.483338142
1.41 7 653497789 653507455 0.94 1.03 1290 0.00769607710077519 0.0957194956545394 0.07415 1245487.86526369
1.42 7 654460948 654465232.666667 0.86 1.04333333333333 1075 0.0402956935813953 0.00851351765199649 0.251466666666667 1922912.20695948
1.43 7 656388417 656401813 NA NA 1737 0.000873533241220495 0.45906954125466 0.1569 66809.4257147607
1.44 7 656869393 656873517 NA NA 483 0.00302744 0.160638030811511 0.2928 124075.409836066
