poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
1.063 6 567208107 567211393 1.03 289 0 Inf 0.1932 0
1.067 6 567527625 567532022 1.04 381 0.00769322984251969 0.0278820997117836 0.16505 559338.128507944
1.072 6 567935419 567941984 1.05 126 0 NA 0.1493 0
1.074 6 568036829 568041120 1.05 287 0.00706922 0 0.2601 326146.251441753
1.08 6 568471093 568476958 1.06 704 0.00144348 0 0.235 73709.6170212766
1.105 6 570404914 570414327 1.1 498 0.00206495 0.411182837356837 0.0793 312476.670870113
1.108 6 570621303 570623032 1.1 86 0 NA 0.2239 0
1.115 6 571360432.5 571362607.5 1.11 143 0.00808043685314685 0 0.1863 520479.024357285
1.121 6 571859147.666667 571863743.333333 1.12 374 0.02858725 0.0263601686982946 0.156966666666667 2185476.74665534
1.126 6 572429678 572432959 1.13 130 0 NA 0.0561 0
1.131 6 572797221 572803184 1.13 600 0.0162566 0.100608368293493 0.1575 1238598.0952381
1.138 6 573487108 573492486.666667 1.14 1104 0.0026411859692029 0.132678353132363 0.1392 227688.44562094
1.143 6 573956747 574052925 1.15 578 0.00322952 0.045783274294632 0.1172 330667.576791809
1.144 6 574030770 574045386 1.15 1495 0.00286605 0.163553322517053 0.1115 308453.811659193
1.151 6 574788532 574792813.666667 1.17 973 0.00984794178828366 0.0509845082836243 0.1404 841704.426349031
1.153 6 575048740 575053043.5 1.17 346 0.00484049210982659 0.168773021674867 0.1385 419392.818179921
1.155 6 575315043 575318818 1.18 191 0.0200998 0.129439596413895 0.0913 2641813.80065717
1.156 6 575418650 575424456 1.18 796 0.00345136 0.19508976171712 0.0938 441538.592750533
1.157 6 575561042 575567418.5 1.18 328 0.00700018253048781 0.158283555559028 0.18615 451260.759419037
1.159 6 575747361.5 575751682 1.185 1041 0.0107903492872238 0.0689962921868089 0.1667 776749.798720371
1.16 6 575830497 575904203 1.19 81 0 NA 0.1278 0
1.161 6 575953451 575958038 1.19 119 0 NA 0.1724 0
1.166 6 576402962 576408621 1.2 470 0.00955423 0.0458503720341671 0.131 875196.641221374
1.167 6 576538800 576543399 1.2 181 0.00168671 0 0.2735 74005.5575868373
1.168 6 576589497 576592940 1.2 216 0.0101099 0 0.2303 526785.931393834
1.169 6 576703872 576712063 1.2 875 0.00434669 0.137885149389535 0.1315 396656.121673004
1.17 6 576768347 576771208 1.2 242 0.00130634 5.31001117626345 0.1327 118131.725697061
1.177 6 577408191 577412195 1.21 330 0.0191019 0.0737565373078071 0.1511 1517027.13434811
1.178 6 577490866 577494830 1.21 256 0.023804 0.0187605024365653 0.2465 1158815.4158215
1.187 6 578288703 578295411 1.22 249 0.0203853 0.0568875611347393 0.0781 3132184.37900128
1.189 6 578475886 578483640.5 1.22 1123 0.00362020071237756 0.378485683406956 0.10155 427793.289498087
1.192 6 578718165 578724163 1.23 473 0.000577077 0.694063357229625 0.1161 59646.2015503876
1.193 6 578779439 578782251 1.23 168 0.00219156 0 0.2887 91093.5919639764
1.194 6 578864030 578868703 1.23 347 0.00714679 0.690585563588688 0.1512 567205.555555556
1.195 6 578949361 578953029 1.23 38 0 NA 0.1891 0
1.198 6 579207522 579210844 1.24 129 0.0406096 0 0.1445 3372423.52941176
1.203 6 579637025.333333 579641875.333333 1.24 931 0.0298669542427497 0.0248264211079984 0.1468 2441440.40131469
1.206 6 579834771 579840764 1.24 623 0.0204537 0.102453834758503 0.1279 1919033.62001564
1.21 6 580168133.5 580174545 1.25 151 0 Inf 0.20435 0
1.214 6 580501088 580505138 1.26 146 0.0181631 0 0.1411 1544700.21261517
1.223 6 581140213 581142855 1.27 110 0.00150905 3.42487657797952 0.4172 43405.0814956855
1.224 6 581243298 581249010 1.27 579 0.00735642 0 0.1201 735029.475437136
1.226 6 581420812 581426034 1.27 325 0.00130463 0 0.1697 92254.3311726576
1.228 6 581557828.5 581566063 1.27 2154 0.0064443804178273 0.12156762158745 0.1134 681945.017759502
1.229 6 581591632 581597614 1.27 55 0.0301171 0 0.3193 1131867.20952083
1.24 6 582422219 582428650 1.29 116 0.00618132 0.22764231588075 0.2119 350051.156205757
1.245 6 582785953 582800291 1.29 1793 0.00744102 0.00637819815025359 0.1363 655115.480557593
1.249 6 583052608 583055573 1.3 204 0.0241503 0.0439828904816917 0.1603 1807882.71990019
1.25 6 583070752 583075533 1.3 100 0 NA 0.1559 0
1.252 6 583264938 583268511 1.3 237 0.000581959 0.298988416709768 0.266 26253.7894736842
1.253 6 583305165 583313729 1.3 244 0.00266367 0.257424155394625 0.0855 373848.421052632
0 7 201333.5 205328 NA 984 0.00715704475609756 0.0757121894471353 0.38475 223221.668806162
0.001 7 623606 629363 0.95 805 0.00513053 0.0604857587812565 0.2077 296419.643716899
0.002 7 841403 846728 0.95 567 0.00685276 0.082233581797699 0.2587 317870.583687669
0.003 7 1395847.5 1401243.5 0.95 478 0.00213406874476987 0.245493713140689 0.2002 127916.208477715
0.006 7 2369871 2409754.66666667 0.96 917 0.00030132039912759 1.16599683039541 0.405733333333333 8911.87509743119
0.008 7 2723174 2726080 0.96 157 0.00442514 0.167210076969316 0.151 351666.754966887
0.009 7 2956093.5 2966466 0.96 1571 0.00707287410566518 0.263433059761565 0.17725 478840.560045033
0.011 7 3418451 3420700.5 0.96 166 0.00247680578313253 0 0.34275 86715.3009411827
0.012 7 3761057 3763173 0.96 46 0.0650665 0 0.2588 3016993.81761978
0.014 7 4091967.33333333 4095131 0.97 608 0.00444290506578947 0.354581109411328 0.213533333333333 249679.335573558
0.022 7 5387450 5392662 0.97 435 0.00873026 0.177205489870863 0.0876 1195926.02739726
0.026 7 5924926 5929135 0.97 226 0.00765104 0.073301799493925 0.209 439294.162679426
0.029 7 6293135 6314864 0.97 231 0.00484061 0 0.0799 727000.250312891
0.031 7 6621147 6626104 0.97 134 0.00655577 0 0.2313 340117.769130999
0.032 7 6715440 6719755 0.97 288 0.00266609 0.718722923832279 0.2584 123812.229102167
0.033 7 6824029 6826460 0.97 64 0.0160847 0 0.1393 1385616.65470208
0.035 7 7042983 7049117 0.97 222 0.0290279 0.0182783115554346 0.1411 2468708.71722183
0.047 7 8358004 8367149 0.97 429 0 Inf 0.1837 0
0.049 7 8553570 8557767 0.97 589 0.0309341 0.0397861906439819 0.111 3344227.02702703
0.063 7 9879963 9884227 0.97 105 0.00526316 0.337152965138814 0.8062 78340.2629620442
0.064 7 9889081 9895333 0.97 165 0.0101716 0.026906779661017 0.1745 699479.656160458
0.066 7 10041864 10042682 0.97 63 0.0129496 0 0.2063 753248.666989821
0.07 7 10403046 10409097 0.97 678 0.00485104604719764 0.517622848135403 0.1545 376780.275510496
0.072 7 10537332.6666667 10548895 0.97 1100 0.00211330503636364 0.152283640213123 0.131666666666667 192605.015972382
0.078 7 11037374 11040097 0.97 196 0.00767488 0 0.1594 577782.685069009
0.081 7 11276965 11282988 0.97 228 0.0172599131578947 0.0108194139233792 0.1925 1075942.63841422
0.082 7 11307419 11313973 0.97 421 0.00962188 0.240159927166001 0.1374 840338.864628821
0.083 7 11438362 11537987 0.97 674 0.00522645 0.0860476996814281 0.0659 951705.614567526
0.085 7 11540164 11543607 0.97 81 0.0118467 0.0426860644736509 0.1837 773872.618399564
0.099 7 12704624 12710290 0.97 357 0 NA 0.0723 0
0.101 7 12864977 12869491 0.97 52 0 NA 0.3406 0
0.116 7 14183551 14186513 0.96 45 0.0138696 0 0.4975 334543.115577889
0.117 7 14293803 14296558 0.96 234 0.00191801 0.484276932862707 0.148 155514.324324324
0.132 7 15661403 15666464 0.97 412 0.00428221 0.0235434506948515 0.1512 339857.936507937
0.134 7 15901132.3333333 15904388 0.976666666666667 640 0.0011399514375 0.312610323367393 0.171 79996.5921052632
0.141 7 16576310 16580555 0.98 225 0.00695156 0 0.0412 2024726.21359223
0.142 7 16666758 16674195 0.98 646 0.00666446 0.0984654420613223 0.138 579518.260869565
0.144 7 16885223 16888163 0.98 135 0.0214715 0.0667074959830473 0.1925 1338483.11688312
0.146 7 17087287.5 17091725.5 0.98 509 0.0123575510805501 0.0307135174305029 0.28025 529136.888373242
0.152 7 17661930 17667537 0.98 49 0.00350877 0.904453697449534 0.1001 420631.768231768
0.155 7 17995296 17997649 0.98 111 0 Inf 0.2622 0
0.156 7 18086018 18090453 0.97 215 0.0322692 0.0125039976200216 0.2526 1532978.62232779
0.159 7 18341302 18344966 0.97 76 0 Inf 0.4636 0
0.16 7 18517161 18520889 0.97 75 0.00235849 1.12984579116299 0.1526 185464.482306684
0.162 7 18686816.5 18693337.5 0.97 1130 0.00627034847787611 0.158619695521065 0.16155 465764.046638894
0.164 7 18898025 18899971 0.96 32 0 Inf 0.4131 0
0.165 7 18910359 18916086 0.96 353 0.00187854 0.123719484280345 0.1332 169237.837837838
0.172 7 19653248 19656980 0.95 414 0.00772587 0.0130628654119212 0.2157 429811.961057024
0.176 7 20075325 20278177 0.94 5 NA NA 0.7941 NA
0.184 7 20819709 20823800 0.96 340 0.00629829 0.0804196059565374 0.2224 339835.791366906
0.188 7 21183141 21191338 0.97 481 0.000874336 0 0.1743 60195.2495697074
0.191 7 21543615 21555809 0.97 544 0.00291328 0.877413087653779 0.1228 284685.342019544
0.194 7 21858139 21861399 0.97 235 0.0123773 0 0.1495 993495.652173913
0.2 7 22475854 22480447 0.97 86 0.0239472 0 0.0903 3182352.15946844
0.203 7 22774331 22778129 0.97 260 0.0118953 0.0135094533134936 0.1069 1335300.28063611
0.206 7 23065962 23074239 0.97 759 0.0176033 0.0244902944334301 0.0785 2690950.31847134
0.208 7 23275857 23279052 0.97 95 0 NA 0.1428 0
0.212 7 23792571 23796895 0.96 296 0 Inf 0.0938 0
0.215 7 24057981 24063418 0.95 339 0.00165393 0 0.0995 199468.944723618
0.22 7 24670560 24679011 0.93 433 0.00758162 0.208893349970059 0.187 486521.069518717
0.221 7 24819204 24823288 0.93 63 0.0185268 0 0.2708 820980.797636632
0.223 7 25008093 25013222 0.92 239 0.0193518 0.0618371417645904 0.1324 1753939.57703927
0.226 7 25441995 25518932 0.9 248 0.00285768 0.298449091570785 0.1304 262976.687116564
0.238 7 26819217 26823576.5 0.87 531 0.00456784075329567 0.0757063803102229 0.22255 246300.108018639
0.241 7 27137345 27145610.5 0.86 721 0.0041799980443828 0.161425494764033 0.12675 395739.459823224
0.244 7 27478173 27480352 0.85 55 0 NA 0.452 0
0.247 7 27861260 27864514 0.85 229 0.0013905 0.961661272923409 0.1616 103254.95049505
0.248 7 27972655 28068683.5 0.84 66 0 Inf 0.1637 0
0.262 7 29776353.5 29779744 0.82 396 0.00460099295454545 0.251603198894468 0.1785 309310.450725745
0.264 7 30073001 30075177 0.82 117 0 NA 0.1826 0
0.265 7 30203196.5 30207986 0.82 405 0.014457782962963 0.159508934493158 0.1765 982965.413912496
0.269 7 30851325 30860377.5 0.82 1047 0.00330131404966571 0.178217357754342 0.1159 341809.910232861
0.272 7 31280740 31285220.75 0.82 423 0.0139688756501182 0.180475673848636 0.165775 1011168.79988791
0.273 7 31392953 31395891 0.82 30 0.0392157 0 0.1492 3154077.74798928
0.276 7 31744977 31749786 0.82 302 0.0108919 0.195315785124726 0.094 1390455.31914894
0.283 7 32788879.5 32798118 0.82 186 0.00805731989247312 0 0.09475 1020452.12358499
0.284 7 32894701 32901172 0.82 407 0.00378489 0 0.1401 324187.580299786
0.285 7 33027361 33030825 0.82 103 0.00693556 0.0606666224500978 0.2162 384952.451433858
0.299 7 34785033 34861412.5 0.85 474 0.00618613350210971 0.191505329695998 0.1237 600109.959784288
0.318 7 36913676.5 36919873 0.87 313 0.00909233945686901 0.0300918785949166 0.2032 536949.18052376
0.321 7 37300001 37307500 0.87 89 0.0126604 0.220692079239203 0.0607 2502879.73640857
0.326 7 37817942.5 37822971 0.87 318 0.00274844490566038 0.43723773905857 0.19765 166867.38612661
0.331 7 38369265 38374675 0.87 185 0.00310881 0.20252250861262 0.1343 277779.002233805
0.332 7 38484340 38487233 0.87 243 0.00585195 0 0.5265 133377.777777778
0.338 7 39189002 39194783 0.87 485 0.00139678 0.340901215653145 0.1706 98249.4724501758
0.345 7 40108374 40111427 0.87 158 0.00176826 0 0.2851 74426.9379165205
0.351 7 40734383 40737494 0.87 156 0.00385736 0 0.0965 479671.70984456
0.355 7 41165169 41174517 0.86 1166 0.00074166 0.279005204541164 0.1328 67017.4698795181
0.361 7 41834939 41841912 0.86 486 0.00109776 0.259431023174464 0.1111 118569.936993699
0.369 7 42689878.5 42695334.5 0.85 406 0.00197016475369458 0.0549234179847603 0.16645 142036.509728657
0.371 7 42960311 42964316 0.85 116 0.00534805 0 0.1728 371392.361111111
0.372 7 43039157 43048420 0.85 206 0.00239767 2.75752292850976 0.1991 144510.497237569
0.381 7 43959761 43963958 0.83 88 0.0075188 0.298360110655956 0.0897 1005859.53177258
0.383 7 44229624 44233966 0.83 326 0.00475687852760736 0 0.2221 257012.797529439
0.384 7 44302490.5 44311447.5 0.83 1117 0.00513615846016115 0.0790208797527805 0.11555 533395.945667968
0.387 7 44707903 44711262 0.82 306 0.00153543 0 0.1819 101292.798240792
0.393 7 45278072 45281673 0.81 360 0.0040789 0.200311113290348 0.1352 362032.544378698
0.396 7 45683595.5 45690125.5 0.8 896 0.00191941640625 0.220954672501774 0.07975 288815.007836991
0.4 7 46105811 46112180 0.79 190 0.00552741 0.0962450768081253 0.0103 6439700.97087379
0.406 7 46849080 46939453 0.775 553 0.000617388481012658 0.274479130039167 0.10615 69794.2701097683
0.412 7 47595794 47598767 0.76 329 0.00175934 0.274586492662021 0.1462 144405.471956224
0.413 7 47721861 47731011 0.75 435 0 NA 0.0603 0
0.414 7 47777730 47788886 0.75 246 0.00139373 0.842982500197312 0.1293 129348.49187935
0.415 7 47999169 48001712 0.74 22 0 NA 0.293 0
0.417 7 48187480 48191523 0.74 347 0 Inf 0.1941 0
0.418 7 48402076 48406262 0.74 152 0 Inf 0.1429 0
0.421 7 48738302 48739668 0.73 37 0 NA 1e-04 0
0.423 7 48979407 48984290 0.73 56 0 NA 0.1505 0
0.424 7 49106263.5 49110799 0.73 424 0.00258701586792453 0.472932093443337 0.121 256563.55714954
0.426 7 49397931 49402850.5 0.72 440 0.00124934645454545 1.18960778839205 0.1061 141302.143775169
0.427 7 49455635.5 49462121 0.72 322 0.00470499180124224 0.0785424461568292 0.1117 505460.175603463
0.428 7 49554441 49570023 0.72 215 0.0029039 0.523368573297979 0.2179 159921.064708582
0.429 7 49746406 49749209 0.72 28 0 NA 0.1341 0
0.43 7 49804783 49816030 0.72 218 0.0204805 0.0742608823026782 0.1363 1803125.45854732
0.433 7 50174905 50188945 0.71 192 0 NA 0.147 0
0.44 7 50926807 50930126 0.7 122 0 Inf 0.0716 0
0.441 7 51040903 51043976 0.7 142 0.00458716 0 0.0633 869603.791469194
0.449 7 51814370 51817043 0.69 50 0 NA 0.6677 0
0.453 7 52282950 52285899 0.69 159 0.00103448 0 0.1911 64959.4976452119
0.454 7 52414534.6666667 52419533.3333333 0.68 810 0.00164836632098765 0.387293530702063 0.125966666666667 157028.810678898
0.457 7 52802331 52807075 0.68 266 0.00508187 0 0.103 592062.524271845
0.461 7 53432227 53446488 0.67 283 0.00146539 1.19057042835013 0.1076 163426.394052045
0.468 7 54648537 54653814 0.66 195 0.00352572 0.431316156699908 0.114 371128.421052632
0.47 7 55007477 55011109 0.66 107 0.00633641 0 0.1655 459437.583081571
0.471 7 55237628.5 55240703.5 0.66 230 0.004041232 0.217284234114745 0.1937 250360.268456376
0.477 7 56620339 56625810 0.63 514 0.00371673 0.19499291043471 0.1056 422355.681818182
0.48 7 57341091 57346291 0.62 483 0 Inf 0.1051 0
0.483 7 58178807 58183475 0.61 449 0.002077 0.604044294655754 0.1953 127619.047619048
0.488 7 59281749 59405678 0.62 153 0 Inf 0.1237 0
0.49 7 59762291 59768114 0.63 650 0.00142231789230769 0.93714586990036 0.0929 183722.440341144
0.504 7 62541430 62602136.5 0.6 882 0.00236546727891156 0.108042805193975 0.13505 210185.911491587
0.506 7 62744251 62752110 0.6 671 0.00220056 0.734435779983277 0.082 322033.170731707
0.507 7 62976200 62980918 0.6 358 0.00285951 0 0.0921 372574.592833876
0.508 7 63117133.5 63132881.5 0.6 720 0.00251168811111111 0.0629788650775952 0.1156 260728.869665513
0.512 7 63753871.6666667 63759313.3333333 0.59 917 0.00822120529989095 0.0169159074900551 0.1254 786718.21051588
0.518 7 64672133 64677953 0.58 41 0 Inf 0.1716 0
0.522 7 65337597 65342931.5 0.57 626 0.00205669501597444 0.482556384002288 0.17855 138226.492252553
0.524 7 65613388.5 65616637.5 0.57 669 0.00225924585949178 0.17495194832928 0.4082 66415.8508424825
0.526 7 66021109 66023799 0.56 225 0.000684932 0 0.1768 46488.5972850679
0.527 7 66162693 66168249 0.56 218 0.00557012 0 0.1148 582242.508710801
0.529 7 66410488 66415916 0.56 400 0.00160015 0.0674155547917383 0.1343 142976.917349218
0.531 7 66759371 66762306 0.56 286 0.00479838 0.266835890446359 0.1293 445325.290023202
0.537 7 67727460 67734472 0.55 808 0.000179921 0 0.1782 12115.8922558923
0.538 7 67845387 67861490 0.54 400 0 Inf 0.1065 0
0.541 7 68351894 68393630 0.54 198 0 Inf 0.35365 0
0.544 7 68759790 68767516 0.53 658 0.00340695 0.316937436710254 0.1088 375766.544117647
0.549 7 69517859 69522568 0.53 314 0.00255864 0.051793530938311 0.1009 304298.116947473
0.553 7 70159515 70163687 0.52 235 0.0307954 0 0.165 2239665.45454545
0.557 7 70696371.5 70700733.5 0.51 598 0.00172545585284281 0 0.11075 186956.841843013
0.562 7 71565247 71568208 0.5 51 0 NA 0.006 0
0.563 7 71625560 71632301 0.5 211 0 NA 0.0958 0
0.565 7 71927582 71938927.5 0.5 1029 0.00291897 0.132079629523591 0.12735 275050.176678445
0.569 7 72597634 72608627 0.49 219 0.00336494 0 0.0792 509839.393939394
0.575 7 73545967 73549205 0.48 251 0 NA 0.1601 0
0.58 7 74349011 74351132 0.47 46 0 Inf 0.1714 0
0.581 7 74459532 74467919 0.47 621 0.00503617 0.252555017006972 0.1004 601932.669322709
0.585 7 75057969 75067902 0.46 114 0 Inf 0.0979 0
0.586 7 75333619 75337088 0.46 453 0.00209874 0.500100060036022 0.1621 155366.317088217
0.594 7 77002216 77011806 0.44 676 0.00369889 0.0912649470516831 0.1016 436876.771653543
0.596 7 77450699 77455002 0.43 139 0.0100478 0 0.2163 557436.893203884
0.597 7 77608805 77612709 0.43 284 0.00123683 2.21167824195726 0.0889 166951.181102362
0.599 7 78156941.3333333 78164286.6666667 0.426666666666667 333 0 Inf 0.183033333333333 0
0.602 7 78901130 78906724 0.42 81 0 NA 0.1084 0
0.604 7 79519322 79528449 0.41 246 0.00277228 0.0603048754094103 0.1032 322358.139534884
0.605 7 79766411.5 79772489 0.41 357 0.00181218697478992 0.065158839370694 0.0571 380844.898379667
0.606 7 79955827 79960828 0.4 344 0.000418848 1.18806822522729 0.094 53469.9574468085
0.612 7 81668257 81674511 0.38 376 0.0141727 0.357249500800835 0.0729 2332954.73251029
0.613 7 82069956 82072776 0.38 14 0 NA 0.2172 0
0.615 7 82535601.5 82547520 0.37 904 0.00230155462389381 0.189535413966871 0.09155 301678.377790559
0.617 7 83263814.5 83309068.5 0.36 318 0.00578781194968553 0 0.1187 585119.994913449
0.622 7 84642367 84646994 0.35 386 0 Inf 0.0959 0
0.625 7 85927657.5 85932202 0.33 255 0.00310916047058824 0 0.26625 140131.176139188
0.626 7 86174535 86175625 0.33 95 0 NA 0.3373 0
0.63 7 87936442 87940314.5 0.31 399 0.00449735661654135 0.139505707638487 0.17705 304819.426142311
0.634 7 89330927.5 89396978 0.29 178 0.00216693337078652 0.729558268203494 0.2086 124655.802729809
0.635 7 89927728 89940090 0.28 2102 0.00102305 0.251759933532085 0.0767 160059.973924381
0.638 7 90891821 90897939 0.27 37 0 NA 0.0872 0
0.639 7 91345209 91368438 0.27 579 0 Inf 0.0763 0
0.64 7 91945550 91955398 0.26 634 0.00204069865930599 0.196366987724058 0.1034 236831.565876904
0.644 7 94177579 94184729.5 0.24 177 0.0016401211299435 0 0.18215 108050.801862871
0.645 7 94773634 94776618 0.23 195 0.006399 0.129845444600719 0.088 872590.909090909
0.648 7 96302456.5 96308264 0.22 270 0.00168367096296296 1.05448440968364 0.1472 137255.785024155
0.649 7 97073111 97079243 0.21 638 0.00175497 0.133811404183547 0.0946 222617.758985201
0.65 7 97792308.3333333 97799247.3333333 0.2 648 0.00340970788580247 0.133931582812584 0.128233333333333 319078.460849724
0.651 7 98658018.5 98710205.5 0.19 1021 0 Inf 0.0649 0
0.652 7 99413604 99426513 0.19 454 0 Inf 0.0955 0
0.653 7 99963282 99965890 0.18 168 0.000898204 1.11920009262929 0.1928 55904.8132780083
0.654 7 101579013 101586757 0.17 430 0.00358038 0.141686636613991 0.1613 266364.290142591
0.655 7 102445309.5 102447988 0.165 314 0 Inf 0.17455 0
0.656 7 103717320 103721114 0.15 143 0 Inf 0.1647 0
0.657 7 105109077.75 105114597 0.145 737 0.00268986663500678 0.0910072977999328 0.144775 222955.618166682
0.658 7 106483220 106490175.6 0.132 1134 0.00219418827160494 0.435577424650135 0.17724 148557.093541296
0.66 7 107748652.5 107753851.5 0.13 510 0.0022278991372549 0.15070819906164 0.109 245273.299514301
0.661 7 108831565 108836752 0.12 1231 0.00356360949634443 0.323829974605495 0.11975 357104.918214056
0.662 7 109564521.2 109568005.2 0.12 1403 0.0022799952173913 0.220694509528504 0.14058 194621.870882741
0.663 7 110597228.5 110712943.5 0.11 1056 0.00238551772727273 0.1916452015181 0.1614 177361.912808381
0.666 7 112814462 112821818 0.1 704 0.00840703892045455 0.0246060449142708 0.09505 1061383.13567022
0.668 7 114648050.333333 114655072.333333 0.09 343 0.0142581218075802 0.0346939287703156 0.1617 1058116.64620261
0.669 7 115603496.5 115609286 0.09 210 0.01164285 0.268452680032319 0.1114 1254166.96588869
0.67 7 116658094 116659869 0.08 125 0.00188383 0 0.5081 44491.1631568589
0.671 7 117660025 117671479.5 0.08 2719 0.00258455905847738 0.245673654632956 0.0711 436212.499321077
0.673 7 120007472 120013391 0.07 413 0.00169335 0 0.0846 240191.489361702
0.674 7 120978604.5 120983863.5 0.07 82 0 NA 0.1222 0
0.675 7 122553615 122558679 0.07 185 0 Inf 0.129 0
0.676 7 122921084 122932983 0.07 1200 0.00158827 0.50864903322483 0.0697 273446.771879483
0.677 7 125372371 125379504 0.07 185 0 Inf 0.1644 0
0.678 7 126185554.333333 126190978 0.0633333333333333 854 0.000634761220140515 0 0.2044 37265.8250571731
0.679 7 128218892.666667 128223650.833333 0.0466666666666667 1065 0.00315008535211268 0.101798279912469 0.137133333333333 275651.61078283
0.68 7 130705564 130725682.5 0.03 262 0.001974335 0.51256321748842 0.1249 189687.910328263
0.681 7 132894490 132897620 0.02 123 0 NA 0.0997 0
0.682 7 135013759 135020901 0.01 400 0.0011345 0.317356544733363 0.1543 88230.7193778354
0.683 7 137309728.5 137312067 0.01 483 0.00201469614906832 0.150706559699461 0.16795 143949.70996618
0.684 7 140685618 140688371 0.01 121 0.00412039 0.340625523312114 0.0377 1311529.9734748
0.685 7 143413028 143415398 0.02 26 0 NA 0.1737 0
0.686 7 143839410.666667 143849915.333333 0.02 2195 0.0016801654332574 0.297908473177072 0.0692666666666667 291077.745896374
0.687 7 146675147.111111 146681330.444444 0.0433333333333333 2529 0.00437893932661131 0.232133260591742 0.128922222222222 407588.940165493
0.688 7 149582439.666667 149586910.333333 0.0583333333333333 1817 0.00173483429829389 0.277122436680545 0.11345 183499.440983047
0.689 7 153426901.666667 153433788.333333 0.0466666666666667 706 0.00273048016997167 0.106085465775873 0.159733333333333 205127.892568823
0.69 7 155835742 155840338.666667 0.04 680 0.00261106032352941 0.0531861154761209 0.137966666666667 227103.579722297
0.691 7 160886336.692308 160895626.384615 0.0323076923076923 6456 0.00242670476146221 0.296475771576449 0.108838461538462 267556.67735395
0.692 7 168501983.736842 168508216.789474 0.0184210526315789 6145 0.0023383249007323 0.249400122914482 0.147084210526316 190774.378217621
0.693 7 174944667.428571 174949569.285714 0.01 2304 0.00365643850694444 0.536486157802937 0.123514285714286 355240.382354075
0.694 7 180868422.833333 180873811.666667 0.00333333333333333 1643 0.00118195708094948 1.02234936503828 0.187233333333333 75752.9907676364
0.695 7 185395244.666667 185422320.333333 0 919 0.00135541943416757 0.404620901772103 0.1514 107430.866644722
0.696 7 190656817.8 190676570 0 902 0.00259243760532151 0.193455473286209 0.11476 271080.962564117
0.697 7 195224272.666667 195229326 0 1260 0.00160640888888889 0.442963773282732 0.0999166666666667 192929.841534612
0.698 7 199910553.75 199931829.625 0 3453 0.00177795931653635 0.30871676225052 0.120025 177758.89854977
0.699 7 203362039 203368973.8 0 775 0.00018663008 0 0.24312 9211.75123395854
0.7 7 207469772.333333 207476152.666667 0 1808 0.00199746040652655 0.591057073227759 0.0956333333333333 250639.855820689
0.701 7 211112445 211138409.75 0.0075 610 0.000923752918032787 0 0.115225 96203.3848244169
0.702 7 214315179 214320053.8 0.01 1274 0.00139853583202512 0.602535019454216 0.10344 162243.135965791
0.703 7 217618719.166667 217622590.166667 0.01 1069 0.00152328969878391 0.1382069833834 0.1169 156368.489182266
0.704 7 222191517.625 222195914.875 0.02 2486 0.00292522758769107 0.414865535701826 0.1276125 275072.826347676
0.705 7 228176180.357143 228183703.857143 0.0271428571428571 3879 0.00126864249548853 0.391712444501639 0.110178571428571 138173.056234731
0.706 7 236529328.625 236535875.625 0.05 2659 0.00144749296690485 0.819965080218833 0.0998375 173981.876578021
0.707 7 242495573.142857 242502435.142857 0.0442857142857143 1298 0.00253850212634823 0.1200128901707 0.128942857142857 236244.381357469
0.708 7 283265316.962963 283277484.111111 0.0272222222222222 17111 0.00185476168207586 0.244790775689067 0.118672222222222 187551.389601791
0.709 7 344637927.583333 344652542.083333 -0.0433333333333333 7068 0.00247887830928127 0.170406023952946 0.0960583333333333 309671.620140976
0.71 7 370277460.538462 370288195.230769 -0.0253846153846154 5921 0.00216576787535889 0.20303395850091 0.126423076923077 205573.342595672
0.711 7 384513745.666667 384519249.777778 -0.01 2622 0.0016830370129672 0.216143788283888 0.0869777777777778 232202.34721571
0.712 7 397714225.333333 397720355 -0.00111111111111111 3673 0.00186977552953989 0.451434042658377 0.105144444444444 213395.072588299
0.713 7 412290907.580645 412298032.935484 0.0170967741935484 7210 0.00174644192371706 0.283339679900651 0.111877419354839 187323.797826753
0.714 7 426392299.176471 426397357.294118 0.03 5075 0.00282178470916256 0.219047996917986 0.133217647058824 254181.163363431
0.715 7 432118167 432146373 0.03 962 0.00129662232848233 0.252070892365249 0.113166666666667 137491.616569555
0.716 7 435533140 435537613.2 0.03 591 0.00125560676818951 0 0.15114 99690.8906859476
0.718 7 440507858.5 440511551.5 0.04 566 0.0039396785335689 0.177335632194166 0.13805 342456.663548184
0.72 7 444777578 444784197 0.04 969 0.000676393962848297 1.08381031260978 0.2554 31780.4524439294
0.721 7 445811204.25 445816147 0.04 830 0.011800894939759 0.0696770496107361 0.114525 1236505.03625504
0.722 7 448207206 448210106 0.04 40 0 NA 0.1158 0
0.723 7 449301115.8 449307923.6 0.04 1585 0.00365479543217666 0.221043113494607 0.14692 298513.103635447
0.724 7 450662771.666667 450679389.666667 0.04 525 0.00353385340952381 0.367390774998811 0.1215 349022.558965315
0.725 7 451692998 451697622.5 0.04 650 0.00148420123076923 0.261985405669644 0.1093 162949.814906045
0.726 7 453950121 453954042 0.04 132 0 NA 0.1455 0
0.727 7 455328015 455331820 0.05 338 0.00284936 0.445275430272061 0.1687 202681.209247184
0.728 7 456509781 456529301.333333 0.05 1791 0.00390554922948074 0.102118163505835 0.0846833333333333 553433.466881742
