poscM Chromosome Start End Loess1 Loess2 nb_complete_site piSyn f0 div Ne
0.835 4 577391223 577397901 0.55 0.5 481 0 NA 0.0852 0
0.84 4 578751215.75 578755777 0.56 0.505 985 0 Inf 0.1624 0
0.85 4 580406671.6 580412618.6 0.596 0.518 1707 0 NA 0.18262 0
0.855 4 581522112.5 581564865 0.6075 0.5275 2205 0 NA 0.13815 0
0.86 4 582331576 582334986.5 0.61 0.535 237 0 NA 0.16235 0
0.865 4 583211766 583215394 0.61 0.54 215 0 NA 0.1111 0
0.87 4 583741428.75 583746975 0.6075 0.5525 1077 0 Inf 0.15235 0
0.88 4 585626696 585756819 0.58 0.58 280 0 NA 0.1177 0
0.885 4 586086653.666667 586092191.333333 0.573333333333333 0.58 1091 0 NA 0.0740666666666667 0
0.89 4 586806029 586811556 0.545 0.59 1209 0 Inf 0.13585 0
0.895 4 587734249 587744270 0.5 0.58 193 0 NA 0.0897 0
0.9 4 588973926.5 588980922 0.465 0.58 1784 0.00135214852802691 0.283896927610774 0.11565 140300.755177889
0.905 4 590343869.666667 590347271.333333 0.45 0.593333333333333 993 0.000743795740181269 0 0.2102 42462.1735593493
0.91 4 590960275.5 590963840 0.45 0.6 415 0 NA 0.1679 0
0.915 4 592215292 592220099 0.48 0.62 440 0.00171306 0 0.1218 168774.384236453
0.92 4 593315422.25 593320512.75 0.5175 0.64 2024 0 NA 0.159925 0
0.925 4 594254587 594263084 0.57 0.665 1330 0.00379572542105263 0.0446494029162971 0.0917 496714.340813867
0.93 4 595253209.333333 595258034.666667 0.636666666666667 0.696666666666667 296 0 NA 0.212066666666667 0
0.935 4 596017417.5 596021131.25 0.6625 0.7225 938 0 Inf 0.161275 0
0.94 4 596676619 596681379.75 0.6925 0.7525 928 0 Inf 0.19035 0
0.945 4 597090974 597096520 0.71 0.77 433 0.00825593 0 0.1738 570029.689298044
0.95 4 598143608 598147631.5 0.755 0.815 1033 0.00223516683446273 0 0.12755 210286.178075678
0.955 4 598834232 598839316 0.78 0.84 200 0 NA 0.0538 0
0.96 4 599259264.5 599264249.375 0.80125 0.8475 1796 0.00183083207126949 0.209312014593873 0.1419375 154786.330992401
0.965 4 599996836.333333 600000772.666667 0.876666666666667 0.866666666666667 711 0 NA 0.149333333333333 0
0.97 4 600694438.5 600698791 0.94 0.88 74 0 NA 0.2082 0
0.975 4 601147022.5 601152214 0.97 0.885 1050 0 NA 0.1863 0
0.98 4 601704457 601707982 1 0.89 251 0 NA 0.1177 0
0.985 4 602091361.666667 602097373 1.01 0.89 797 0.000906555181932246 0 0.199933333333333 54411.4480652898
0.99 4 602689567 602694772 1.02 0.9 596 0.00128963 0 0.1224 126434.31372549
1 4 603516518 603526868.666667 1.00333333333333 0.89 1340 0.00208937234328358 0.0507059882805482 0.127066666666667 197317.430110727
1.01 4 604437775 604444176 0.96 0.89 603 0 NA 0.1492 0
1.015 4 604869640 604875660 0.99 0.89 1132 0 NA 0.22505 0
1.025 4 605644071 605649078 1.02 0.9 987 0 NA 0.0856 0
1.03 4 606247948 606253226.8 1.036 0.91 1997 0 NA 0.22356 0
1.045 4 608037628.75 608042224.75 1 0.91 1333 0.00345253494373593 0.148987856336782 0.170175 243457.730717386
1.05 4 608430426 608435590 0.98 0.91 51 0 NA 0.1183 0
1.055 4 608851179 608856344 0.95 0.91 483 0 Inf 0.1823 0
1.06 4 609253363 609263215.5 0.92 0.9 2861 0.00124603340090877 0.289182275204256 0.136575 109481.243352775
1.07 4 610304724 610309366 0.88 0.89 257 0.00330351 0.264855865427984 0.157 252497.579617834
1.075 4 610980961 610987547.5 0.855 0.885 862 0.00355638313225058 0 0.12275 347670.856105963
1.08 4 611552899 611557129 0.84 0.875 310 0.004859463 0.148875025372012 0.14635 398452.722924496
1.085 4 612081703.5 612095549.5 0.83 0.86 1411 0.00160915322466336 0.102336738375502 0.1012 190808.682766406
1.09 4 613198175 613209115 0.81 0.84 473 0 Inf 0.4159 0
1.095 4 613641349.166667 613646676.666667 0.81 0.823333333333333 2586 0.000631209136117556 0.0875305241172838 0.146766666666667 51609.1957761345
1.1 4 614426049 614428877 0.8 0.8 300 0 NA 0.2998 0
1.11 4 615437854.666667 615443800 0.81 0.763333333333333 912 0 Inf 0.299466666666667 0
1.12 4 616741713 616748872 0.72 0.67 795 0.000967352 0.300672350912594 0.125 92865.792
1.125 4 618251294.5 618256607.5 0.3275 0.7 848 0.00262354245283019 0.315376026401003 0.183075 171965.093180184
1.13 4 618869082 618875298 0.43 0.7 262 0.00883978 0 0.1363 778263.829787234
1.135 4 620181614 620186059.333333 0.57 0.66 796 0.00157636719849246 0.186675698097246 0.148666666666667 127240.401672037
1.14 4 621078988.2 621084799.2 0.758 0.674 1896 0 NA 0.19968 0
1.145 4 621846702 621852960 0.94 0.71 1214 0 NA 0.17175 0
1.15 4 622059599 622062306 0.98 0.72 203 0 NA 0.1508 0
1.155 4 622688817 622693038 1.08 0.78 112 0 NA 0.0609 0
1.16 4 623110599 623117156.4 1.214 0.802 2095 0.00387150296420048 0.04617220022219 0.1183 392713.741085425
1.165 4 623409562.5 623414392.5 1.31 0.815 725 0.0011113875862069 0 0.175 76209.4344827586
1.17 4 623726692 623731154.5 1.25 0.85 515 0 NA 0.1379 0
1.175 4 624572192 624578161.5 0.89 0.91 584 0 Inf 0.1147 0
1.18 4 624951952.8 624956682.2 0.63 0.928 1766 0 NA 0.12554 0
1.185 4 626074071 626080945 0.43 0.95 455 0 Inf 0.0784 0
1.19 4 626940303.857143 626945309.285714 0.935714285714286 0.934285714285714 2323 0.000329850606973741 0.612595696800921 0.200942857142857 19698.1736000243
1.195 4 627440022 627442145 1.09 0.95 229 0 NA 0.233 0
1.2 4 628101367 628106187 1.21 0.97 1641 0 NA 0.13615 0
1.21 4 628719030.5 628721565.5 1.235 0.98 171 0 NA 0.49225 0
1.22 4 629601122 629604236 1.18 0.99 150 0 NA 0.1604 0
1.23 4 630166309 630173377 1.24 1 433 0 NA 0.1068 0
1.235 4 630426044 630434483.5 1.25 1 1301 0.00119778436894696 0.147401995618012 0.1199 119878.335507619
1.24 4 630953232 630957269 1.24 1 23 0 NA 0.2151 0
1.25 4 632007694 632049867 1.09 1 1801 0.000899382 0.140621004200662 0.0792 136270
1.255 4 632434659.8 632439233.4 0.988 1 1348 0.00416133609792285 0.162030690589407 0.18134 275372.411906221
1.26 4 633079899.333333 633083395 0.906666666666667 1 1035 0 NA 0.155 0
1.265 4 633553083.5 633557239.5 0.87 1 313 0 NA 0.54005 0
1.27 4 633848205 633851299 0.85 1 133 0 NA 0.0914 0
1.275 4 634656515.5 634661886.75 0.7875 1 1851 0.00299693819556996 0.041248725198125 0.17095 210372.964883531
1.28 4 635089518.333333 635092718.333333 0.76 1 664 0.00221067771084337 0.155831506448031 0.313566666666667 84601.2518234947
1.285 4 636197043 636202886 0.68 1 312 0 NA 0.1331 0
1.29 4 636580233 636588224 0.66 1 1684 0.0013572406175772 0.304368730183481 0.15665 103969.916443833
1.295 4 638051327 638062018 0.55 1 560 0.00559115 0.0734639564311457 0.2151 311919.107391911
1.3 4 638107548 638109556 0.55 1 165 0 NA 0.2868 0
1.305 4 639701421.333333 639712375 NA NA 3318 0.00975457399035564 0.136630850895392 0.142933333333333 818947.443220156
1.31 4 640627882.555556 640635227.666667 NA NA 4142 0.00660955522452921 0.0461459762356971 0.131833333333333 601628.288452722
1.315 4 641927231.5 641952104.333333 NA NA 2496 0.00506880629447115 0.0342195656497685 0.209666666666667 290106.560573866
1.32 4 644938650.555556 644943260.777778 NA NA 3070 0.00887190108078176 0.0679393521453997 0.207133333333333 513982.038796497
0 5 248988 254173 NA NA 369 0 Inf 0.2669 0
0.005 5 467347.5 472512 2.53 1.45 1036 0 NA 0.13365 0
0.01 5 548492 553160 2.53 1.45 600 0 NA 0.1784 0
0.025 5 1313687 1319573 2.46 1.44 399 0.00411311 0 0.1898 260049.104320337
0.05 5 2254287.5 2261846 2.38 1.41 1015 0.0122043885714286 0.0745293450283054 0.20975 698224.852715818
0.055 5 2564867 2569822 2.35 1.41 137 0.0371613 0 0.358 1245630.16759777
0.07 5 3141079 3152916 2.3 1.39 1165 0.000691842 0.282988023276991 0.1329 62468.8036117381
0.075 5 3438543 3442516 2.27 1.38 383 0.0134886 0.0906639680915736 0.2484 651623.188405797
0.085 5 3761222 3766664 2.24 1.38 650 0.000791139 0 0.2216 42841.4620938628
0.09 5 4127905.33333333 4132091.33333333 2.2 1.37 503 0 Inf 0.152766666666667 0
0.105 5 4729240 4734718 2.15 1.35 469 0 NA 0.1681 0
0.115 5 5186742 5190560 2.11 1.34 418 0 Inf 0.1849 0
0.125 5 5587188 5592581.5 2.08 1.32 368 0.00117731195652174 0.34194549669614 0.22005 64202.4243501971
0.135 5 6156428 6159634 2.04 1.31 466 0.00376437221030043 0.131279106579479 0.3343 135125.535517814
0.145 5 6662885 6671504 2 1.29 662 0 NA 0.119 0
0.15 5 6933339.66666667 6938173.33333333 1.98 1.28 853 0.00101145758499414 0 0.241866666666667 50182.5703690587
0.16 5 7467691 7479956 1.94 1.26 1606 0.0032962 0.244277956434682 0.1184 334074.324324324
0.165 5 7558219 7562406 1.93 1.26 269 0 Inf 0.17 0
0.195 5 9267598 9272847 1.77 1.22 488 0 Inf 0.14035 0
0.24 5 12058959 12064320 1.57 1.15 294 0 NA 0.1588 0
0.245 5 12389421 12395492 1.555 1.15 890 0.0392287647640449 0.0382782780206539 0.13895 3387874.61078474
0.255 5 13032905 13036977 1.48 1.13 667 0.0228529 0.0506631543480259 0.1013 2707154.9851925
0.27 5 14012962 14017702 1.37 1.11 924 0.00540889 0.0947297874425252 0.1094 593296.89213894
0.285 5 15283999 15297809 1.25 1.08 599 0 NA 0.0857 0
0.29 5 15648024 15652840 1.23 1.07 485 0 Inf 0.114 0
0.3 5 16299810 16307212.5 1.18 1.06 535 0 NA 0.1803 0
0.305 5 16688730 16694250 1.15 1.045 415 0 NA 0.16115 0
0.31 5 17047908 17054340.3333333 1.13333333333333 1.04 1654 0.000891928488512697 0.315044181130229 0.128033333333333 83596.5258694535
0.32 5 18037869 18039692 1.08 1.02 22 0 NA 0.4059 0
0.33 5 18791560 18799096 1.05 1 184 0 NA 0.0669 0
0.335 5 19650968 19653390.3333333 1.02333333333333 0.983333333333333 447 0 NA 0.160066666666667 0
0.34 5 20017761 20038817 1.00666666666667 0.973333333333333 540 0.00134828414814815 0 0.190366666666667 84990.7710266737
0.35 5 21256049 21260540 0.89 0.93 377 0.025499 0 0.1723 1775902.49564713
0.355 5 21720075 21726687 0.85 0.92 67 0 NA 0.1354 0
0.365 5 23237003 23240789 0.79 0.88 362 0.00222841 0 0.0657 407015.525114155
0.37 5 23794351 23799064 0.78 0.865 1262 0.00435299221870048 0.0418122526563863 0.1278 408731.663727744
0.375 5 24343612 24346589 0.78 0.85 399 0 Inf 0.1289 0
0.385 5 25724440 25729075 0.745 0.815 804 0 NA 0.1695 0
0.395 5 26812114.5 26817824 0.695 0.79 843 0 NA 0.117 0
0.4 5 27480188 27488604 0.67 0.77 423 0 NA 0.0743 0
0.405 5 28424263.25 28430968.25 0.6275 0.755 1042 0.00792769193857965 0.0556301152874681 0.16755 567784.561402303
0.41 5 29123668.5 29127522.5 0.595 0.74 506 0.0010017183201581 0.449208302090082 0.0693 173457.717776295
0.415 5 30204145 30208618 0.55 0.72 495 0 NA 0.2046 0
0.42 5 30700998 30707808 0.53 0.71 494 0 Inf 0.1036 0
0.425 5 32160557 32167234 0.47 0.68 449 0.00856225 0 0.0945 1087269.84126984
0.43 5 33129877 33136624 0.44 0.666666666666667 871 0.0106308788174512 0.0495865652161425 0.108533333333333 1175404.29185578
0.435 5 34369608.25 34374573.25 0.3925 0.6525 1067 0.00524741875351453 0 0.158375 397594.475404416
0.445 5 36875062 36879185 0.31 0.55 149 0.00337648 0.283457920674786 0.1628 248880.58968059
0.45 5 39967215 39977149.5 0.25 0.42 1227 0.00641573636511817 0.175014767199881 0.09145 841868.085089318
0.455 5 42021285.3333333 42026781.3333333 0.23 0.343333333333333 1229 0.00265601167615948 0.0698686675254581 0.110833333333333 287568.181478921
0.46 5 43211742.6666667 43223560.6666667 0.23 0.303333333333333 1179 0.00130386132315522 0.444212515510627 0.1793 87263.4460561216
0.465 5 46201027.6666667 46212078 0.173333333333333 0.203333333333333 895 0.00174528225698324 1.1692868529431 0.1839 113884.649721582
0.47 5 55910283.5294118 55925824.0588235 0.00294117647058824 0.0270588235294118 3637 0.00190132095133352 0.10009640201667 0.125752941176471 181433.938662194
0.475 5 67047048.1428571 67064434 -0.0285714285714286 -0.00571428571428571 3355 0.00329256984202683 0.144035780595685 0.102614285714286 385042.275832178
0.48 5 77767859 77772776.6 0.032 0.0266666666666667 5292 0.00129390417082389 0.0676724485697548 0.109426666666667 141892.744454916
0.485 5 221096803.355556 221109448.855556 0.00255555555555556 0.00588888888888889 71509 0.00111234180276609 0.218925075711045 0.120474444444444 110796.125225947
0.49 5 359324950.4 359329918.5 0.063 0.03 2500 0.002654296496 0.193181360399159 0.11605 274464.09264972
0.495 5 365281997.6 365300207 0.1 0.032 1581 0.000510050347881088 0.288687342941923 0.14926 41006.3257039599
0.5 5 370003282.666667 370009231.777778 0.0988888888888889 0.04 3682 0.00249905560293319 0.251533005994107 0.162344444444444 184722.472874399
0.505 5 374844765.4 374852000.6 0.094 0.04 1842 0 Inf 0.1442 0
0.51 5 379758193.2 379765942.4 0.098 0.04 3459 0.00113945406938422 0.1745357975031 0.10604 128946.141386369
0.515 5 386979455.944444 386993819.5 0.0572222222222222 0.0388888888888889 5259 0.00013499942574634 0.327660281188579 0.121011111111111 13387.1434951838
0.52 5 405953725.958333 405963950.6875 0.0185416666666667 0.0414583333333333 20075 0.000394537428044832 0.380026389926427 0.11738125 40333.9471724656
0.525 5 429882233.294118 429888775.882353 0.015 0.045 10857 0.00234902002855301 0.105141976774235 0.121870588235294 231296.498612228
0.53 5 447327806.736842 447335493.421053 0.0515789473684211 0.0394736842105263 5415 0.00183988065189289 0.0235206743251632 0.135615789473684 162802.33967151
0.535 5 458256512.142857 458261537.428571 0.122857142857143 0.08 1906 0.000262329223504722 0 0.1234 25510.1351868449
0.54 5 461579786.8 461583496.6 0.12 0.1 1073 0 NA 0.15696 0
0.545 5 466575982 466594228.714286 0.135714285714286 0.137142857142857 2289 0.000356349934469201 0.291537198796104 0.103757142857143 41213.5405416671
0.55 5 469669595 469676167.5 0.146666666666667 0.161666666666667 2050 0 NA 0.0835666666666667 0
0.56 5 474958517.6 474962367.8 0.19 0.212 1078 0 NA 0.145 0
0.565 5 476843015.5 476849573.5 0.205 0.235 1501 0 NA 0.1103 0
0.57 5 479746012.333333 479755612.666667 0.24 0.266666666666667 1428 0 NA 0.1063 0
0.575 5 482032585 482036016.75 0.255 0.27 1186 0 NA 0.1126 0
0.58 5 483769016 483773048 0.263333333333333 0.28 2199 0 Inf 0.140433333333333 0
0.585 5 485587286 485592038.666667 0.273333333333333 0.283333333333333 599 0 NA 0.1227 0
0.59 5 487697738.5 487706858 0.285 0.29 376 0 Inf 0.13325 0
0.595 5 488758755.333333 488763957 0.29 0.3 1284 0.0024439480529595 0.146504906757881 0.134233333333333 218480.580845647
0.615 5 495317844 495323805.142857 0.328571428571429 0.328571428571429 2205 0.0171049871836735 0.0955585368610775 0.174742857142857 1174639.40764272
0.62 5 495934743 495939891 0.33 0.33 747 0.00209699 0.146815197020491 0.3367 74736.7983367983
0.625 5 498531042 498537330 0.35 0.34 632 0.00246914 0 0.139 213163.165467626
0.63 5 499056482 499060448.5 0.35 0.35 588 0.00673219960884354 0.116899072648212 0.178525 452521.469296303
0.635 5 500269021 500271389 0.36 0.35 17 0 Inf 0.3439 0
0.64 5 501910677.666667 501915827.333333 0.366666666666667 0.36 1371 0.000575837527352298 0 0.105966666666667 65209.6602223426
0.65 5 504159106 504169851.5 0.38 0.375 1239 0.0011575497094431 0.322884548460603 0.12765 108817.834025203
0.655 5 505439662 505445554 0.39 0.38 372 0.00422283637096774 0.292651987532739 0.15695 322867.387394794
0.66 5 506317498 506319740 0.39 0.39 333 0 NA 0.1178 0
0.665 5 506963538 506964972 0.4 0.39 192 0 NA 0.2492 0
0.675 5 509748684 509755034 0.413333333333333 0.41 2275 0.00363415895384615 0.0563286144225722 0.1116 390769.779983457
0.68 5 510237618 510242227 0.42 0.41 202 0 Inf 0.1543 0
0.685 5 512123674 512127996 0.43 0.43 282 0 Inf 0.0954 0
0.69 5 513347752.75 513351231.5 0.44 0.4375 900 0.00173745354444444 0.146963449746976 0.147625 141232.464239345
0.695 5 514617437.2 514621487.8 0.448 0.444 1043 0.0101446149185043 0.0670154699421521 0.20496 593947.009280112
0.7 5 514993595.5 514998473 0.45 0.45 686 0.00101182062682216 0.6886202663141 0.1058 114762.263911776
0.705 5 516536712 516540658 0.46 0.46 72 0 NA 0.1819 0
0.71 5 517604097 517610047 0.47 0.47 176 0.00419948 0 0.176 286328.181818182
0.715 5 519011378.5 519016898 0.48 0.48 353 0.00369289943342776 0.175201188100432 0.1255 353105.92192138
0.72 5 520136487.5 520156280 0.485 0.49 602 0.00134048117940199 0.282549704749126 0.11455 140425.789199685
0.725 5 521145611 521149988 0.49 0.5 272 0 NA 0.0792 0
0.73 5 522162053 522165143 0.5 0.5 41 0 NA 0.1687 0
0.735 5 523521527 523527044 0.51 0.52 272 0.00291439 0 0.1713 204160.420315236
0.74 5 524792990 524797308 0.52 0.53 245 0 NA 0.1043 0
0.745 5 525973336.25 525984320.25 0.5275 0.5375 511 0.0173875016634051 0.102528098058513 0.12595 1656609.92426249
0.75 5 527013490.75 527020207 0.5325 0.545 1305 0 Inf 0.12565 0
0.755 5 528053153 528060178.5 0.54 0.555 1130 0.0014204872300885 0.142268480146383 0.0822 207370.398553065
0.76 5 529000389.5 529011843.5 0.55 0.56 921 0.00177501102062975 0.138738848955167 0.1456 146292.11708487
0.765 5 529859764.5 529866849.5 0.5525 0.57 1745 0.000948135426934097 0.0867510784188387 0.100225 113520.829366018
0.77 5 530609192.5 530612405 0.56 0.575 461 0.00356170876355748 0.139563156863933 0.2339 182729.821131637
0.775 5 531187867 531193318 0.57 0.58 167 0 Inf 0.0919 0
0.78 5 532301528 532313291.5 0.575 0.5925 1693 0.000461061795629061 0 0.17555 31516.613771283
0.785 5 533522046 533525318 0.59 0.61 625 0.00128928 0 0.1432 108040.223463687
0.79 5 534077896.333333 534081378 0.6 0.61 756 0 Inf 0.0867333333333333 0
0.795 5 534958422 534967144.5 0.605 0.62 1179 0.00274648606446141 0.070731199138514 0.12145 271369.557624841
0.8 5 535808754.5 535812001 0.61 0.63 670 0.00207471537313433 0.165332594084296 0.1788 139242.642492237
0.805 5 536377441.5 536381201.5 0.61 0.64 522 0.00810953701149425 0 0.4715 206393.306761254
0.815 5 538187583.8 538191795.4 0.626 0.664 1842 0.000463768333333333 0.270263657159595 0.09276 59995.9034066408
0.825 5 540035716 540039575 0.646666666666667 0.686666666666667 512 0.0015290891015625 0 0.0969 189360.879450464
0.83 5 540581449.333333 540585709 0.65 0.693333333333333 444 0.00730459813063063 0.350767963300372 0.237166666666667 369593.159104291
0.835 5 541480975.5 541488230.5 0.665 0.7 1454 0.0158714387207703 0.357113119277494 0.0716 2660017.66269893
0.84 5 542143256.5 542147670.5 0.675 0.71 454 0.00177967894273128 0 0.1594 133978.339477888
0.845 5 542706548 542711532 0.68 0.715 423 0 NA 0.115 0
0.85 5 543386412 543387985 0.69 0.72 44 0.0170213 0 0.3004 679945.406125166
0.86 5 544890718 544896237 0.715 0.735 627 0.00902977575757576 0.0800289513548778 0.0918 1180362.84412755
0.865 5 545442408 545449805 0.74 0.74 111 0 NA 0.1133 0
0.87 5 546127650 546133335.666667 0.756666666666667 0.743333333333333 382 0.00769827617801047 0.0789639068921903 0.2273 406420.21177354
0.875 5 546958046.5 546964549 0.78 0.75 441 0.00541498768707483 0.0961517453215232 0.11825 549512.492557277
0.88 5 547422769.4 547426327 0.792 0.754 1446 0 Inf 0.19642 0
0.89 5 548826120.5 548859422 0.82 0.76 868 0 NA 0.1184 0
0.895 5 549445522.8 549450306.2 0.826 0.77 2088 0.00711232270114942 0.0154227967004921 0.12954 658853.422987441
0.9 5 549905766 549910177 0.83 0.77 30 0.0536313 0 0.3264 1971738.97058824
0.91 5 551094918 551100826.5 0.84 0.77 466 0.0067129965665236 0 0.21655 371997.039013084
0.915 5 551892043.333333 551895645.666667 0.84 0.78 962 0.00722206330561331 0.0331564339347106 0.1503 576611.840767529
0.92 5 552508987 552512905 0.83 0.78 333 0 Inf 0.1339 0
0.925 5 553056866.6 553062664.8 0.83 0.78 2131 0.00219205882684186 0.049106902956411 0.13634 192934.618762669
0.93 5 553495391 553504682.5 0.845 0.79 1274 0.00380601020408163 0.141008625950404 0.13505 338186.763783633
0.935 5 554401835.75 554406185.75 0.8975 0.8075 757 0 Inf 0.122375 0
0.94 5 554771954.8 554776311.4 0.91 0.814 1490 0.00355451102684564 0.155670171441454 0.08364 509972.887639259
0.945 5 555115763 555118737 0.92 0.82 357 0 NA 0.1499 0
0.95 5 555916428 555921106.5 0.94 0.835 1194 0.00208477336683417 0 0.12995 192514.662577992
0.955 5 556437713 556442057.25 0.94 0.84 1464 0.00167192925546448 0.470977401466729 0.142775 140522.858102425
0.96 5 557030034 557050722.5 0.94 0.85 551 0.0027701277676951 0 0.136 244423.038326038
0.97 5 557883399.5 557889908 0.93 0.85 788 0.0020022633248731 0.290956093152197 0.13125 183064.075416969
0.975 5 558774332.5 558782905 0.895 0.86 289 0 Inf 0.0919 0
0.98 5 559051995.333333 559056926.666667 0.883333333333333 0.86 921 0.0192602667752443 0.0524024591038793 0.217533333333333 1062472.57724302
0.985 5 559590420 559595095 0.89 0.86 329 0.00247295 0 0.0883 336074.745186863
1 5 561602988.5 561605841 0.91 0.86 394 0 NA 0.2015 0
1.005 5 562096397 562107539 0.9 0.85 77 0 NA 0.1107 0
1.01 5 562393304 562398052 0.8975 0.85 877 0.000569115872291904 0.286365973411077 0.261525 26113.7194054215
1.015 5 563173617.75 563178572.75 0.8825 0.8425 942 0.000908828110403397 0 0.1693 64417.8223558226
1.02 5 563614609.5 563621365 0.87 0.84 1773 0.00212091739424704 0.242025522461316 0.1469 173253.973662113
1.025 5 563933064 563940599 0.87 0.85 485 0.00911239 0.0519893244253154 0.1251 874090.167865707
1.03 5 564873427.5 564876937 0.86 0.85 664 0.0150875493975904 0.025355483009768 0.18955 955160.077927113
1.035 5 565298145 565303925 0.86 0.85 1136 0.00133298794014085 0.699078601545308 0.12125 131924.579642805
1.04 5 565863269 565869290 0.86 0.86 2049 0.00177780702781845 0.18645795706985 0.100866666666667 211503.81031548
1.05 5 567132454 567135670 0.85 0.86 217 0 Inf 0.20505 0
1.055 5 567697806.2 567701287.4 0.85 0.864 1269 0.0130229883372734 0.028133467591485 0.21136 739382.380995843
1.06 5 568328719.142857 568333359 0.848571428571429 0.87 1746 0.00682583256013746 0.0187341915622887 0.168585714285714 485865.54957338
1.07 5 569491226 569493946 0.84 0.87 377 0 NA 0.1577 0
1.075 5 570066568.5 570071129.5 0.84 0.87 906 0.00476102254966887 0.134059745958213 0.1818 314258.914169563
1.08 5 570928747.4 570935536 0.84 0.87 1083 0.000902793204062789 0.14479157657658 0.21898 49472.638819771
1.085 5 571313619 571321435 0.84 0.87 73 0 Inf 0.1256 0
1.095 5 572507034.666667 572510374 0.83 0.87 731 0.000646240273597811 0.929297959253486 0.294733333333333 26311.5243717724
1.105 5 573574134 573577838 0.83 0.87 368 0 Inf 0.2369 0
1.11 5 573946893 573974479 0.83 0.87 479 0.0016684 0.286098657396308 0.1251 160038.369304556
1.115 5 574614503 574619304 0.83 0.87 234 0 NA 0.1399 0
1.12 5 575074648 575080916.5 0.83 0.87 432 0.00447984525462963 0.121050381953762 0.2346 229148.094865966
1.13 5 576619834.5 576625220.5 0.83 0.86 695 0.00351334017266187 0.37261298602635 0.13955 302114.525775295
1.135 5 577304813.5 577313674.5 0.83 0.855 630 0.002666664 0.805370305370306 0.1268 252365.678233438
1.14 5 577772092 577777319 0.82 0.85 427 0.00178704 0.607485003133674 0.1363 157332.942039618
1.15 5 579035321 579041755.5 0.81 0.845 385 0 Inf 0.12175 0
1.16 5 580692359.666667 580704683 0.8 0.83 471 0.00483042093418259 0.204189221402401 0.238066666666667 243482.43297476
1.165 5 581199003.5 581203405 0.8 0.83 1049 0.0171662960915157 0.0129379663342127 0.142275 1447868.93760807
1.17 5 581618569 581630152 0.8 0.82 1706 0.000958018335287222 0.139016723217392 0.11805 97384.3288729069
1.175 5 582190088 582193449 0.8 0.82 1416 0 NA 0.1509 0
1.18 5 582886872 582892170.666667 0.8 0.81 2473 0.00318614090173878 0.145683890657938 0.123766666666667 308917.512692152
1.185 5 583318497 583323316 0.8 0.81 436 0.00557801 0.335490614036189 0.0788 849443.147208122
1.195 5 584818302 584821804 0.81 0.79 574 0.00513745583623693 0.15965760788096 0.11345 543406.523004347
1.2 5 585110919 585256832 0.81 0.78 135 0 NA 0.0802 0
1.205 5 585832564 585836854.333333 0.836666666666667 0.78 1343 0.0390531626954579 0.075240481846943 0.173966666666667 2693837.6260519
1.21 5 586682403 586691956 0.89 0.77 957 0.0436987 0.0271392512820748 0.1237 4239162.48989491
1.215 5 587135286.25 587139644.5 0.9 0.77 902 0.00175867317073171 0.146716860725481 0.182025 115940.546896198
1.22 5 587674150 587680895.75 0.8925 0.77 2213 0.00173906248983281 0.181126962910186 0.151575 137679.365845249
1.225 5 588064715.333333 588071693.333333 0.873333333333333 0.766666666666667 935 0 Inf 0.129966666666667 0
1.23 5 588734299.5 588738730.75 0.8325 0.755 1515 0.000503555346534653 0.605777450337131 0.15425 39174.4840091789
1.235 5 589400461 589407135.5 0.8475 0.7475 2503 0.000590696835797043 0 0.1497 47350.447759282
1.24 5 589921013.75 589926824.75 0.795 0.74 1419 0.0105694855532065 0.0611954580913582 0.1608 788767.578597499
1.245 5 590593721 590598383.5 0.63 0.74 1137 0.00585782666666667 0.105394553413277 0.15955 440576.120338452
1.25 5 591426854.714286 591433002 0.635714285714286 0.74 3150 0 NA 0.111314285714286 0
1.255 5 592392224.666667 592397480.333333 0.623333333333333 0.73 759 0 Inf 0.0626 0
1.26 5 593560071.333333 593567212.666667 0.6 0.72 1210 0.00260704752066116 0 0.164833333333333 189795.168339336
1.27 5 594785498 594790575 0.67 0.695 639 0.00258957816901408 0.0872125184345376 0.07445 417393.391916307
1.275 5 595313721.4 595321559.2 0.718 0.664 3855 0.00103253251413748 0.171906297954809 0.12828 96588.6355601014
1.28 5 596194800.666667 596200277 0.76 0.62 677 0.0125047214180207 0 0.229733333333333 653177.555207116
1.285 5 597027083.5 597037102 0.75 0.59 1837 0.000421924485574306 0.587841557790361 0.1114 45449.6752862807
1.29 5 597492134.285714 597516603.571429 0.725714285714286 0.581428571428571 2215 0.00392811743566591 0.0330331315164875 0.172771428571429 272831.043985395
1.295 5 598044619.666667 598052566.666667 0.68 0.576666666666667 923 0.00179267315276273 0.136549110955626 0.157966666666667 136181.121543487
1.3 5 599085656 599133086 0.68 0.58 261 0 NA 0.0628 0
1.305 5 599673229 599677211.5 0.655 0.6 431 0 Inf 0.11915 0
1.31 5 600205363.5 600210524 0.625 0.6125 1203 0 NA 0.104225 0
1.315 5 601350414.333333 601356951 0.496666666666667 0.61 1636 0.00283408399755501 0.298795461659171 0.123566666666667 275228.011631995
1.32 5 602589794 602597628 0.4275 0.595 1796 0.00127564433184855 0.676591553658359 0.119375 128232.309798388
1.325 5 603587502.75 603592055.25 0.43 0.59 789 0 Inf 0.123575 0
