poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
0.705 4 516480307.166667 516510459 0.11 3032 0.00162311614775726 0.242444012463599 0.113316666666667 171884.633973411
0.71 4 521077448.6 521082311.8 0.12 1290 0.00413082474418605 0.10990846053469 0.12634 392353.14967732
0.715 4 524724648.75 524729013.875 0.13125 2182 0.00185523197983501 0.605030351920384 0.1518375 146622.433575501
0.72 4 528700784.75 528712338.75 0.1475 2007 0.00297494862979571 0.0811856787367705 0.10515 339509.116096515
0.73 4 535088655.5 535094116.125 0.15 1731 0.00137735570190641 0.141965795593086 0.161575 102294.714051536
0.735 4 537349265.5 537355036.75 0.15 1851 0.00139109599135602 0.508752071346968 0.12505 133491.818442801
0.74 4 541515756.25 541526453.25 0.135 784 0.00324950103316327 0.241396645586259 0.177175 220087.554101646
0.745 4 544810246.3 544815990.4 0.107 2718 0.00505690290941051 0.279463992549899 0.13437 451609.994142488
0.75 4 551869712.7 551876804.9 0.107 3564 0.000996666621773288 0.404937825126981 0.11561 103451.253881839
0.755 4 556287771.4 556313309.8 0.12 2703 0.00156472185349612 0.216921715039855 0.16576 113276.19595773
0.76 4 559402943.714286 559413367.714286 0.21 3021 0.000837851053955644 0.78400782820433 0.171271428571429 58703.3852133406
0.765 4 560945985.333333 561024228 0.253333333333333 587 0.00328483207836457 0.49819891949494 0.152066666666667 259215.157433416
0.77 4 563660919.714286 563666151.714286 0.301428571428571 1953 0.00396997758320533 0.0769856800340846 0.114514285714286 416015.615006546
0.775 4 565602177.166667 565613307.5 0.338333333333333 4008 0.00410151204765469 0.193019510696204 0.15235 323059.695253405
0.78 4 567188919 567194183.6 0.372 1297 0.00253458471935235 0.114409508252218 0.128 237617.317439283
0.785 4 568362663.25 568369381.75 0.4025 2260 0.00312656249115044 0.106194171604305 0.160025 234455.553156103
0.79 4 569260113.333333 569266058.333333 0.436666666666667 1375 0.00340094315636364 0.192060750146905 0.121 337283.618812923
0.795 4 570397343 570401542 0.47 1412 0.00260746740793201 0.0749402712135351 0.12016 260399.541404662
0.8 4 571096394 571100470 0.483333333333333 302 0.00535950778145696 0 0.186033333333333 345712.739889716
0.805 4 572562559 572568937 0.5 74 0 NA 0.1012 0
0.81 4 572608194 572614123 0.5 189 0.00271998 0 0.1172 278496.245733788
0.815 4 573626850.5 573633748.5 0.5 933 0.00245035785637728 0.274809433526406 0.09325 315327.552563296
0.82 4 574999700.857143 575003922.142857 0.49 2355 0.0030374283566879 0.128111275850798 0.113071428571429 322354.999320004
0.825 4 575414876 575419152 0.49 234 0.0028042 0.482665287782612 0.3064 109825.065274151
0.83 4 576851545.2 576903576.8 0.494 704 0.003898009375 0.197056087704439 0.2066 226409.063407551
0.835 4 577391223 577397901 0.5 472 0.00246323 0 0.0641 461135.101404056
0.84 4 578804658.666667 578809847.666667 0.506666666666667 682 0.00432133947214076 0.0655586194233954 0.128466666666667 403653.920594363
0.85 4 580406671.6 580412618.6 0.518 1434 0.00299573342398884 0.122355680169063 0.1848 194528.14441486
0.855 4 581683739.666667 581739144.333333 0.53 2144 0.00267702099067164 0.159441533198299 0.124866666666667 257268.43476823
0.865 4 583211766 583215394 0.54 201 0.00477092 0 0.1126 508446.181172291
0.87 4 583658973.25 583664007.5 0.55 1039 0.00235362514918191 0.153758479746598 0.1158 243898.979189835
0.88 4 585626696 585756819 0.58 243 0.00234954 0.31064293436162 0.1163 242428.890799656
0.885 4 586077114.5 586082309 0.58 577 0.00110310849220104 0.267279111683134 0.0507 261090.767384861
0.89 4 586836372.666667 586842076.333333 0.59 1386 0.00252265787878788 0.397700690648485 0.1181 256324.255253637
0.895 4 587637846 587646723 0.58 276 0.012521077173913 0.0490339202827649 0.1432 1049252.27714355
0.9 4 589080631.333333 589086812 0.58 1800 0.00259513281666667 0.135741037120586 0.1786 174365.0268757
0.905 4 590007061 590013590.333333 0.59 2449 0.00361806109024091 0.249694867068286 0.135266666666667 320971.412638425
0.91 4 590917395 590921291 0.6 187 0.00164052 0.128807938946188 0.1573 125150.921805467
0.915 4 592215292 592220099 0.62 271 0 NA 0.115 0
0.92 4 593315422.25 593320512.75 0.64 1673 0.00461617067543335 0.221569569866529 0.1436 385752.424130921
0.925 4 594338353.5 594345675 0.665 1367 0.00338494911485004 0.272483678253636 0.1245 326260.155648196
0.93 4 595224800.5 595229153 0.695 375 0.000866840490666667 0.589276635667017 0.259 40162.4937760618
0.935 4 595976706 595979796.285714 0.722857142857143 1169 0.00279621160821215 0.189734579693165 0.197957142857143 169504.059385019
0.94 4 596637384 596641455 0.75 825 0.000475348526060606 1.75036312877354 0.2385 23916.9069716028
0.945 4 597256534 597263298 0.78 265 0.00310523169811321 0 0.22465 165870.377820425
0.95 4 598143608 598147631.5 0.815 1060 0.00139468136415094 0 0.10005 167278.124635795
0.955 4 598834232 598839316 0.84 209 0 NA 0.0485 0
0.96 4 599220836.857143 599225810.571429 0.847142857142857 1866 0.00161891139549839 0.199597788288433 0.145085714285714 133899.721565444
0.965 4 600077732 600080159 0.87 253 0 NA 0.05685 0
0.97 4 600642704 600646710 0.88 141 0 NA 0.1068 0
0.975 4 601147022.5 601152214 0.885 735 0.00350929714285714 0.154745437328885 0.18645 225859.832203195
0.98 4 601704457 601707982 0.89 225 0.0028699 0.119946339593714 0.117 294348.717948718
0.985 4 602091361.666667 602097373 0.89 840 0.00242388973809524 0.281258307374877 0.110333333333333 263625.470004316
0.99 4 602735079.5 602738866 0.9 701 0.00387051586305278 0.392479415377003 0.1111 418057.518961597
1 4 603598534.5 603601415 0.89 282 0.0226436340425532 0.057639314592638 0.15685 1732378.76002957
1.01 4 604417944.5 604424432.5 0.89 1291 0.00344480199070488 0.0476898575396449 0.14775 279780.872341513
1.015 4 604869640 604875660 0.89 491 0.0118543592668024 0.0322404426609827 0.19845 716816.886881478
1.025 4 605644071 605649078 0.9 931 0.00362495 0.267362860177382 0.0862 504633.410672854
1.03 4 606214226 606219870.333333 0.908333333333333 1750 0.00366164597142857 0.199224147666488 0.192416666666667 228357.306143661
1.045 4 608041512 608046921.2 0.91 2293 0.00244212829175752 0.16568796320154 0.15836 185056.450499433
1.05 4 608400241 608406608.5 0.91 196 0 Inf 0.06135 0
1.055 4 608851179 608856344 0.91 309 0.000475398 0.275689001636524 0.1654 34490.7859733978
1.06 4 609253363 609263215.5 0.9 1728 0.00597611875 0.095544039813094 0.14025 511325.668449198
1.07 4 610304724 610309366 0.89 120 0 Inf 0.1233 0
1.075 4 610930296 610934429 0.89 174 0.00972658 0.20278967530211 0.1514 770931.043593131
1.08 4 611548472 611552040.25 0.875 587 0.000920375638841567 0.787099204920589 0.1543 71578.1443039456
1.085 4 612081703.5 612095549.5 0.86 1472 0.00684915637228261 0.0422669971836761 0.10365 792955.875228088
1.09 4 613198175 613209115 0.84 233 0.0245173 0 0.3393 867101.679929266
1.095 4 613641349.166667 613646676.666667 0.823333333333333 2433 0.00278428045787094 0.0866453321444349 0.1165 286792.836862243
1.1 4 614363810 614366831 0.8 103 0 NA 0.2491 0
1.11 4 615437854.666667 615443800 0.763333333333333 664 0.00627389918674699 0.201717922694382 0.3135 240149.251167349
1.12 4 616741713 616748872 0.67 796 0.00479352 0.0313877901834143 0.1251 459810.071942446
1.125 4 618251665.857143 618256199.714286 0.698571428571429 1048 0.00491807669656488 0.133335562529715 0.161142857142857 366239.753999513
1.13 4 618869082 618875298 0.7 268 0.00446765 0.190665562432151 0.128 418842.1875
1.135 4 620181614 620186059.333333 0.66 609 0.0123787391461412 0.0704207423477163 0.1382 1074854.33975177
1.14 4 621129180 621134081.25 0.675 806 0.00450515379652605 0.184826010517053 0.216775 249391.514511879
1.145 4 621846702 621852960 0.71 1060 0.00170031618867925 0.109777553249308 0.16975 120199.08255759
1.15 4 622059599 622062306 0.72 176 0.020706 0 0.2077 1196302.35917188
1.155 4 622632744 622636130 0.775 69 0.0140475507246377 0 0.32325 521486.801842698
1.16 4 623142116.4 623149522.4 0.802 1924 0.00309073469334719 0.107960748757577 0.10176 364473.430819244
1.165 4 623403935.25 623416022 0.8175 1982 0.002065315549445 0.150626794452943 0.121625 203772.140541337
1.17 4 623726692 623731154.5 0.85 421 0.0174064190023753 0.0573691382915173 0.1793 1164958.32698552
1.175 4 624572192 624578161.5 0.91 532 0.000535451887218045 0.15210538000922 0.1178 54545.183757356
1.18 4 624951952.8 624956682.2 0.928 1691 0.00273101198698995 0.203433253851067 0.10366 316150.336136208
1.185 4 626074071 626080945 0.95 438 0.00130816 0 0.0704 222981.818181818
1.19 4 627004463 627011365 0.936666666666667 1158 0.00747434189119171 0.296135371422902 0.150766666666667 594906.716964187
1.2 4 628101367 628106187 0.97 1567 0.00295972735162731 0.0997988815075577 0.14045 252878.093410664
1.21 4 628801846 628803652 0.98 90 0.0314362 0 0.422 893920.379146919
1.22 4 629601122 629604236 0.99 126 0.0161222 0 0.1711 1130721.21566335
1.23 4 630166309 630173377 1 435 0.00877244 0.0885411584462248 0.1087 968438.638454462
1.235 4 630517243 630521946 1 320 0.00390038 0.137506345535563 0.0956 489587.447698745
1.24 4 630899295 630906064 1 130 0 Inf 0.2067 0
1.245 4 631514679 631519992 1 106 0.00852878 0 0.2196 466053.551912568
1.25 4 632007694 632049867 1 742 0.00476556 0.0114174199884169 0.1544 370380.310880829
1.255 4 632428833.2 632433418 1 1255 0.00529032712350598 0.176269860470629 0.21356 297265.056574601
1.26 4 633079899.333333 633083395 1 916 0.0235148010917031 0.038838668823554 0.176633333333333 1597533.19362391
1.265 4 633507863 633512183 1 155 0.0137212 0 0.3391 485562.960778531
1.27 4 633837715 633843075 1 205 0.00321429 0 0.1768 218164.479638009
1.275 4 634772607.5 634777869.5 1 843 0.00184556493475682 0.388948661278472 0.10155 218087.436898886
1.28 4 635086080 635089449.5 1 444 0.0025675204954955 0 0.23745 129754.668123588
1.285 4 636203651.333333 636207810.666667 1 558 0.00671264025089606 0.234055031030822 0.214033333333333 376351.112026566
1.29 4 636580233 636588224 1 1953 0.00734792472094214 0.0893259199166773 0.1722 512050.503201543
1.295 4 638051327 638062018 1 391 0.0257258 0.0319997434482115 0.2618 1179181.05423988
1.3 4 638168686.5 638196646 1 139 0.00213162820143885 2.25952350673812 0.2605 98194.0054405612
1.305 4 639714249.75 639723150.5 NA 3318 0.0047557664978903 0.159487794723929 0.185525 307609.206169969
1.31 4 640599628.222222 640605964.111111 NA 3294 0.0058130392106861 0.0317437612081186 0.168633333333333 413657.662748961
1.315 4 642173968.571429 642224935.857143 NA 3113 0.00693784424991969 0.101073697658325 0.181014285714286 459931.273769437
1.32 4 644676552.923077 644682698.769231 NA 3407 0.0067521281185794 0.151553025852485 0.191969230769231 422075.647739376
0 5 248988 254173 NA 251 0.0074896 0.278914761803034 0.2449 366987.341772152
0.005 5 467347.5 472512 1.45 920 0.000324147 0.642370456989388 0.134 29028.0895522388
0.01 5 548492 553160 1.45 508 0.00378052 0.0585736882756869 0.1798 252315.016685206
0.025 5 1313687 1319573 1.44 447 0.00261229 0.0346232233021602 0.2116 148144.990548204
0.05 5 2253519 2257114 1.41 377 0.00375407 0.0862527869752029 0.2126 211894.825964252
0.055 5 2557716 2561084 1.41 163 0.012712262392638 0 0.3333 457687.214856455
0.065 5 2896212 2902464 1.4 606 0.00239234 0 0.1636 175477.261613692
0.07 5 3141079 3152916 1.39 1163 0.00847125 0.085282927549063 0.1303 780161.166538757
0.075 5 3438543 3442516 1.38 177 0.0207972 0.0691920066162753 0.198 1260436.36363636
0.085 5 3761222 3766664 1.38 314 0.00344969 0 0.2215 186890.65462754
0.09 5 4086594.25 4091291.25 1.37 718 0.00214481749303621 0.0976275662883082 0.145625 176740.325606417
0.105 5 4729240 4734718 1.35 132 0.00251192 0.178467467116787 0.175 172245.942857143
0.115 5 5186742 5190560 1.34 449 0.00735842 0.0358589208009328 0.1889 467448.597141345
0.125 5 5615657 5621886 1.32 235 0.00361798 0.050044776366923 0.1238 350692.730210016
0.135 5 6125682.5 6159577 1.31 528 0.00533947314393939 0.181166523700333 0.14565 439915.398058858
0.14 5 6353564 6361214 1.3 38 0 NA 0.1147 0
0.145 5 6662885 6671504 1.29 446 0.00214184 0.167448548911217 0.1299 197860.508083141
0.15 5 6933339.66666667 6938173.33333333 1.28 537 0.00850711843575419 0.179389995356282 0.233266666666667 437633.986406332
0.16 5 7467691 7479956 1.26 1452 0.00126219 0.359419738708118 0.1148 131936.236933798
0.165 5 7558219 7562406 1.26 254 0.0037059 0.0927869073639332 0.1786 248996.640537514
0.195 5 9267598 9272847 1.22 342 0.00249589307017544 0.478189839887029 0.14635 204651.29376225
0.205 5 9866256 9870141 1.21 198 0.00242449 0 0.135 215510.222222222
0.21 5 10156146 10160096 1.2 474 0.00146192 0.536699682609171 0.169 103804.970414201
0.24 5 12047188 12052939 1.15 187 0.00676168652406417 0 0.1292 628020.420191719
0.245 5 12449138 12456304 1.15 556 0.00201076 0.134101533748433 0.1607 150150.09334163
0.255 5 13032905 13036977 1.13 377 0 NA 0.1032 0
0.27 5 14012962 14017702 1.11 322 0 NA 0.104 0
0.285 5 15283999 15297809 1.08 658 0.00140004 0.320311562526785 0.0929 180844.779332616
0.29 5 15648024 15652840 1.07 338 0.00456877 0.0276477038677806 0.105 522145.142857143
0.305 5 16594455 16599979 1.05 172 0.00318605534883721 0.71316510216979 0.13235 288875.437748746
0.31 5 17047908 17054340.3333333 1.04 1562 0.00942282375160051 0.0451504285026413 0.126533333333333 893629.228286666
0.33 5 18791560 18799096 1 175 0.0124941 0.27637204760647 0.0641 2338989.07956318
0.335 5 19640733.2 19643411.6 0.984 398 0.0131836783919598 0.0313135663024785 0.16054 985449.985695263
0.34 5 20087652 20117403.5 0.97 292 0.00618147506849315 0.0636364507181511 0.1444 513695.989071453
0.35 5 21256049 21260540 0.93 319 0.00744329 0.0846375729012305 0.1487 600668.997982515
0.355 5 21720075 21726687 0.92 148 0 NA 0.1066 0
0.36 5 22616947 22620731 0.9 298 0.000498629 0 0.1445 41408.6366782007
0.365 5 23237003 23240789 0.88 349 0.000862689 0.561315839195817 0.0605 171111.867768595
0.37 5 23794351 23799064 0.865 974 0.00198180943429158 0.349156899964858 0.1256 189344.850410024
0.375 5 24396295.5 24403007 0.85 467 0.00288889503211991 0.109476937597222 0.15915 217824.319104235
0.38 5 24740473 24743893 0.84 29 0 Inf 0.1736 0
0.39 5 26002421 26243339 0.81 196 0.000805585 0.285714108380866 0.105 92066.8571428572
0.395 5 26812114.5 26817824 0.79 744 0.00243287346774194 0.16739522536589 0.1173 248887.311277947
0.4 5 27480188 27488604 0.77 340 0.0116448 0.166872767243748 0.0709 1970911.14245416
0.405 5 28517006.6666667 28523729.6666667 0.753333333333333 622 0.00288305768488746 0.293457528913736 0.0862 401353.738035377
0.41 5 29123668.5 29127522.5 0.74 540 0.00618283242592593 0.0794627642656802 0.08675 855262.122318284
0.415 5 30204145 30208618 0.72 443 0.00928648 0 0.2024 550581.818181818
0.42 5 31030989.5 31039220 0.705 485 0.00548153245360825 0.162975148751013 0.0982 669841.033027485
0.425 5 32160557 32167234 0.68 356 0.0014244 0.389736029205279 0.0954 179169.811320755
0.43 5 33129877 33136624 0.666666666666667 882 0.00662616613378685 0.105231448474445 0.1 795139.936054422
0.435 5 34369608.25 34374573.25 0.6525 1023 0.00141906561094819 0.730933547946395 0.1377 123665.848448644
0.45 5 39850231 39856980.75 0.425 1385 0.00083042210156438 0.709482629626293 0.081875 121710.720229283
0.455 5 41971290.5 41976109.5 0.345 1295 0.00267828044015444 0.0887487582542913 0.0856 375459.874788006
0.46 5 43211742.6666667 43223560.6666667 0.303333333333333 785 0.00359820411464968 0.0297485724150508 0.149966666666667 287920.311463411
0.465 5 45821267 45832276.5 0.215 403 0.00613214575682382 0.248343012181739 0.189 389342.587734846
0.47 5 55533346.875 55550112.5 0.03125 4226 0.00174674636559394 0.22525094946857 0.1151375 182051.515684528
0.475 5 67128543.1 67142812.1 -0.004 3282 0.00163100390310786 0.324203807915203 0.11098 176356.522231883
0.48 5 76867587.25 76872066.1875 0.029375 4770 0.00280584807127883 0.177144495295028 0.12526875 268783.530252724
0.485 5 225610817.746193 225623595.705584 0.00614213197969543 62149 0.00219218553817389 0.23547862231041 0.117907106598985 223109.761717392
0.49 5 359173326.9 359178223 0.03 1358 0.00128529133873343 0.112421478021168 0.12466 123724.499156114
0.495 5 364746281.5 364761399.333333 0.0316666666666667 997 0.000763345155466399 1.81429145631397 0.142033333333333 64492.9021281163
0.5 5 370286487.5 370291540.375 0.04 2704 0.00158046400887574 0.507806325733847 0.156925 120857.531346241
0.505 5 374798706.75 374805492.25 0.04 1179 0.00218864696352841 0.275000065202696 0.130675 200985.37258344
0.51 5 379680238.5 379689099.5 0.04 2719 0.00143310316292755 0.30761482238075 0.106675 161211.511180038
0.515 5 387832936.5 387848523.142857 0.0378571428571429 3445 0.00129724713730044 0.280051837214252 0.106607142857143 146021.788319245
0.52 5 406198510.851064 406214043.87234 0.0412765957446809 17873 0.00216405141033962 0.148913670775392 0.11663829787234 222642.28300466
0.525 5 430215818.527778 430222701.638889 0.0441666666666667 8936 0.00124201918999157 0.124629300035424 0.121627777777778 122539.690786178
0.53 5 447281968.5 447291212.076923 0.0392307692307692 5618 0.000775017507653969 0.464194769377433 0.129884615384615 71603.6311483679
0.535 5 458256512.142857 458261537.428571 0.08 1367 0.00274295095830285 0.102090675755858 0.135214285714286 243431.463811347
0.54 5 461584342.333333 461588381 0.1 694 0.00433797775216138 0.0302688370684522 0.0997 522123.701363456
0.545 5 466725201.666667 466740119.777778 0.138888888888889 2191 0.00329718530351438 0.158473492943721 0.125211111111111 315996.106823634
0.55 5 469741151.75 469752553.5 0.16125 2585 0.00198086568665377 0.20479291237729 0.151625 156770.903477957
0.56 5 474954738 474959523.5 0.2125 557 0.000879017845601436 0.304496241459631 0.294925 35765.7511137314
0.565 5 477359480.333333 477364461.333333 0.24 1362 0.00254252828193833 0.1821446180827 0.0849666666666667 359085.987249038
0.57 5 479746012.333333 479755612.666667 0.266666666666667 1285 0.0014835973540856 0.462033989210997 0.105266666666667 169124.460883729
0.575 5 481607849.833333 481611588 0.27 1154 0.00204773371230503 0.183835000609441 0.15785 155671.869164779
0.58 5 483537127 483540862.857143 0.28 2043 0.00244948488007832 0.339704046898202 0.1444 203558.300283517
0.585 5 485549979.75 485554001.75 0.285 355 0.000446892253521127 4.63610387228229 0.134625 39834.4069990977
0.59 5 487702592 487709190 0.29 212 0.00267246009433962 0.379122380950885 0.10835 295980.813401712
0.595 5 488768108.5 488773497.5 0.3 976 0.00120856842827869 0.399780603115772 0.142 102132.543234819
0.605 5 492302491 492313824 0.31 327 0.0040034406116208 0.213021379133612 0.07915 606965.095886918
0.61 5 494265712.5 494271730 0.32 995 0.00519619293467337 0.0420984385675004 0.06795 917649.966388233
0.615 5 495283822.333333 495289924.555556 0.328888888888889 2252 0.00105822046980462 0.449526562803499 0.171844444444444 73896.1662607647
0.62 5 495934743 495939891 0.33 559 0.00280112 0 0.3237 103841.334569045
0.625 5 498149134 498165872.5 0.34 522 0.00114156827586207 0 0.0984 139215.643397813
0.63 5 498865898.666667 498869274.666667 0.35 392 0.0100836309693878 0.0869925949445031 0.170533333333333 709559.646008521
0.635 5 500269021 500271389 0.35 68 0.023301 0 0.266 1051172.93233083
0.64 5 501910677.666667 501915827.333333 0.36 1331 0.00351336177310293 0.0561097172077117 0.1259 334871.654306872
0.65 5 504433144 504438758 0.38 324 0.00314218 0.182490500225958 0.1744 216205.04587156
0.655 5 505206693 505211757 0.38 278 0.00335071 0.29877548340501 0.1082 371612.939001848
0.66 5 506058249 506059995 0.39 410 0.00414249912195122 0 0.1491 333400.331746577
0.665 5 506963538 506964972 0.39 107 0 Inf 0.215 0
0.67 5 508266058 508267447 0.4 10 0 NA 0.1466 0
0.675 5 509748684 509755034 0.41 2029 0.00436430007392804 0.161183591517215 0.1231 425439.487304115
0.68 5 510237618 510242227 0.41 192 0.00987623 0 0.1287 920860.606060606
0.685 5 512123674 512127996 0.43 238 0.00424809 0.150501754906323 0.1074 474646.927374302
0.69 5 513334650.5 513337989 0.4375 714 0.00263473827731092 0.27874412584036 0.154125 205137.773415936
0.695 5 514566721.833333 514570784 0.443333333333333 1144 0.00541211071678322 0.0650829551580694 0.188566666666667 344415.742980724
0.7 5 515028192.5 515032270.75 0.45 1061 0.000191550221489161 4.57726979660495 0.124825 18414.601705347
0.705 5 516475683 516478459 0.46 156 0.00301781666666667 0.362386438319094 0.2665 135886.679174484
0.71 5 517604097 517610047 0.47 622 0 Inf 0.1599 0
0.715 5 519159541 519165572 0.48 991 0.000907686998990918 0 0.129833333333333 83894.0486872222
0.72 5 520138054 520157711.5 0.49 584 0.0029421420890411 0.0983941110654525 0.1612 219018.021516707
0.725 5 520908332.5 520914242 0.495 659 0.00116769104704097 0 0.0823 170258.718888112
0.73 5 522537591 522542248 0.51 61 0.022409 0 0.3646 737542.512342293
0.735 5 523521527 523527044 0.52 225 0.00296248 0 0.1466 242494.952251023
0.74 5 524792990 524797308 0.53 164 0 NA 0.1104 0
0.745 5 526030079 526034219.333333 0.54 450 0.00132231555555556 0 0.169766666666667 93468.2112703711
0.75 5 527040929.666667 527046661.666667 0.545 1442 0.00240161921636616 0.277780990923048 0.108466666666667 265698.49965944
0.755 5 528053153 528060178.5 0.555 1151 0.00357118120764553 0.233391207333106 0.088 486979.255588026
0.76 5 529000389.5 529011843.5 0.56 933 0.00417613948553055 0.345659055145558 0.1343 373147.236235045
0.765 5 529718991.666667 529725794 0.57 1451 0.00356697849069607 0.147327846190601 0.108566666666667 394262.283282341
0.77 5 530609192.5 530612405 0.575 528 0.00169150354166667 0.38686230457937 0.14445 140519.505019038
0.775 5 531262065.5 531265619.5 0.58 166 0.0257624777108434 0.130785882138806 0.3373 916542.343700328
0.78 5 532211141.666667 532226261.666667 0.59 1345 0.00219633312862454 0.14383253623739 0.124033333333333 212491.245983562
0.785 5 533352546.5 533356787 0.605 618 0.00843738899676375 0.094821269421375 0.1152 878894.687162891
0.79 5 534029217.75 534032152.5 0.61 774 0.0129309229328165 0.254062750956138 0.1527 1016182.54874786
0.795 5 534958422 534967144.5 0.62 653 0.00335589912710567 0.253975787182428 0.1334 301879.981448786
0.8 5 535808754.5 535812001 0.63 526 0.00467185216730038 0.133944002408014 0.171 327849.274898272
0.805 5 536420476.333333 536424186 0.64 452 0.00152808247787611 0.164678127460571 0.222 82599.0528581679
0.81 5 537721170 537726650 0.66 483 0.000796186 1.15790280160666 0.1238 77174.7334410339
0.815 5 538178405.857143 538182221.571429 0.664285714285714 1865 0.00225214527613941 0.170916919073411 0.108671428571429 248692.261332602
0.825 5 539993423 539997172 0.685 436 0.0121999282110092 0.0319076879437947 0.0732 1999988.23131298
0.83 5 540436113.5 540438304.5 0.69 246 0.011227243902439 0.0851181902906041 0.2274 592466.696698629
0.835 5 541699516 541705875 0.7 1104 0.00391849 0.298956996189859 0.1055 445705.023696683
0.84 5 542143256.5 542147670.5 0.71 366 0.0108692723770492 0.0622961376839113 0.1506 866077.480242962
0.845 5 542670912.5 542676198 0.715 733 0.00122390822919509 0.679182874204832 0.1532 95867.4853155422
0.85 5 543386412 543387985 0.72 64 0.0236453 0 0.3795 747677.470355731
0.86 5 545030693.5 545034563 0.7375 721 0.0082855520110957 0.0349048583643168 0.220775 450352.730758231
0.87 5 546127650 546133335.666667 0.743333333333333 502 0.00114092466135458 0.818380083757464 0.195033333333333 70198.7486049649
0.875 5 546958046.5 546964549 0.75 664 0.000752632362951807 0.706910509831088 0.0979 92253.2007703952
0.88 5 547444254.4 547449327.6 0.752 1569 0.00589865228808158 0.302453450213099 0.15274 463426.918010861
0.89 5 548826120.5 548859422 0.76 711 0.00432261677918425 0.252876063479194 0.07865 659521.949780178
0.895 5 549463331.333333 549467750.833333 0.77 2155 0.00288999412529002 0.137650052689836 0.110583333333333 313609.008320846
0.9 5 549903618 549907194 0.77 282 0.00135874730496454 0 0.18265 89268.9168331479
0.91 5 551335176 551341205.5 0.775 436 0.0113803572477064 0 0.09175 1488439.09506787
0.915 5 551892043.333333 551895645.666667 0.78 757 0.00267784092470277 0.192036100200561 0.163966666666667 195979.413070339
0.92 5 552508987 552512905 0.78 305 0 Inf 0.1515 0
0.925 5 553107505.4 553112509.6 0.78 1385 0.00421370363176895 0.096027034556785 0.12404 407646.272018925
0.93 5 553543542 553554734 0.79 1230 0.00261382082113821 0.0132284156637891 0.117066666666667 267931.51925107
0.935 5 554463763.8 554468670.6 0.81 888 0.0040256483963964 0.110833849401132 0.10224 472493.943239014
0.94 5 554811181.4 554817901.2 0.816 1049 0.00165165212106768 0.514452691539769 0.08552 231756.611936532
0.945 5 555130705.5 555132900 0.82 407 0.00668449090909091 0.10926880948301 0.07435 1078868.74121171
0.95 5 555893068 555897192 0.833333333333333 1370 0.00221780212408759 0.125843676147436 0.1302 204405.725722359
0.955 5 556454442.666667 556458712 0.84 1014 0.00189444312623274 0.292586033814572 0.1255 181141.972229426
0.96 5 556976302.5 556997681.5 0.85 595 0.00160967366386555 0.290471886764709 0.1041 185553.160099775
0.965 5 557592406 557597777 0.85 36 0.00512383 0.317430515844593 0.1261 487596.827914354
0.97 5 557883399.5 557889908 0.85 796 0.00112736204773869 0.362836793845427 0.1348 100358.639264572
0.98 5 559051995.333333 559056926.666667 0.86 891 0.0127325099775533 0.0880284041565369 0.228533333333333 668568.201855191
0.985 5 559541662 559547475.5 0.86 247 0.00479029384615385 0 0.09955 577433.713248078
1 5 561600789 561603776 0.86 117 0.00243958 0 0.1868 156718.201284797
1.005 5 561925895.666667 561932935 0.856666666666667 761 0.00469607094612352 0.212783253853232 0.111733333333333 504351.294929734
1.01 5 562503102 562506221.5 0.85 442 0.00904742108597285 0.114448876274365 0.1677 647400.435490007
1.015 5 563173617.75 563178572.75 0.8425 1417 0.00140622832745236 0.210829848140961 0.178775 94390.9379355524
1.02 5 563645850.5 563652334 0.84 1720 0.00273839779651163 0.183268600784535 0.18345 179126.593394056
1.025 5 563959868.5 563964552.5 0.85 193 0.00388602694300518 0 0.1248 373656.436827421
1.03 5 564845583 564848348 0.85 23 0 Inf 0.1258 0
1.035 5 565298145 565303925 0.85 648 0.00116224237654321 0.22904519156283 0.11645 119767.355247046
1.04 5 565883774.5 565890392.5 0.86 2486 0.00227808232099759 0.173790425644256 0.1049 260600.456167503
1.05 5 567130815.5 567258654 0.86 124 0.00652713387096774 0 0.1923 407309.445926224
1.055 5 567811973 567815871 0.866666666666667 459 0.00863717875816994 0.0414438639079439 0.152133333333333 681284.915193071
1.06 5 568376034.5 568380391.333333 0.87 1033 0.00960442230396902 0.0593201095618239 0.16875 682981.141615575
1.065 5 569018870 569028269 0.87 15 0 NA 0.1883 0
1.07 5 569655396.5 569658441 0.87 488 0.00361900993852459 0 0.13605 319207.05080702
1.075 5 570066568.5 570071129.5 0.87 833 0.00409282343337335 0.123162394122055 0.1609 305244.755751897
1.08 5 571000627.5 571006153.75 0.87 822 0.00368522694890511 0.126958982640834 0.194 227952.182406502
1.095 5 572537337 572540662.2 0.87 753 0.00766005192563081 0.30686808925442 0.2546 361039.368058011
1.12 5 575071040.333333 575075662.666667 0.87 349 0.0176024476217765 0.00673643325149582 0.132266666666667 1596996.25600795
1.125 5 575951565 575957438 0.86 686 0.00393085415451895 0.707615283801978 0.12245 385220.496972049
1.13 5 576619834.5 576625220.5 0.86 671 0.00756276840536513 0.0741639645911448 0.1582 573661.320255256
1.135 5 577038928 577042408 0.86 377 0.00079757200265252 0.812466130420461 0.1508 63467.2681155851
1.14 5 577772092 577777319 0.85 437 0.000626394 1.99952426108807 0.1213 61968.0791426216
