poscM Chromosome Start End Loess1 Loess2 nb_complete_site piSyn f0 div Ne
0.73 6 525418337.6 525438640.4 0.342 0.512 7103 0.000113243221174152 1.03825179961475 0.10949 12411.3494756582
0.74 6 527602353.714286 527607324.857143 0.465714285714286 0.557142857142857 2830 0.000279158250883392 0.57943928102384 0.1506 22243.685329354
0.75 6 530117022.8 530122278.7 0.542 0.605 3569 0.00287910946763799 0.111594423787502 0.11788 293088.849776518
0.76 6 532265180 532271971.5 0.61 0.65 771 0.00413448105058366 0.14356762001027 0.12095 410200.682984737
0.77 6 533477574.75 533483404.25 0.6575 0.67 1621 0.00380942653917335 0.0748746418755142 0.106925 427525.073369934
0.78 6 535203302.666667 535217425.333333 0.723333333333333 0.7 1792 0.00189854997209821 0.0662729931446889 0.239766666666667 95019.8790428691
0.79 6 536248278 536253632.2 0.764 0.718 1500 0.00107335889333333 0.141714014089876 0.18486 69676.0073569187
0.8 6 538135253 538139021 0.84 0.75 80 0.00946746 0 0.2562 443440.74941452
0.81 6 538801564 538806092.5 0.93 0.79 737 0.00107656789687924 0.288763306237242 0.1411 91557.8650783195
0.82 6 540207325 540211438 1.04 0.85 158 0 NA 0.1771 0
0.84 6 541779451.333333 541781850.333333 1.04666666666667 0.883333333333333 611 0 NA 0.207566666666667 0
0.85 6 542646556.333333 542650881 1 0.89 658 0 NA 0.1877 0
0.86 6 543759296 543782059 0.98 0.885 1036 0.00146548648648649 0 0.2151 81756.5682837649
0.87 6 544790124.5 544797733.5 0.965 0.865 1185 0 NA 0.0835 0
0.88 6 545756185.2 545765945.4 0.934 0.838 2942 0.00122882432494901 0.347587377851375 0.14524 101527.760254669
0.89 6 546948362 546969595 0.8875 0.8525 1182 0.000623942470389171 0 0.1896 39490.0297714665
0.9 6 547901939 547905489 0.87 0.875 227 0 Inf 0.08245 0
0.91 6 548931587 548941023 0.87 0.89 753 0 NA 0.0889 0
0.92 6 550409171.75 550415808.75 0.85 0.8775 2502 0.00214046989448441 0 0.146975 174761.95770582
0.93 6 551205289.333333 551211802.666667 0.83 0.86 1646 0.000937216366950182 0.297244526256478 0.119366666666667 94218.9031281948
0.94 6 552624592.875 552634833 0.79 0.79375 2537 0.000296783728813559 0.617899984423732 0.1867125 19074.2705805059
0.95 6 554763400 554767114 0.73 0.73 171 0 NA 0.1322 0
0.96 6 555535521 555545774.5 0.7175 0.73 3546 0.00167446744500846 0.26632158148805 0.08155 246396.190559185
0.97 6 556367797 556374394 0.71 0.73 303 0 NA 0.3143 0
0.98 6 557994616.5 557996994.5 0.73 0.765 335 0.0200102626865672 0.206600433986262 0.1535 1564320.21002479
0.99 6 559536410 559542645.333333 0.786666666666667 0.836666666666667 1618 0 Inf 0.0977666666666667 0
1 6 560539661 560543530 0.84 0.9 199 0 Inf 0.1626 0
1.01 6 561732281 561737576.333333 0.85 0.94 995 0.00566840050251256 0.566112405394377 0.159466666666667 426551.877279374
1.02 6 562999283.285714 563004601.571429 0.887142857142857 0.974285714285714 2252 0 Inf 0.128071428571429 0
1.03 6 564076363.5 564081043 0.94 0.99 566 0 NA 0.1632 0
1.04 6 565149548.75 565156020 1.02 1 1937 0.0147255676819824 0.145723448999879 0.115075 1535579.51061299
1.05 6 565852974 565858623.666667 1.08 1.00333333333333 1388 0 NA 0.1202 0
1.06 6 567021673 567026096.5 1.215 1.03 1336 0.000569117288922156 0 0.14685 46506.0093092671
1.07 6 567827905.333333 567833097.666667 1.27666666666667 1.04666666666667 1194 0 NA 0.176 0
1.08 6 568471093 568476958 1.3 1.06 730 0.0216119 0.0145467543344176 0.2384 1087847.31543624
1.1 6 570135624 570137778 1.25 1.09 92 0.00779221 0.329763956566879 0.1964 476102.443991853
1.11 6 570777951 570782807.5 1.19 1.105 1143 0.00210037524059493 0.190862351846558 0.2502 100737.421611267
1.12 6 571857806.666667 571862119.666667 1.1 1.12 756 0.0031886401984127 0.2467547881897 0.148266666666667 258073.397353546
1.13 6 572613449.5 572618071.5 1.08 1.13 893 0.00261156133258679 0.296894401772166 0.1183 264909.010913283
1.14 6 573795188.75 573825605 1.015 1.1475 2806 0.000587951354240912 0.137563104186196 0.108375 65101.8800543571
1.15 6 574963019.833333 574967224.333333 0.816666666666667 1.17166666666667 1954 0.0167303454042989 0.114017416336816 0.125883333333333 1594842.93540251
1.16 6 575651943.166667 575657626.833333 0.998333333333333 1.18333333333333 2487 0.00321735445918778 0.199701827288805 0.186216666666667 207329.742290808
1.17 6 576751934.666667 576755876 1.07666666666667 1.2 1038 0.00286827690751445 0.155633735416592 0.1672 205857.194319219
1.18 6 577433546.666667 577437596 1.12333333333333 1.21 681 0.0128289370044053 0.0800875100401979 0.258633333333333 595233.576696211
1.19 6 578499254 578507254.6 1.186 1.222 3021 0.000795615940748097 0.479800234565559 0.10634 89781.7499433624
1.2 6 579439751.25 579443232.5 1.245 1.24 973 0.0205359334018499 0.0698577299384161 0.404575 609111.29165717
1.21 6 580170847.666667 580175338 1.29 1.25 1109 0.00138798259693418 0.150186253546886 0.2233 74589.3021191675
1.22 6 580951533.75 580955582.5 1.3325 1.265 953 0.00165431266526758 0.436600893780146 0.192025 103381.080501033
1.23 6 581557828.5 581566063 1.37 1.27 2313 0.00169222592304367 0.0587650860529886 0.12015 169011.328144186
1.25 6 583034499.666667 583041458.333333 1.45666666666667 1.29666666666667 2301 0.00213513653194263 0.0473311024451961 0.159566666666667 160570.117296709
0 7 710500.888888889 715577.333333333 0.218571428571429 0.95 3932 0.0205208486648016 0.0901993715062403 0.345666666666667 712392.046222621
0.01 7 3211635.875 3217156.125 0.465 0.96375 3605 0.00863833244937587 0.12410758171552 0.3036875 341337.68888252
0.02 7 5388913.5 5394283.5 0.7 0.97 595 0 NA 0.13255 0
0.03 7 6668176.25 6677460 0.8125 0.97 2779 0.00718051126304426 0.0915446400819202 0.162875 529032.295665579
0.04 7 7730590 7735504.5 0.88 0.97 1197 0.00195681086883876 0 0.29055 80818.2083154884
0.05 7 8553570 8557767 0.97 0.97 513 0.00587156 0 0.1128 624634.042553192
0.06 7 9750483 9757113.5 1.145 0.97 895 0.0256093944134078 0.00997856080921422 0.2424 1267791.80264395
0.07 7 10457120.3333333 10465847.3333333 1.21333333333333 0.97 2382 0.00434113272879933 0.190668302051691 0.1825 285444.343811463
0.08 7 11214393.75 11230718.25 1.2575 0.97 2123 0.00770626321243523 0.0277680965537462 0.2011375 459760.902612505
0.12 7 14293803 14296558 1.14 0.96 237 0 NA 0.1982 0
0.13 7 15923337.5 15926789.5 1.01 0.98 608 0.00261367572368421 0.28589553666241 0.1321 237427.015020519
0.14 7 16709430.3333333 16714304.3333333 1.01333333333333 0.98 1122 0.00779232620320856 0.183345434456633 0.144033333333333 649210.236786642
0.15 7 17373318.5 17378292 1.025 0.98 386 0.0331027261658031 0.0895320527699756 0.11185 3551477.10317065
0.16 7 18460948 18466301.4 1.022 0.97 1659 0.0100076254177215 0.0140640398979455 0.12788 939095.284740837
0.17 7 19620901.5 19624474 0.99 0.95 1054 0.0164557176470588 0.0267712609467497 0.17215 1147072.96987921
0.18 7 20819709 20823800 0.98 0.96 537 0.00274993 0.317132799743993 0.1931 170891.558777835
0.19 7 21858139 21861399 0.97 0.97 239 0 NA 0.019 0
0.2 7 22574144 22578099.3333333 0.956666666666667 0.97 851 0 NA 0.1528 0
0.21 7 23548092.75 23553401 0.915 0.9625 1720 0.0008832825 0.152770654177839 0.1056 100373.011363636
0.22 7 24588969.5 24611881 0.865 0.935 746 0.00233710557640751 0.644502156708629 0.12025 233224.672905531
0.23 7 25681222.6666667 25709963 0.876666666666667 0.893333333333333 775 0.00629471299354839 0.373038683029392 0.1909 395686.516095236
0.24 7 27038055.5 27043838.5 0.845 0.86 426 0.00555138366197183 0.195827031981673 0.2408 276647.026344111
0.25 7 27935523.3333333 28000627 0.803333333333333 0.843333333333333 479 0 NA 0.1799 0
0.26 7 30006420.2 30010127.4 0.724 0.82 1252 0.00357779767571885 0.0519152661847421 0.2028 211704.004480405
0.27 7 31015207 31023012.4 0.71 0.82 1462 0.000522241436388509 0 0.1389 45118.0506599144
0.28 7 32797678.2 32804408.6 0.742 0.82 1490 0.00106440794630872 0 0.12216 104558.737358421
0.3 7 34655438.6666667 34708428.6666667 0.84 0.846666666666667 703 0.0146668054054054 0.113540739298451 0.1073 1640276.46658774
0.32 7 37042451.3333333 37049082 0.89 0.87 702 0.00580676324786325 0 0.171666666666667 405909.663928305
0.33 7 38001716.6666667 38006872.3333333 0.9 0.87 608 0.00125013023026316 0 0.1721 87167.7092571638
0.34 7 39189002 39194783 0.9 0.87 413 0.00600751 0 0.1541 467813.887086308
0.35 7 40421378.5 40424460.5 0.91 0.87 483 0.00160210753623188 0 0.21895 87806.7615199023
0.36 7 41834939 41841912 0.9 0.86 526 0 NA 0.1244 0
0.37 7 42780022.6666667 42784995 0.896666666666667 0.85 373 0 NA 0.1535 0
0.38 7 44204798 44210957 0.88 0.83 1643 0.000506308642726719 0.172250284330957 0.16336 37192.1138144015
0.39 7 44992987.5 44996467.5 0.87 0.815 673 0 NA 0.16195 0
0.4 7 45824334 45830810.3333333 0.86 0.796666666666667 1240 0 NA 0.0598666666666667 0
0.41 7 47480318.25 47488922.75 0.8125 0.76 2068 0 Inf 0.1149 0
0.42 7 48498122 48502103 0.793333333333333 0.736666666666667 1855 0 Inf 0.195033333333333 0
0.43 7 49557774.6666667 49565904.3333333 0.791666666666667 0.72 1974 0 NA 0.127616666666667 0
0.44 7 50983855 50987051 0.835 0.7 334 0 NA 0.07855 0
0.45 7 52381638.5 52386124.75 0.83 0.6825 1432 0 NA 0.132525 0
0.46 7 53117279 53126781.5 0.785 0.675 636 0.000790666132075472 0.567251127273742 0.10155 93431.7438198489
0.47 7 54956672.75 54960427 0.5525 0.66 868 0 Inf 0.159225 0
0.48 7 57341091 57346291 0.42 0.62 460 0 NA 0.1054 0
0.49 7 59602110.3333333 59647302 0.476666666666667 0.626666666666667 1198 0.00265520464106845 0.574242324386141 0.123533333333333 257925.977006109
0.5 7 62541430 62602136.5 0.6 0.6 917 0.000881313762268266 0 0.1543 68540.2796320103
0.51 7 63398040 63403251.25 0.6375 0.595 1316 0.0219914015197568 0.0471936336792367 0.10125 2606388.32826748
0.52 7 65174666.8333333 65179136.5 0.618333333333333 0.573333333333333 1357 0.00114521941046426 0.153750021701183 0.13175 104308.409302248
0.53 7 66286590.5 66292082.5 0.635 0.56 701 0 NA 0.1202 0
0.54 7 67989340.3333333 68024375.6666667 0.683333333333333 0.543333333333333 1823 0 Inf 0.2034 0
0.55 7 69517859 69522568 0.69 0.53 324 0 NA 0.1211 0
0.56 7 70974618.6666667 70986180.6666667 0.676666666666667 0.506666666666667 1728 0.0041275974537037 0.0957428815446794 0.11905 416053.502263288
0.57 7 72294374.5 72303743 0.64 0.495 1134 0.000679554871252205 0.299876427045516 0.1145 71219.7244980476
0.58 7 74215714.6666667 74222520 0.553333333333333 0.473333333333333 1384 0 NA 0.1326 0
0.59 7 75860823.3333333 75867347.6666667 0.48 0.453333333333333 2108 0.0029502709487666 0.184551311496627 0.161066666666667 219804.954792214
0.6 7 78180850.75 78186688.25 0.415 0.425 676 0.00240725369822485 0.139453851110134 0.150425 192036.193310276
0.61 7 80662028.6 80670074.2 0.364 0.396 2022 0.0022882037537092 0.148023725191049 0.10766 255047.789750236
0.62 7 84022400.5 84027306.75 0.305 0.355 893 0.0063491001343785 0.0797619858984804 0.15715 484818.336700872
0.63 7 87323105.25 87330012.25 0.25 0.315 428 0.0236925189252336 0.0938268015335611 0.172275 1650327.8311003
0.64 7 91786486.9090909 91795072.0909091 0.19 0.263636363636364 5959 0.00216750649270012 0.17832080940389 0.123772727272727 210143.853864426
0.65 7 98616927.2307692 98630714 0.155384615384615 0.194615384615385 4352 0.00264045127068015 0.160204716235625 0.137023076923077 231241.451875654
0.66 7 107481447.882353 107493602.647059 0.115294117647059 0.129411764705882 6828 0.000532524764499121 0.0618146619787554 0.119482352941176 53483.18824233
0.67 7 115699167.777778 115706352.666667 0.0788888888888889 0.0877777777777778 3814 0 Inf 0.125044444444444 0
0.68 7 131048763.2 131055460.666667 0.054 0.036 4059 0.00193596750923873 0.204593071123223 0.126313333333333 183920.489609422
0.69 7 161235773.955224 161244001.179104 0.0319402985074627 0.0262686567164179 29282 0.00316277547619698 0.250517583702642 0.132459701492537 286527.187414068
0.7 7 207145321.854545 207152312.945455 0.016 0.00672727272727273 20482 0.0015452693076848 0.163868867916839 0.120198181818182 154272.147978636
0.71 7 338574218.628205 338584769.730769 0.00141025641025641 0.0140384615384615 62709 0.000420732252132868 0.384102393155887 0.103764743589744 48656.0931095815
0.72 7 443309621.285714 443315161.904762 0.0528571428571429 0.0371428571428571 6139 0.00024987716566216 0.303870514857693 0.12092380952381 24796.8204090983
0.73 7 460525858.333333 460534819.916667 0.0641666666666667 0.0491666666666667 8207 0.000963798333617643 0.174484165368709 0.128658333333333 89893.7496216987
0.74 7 476759945.210526 476773076.894737 0.05 0.0405263157894737 5279 0.00345946146618678 0.0626433713302475 0.149784210526316 277155.632415259
0.75 7 495573509.461538 495598448.538462 0.0596153846153846 0.0576923076923077 10504 0.00126617552913176 0.269740302810903 0.143757692307692 105692.475342887
0.76 7 509161014.25 509166584.55 0.066 0.0815 4778 0.00187872393260779 0.179922583671256 0.152495 147838.861544926
0.77 7 522349622.733333 522363478.266667 0.0866666666666667 0.0953333333333333 4736 0.00316279540962838 0.152192893989006 0.13116 289368.289993447
0.78 7 533814435.333333 533821279 0.107777777777778 0.107777777777778 3316 0 Inf 0.123277777777778 0
0.79 7 544870120.833333 544877574.444444 0.114444444444444 0.13 5249 0.00609399564869499 0.106027454169527 0.126727777777778 577047.503449265
0.8 7 553870992.428571 553877221.571429 0.140714285714286 0.142142857142857 4425 0.00125764239096045 0.168140525797532 0.133485714285714 113058.605351753
0.81 7 559824158 559840966.166667 0.18 0.171666666666667 1524 0 Inf 0.137566666666667 0
0.82 7 562808459 562818384 0.208 0.192 1442 0.00165798655339806 0 0.16038 124054.362394168
0.83 7 566966730.4 566972631.4 0.254 0.232 2715 0 Inf 0.11214 0
0.84 7 570870261.375 570876880.375 0.2925 0.27625 3672 0.00106637428649237 0.174997036437464 0.1346375 95044.0363042132
0.85 7 574807599 574814017.8 0.308 0.328 1175 0 Inf 0.12446 0
0.86 7 577732716 577739524 0.3425 0.37 1639 0.000480684344112264 0 0.10775 53533.2912236396
0.87 7 581205678.75 581214588.5 0.3725 0.3925 1259 0.00067440868943606 0.267542965947612 0.1351 59903.0664191911
0.88 7 583888123.833333 583894591.833333 0.395 0.41 2126 0.00184887855973659 0 0.147583333333333 150332.305252439
0.89 7 586759524 586763212.5 0.425 0.435 667 0.00344189553223388 0 0.13165 313731.457552652
0.9 7 587890854.333333 587899791.333333 0.443333333333333 0.446666666666667 2873 0.00109349878176123 0.443173016995679 0.116133333333333 112990.689274983
0.91 7 590139779.75 590143829.25 0.4775 0.4725 1536 0 Inf 0.0888 0
0.92 7 592206487.166667 592211875.666667 0.515 0.498333333333333 2167 0.00039454662667282 0 0.16205 29216.6585626278
0.93 7 593998009.888889 594002710 0.557777777777778 0.522222222222222 2693 0.00208543762346825 0.080290472603228 0.147888888888889 169216.576509821
0.95 7 597502881 597504464 0.64 0.56 55 0.0358974 0 0.4813 895011.011842925
0.96 7 598896777 598913142.5 0.64 0.575 920 0 NA 0.12405 0
0.97 7 600231887.333333 600236072 0.623333333333333 0.596666666666667 400 0 NA 0.156933333333333 0
0.98 7 602889813 602899960 0.51 0.63 144 0 NA 0.0632 0
0.99 7 604292349.666667 604311492.333333 0.506666666666667 0.646666666666667 1370 0 Inf 0.129966666666667 0
1 7 605890627.25 605907019.75 0.545 0.6725 1249 0 Inf 0.193625 0
1.01 7 607638790.25 607644513.5 0.6325 0.6975 1299 0.00176407966127791 0.202226465677126 0.120975 174986.203226575
1.02 7 609219034.333333 609226064 0.713333333333333 0.716666666666667 970 0.000808216175257732 0.187081594952989 0.1428 67917.3256519102
1.03 7 611157115.5 611160791.5 0.71 0.74 802 0 NA 0.17855 0
1.04 7 611405013 611412622 0.7 0.75 585 0 NA 0.0718 0
1.05 7 613714240 613719279 0.78 0.78 273 0.00583232 0.143755486667398 0.0906 772492.715231788
1.06 7 614677851 614686465 0.81 0.79 592 0.00388769 0.100542738747174 0.1024 455588.671875
1.07 7 616341409 616346260 0.85 0.81 144 0 NA 0.083 0
1.08 7 617006348 617013698.6 0.868 0.824 1712 0.011093877453271 0.0718716222515216 0.18722 711070.021574898
1.1 7 619233419.4 619238710.8 0.974 0.89 2333 0.0024539976168024 0.0402429414035666 0.10424 282501.644298051
1.11 7 620245084.666667 620252476.333333 1.02333333333333 0.916666666666667 841 0 Inf 0.166066666666667 0
1.14 7 623487380.2 623493448 1.082 0.97 2340 0.0107068144700855 0.0737724030110122 0.14744 871417.346995562
1.15 7 623887563 623895540 1.08 0.97 19 0 NA 0.101 0
1.16 7 624818774.5 624826077.5 1.06 0.97 262 0 NA 0.61285 0
1.17 7 625844812.6 625851243.6 1.028 0.958 1771 0.0155275821795596 0.050691067074476 0.16872 1104379.95587195
1.18 7 626840819.25 626845464 0.9775 0.9425 1081 0.0169336483348751 0.136114853589038 0.1582 1284473.95713338
1.19 7 628260982.5 628264567 0.9325 0.905 1020 0.00152875623529412 0.184903175422573 0.136125 134766.389888187
1.2 7 629157575.666667 629162978 0.893333333333333 0.873333333333333 614 0.00131862899022801 0.281356272468369 0.120833333333333 130953.499719196
1.21 7 629629663 629634738.666667 0.866666666666667 0.856666666666667 1183 0 Inf 0.139766666666667 0
1.22 7 631767834.333333 631773247.333333 0.646666666666667 0.783333333333333 1518 0.001540265085639 0.293701681314888 0.1584 116686.748912045
1.23 7 632982680 632988295.666667 0.62 0.766666666666667 1320 0.00124924577272727 0.274889657967078 0.142266666666667 105372.183266593
1.24 7 634961659.5 634965386.5 0.695 0.765 446 0.00376743739910314 0 0.20465 220910.084481982
1.25 7 636351515 636355489.625 0.705 0.79375 2110 0.00889859828436019 0.0611487407603519 0.31495 339048.037505389
1.26 7 636933884 636945896 0.73 0.81 174 0.0497644 0 0.1042 5731024.95201536
1.27 7 638775373.5 638808946 0.76 0.8 855 0.00240327135555556 0.252399324472639 0.1504 191750.374113475
1.28 7 639856378 639861625 0.885 0.81 1154 0 NA 0.14225 0
1.29 7 641379015.625 641385499.375 0.9 0.8525 4299 0.00851233130402419 0.107248880444131 0.1937125 527317.41962078
1.3 7 642300582.6 642305504.1 0.897 0.862 4318 0.00622890005789717 0.110524596470528 0.14896 501791.089519106
1.31 7 643709671.5 643713729.75 0.84 0.8775 1488 0.00434305356048387 0.0352447550414077 0.07455 699083.068085935
1.32 7 644714847.5 644765830 0.865 0.895 303 0.00263073089108911 0 0.19705 160206.905318799
1.33 7 645619163.5 645623405.5 0.848333333333333 0.911666666666667 1868 0.00288804152034261 0.0850647926542901 0.209366666666667 165530.161968371
1.34 7 647090190.5 647097428 0.965 0.93 834 0 NA 0.12735 0
1.35 7 648196613 648223154.5 1.08 0.94 375 0 NA 0.22955 0
1.37 7 650017700 650021253 1.02 0.97 222 0 NA 0.1819 0
1.38 7 650737945.5 650742872 1.0375 0.985 1388 0.0108721295100865 0.0152870434429737 0.1999 652654.097654014
1.39 7 651924787 651929357.5 1.035 1.005 955 0 NA 0.29315 0
1.4 7 652853918 652868651 0.99 1.02 1806 0.00552783 0 0.1019 650971.148184495
1.41 7 653707374.5 653713140.5 0.92 1.035 1234 0 Inf 0.17755 0
1.42 7 654499218.5 654503712 0.855 1.045 891 0.0265843834567901 0.0288504326780516 0.2209 1444149.39557031
1.43 7 656001291.5 656013828.5 NA NA 1665 0 Inf 0.1839 0
1.44 7 656869393 656873517 NA NA 468 0 NA 0.2245 0
