poscM Chromosome Start End recRate nb_complete_site piSyn f0
0.74 7D 100051035.333333 100059998.666667 4.06839034210135e-07 322 0.0222598307453416 0.234911856587058
0.75 7D 101856872.166667 101862660.666667 3.84522068056769e-07 2081 0.0186770181066795 0.0915279732494303
0.76 7D 104379113.8 104384064.4 3.48769025200664e-07 1445 0.01320703383391 0.171937974800111
0.77 7D 106073524 106078186 3.24225252356564e-07 255 0.0605499 0.0930396251686626
0.78 7D 111645718.153846 111650287.538462 2.90617162241943e-07 2704 0.0208501162758876 0.0844756677913046
0.79 7D 116008107.3 116013879.1 2.76082423037597e-07 4215 0.0281214640142349 0.0607499837232522
0.8 7D 122530205.375 122534975.5 2.54574692654093e-07 2049 0.0318301925817472 0.0556496582494952
0.81 7D 129921927.3 129926933.2 2.3728303500673e-07 2952 0.0250505597628726 0.0869589543580135
0.82 7D 136775001.375 136780154.5 2.27619344400274e-07 1879 0.0265674355508249 0.146737892620383
0.83 7D 140030929.1 140035591.5 2.22128387664753e-07 1684 0.0142887338123515 0.0697108675108899
0.84 7D 145988135.3 145994956.9 2.08976152620289e-07 2130 0.0188545076995305 0.050000496836395
0.85 7D 149918319.4 149922332.8 2.01831369825462e-07 1589 0.0230479063561989 0.268898335792399
0.86 7D 153238925.142857 153244509.714286 1.96518388870314e-07 1649 0.0191583429229836 0.11945805269209
0.87 7D 155798696.333333 155804249.166667 1.93037471353771e-07 2845 0.0196593348541301 0.175276096164995
0.88 7D 159404960 159410646 1.8895901230479e-07 318 0.0166872883647799 0.023008370002271
0.89 7D 162428024 162433305 1.86323391553885e-07 218 0.0204974036697248 0.0476180245696814
0.9 7D 166451808.333333 166457029.666667 1.83755302409845e-07 4684 0.00965502545473954 0.126702552366081
0.91 7D 170507090 170513299.111111 1.80939623821968e-07 4388 0.0122347559639927 0.0991580417597992
0.92 7D 175172687.222222 175179266.444444 1.76654570003139e-07 3523 0.0121129280442804 0.130949965453664
0.93 7D 179946571.5 179951489.5 1.6815924270105e-07 627 0.0018680380861244 0.361603169571556
0.94 7D 184224425.214286 184231154.142857 1.60008477465167e-07 4427 0.00699703839981929 0.132196740746611
0.95 7D 190039361 190044327.9375 1.48180143176249e-07 4299 0.0117330877971621 0.157227795140746
0.96 7D 198499325.5 198504042.6875 1.29502988476065e-07 4107 0.00822657125882639 0.183156899924576
0.97 7D 214885054.52459 214889390.065574 8.56968904137212e-08 18463 0.00570495532470346 0.167066192406873
0.98 7D 244981358.089552 244986268.80597 2.42518383664376e-08 15784 0.00512592207503283 0.169924560107346
0.99 7D 320830152.381356 320838204.20339 2.21510187393941e-08 42244 0.00175282127547107 0.23846340672636
1 7D 386912653.6875 386917229.21875 4.19673797872129e-08 8978 0.00605919432120093 0.142225309007744
1.01 7D 396145495.384615 396151310.769231 4.13429439697273e-08 5295 0.00845034103871577 0.106617088016773
1.02 7D 401945746.181818 401949455.818182 4.23841089399887e-08 2123 0.00915943333019312 0.114703970933095
1.03 7D 409175430.857143 409181825 4.52180894989655e-08 5372 0.00900409616716307 0.189723373276313
1.04 7D 416296724.043478 416301112.956522 4.95890763475882e-08 5422 0.0233703863832534 0.136879105990786
1.05 7D 426963424.3125 426971953.4375 5.89845367454028e-08 5265 0.0176170820968661 0.1884775122566
1.06 7D 448412399.041667 448418078.236111 9.04789228551307e-08 21156 0.0225045942730735 0.108876697146818
1.07 7D 470655554.444444 470660915 1.25637501309305e-07 3582 0.0115087931155779 0.12992847747289
1.08 7D 479492669.166667 479499051.722222 1.30634909032678e-07 4224 0.0303219656155303 0.0908831153093762
1.09 7D 485971824.157895 485975422.421053 1.47122650942045e-07 4469 0.0273817995345715 0.0516873364881249
1.1 7D 492576339.857143 492580743.285714 1.75767645549236e-07 1493 0.018037435493637 0.0241081636896055
1.11 7D 497144000.222222 497150259.222222 2.02698341223772e-07 1976 0.0244074806022267 0.0770546834575806
1.12 7D 500638094.9 500643408 2.26983714408268e-07 1737 0.0265919152389177 0.111015025377235
1.13 7D 506446892.222222 506452123.555556 2.60780032799383e-07 2165 0.0151059123602771 0.133193729276261
1.14 7D 510013656.75 510019048.875 2.76503649261143e-07 2222 0.0130487586588659 0.0892446181811472
1.15 7D 512132491 512139646.5 2.86046630307946e-07 604 0.0327575190397351 0.101962775696586
1.16 7D 515025848.8 515029648.2 2.99349919263753e-07 1399 0.00943062201572552 0.128662364953153
1.17 7D 518025755.5 518028946.666667 3.13441462126412e-07 1266 0.0309807980252765 0.039877145529345
1.18 7D 520504173.25 520507748 3.25337207274636e-07 1919 0.0165823741948932 0.0876586173163551
1.19 7D 524619540.25 524624045 3.45555116069237e-07 1634 0.0218266937943696 0.0433278478452201
1.2 7D 527880263.333333 527885363.833333 3.61977439573665e-07 2782 0.0270262979511143 0.110267003112762
1.21 7D 530551253 530556524.8 3.75703817457904e-07 2601 0.0268020612956555 0.070776558319087
1.22 7D 533925029.2 533930171.4 3.93433004910695e-07 1396 0.0262068587750716 0.108524019247859
1.23 7D 535852662.333333 535855553.333333 4.03696786099803e-07 562 0.0701729158362989 0.0293364361279728
1.24 7D 540164133.2 540166869.2 4.26792612599641e-07 580 0.0482481372413793 0.11694425608627
1.26 7D 545165228.142857 545169909.571429 4.38183790551438e-07 788 0.0579493931049069 0.0894614361768378
1.28 7D 549127347.6 549131248.2 4.44394845469717e-07 1049 0.0373369142230696 0.0763520694875036
1.29 7D 550974531 550982061 4.52138064507175e-07 440 0.0105634 0.104094325690592
1.3 7D 553133480.333333 553140008 4.65404764962536e-07 462 0.0277440645021645 0.0269806650582834
1.31 7D 554556929 554561359 4.76528898610605e-07 92 0.0621707 0.0122426158946256
1.32 7D 556379675 556383836 4.9360241543301e-07 777 0.0439910087516088 0.13914842046025
1.33 7D 557403460 557408820 5.04519270574642e-07 364 0.0482246 0.0556120735060529
1.34 7D 560222151 560224171 5.39711591329706e-07 48 0 Inf
1.35 7D 561389866.25 561393192.5 5.566010480075e-07 903 0.0440930471760797 0.126003793909937
1.36 7D 562815135 562819185 5.78712556194592e-07 204 0.01418 0
1.37 7D 565587986.6 565592413 6.06080972893807e-07 906 0.0137256926048565 0.0425380595960228
1.38 7D 567759356 567779639.6 6.25604596695057e-07 989 0.00909268233569262 0.261507591739654
1.39 7D 568915267 568920507.333333 6.36310501894822e-07 1361 0.0371710471711976 0.0360285553004176
1.4 7D 571261410.5 571266054.75 6.59073700092826e-07 1133 0.0352335872903795 0.140724669700547
1.41 7D 572542527 572547121 6.71928443179157e-07 68 0.0340092 0.14410865295273
1.42 7D 574157546.333333 574159994.666667 6.85977625824927e-07 164 0.0598105426829268 0.0605195368424015
1.43 7D 576110800.166667 576116542.833333 6.93354352160738e-07 1997 0.0316852132548823 0.0791851728580789
1.44 7D 576609469 576619325 6.97579343167682e-07 355 0.00580458952112676 0.92178507237362
1.45 7D 577707630 577710350 7.11016761603515e-07 150 0.0427728 0.0774583380092021
1.46 7D 579477776.333333 579481289 7.40247725279672e-07 1116 0.0357659582437276 0.0406545045408635
1.47 7D 580443299 580448253.5 7.4703412996623e-07 837 0.062193064874552 0.0484539647556389
1.49 7D 582207279.5 582210777 7.60485880808951e-07 269 0.0501195007434944 0.0850688388570077
1.52 7D 585204258.571429 585207848.857143 7.89397176517297e-07 1315 0.0466094218250951 0.0827445217480523
1.53 7D 586484621 586488990 8.04031404248684e-07 196 0.0257981 0.0339947127889263
1.54 7D 587698776.125 587703968.375 8.19289490587824e-07 2506 0.0378299306806522 0.108619505809175
1.55 7D 588548206.5 588553435 8.30567756008977e-07 862 0.0343798218097448 0.0756657806454107
1.57 7D 592072163 592083476 8.8423520800344e-07 517 0.0146797 0.306985837585237
1.58 7D 593107653.25 593113092.25 9.01948572192294e-07 689 0.0548880346879536 0.0251113170590932
1.59 7D 593666925 593670309 9.11876899277067e-07 305 0.051933 0.059788958850827
1.63 7D 599489362.5 599491963.5 9.5854934817949e-07 286 0.0765146503496503 0.0177770187984476
1.64 7D 600856559 600861221 1.02462037986834e-06 244 0.0230734 0
1.65 7D 600970124 600972998 1.03194843339617e-06 215 0.0552449 0.0809309094595157
1.66 7D 602312534.75 602316481 1.15174402859069e-06 1446 0.0285382683540802 0.0625206065665529
1.67 7D 603155990 603158677 1.20486879925704e-06 335 0.0609289 0.115089391077141
1.69 7D 605830128 605834086 1.22560461394539e-06 53 0.0757868 0.200351512400576
1.7 7D 607039868 607045723 1.16385727575093e-06 1072 0.0437565700559701 0.0610114364680557
1.75 7D 610811505.666667 610820601 1.18578605696243e-06 2081 0.0268896479577126 0.226225509712866
1.76 7D 611400448.6 611407798.6 1.1918525982723e-06 1462 0.0506465110807114 0.0481343839777259
1.77 7D 611714349 611720230 1.19405282786313e-06 1171 0.0528190862510675 0.0209624025260646
1.78 7D 612377157 612380615.5 1.19579552328872e-06 293 0.0346475501706485 0.0532826240235139
1.79 7D 612889580 612893524 1.19466323443351e-06 334 0.0256762 0.0377315957968858
1.8 7D 613522680 613527897 1.19020585794885e-06 1177 0.0406774751062022 0.0854779843650703
1.81 7D 613732992 613735839.333333 1.18797082291929e-06 781 0.0649596696542894 0.0542044986368179
1.83 7D 614520459 614525417 1.17643695304544e-06 1207 0.0520047924606462 0.0392056348385265
1.84 7D 615478837 615486659 1.15535095633845e-06 488 0.0168971 0.664628841635547
1.85 7D 615903173 615907295 1.14363545901646e-06 83 0.0732347325301205 0.0592225744226833
1.86 7D 616035255 616041322 1.13963783442929e-06 13 0.0484848 0
1.87 7D 616702473.5 616706924.5 1.11723424608966e-06 937 0.0487056398078975 0.0162506952636397
1.89 7D 618029401 618033856 1.06208500991408e-06 161 0.0526115 0.062772397669711
1.91 7D 619006258.75 619010913 1.01177259585693e-06 735 0.0457290227210884 0.0710532557276766
1.92 7D 620181746 620188866.5 9.40687011210614e-07 1100 0.0480203934545455 0.0408283921372133
1.93 7D 622001696 622004702 8.83807042734685e-07 201 0.0386498 0.0801202076078013
1.94 7D 623538788 623542539 8.58340049749066e-07 846 0.0575963228132388 0.0634484038785384
1.95 7D 632636837.125 632642314.1875 5.3785783189773e-07 6587 0.0393037610900258 0.0871987958040304
