poscM Chromosome Start End recRate nb_complete_site piSyn f0
0.5 7D 50998394.8 51003117.4 6.63157799631419e-07 1615 0.00418263276160991 0.084049864834641
0.51 7D 53876635.6666667 53879881.5 6.24776968704353e-07 1240 0.0163098809677419 0.0700589988186659
0.52 7D 55666585.8333333 55670269.3333333 5.6803933306286e-07 1485 0.0153373224713805 0.0380620541650941
0.53 7D 58837461.2 58841079 4.93035897605447e-07 1554 0.0113334527927928 0.0163154568021008
0.54 7D 60487856.3333333 60492997 5.09867218006341e-07 1045 0.0117827557703349 0.116859653447754
0.56 7D 63541141.1666667 63545372 4.70689948358665e-07 1295 0.00146553591505792 0.305819754125181
0.57 7D 64810999.6666667 64815531 4.41377857786351e-07 1881 0.0115671358320043 0.0790140663461454
0.58 7D 66642778 66648011.5 4.24848981769216e-07 603 0.0152462497512438 0.0926765830764178
0.59 7D 68791867 68796167 4.47382348162388e-07 455 0.011077967956044 0
0.6 7D 69591793 69595157.5 4.65773106570887e-07 249 0 NA
0.61 7D 73021902.5 73030984 5.00936505504149e-07 718 0.00271647855153203 0.148660019659239
0.62 7D 75184694.75 75190781.0833333 5.0830552925292e-07 3223 0.00862562935774124 0.0924013864903835
0.63 7D 77588999.25 77592453 5.02959614977761e-07 1209 0.00324300063688999 0
0.64 7D 79093016.25 79098191.5 4.97190461397031e-07 1236 0.0176865313106796 0.0284264990244277
0.65 7D 81512034.7142857 81518499.8571429 4.90099568548212e-07 2037 0.000964833019145803 0.296282644434784
0.66 7D 83233319.5 83237927.375 4.88729499708552e-07 2339 0.00899879726806328 0.0828735294277826
0.67 7D 84809021.3333333 84816300.8333333 4.89617052638154e-07 1063 0.00364880094073377 0
0.68 7D 87311036.6666667 87314091.6666667 4.8909316613802e-07 376 0 NA
0.69 7D 89561401.4 89565910.2 4.84142106028079e-07 1480 0.000610707837837838 0.974489232476803
0.7 7D 91019486.7777778 91026146.8888889 4.78606482325538e-07 3200 0.003758021140625 0.144126662772025
0.71 7D 93487329.2222222 93492894.4444444 4.65459494379986e-07 2621 0.00867669173979397 0.128250300037587
0.72 7D 95060669 95065742 4.54783083395734e-07 558 0.00353982 0.290339621788679
0.73 7D 97908862.1428571 97914455.4285714 4.29786097541079e-07 2808 0.000353857083333333 0.857693930528655
0.74 7D 99701200 99707962.5 4.10860531336901e-07 725 0 NA
0.75 7D 101560903 101566567.125 3.88423351228175e-07 3292 0 Inf
0.76 7D 104526093.375 104530949.375 3.46610523578881e-07 2107 0.0033861526293308 0.189745167901703
0.77 7D 106882457.333333 106886191.333333 3.16357607718904e-07 731 0.00133101504787962 0.29295805223583
0.78 7D 111247299.571429 111251783.785714 2.91515302352872e-07 3901 0.00154278808510638 0.304340614309646
0.79 7D 116557342.142857 116564114.928571 2.74007881778351e-07 6133 0.00142872119680417 0.343667069066461
0.8 7D 122650450.923077 122656119.538462 2.54116722094264e-07 3658 0.00160907145981411 0.0488719747323786
0.81 7D 130021890.928571 130027562.428571 2.37059529405097e-07 4755 0.000207049432176656 0.296294356828995
0.82 7D 137101422.909091 137107274.454545 2.27300590041792e-07 4900 0.0008181149 0.285428605818232
0.83 7D 140580956.9 140585690.7 2.20823743957861e-07 2556 0.000393636572769953 0.573743571290646
0.84 7D 145807790.75 145814298.875 2.09356516380786e-07 2429 0.000827749658295595 0
0.85 7D 149140820.375 149144195.875 2.03126517193297e-07 1775 0.00108548396619718 0.109888778422164
0.86 7D 153347966.222222 153353332.111111 1.96352538304716e-07 2489 0.00116250092004821 0.249240511407778
0.87 7D 156277243.333333 156281835.333333 1.92440179827878e-07 3952 0.00124010593117409 0.177308518463871
0.88 7D 159521059.5 159527972 1.88843943309375e-07 1327 0.000745041748304446 0.877472694641207
0.89 7D 162926275 162931833.666667 1.85937186249678e-07 846 0.00115553013002364 0
0.9 7D 166003454.3125 166009895.0625 1.83998493263499e-07 8429 0.000587982702693083 0.506861150088579
0.91 7D 170471735.642857 170477348.785714 1.80965847467018e-07 6204 0.000475528305931657 0.774422251818256
0.92 7D 175187694.888889 175194667.444444 1.7662658567694e-07 4412 0.00155373084542158 0.210140509059169
0.93 7D 180381358.888889 180384712.111111 1.67352491159209e-07 2524 0.00159801183042789 0.070786295448852
0.94 7D 184470006.961538 184476647.269231 1.59532826603689e-07 8378 0.00104506256027692 0.359462049404403
0.95 7D 190350214.5 190355977.583333 1.47524135676335e-07 8977 0.000112390376517768 0.21212548470114
0.96 7D 197956814.35 197962630.7 1.30733572460341e-07 8336 8.98815395873321e-05 0.779856466387512
0.97 7D 214995750.887324 215000357.478873 8.56607360032171e-08 25243 0.000105362040882621 1.00372533984024
0.98 7D 245680568.118421 245685431.565789 2.34602749123316e-08 23612 0.000131971043113671 0.342984309038297
0.99 7D 321589124.54902 321597300.823529 2.31190830018882e-08 56526 0.000131425908077699 0.375263452690431
1 7D 386735175.333333 386739634.642857 4.19879098123471e-08 11287 9.50471870293258e-05 0.203520932559879
1.01 7D 395832323.058824 395837861.235294 4.13357417404147e-08 6663 0 Inf
1.02 7D 401924046.272727 401930206.272727 4.2381342852206e-08 4614 0 NA
1.03 7D 409241966.12 409248809.64 4.52475488260465e-08 6930 0.000137346002886003 0
1.04 7D 416616078.272727 416620808.181818 4.98249888263587e-08 9686 0.00126369753252116 0.452881437317441
1.05 7D 426318545.130435 426324964.608696 5.83374365259106e-08 8361 0.000908234109556273 0.553856052184547
1.06 7D 448571246.680851 448577401.425532 9.07436707586944e-08 27210 0.00142520656038221 0.213837697402556
1.07 7D 470774629.4 470780355.4 1.25331845713052e-07 5699 0 NA
1.08 7D 479870600.913043 479876608.043478 1.31131381212662e-07 5952 0.000675538551747312 0.280535981216062
1.09 7D 486443600.137931 486448360.413793 1.48665841973436e-07 8843 8.17074476987448e-05 0.798125695533428
1.1 7D 492317748.272727 492322513.090909 1.74382235126758e-07 2753 0 Inf
1.11 7D 497137271 497143246.866667 2.02629526214057e-07 4487 0.000224554508580343 0.28295774945352
1.12 7D 501314457.090909 501319894.909091 2.31768775872216e-07 3159 0.0112734253529598 0.0814559985902622
1.13 7D 506408032.615385 506414292.230769 2.60610589009726e-07 4946 0.000805514034573393 0.416790232714683
1.14 7D 509932953.75 509938597 2.76143156536203e-07 2085 0.00188119165467626 0
1.15 7D 512181960.666667 512187395.333333 2.86267629017522e-07 711 0.00134201558368495 0
1.16 7D 515748652.5 515754496.5 3.02712955614702e-07 1114 0.00181257157091562 0
1.17 7D 517904265.6 517907868.4 3.12864998200161e-07 1211 0 Inf
1.18 7D 520727920.25 520732707 3.26418269471201e-07 3706 0.00125540860766325 0.0623550430245232
1.19 7D 524452459.5 524458113.6 3.44728029021782e-07 2254 0.00704411807453416 0.0176753961705824
1.2 7D 528121236.333333 528125989.777778 3.63204293753501e-07 3829 0.0020684484095064 0.218558055691334
1.21 7D 530508800.076923 530515236.846154 3.75489865534857e-07 4306 0.00113092149558755 0.415608880916293
1.22 7D 533898394 533902676.285714 3.93282146164363e-07 2321 0.000854729547608789 0.431619240562112
1.23 7D 536091151.5 536094482 4.04989473845265e-07 1006 0.00947034397614314 0.209183656675307
1.24 7D 539796687.5 539798573.166667 4.24526558005363e-07 1023 0 NA
1.25 7D 543057663 543059615 4.33893843706749e-07 26 0 NA
1.26 7D 544842029.625 544846524.5 4.37866324764107e-07 2315 0.00539604687688985 0.635252014407232
1.28 7D 549539657.857143 549545032.571429 4.45873579243947e-07 2592 0.00835488507716049 0.12729332689342
1.29 7D 550974531 550982061 4.52138064507175e-07 314 0 Inf
1.3 7D 552918479.5 552923847.75 4.63947384914481e-07 1119 0.0143440470062556 0.068019065816295
1.31 7D 554680627.666667 554684545.333333 4.77596491404105e-07 510 0.00402601717647059 0.275701248189253
1.32 7D 556379675 556383836 4.9360241543301e-07 777 0 Inf
1.33 7D 557488979.5 557493070 5.05474134612119e-07 548 0.0149180082116788 0.0694741652623461
1.34 7D 559974159 559976410.333333 5.36379805517211e-07 713 0.00432198176718093 0
1.35 7D 561438773.75 561441899.5 5.57359237636767e-07 960 0.0078903521875 0.0290289838535804
1.36 7D 562815135 562819185 5.78712556194592e-07 196 0.00501882 0.291833538560857
1.37 7D 566178551.5 566184788 6.11287923106376e-07 1701 0.00120930429159318 0.554153884057698
1.38 7D 567632989.833333 567637473.666667 6.24404437820775e-07 1339 0.00074980068707991 0
1.39 7D 568915267 568920507.333333 6.36310501894822e-07 1389 0 NA
1.4 7D 571415080 571420161.7 6.60594271351422e-07 2984 0.000613468032841823 0.159049782353884
1.41 7D 573117262.5 573121231.5 6.77856014824193e-07 499 0.0142039735470942 0
1.42 7D 574159564.666667 574163721.666667 6.86007696684958e-07 874 0.00118630064073227 0.815800379226323
1.43 7D 576064088.555556 576070521.111111 6.93128839528217e-07 3732 0.0186284355412647 0.037207124094044
1.45 7D 578083350.5 578088232.5 7.1725401121013e-07 322 0 NA
1.46 7D 579317727 579321493.5 7.38627714620341e-07 1464 0.00071019781420765 0.55444386502029
1.47 7D 580236733.666667 580242708.666667 7.4566655303705e-07 1342 0.0014449245752608 0
1.48 7D 580852973 580854606 7.49907395181988e-07 296 0.00609756 0
1.49 7D 582239742.333333 582243572.333333 7.60759330466487e-07 864 0.00329059929398148 0.103184619510534
1.5 7D 583063676 583066429 7.67960816390102e-07 66 0 NA
1.52 7D 585073519.5 585077388.25 7.87976997135358e-07 1061 0.00858231534401508 0.0934951723018952
1.53 7D 586484621 586488990 8.04031404248684e-07 217 0 NA
1.54 7D 587655321.5 587659892.5 8.18738111806541e-07 3084 0.00160807699092088 0.114209242002854
1.55 7D 588548206.5 588553435 8.30567756008977e-07 927 0.0200096116504854 0.0157825648515196
1.56 7D 590439884 590442306 8.58084931957537e-07 607 0 Inf
1.57 7D 591507931.333333 591513711.333333 8.74980963179894e-07 978 0.0049858826993865 0.531196794561843
1.58 7D 593107629.666667 593113097 9.01934914508423e-07 773 0 NA
1.59 7D 593666925 593670309 9.11876899277067e-07 412 0 NA
1.6 7D 595541068 595545165.333333 9.47234986238102e-07 993 0.000984669486404834 1.18441897475988
1.61 7D 596800695.5 596805338.5 9.52154536338656e-07 956 0.00532929326359833 0.725178978216938
1.62 7D 597902561.333333 597905032 9.36130109303544e-07 195 0.0269540743589744 0.0939251636853531
1.63 7D 598967428.4 598970567.2 9.46560616773907e-07 870 0.00342751929885057 0
1.64 7D 600869787.5 600874377.5 1.02546553803961e-06 298 0.0102245785234899 0.279679400644138
1.65 7D 600968553.5 600970906.5 1.03182708626545e-06 340 0.0296505694117647 0.0560994047371534
1.66 7D 602432792.8 602436476.4 1.15985690352129e-06 1369 0.00287993418553689 0.218898974007172
1.67 7D 603155990 603158677 1.20486879925704e-06 331 0.0229555 0.114537692491995
1.69 7D 605755030.5 605758357 1.22789820370456e-06 611 0.0280641 0.152918883950094
1.7 7D 606772635 606776699 1.18022026527449e-06 1640 0.0299305716463415 0.0643534691439105
1.71 7D 607296730 607301667 1.14847776475348e-06 35 0 Inf
1.75 7D 610810186.5 610820564.5 1.18577819649102e-06 3514 0.00261572949630051 0.185018744655251
1.76 7D 611442231.25 611449562.75 1.19218331224243e-06 2130 0.01778522742723 0.0581572694047855
1.77 7D 611765620.4 611771268.6 1.19430793968076e-06 2155 0.00726733503480278 0.100045617464972
1.78 7D 612406825.5 612410248.25 1.19579253292406e-06 756 0.0368082145502645 0.144041805827922
1.79 7D 612926318 612929640.5 1.19449285966302e-06 525 0.0196565234285714 0.0549736014937215
1.8 7D 613522680 613527897 1.19020585794885e-06 1203 0.0125837819617623 0.0751895268591669
1.81 7D 613732366.2 613736371.6 1.18796123014201e-06 1784 0.00894500084080718 0.142700392906164
1.83 7D 614525014 614530406.5 1.17635100411947e-06 1206 0.0201472003482587 0
1.84 7D 615472198 615477189.666667 1.15555959397556e-06 1738 0.00159810602991945 0.411831266980057
1.85 7D 615903173 615907295 1.14363545901646e-06 276 0.0556921 0
1.86 7D 616273716 616277431 1.13214243043596e-06 299 0.00513259 0.878669443692171
1.87 7D 616702473.5 616706924.5 1.11723424608966e-06 943 0.00113142195121951 0
1.89 7D 618029401 618033856 1.06208500991408e-06 179 0 NA
1.9 7D 618221237 618224964 1.05289236191017e-06 157 0 NA
1.91 7D 619045096 619049532 1.00957740281054e-06 821 0.0259877006333739 0.107977700977672
1.92 7D 620181746 620188866.5 9.40687011210614e-07 1109 0.00178036972046889 0.288407551663948
1.93 7D 621742229.5 621746731 8.86898580048216e-07 901 0.00113978974472808 0.552289839542032
1.94 7D 623540676.333333 623544281 8.58303637995773e-07 1395 0.0078746376344086 0.0508286587141815
1.95 7D 631758426.323529 631763800.294118 5.66877911487805e-07 17117 0.0142634320085295 0.0843814438016383
