poscM Chromosome Start End recRate nb_complete_site piSyn f0
0.47 7D 45803241 45807531 9.53660532094149e-07 208 0.044376 0.0250502523886786
0.48 7D 46854025.3333333 46857979.3333333 9.1184729662024e-07 989 0.000490472972699697 0.752945382345598
0.49 7D 48536356 48543423 8.23675572948769e-07 404 0.00602258 0.46788751664569
0.5 7D 50791759.2857143 50796589 6.72564058470269e-07 1922 0.00280219218002081 0.0850567007300515
0.51 7D 53822927.2857143 53826347 6.32316210154292e-07 1874 0.0212476219850587 0.0631122358809211
0.52 7D 55943505 55947460.6666667 5.57835583151221e-07 1958 0.00484587168028601 0.0148870571490686
0.53 7D 58739666.6666667 58742891.8888889 4.93498440646562e-07 1863 0.000823991663982823 0.301073006831942
0.54 7D 60538969.75 60543879 5.11014187465636e-07 1162 0 NA
0.56 7D 63670609.6 63675349.6 4.67007092429147e-07 1033 0.00217671545982575 0
0.57 7D 64795198.4444444 64799383.5555556 4.42085639018425e-07 2158 0.00601512432808156 0.178723514081738
0.58 7D 66662067 66668357.3333333 4.24854678774458e-07 774 0.00105837167958656 0.554340864509725
0.59 7D 68791867 68796167 4.47382348162388e-07 434 0 NA
0.6 7D 70208146 70213680 4.7034093366429e-07 885 0.000871690847457627 0.29945613849517
0.61 7D 72356107.75 72363310 4.92305226070229e-07 953 0 Inf
0.62 7D 75077258.0909091 75082905.9090909 5.08432748549223e-07 3477 0.00467875209663503 0.179156978764271
0.63 7D 77734995.7142857 77738890.1428571 5.02508671013142e-07 2323 0.00364314279380112 0.0547632446949312
0.64 7D 79050751.8 79056392.4 4.97394499361859e-07 1788 0.000952721563758389 0
0.65 7D 81471251 81478168.1428571 4.9013521036822e-07 2027 0.00232391042427232 0.14574733213135
0.66 7D 83327017.2 83332222.9 4.88673523972091e-07 2883 0.00487158663198058 0.196461552411201
0.67 7D 84680672.1666667 84686231 4.89619529592133e-07 1486 0.00160623196164199 0.287690620754891
0.68 7D 87352873.5 87355908 4.89038043704117e-07 558 0 NA
0.69 7D 89325722 89329926.5 4.84742054696295e-07 2132 0.00384482941369606 0.199514102924059
0.7 7D 91187376.2857143 91191259.4285714 4.77836790354605e-07 1870 0.00434766418181818 0.0290169361850043
0.71 7D 93455317.1666667 93459316.5 4.65752259593744e-07 2371 0.00125533002108815 0.0781074593150755
0.72 7D 95060669 95065742 4.54783083395734e-07 528 0 Inf
0.73 7D 98145607.75 98148640 4.27520766703597e-07 1397 0.00400589566213314 0.449581762116604
0.74 7D 99846929.1666667 99853700 4.09147503101372e-07 2857 0.00714697577878894 0.115265634994871
0.75 7D 101494244.875 101500531 3.89261658961542e-07 4122 0.00348042938622028 0.255469789268955
0.76 7D 104546568.125 104551234.25 3.46304377922419e-07 2753 0.00226343102215765 0.110625842299386
0.77 7D 106882457.333333 106886191.333333 3.16357607718904e-07 1160 0 Inf
0.78 7D 111137943.933333 111143476.533333 2.92114259267261e-07 4828 0.00150741538111019 0.222478770120228
0.79 7D 116610512.75 116616643.6875 2.73794850797799e-07 5876 0.000660032049012934 0.118737790678894
0.8 7D 122498771.5 122504270 2.54558034576649e-07 4497 0.000478902673337781 0.174315658886927
0.81 7D 130097396.0625 130103761 2.36863895209894e-07 4889 0.00135694135201473 0.345569484130329
0.82 7D 137204040.3 137210283.8 2.27213646143789e-07 5292 0.000424555700680272 0.30854839885685
0.83 7D 140696203.9375 140701640.125 2.20544673271406e-07 3435 0.00023086122852984 0
0.84 7D 145689537.4 145695760 2.09598843143735e-07 3427 0.000732281543624161 0
0.85 7D 149468614.090909 149472483.181818 2.02571324090658e-07 3486 0 Inf
0.86 7D 153295872.375 153301339.625 1.96428455111875e-07 2743 0 NA
0.87 7D 156115291 156120020.6 1.92650415324061e-07 3925 0.000205049620382166 0
0.88 7D 159521059.5 159527972 1.88843943309375e-07 1310 0 NA
0.89 7D 161916006 161920099.444444 1.86737615621074e-07 1941 0 NA
0.9 7D 166357298.95 166361473.65 1.83786303533979e-07 5274 0.000155592506636329 0.173719363201486
0.91 7D 170394672.611111 170399727.944444 1.81022202642324e-07 7606 0.00010532158296082 0.284395252605009
0.92 7D 174948222.7 174953468.9 1.77050196016851e-07 3388 0 Inf
0.93 7D 180246919.727273 180250587.181818 1.67601821101331e-07 2919 0.00163185330935252 0.0474541078008222
0.94 7D 184503417.375 184508832.875 1.59471947444589e-07 6375 0.00179650870462745 0.132269337228484
0.95 7D 190252940.571429 190257885.571429 1.4772787633978e-07 9804 0.000408124803957568 0.553042212841121
0.96 7D 197549130.111111 197555305.555556 1.31700903234426e-07 8183 0.000680201229377979 0.205637143277967
0.97 7D 214511530.3 214516008.1375 8.67797465299944e-08 28092 0.000356503259148512 0.348938177246934
0.98 7D 245134791.578313 245139544.144578 2.347837681478e-08 24408 0.000178969754875451 0.422794072991213
0.99 7D 318860770.560811 318869525.716216 2.19207322362842e-08 51058 3.12211733714599e-05 0.231498882055435
1 7D 386511237.325 386515708.375 4.20432082506686e-08 11895 0.000119574032786885 0.162250023398176
1.01 7D 395606619.25 395612063.05 4.13105542600213e-08 8255 0.000568334989218655 0.292777846094597
1.02 7D 402059983.769231 402065888.769231 4.24178330741687e-08 4819 0.000158088690599709 0.903866704277887
1.03 7D 409734140.333333 409738022.541667 4.54856338164239e-08 7602 0.000942004346224678 0.180359365973999
1.04 7D 416719272.90625 416723781.8125 4.98936493262316e-08 11370 0.000141613600703606 0.427326873780887
1.05 7D 426006523.041667 426012846.666667 5.80086886156666e-08 9561 0 NA
1.06 7D 447586969.144231 447592661.807692 8.89602326269425e-08 31179 0.000508850700214888 0.320642169299865
1.07 7D 470865410.904762 470871755.380952 1.2544449587617e-07 6110 0.000529542271685761 0.282251309910587
1.08 7D 479658348.72 479663986.64 1.30791835294253e-07 6666 0.000110307418241824 0
1.09 7D 486572832.115385 486578184.576923 1.49248965567815e-07 9194 0 Inf
1.1 7D 492053375.777778 492058860.888889 1.72984995850035e-07 2762 0 Inf
1.11 7D 496996737.529412 497002267.941176 2.01658510722469e-07 4737 0 NA
1.12 7D 501072484.727273 501076974.181818 2.30129331672054e-07 3090 0.00024351527184466 1.42790327179097
1.13 7D 506588726.416667 506595554.583333 2.61394095966347e-07 4741 0.000690950930183505 0.413970895327025
1.14 7D 509901916.555556 509908066.555556 2.76004417573872e-07 2261 0 NA
1.15 7D 511863079.666667 511868908.333333 2.84822499011394e-07 585 0 NA
1.16 7D 515748652.5 515754496.5 3.02712955614702e-07 1207 0 NA
1.17 7D 517929594.166667 517933273.166667 3.1298459596578e-07 1502 0 NA
1.18 7D 520405670.25 520410072.583333 3.24859748200449e-07 2393 0.000332536681989135 0.876819903602125
1.19 7D 524458916.625 524463914 3.44757295925635e-07 3254 0 NA
1.2 7D 528139083.75 528144610.625 3.63299390656725e-07 3806 0 NA
1.21 7D 530986580.266667 530992222.666667 3.77974879448359e-07 5602 0 Inf
1.22 7D 533751343.857143 533755611 3.9250444094605e-07 2260 0 NA
1.23 7D 535775999.8 535779241.8 4.03285941229435e-07 1043 0 NA
1.24 7D 540039457.444444 540042072.888889 4.25759214743674e-07 1541 0.00233458459441921 0.140126790152241
1.25 7D 541378489 541379573 4.3002052113503e-07 49 0 NA
1.26 7D 544945750.125 544950371.125 4.37846959015813e-07 2219 0.000353967688147814 0
1.27 7D 547664912 547671859.5 4.40380984181269e-07 633 0.00124033862559242 0
1.28 7D 549290811.8 549295549.6 4.44991325098389e-07 2061 0.000762545502183406 0.153507480257714
1.29 7D 550265050 550271224 4.48732588573518e-07 608 0.00894487253289474 0.126277418379116
1.3 7D 552869162 552873341.714286 4.63657302703798e-07 2039 0.00143961252378617 0.391331397079486
1.31 7D 554667613.6 554673850.8 4.77499792956534e-07 2421 0.00131000135068154 0
1.32 7D 556379675 556383836 4.9360241543301e-07 865 0 NA
1.33 7D 557606374 557610016 5.06810399697692e-07 671 0.00350478867362146 0
1.34 7D 559974159 559976410.333333 5.36379805517211e-07 692 0.0011019710982659 0
1.35 7D 561751109.25 561755436 5.62081552052551e-07 2171 0.00823850012897282 0.0645875343909586
1.36 7D 562815135 562819185 5.78712556194592e-07 285 0 NA
1.37 7D 566091275.888889 566096257.111111 6.10509840895654e-07 2531 0.00151839424298696 0.300653504505724
1.38 7D 567529057.5 567533957.25 6.23440207548444e-07 1352 0.00106439156804734 0.648839226287986
1.39 7D 568915267 568920507.333333 6.36310501894822e-07 1573 0.00197715708836618 0.0751068167928542
1.4 7D 571369811.888889 571375171.333333 6.60135623814642e-07 3922 0 NA
1.41 7D 572987900.5 572992159 6.76510593512993e-07 938 0.000848227445628998 0.575463343259062
1.42 7D 574159564.666667 574163721.666667 6.86007696684958e-07 537 0 NA
1.43 7D 576120995.6 576125995.5 6.93461783940891e-07 4275 0.00265419553216374 0.203451848614228
1.44 7D 577458592 577460763.5 7.07511084235169e-07 170 0.00497025552941176 0.266467232410255
1.46 7D 579548603.25 579551966.75 7.40815549455388e-07 1298 0.0165850528582435 0.0735261760454762
1.47 7D 580178186.5 580183515 7.4526711427246e-07 1303 0.0227980623177283 0.0702599831160672
1.49 7D 582210148.5 582214740.5 7.60514764503578e-07 617 0.00262766907617504 0.290186811487293
1.5 7D 583077920 583080668.666667 7.68090638289234e-07 242 0.0131393533057851 0
1.52 7D 585285374.5 585288613.166667 7.90282077926331e-07 1083 0.0045532435734072 0.0469996095991793
1.53 7D 586576144.333333 586580000.333333 8.05135489826873e-07 632 0.0025316457278481 0.142857204196425
1.54 7D 587655321.5 587659892.5 8.18738111806541e-07 3487 0.00518456791511328 0.101324645297305
1.55 7D 588550138 588554724.333333 8.30589863118416e-07 642 0.0210341658878505 0.0524928679119408
1.57 7D 591451153.5 591456598.5 8.7404204013848e-07 1485 0.000530550482154882 1.1649700090548
1.58 7D 593099071.2 593104032.8 9.01790180865852e-07 1117 0.00480249307967771 0.0875246426441554
1.59 7D 593666925 593670309 9.11876899277067e-07 393 0.00552995 0
1.6 7D 596003520 596011062 9.56391962888304e-07 938 0 NA
1.61 7D 596825590.666667 596829433.666667 9.51455797309374e-07 1396 0 Inf
1.62 7D 597682738 597684130 9.3618508482605e-07 67 0.0124675 0
1.63 7D 599200501.666667 599203623.666667 9.51904849880374e-07 971 0.0118265223069001 0.130786395906753
1.64 7D 600856559 600861221 1.02462037986834e-06 276 0 NA
1.65 7D 601199015 601201873.75 1.05326119803084e-06 1016 0.00379879033464567 0.299236497523878
1.66 7D 602432792.8 602436476.4 1.15985690352129e-06 1996 0.000390600783567134 0.29537953406353
1.69 7D 605755030.5 605758357 1.22789820370456e-06 258 0 Inf
1.7 7D 606808462.833333 606812569.166667 1.17867185568639e-06 1760 0.00298618887215909 0
1.72 7D 608122692 608124422 1.12078130071185e-06 80 0 NA
1.75 7D 610811505.666667 610820601 1.18578605696243e-06 2319 0.0025451121905994 0.228472238029879
1.76 7D 611386823.666667 611395556.333333 1.19175058306276e-06 3404 0.000442836398354877 0.755459965207991
1.77 7D 611765620.4 611771268.6 1.19430793968076e-06 2681 0.00534877621036927 0.0964123523444519
1.78 7D 612357378 612360860.333333 1.19579751686517e-06 1095 0.000723690484018265 1.15301066673626
1.79 7D 613007087 613011159.5 1.19403382318027e-06 463 0.0108848863930886 0.0446048480957923
1.8 7D 613496532 613502457.5 1.19045441587946e-06 959 0.0147085270072993 0.176442530048646
1.81 7D 613715753.444444 613719253.222222 1.18817336960677e-06 2473 0.00486568319045693 0.225678603925754
1.82 7D 614104855 614107310 1.18320450652231e-06 152 0.00525739 1.14446902360297
1.83 7D 614538679 614545375 1.17609315734158e-06 1018 0 NA
1.84 7D 615472198 615477189.666667 1.15555959397556e-06 1505 0 NA
1.85 7D 615885684 615889153 1.14415820345948e-06 750 0.00407735458666667 0.075328635468133
1.86 7D 616035255 616041322 1.13963783442929e-06 213 0.00766161 0.139284040821707
1.87 7D 616636830.333333 616641457.666667 1.11960428754451e-06 941 0.0109204758767269 0.0440499969258968
1.88 7D 617376495 617378233 1.09119069330546e-06 125 0.00581818 0
1.89 7D 618029401 618033856 1.06208500991408e-06 192 0.0185042 0.0667356600123215
1.9 7D 618221237 618224964 1.05289236191017e-06 176 0.00439963 0
1.91 7D 618977842.571429 618982490.285714 1.01341921315203e-06 1213 0.00440774938169827 0.200677010436539
1.92 7D 620085704.666667 620091482.333333 9.4700167972071e-07 1437 0.00388152655532359 0.0409060159175262
1.93 7D 621491471.666667 621495266.333333 8.90370822672754e-07 740 0.00779477059459459 0.235142421125359
1.94 7D 623533624.75 623537034 8.58446902531871e-07 1417 0.000524962992237121 0.306247614510744
1.95 7D 631868062.315789 631873163.236842 5.63200382006875e-07 17878 0.0049178096311668 0.143621026776865
