poscM Chromosome Start End recRate nb_complete_site piSyn f0
1.61 6D 472086820.478261 472092423.217391 5.49962344684321e-10 6890 0.00512241793033382 0.0821771269748412
0 7D 286960.5 291116.5 NA 307 0.018220906514658 0.0501229680627989
0.01 7D 1957721.77777778 1964911.88888889 6.70778361056263e-07 3458 0.025372028189705 0.0591651494424756
0.03 7D 4725378.21052632 4730819.78947368 7.09119048890893e-07 6997 0.0179032448635129 0.0987898713505788
0.04 7D 6508292.83333333 6511383.33333333 7.34939496529147e-07 799 0.00563016028785982 0.0701492909610162
0.05 7D 7264619.75 7267865.75 7.46372533895396e-07 1307 0.0194215227926549 0.0895533270076594
0.06 7D 9309478 9314442 7.77966065010262e-07 846 0.00296971 0.170344579100316
0.07 7D 10587977 10590015.5 7.98193929520959e-07 509 0.00669421567779961 0.131540774999434
0.08 7D 11415473.8333333 11420566.8333333 8.11538100989695e-07 1771 0.0082991374647092 0.102776600817493
0.09 7D 12914476.75 12924148.5 8.36106043962284e-07 2140 0.00376976220560748 0.107680531801609
0.1 7D 13600940.3333333 13604875.3333333 8.47459609840158e-07 886 0.0119096498871332 0.154107541338
0.11 7D 14916521.3333333 14920285 8.67478011544376e-07 1112 0.0172481991007194 0.0280462645943842
0.12 7D 15828982 15834313 8.79668015061423e-07 563 0.00112652 0.139882114831517
0.13 7D 16794528 16798151.5 8.93355111979085e-07 675 0.00779555140740741 0.118368175870561
0.14 7D 18104947 18108364 9.1327455041694e-07 421 0.0125997 0.158981563053089
0.15 7D 18712691.5 18717192.6666667 9.23054715803769e-07 2259 0.0233039547675963 0.0162203400342701
0.16 7D 19630168.5 19634300 9.38408433292353e-07 689 0.00805395397677794 0.181046116142083
0.17 7D 20355431 20361029.625 9.51127557819724e-07 1675 0.0171143255880597 0.116994079692993
0.19 7D 22584020.25 22587731.875 9.93295444659394e-07 2097 0.00321417996185026 0.101983524847241
0.21 7D 25126364 25129088.6 1.05714930078814e-06 696 0.000761264996408046 0
0.22 7D 26190512 26193239 1.0870743131112e-06 98 0.0050459693877551 0
0.23 7D 27419641.3333333 27424237 1.11393892594089e-06 963 0.00440713618899273 0.107178467736464
0.25 7D 29623426.6 29627592.8 1.14000819715696e-06 1244 0.00406151004823151 0.219310926224219
0.26 7D 30770387.6666667 30773611.6666667 1.14441862467242e-06 321 0.00257942825545171 0
0.27 7D 31773718.3333333 31777739.6666667 1.18835270295057e-06 902 0.00185186536585366 0
0.28 7D 32686306 32691756 1.22545073973307e-06 356 0 NA
0.29 7D 33249052.8333333 33252723.1666667 1.24273949681039e-06 1089 0.00288005035812672 0
0.3 7D 34055571.75 34057932.75 1.2795688660003e-06 526 0.00212627726235741 0
0.31 7D 34434567 34438473.6666667 1.30836387566082e-06 135 0 NA
0.32 7D 35321267.6666667 35324052.3333333 1.3597432058954e-06 314 0.00139747694267516 0.466378944620305
0.35 7D 37473938 37476624 1.39659169868809e-06 745 0.00162760459060403 0.280288613211484
0.36 7D 38110721.6666667 38113270.3333333 1.38376483885216e-06 91 0 NA
0.37 7D 39014309 39018176 1.34598925141187e-06 240 0.00301961 0
0.38 7D 39501113 39510968 1.31622054239274e-06 248 0.00312663 0.110467819985096
0.39 7D 40272629 40284776 1.25599029843771e-06 688 0.000964362 0.462325350853725
0.4 7D 41052790.3333333 41062170.3333333 1.17856894464043e-06 761 0.00178433691195795 0.0670811587462427
0.41 7D 41772487.5 41775814 1.09327614250652e-06 258 0.00549443968992248 0.0906298675001558
0.42 7D 42495537 42499291 1.03820806314674e-06 220 0 Inf
0.43 7D 42812419.8 42817875.2 1.02994980782751e-06 1235 0.000927068482591093 0.563574891002728
0.44 7D 43362708 43366803 1.020772409004e-06 215 0 Inf
0.45 7D 44461415.6666667 44465394 9.95706499345252e-07 1016 0.00637205220472441 0.24188902546792
0.46 7D 45412393.3333333 45415331.6666667 9.67191352821031e-07 724 0.00499121679558011 0.139100798215437
0.47 7D 46121321.5 46125455 9.41481510429801e-07 521 0.00123316527831094 0.296365285713336
0.48 7D 46838388 46843665 9.12502432994739e-07 499 0.0063725 0.0983130639466458
0.49 7D 48224549.3333333 48229748.3333333 8.41733312608241e-07 1093 0.00783984526989936 0.00560965895045485
0.5 7D 50803828.1111111 50808383.6666667 6.73918195884088e-07 3174 0.00239659871833648 0.06855329655402
0.51 7D 53872810.5833333 53876069.75 6.31195241821406e-07 1458 0.00272368398765432 0.220250721534071
0.52 7D 55943505 55947460.6666667 5.57835583151221e-07 1123 0.00124715123775601 0.290498020050454
0.53 7D 58740915.2 58744090 4.93342518573781e-07 1740 0.00276793137931034 0.107373261196803
0.54 7D 60361880.6666667 60366254.6666667 5.07586760732287e-07 1399 0.00165270150107219 0.843423088690451
0.55 7D 61136169.5 61137918.5 5.26775508833426e-07 618 0.00328715753398058 0.8558939814812
0.56 7D 63652153.25 63656168.125 4.67526278992214e-07 1213 0.00187475131079967 0.353465460353183
0.57 7D 64578474.375 64583319.625 4.45167336459556e-07 1796 0.00671643623926185 0.231488046682636
0.58 7D 66662067 66668357.3333333 4.24854678774458e-07 619 0.00327424147011309 0.0591139097801473
0.59 7D 68415945 68417871 4.40219479634783e-07 123 0 NA
0.6 7D 70061429.2 70064063 4.69044570808071e-07 565 0 Inf
0.61 7D 72529127 72538026 4.94638937970769e-07 1345 0.00150762281784387 0.166333283966695
0.62 7D 74991380 74997168.7222222 5.08550338132686e-07 2702 0.00218049170928942 0.231027345725051
0.63 7D 77670120.3333333 77673925.1666667 5.02718723899975e-07 1849 0.00669996583017848 0.0854676460729784
0.64 7D 79025771.4 79030478 4.97505477511468e-07 668 0.00285574416167665 0.0896452265475441
0.65 7D 81410464.6 81418246.2 4.90130958054869e-07 1176 0.00653851558843537 0.0433476231509147
0.66 7D 83276476 83281431.8888889 4.88683928686474e-07 2166 0.00203264251246537 0.33610274592175
0.67 7D 84799418.75 84804571.125 4.8965670325327e-07 1227 0.000757770118989405 0.55624704834651
0.68 7D 87378408.3333333 87385172.3333333 4.89003147347654e-07 901 0.00321451644839068 0.120087298762331
0.69 7D 89325722 89329926.5 4.84742054696295e-07 1252 0.00567215523642172 0.118220163056738
0.7 7D 91108808.8888889 91115508.3333333 4.78205818748705e-07 1929 0.00723571515811301 0.068525316502592
0.71 7D 93844713 93852577.6 4.63195469823712e-07 2198 0.00227457318471338 0.275903511508022
0.72 7D 95060669 95065742 4.54783083395734e-07 311 0.00236546 0.177236985618019
0.73 7D 98243978 98247794.2 4.26517533612605e-07 1328 0.00078836688253012 0.596845721236181
0.74 7D 99795335.7777778 99802325.8888889 4.09761354293771e-07 707 0.00420288878889675 0.261534698389336
0.75 7D 101661257.666667 101667545.555556 3.87105346748281e-07 3133 0.00148275655282477 0.119245985688253
0.76 7D 104591119.125 104596249.5 3.4561483476882e-07 1878 0.00114920429453826 0.0847005203487142
0.77 7D 106882457.333333 106886191.333333 3.16357607718904e-07 781 0.00261731254801536 0.289516066342645
0.78 7D 111385099.357143 111389690.785714 2.91320401024053e-07 3661 0.0022409030210325 0.240496571359668
0.79 7D 115744318.5 115749272.571429 2.77077664690028e-07 5010 0.00167629345588822 0.242349224305272
0.8 7D 122513027.133333 122517892.266667 2.5457101801745e-07 3130 0.00133068455335463 0.11691404210859
0.81 7D 130046236.666667 130051013.666667 2.3700484370794e-07 4415 0.00261243838029445 0.180583010319413
0.82 7D 137024941.25 137030089.333333 2.27366351283385e-07 3576 0.00102322301250763 0.215408932124082
0.83 7D 140404764.125 140409487.375 2.21248904198574e-07 2255 0.000538278380487805 0.335070043810234
0.84 7D 146023636.666667 146031144.166667 2.08902056916077e-07 2386 0.000287390557418273 0.315349730347441
0.85 7D 148785327.333333 148788862.333333 2.03765511676719e-07 2593 0.00106196654261473 0.426442930901344
0.86 7D 153334483.9 153339496.1 1.96380511059794e-07 1990 0.00277404869681742 0.25968452720912
0.87 7D 156243374.4 156248339.9 1.92486596621147e-07 3235 0.00137494720247295 0.320263204248921
0.88 7D 159650010 159654816.8 1.88718552456509e-07 1343 0.000724957974683544 0.256170596419197
0.89 7D 161832117.285714 161836433.571429 1.86793650635371e-07 1551 0.00111212618533497 0.201443856555145
0.9 7D 166300246.625 166305737.791667 1.83821137018306e-07 7261 0.00145257499765872 0.331803651618337
0.91 7D 170712522.125 170717886.5625 1.80791986160068e-07 5603 0.000960335455113332 0.191163230485589
0.92 7D 175444053.785714 175450370.5 1.76201844213718e-07 2804 0.00170544620827389 0.299290050130847
0.93 7D 180422968.933333 180426762.533333 1.67275718538011e-07 2153 0.000317580405016256 0.542662822508743
0.94 7D 184094819.884615 184101115.923077 1.60267185051701e-07 6515 0.00140240132279355 0.0968076527194089
0.95 7D 190375658.708333 190380972.541667 1.47472915235466e-07 5783 0.0012095878571826 0.0888461526995804
0.96 7D 197861138.586207 197866940.793103 1.3096704055805e-07 7363 0.00138827535930618 0.181951702804717
0.97 7D 213746797.807229 213751436.915663 8.89831585176316e-08 21130 0.00122143737129469 0.30428272185946
0.98 7D 245168105.26087 245172786.130435 2.37040693378575e-08 20981 0.000958603010327863 0.252494243204773
0.99 7D 316462568.88 316470537.553333 2.1646686131389e-08 49362 0.000514835344539954 0.275963508018481
1 7D 386401748.5 386406147.36 4.20839254604681e-08 10164 0.000632171123060967 0.268958040433478
1.01 7D 395879045.894737 395883428.315789 4.13384759074263e-08 4238 0.000727047732420953 0.139220307748693
1.02 7D 402258466.954545 402263529.909091 4.24683849399041e-08 4738 0.000838046893505397 0.251577878652722
1.03 7D 408958514.407407 408966330.333333 4.50984689849048e-08 5361 0.00073085161353364 0.524518328512312
1.04 7D 416492607.081081 416497419.27027 4.97357072096034e-08 9528 0.00165780335757767 0.349141045135234
1.05 7D 426552427.5 426559432.333333 5.85835334397586e-08 6787 0.00280301470150736 0.168452376689065
1.06 7D 446857837.747573 446863443.660194 8.77220614290927e-08 23589 0.00161437986794443 0.207704934467725
1.07 7D 471186883.571429 471193269.285714 1.25095388967707e-07 2715 0.000673910958747698 0.346057723549152
1.08 7D 479451478.045455 479457559.272727 1.30368271847804e-07 4142 0.00263622135924674 0.0727412687705666
1.09 7D 486361355.433333 486366285.966667 1.48420465362574e-07 7355 0.00223386030849762 0.163333711104519
1.1 7D 492229115 492233971.076923 1.73877067022248e-07 2080 0.000316595783653846 0
1.11 7D 497124994.117647 497131019.235294 2.02517660081297e-07 3501 0.00190002132819195 0.144914546254579
1.12 7D 501230005.5625 501234576.3125 2.31066375333633e-07 3149 0.00263999203493172 0.0837425996987843
1.13 7D 506098721.857143 506105448.928571 2.59267359372624e-07 4472 0.00274799355165474 0.214878526182325
1.14 7D 510011187.75 510016933.375 2.76490294608437e-07 1830 0.000780176409836066 0.762054330951618
1.15 7D 512321404.5 512327192.75 2.86903921252188e-07 409 0.00222328288508557 0.352930725252982
1.16 7D 515615843.75 515620578.25 3.02089757135998e-07 923 0.000632921863488624 1.91700871474553
1.17 7D 518061476.6 518065104.8 3.13614107734927e-07 871 0.00288557113662457 0.0931488387334161
1.18 7D 520464526 520469290.615385 3.25140206756803e-07 2941 0.00933952979598776 0.0701850561692087
1.19 7D 524415972.818182 524419992.272727 3.44538538706583e-07 2431 0.00279355117647059 0.0973365964304127
1.2 7D 527826571.222222 527830926.111111 3.61704877890873e-07 2741 0.00186307126819591 0.117465536125881
1.21 7D 530769429.363636 530774744.363636 3.76839109884397e-07 4321 0.00170435309905115 0.234841468179681
1.22 7D 533530229.444444 533534350.777778 3.91331259824423e-07 2106 0.000963296981837607 0.240460068376615
1.23 7D 536059171.4 536062554.2 4.04820412106568e-07 1279 0.000414068960125098 0.540782395275477
1.24 7D 539452304.625 539454411.125 4.2302584192067e-07 1045 0.00321507271770335 0.134995981949246
1.25 7D 541337152 541340431.25 4.29944124709405e-07 403 0.00146859568238213 0
1.26 7D 544589360.857143 544593057 4.37413199922089e-07 1859 0.0029503551640667 0.319609482014114
1.28 7D 549253602.25 549257841.375 4.44844848695875e-07 1796 0.00270052317371938 0.0485408984989179
1.29 7D 551737692 551738568 4.56306538839236e-07 62 0 NA
1.3 7D 552883077.714286 552887392 4.63772616436347e-07 477 0 Inf
1.31 7D 554575448.8 554580209 4.76687861902579e-07 579 0.0091694869775475 0.103190922911074
1.32 7D 556356357.333333 556362701.666667 4.93365711092546e-07 810 0.00181678303209877 0.564953604983356
1.33 7D 557598405.25 557601842 5.06715049435668e-07 660 0.00230199783333333 0.335160134322586
1.34 7D 559974159 559976410.333333 5.36379805517211e-07 692 0.0012828248699422 0.355569834415627
1.35 7D 561538243.375 561541389.625 5.58843543150417e-07 1502 0.00256921022636485 0.301283525615503
1.36 7D 563170820.5 563174287 5.83579541442096e-07 338 0.00698913357988166 0
1.37 7D 565731959 565737440.666667 6.0735181009475e-07 1318 0.00204586462063733 0.254360456665244
1.38 7D 567705870.5 567710841 6.25076636155445e-07 770 0.00054346561948052 0.464774573118613
1.39 7D 568915267 568920507.333333 6.36310501894822e-07 1249 0.00117242517213771 0.170848916260318
1.4 7D 571288838.846154 571293614.230769 6.5933099807537e-07 2068 0.000973103325878465 0.196618484778143
1.41 7D 573117262.5 573121231.5 6.77856014824193e-07 355 0.000433706450704225 0
1.42 7D 574324842 574329951.5 6.86406492171654e-07 608 0.00229416092105263 0
1.43 7D 576035960 576041853.5 6.9293271479083e-07 3459 0.00124687759063313 0.304633961005451
1.44 7D 577148177 577150350.2 7.03738273014424e-07 305 0.00173615937704918 0.394145211530686
1.46 7D 579477776.333333 579481289 7.40247725279672e-07 800 0.00375636313125 0.0398563313819395
1.47 7D 580133451 580139936.25 7.4498276457246e-07 1235 0.00352517014574899 0.0840258842027054
1.48 7D 581062182.5 581063896 7.51457458690099e-07 302 0.000890009271523179 0.201220018542853
1.49 7D 582207279.5 582210777 7.60485880808951e-07 428 0.000343684074766355 0
1.5 7D 583239714 583241845.333333 7.6959276704258e-07 151 0.00546133112582782 0
1.52 7D 585195151 585199186.2 7.89316860882767e-07 816 0.00665539274509804 0.108997791795143
1.53 7D 586487116 586491091 8.04058951511862e-07 219 0 NA
1.54 7D 587732539.230769 587737860.307692 8.19733995248386e-07 3109 0.00183445299356706 0.336053526662257
1.55 7D 588548206.5 588553435 8.30567756008977e-07 782 0.00201877947570332 0.376816218403975
1.56 7D 590382063 590385535.333333 8.57307732934268e-07 182 0 Inf
1.57 7D 591445043 591450136.8 8.7392826661553e-07 1131 0.00333202342528736 0.114989252060176
1.58 7D 593149494.857143 593154020.857143 9.02673838905494e-07 1057 0.0124416095402081 0.130597931553281
1.59 7D 593674884 593677471.5 9.12013398857277e-07 418 0.000644567416267943 1.01710750483671
1.6 7D 595689986 595696238.75 9.50169419232959e-07 1113 0.0066423274393531 0.268805680270083
1.61 7D 596896124 596898941 9.49509830158822e-07 338 0.00509025 0
1.62 7D 598357714 598360832 9.35899942694521e-07 117 0 Inf
1.63 7D 599200501.666667 599203623.666667 9.51904849880374e-07 735 0.001059304 1.34667317947849
1.64 7D 600856559 600861221 1.02462037986834e-06 248 0.00981461 0.0858321420820593
1.65 7D 601240662.666667 601243138.333333 1.05800361845776e-06 318 0.00584905660377358 0
1.66 7D 602581622.857143 602585315.142857 1.17032731236565e-06 1782 0.00208857804433221 0.270294607763971
1.67 7D 603155990 603158677 1.20486879925704e-06 174 0.00184336 0
1.68 7D 605223207 605238360 1.23979638968342e-06 9 NA NA
1.69 7D 605755030.5 605758357 1.22789820370456e-06 640 0 Inf
1.7 7D 606747114.222222 606751179.555556 1.18248110476687e-06 1591 0.00204986329352608 0.151681968643185
1.72 7D 608422527 608424543 1.13101483755965e-06 31 0 NA
1.75 7D 610796724.5 610803298 1.18557905382346e-06 1617 0.000754112393939394 0.455639821232339
1.76 7D 611348102.428571 611358437.857143 1.19142802426433e-06 1850 0.00207821845351351 0.133510861809385
1.77 7D 611792765.833333 611797592 1.19443634759117e-06 2284 0.00360994053415061 0.0394388432093771
1.78 7D 612396936 612400370.666667 1.19579352971228e-06 598 0.00254763759197324 0.171803477742197
1.79 7D 612992410 612996025.333333 1.19413004375103e-06 661 0.00314090857791225 0.374084857847559
1.8 7D 613493451 613497869 1.19048031594647e-06 1255 0.00388146995219124 0.231142620323952
1.81 7D 613715921 613719704.428571 1.18815997349037e-06 2038 0.000371535736997056 0.795792605413645
1.82 7D 614275351 614277978 1.18061052139255e-06 64 0.0071599 0
1.83 7D 614614593 614618628.333333 1.17465141039092e-06 984 0.00200783548170732 0.0665001809572151
1.84 7D 615472198 615477189.666667 1.15555959397556e-06 1557 0.000883142233782916 0.530179634790341
1.85 7D 615847533.5 615850005 1.14527406390122e-06 292 0.00591480976027397 0.0897359521486712
1.86 7D 616154485.5 616159376.5 1.13589013243262e-06 514 0.0011692233463035 0.285115348110955
1.87 7D 616702473.5 616706924.5 1.11723424608966e-06 940 0.0177620099361702 0.0135364686965829
1.89 7D 618029401 618033856 1.06208500991408e-06 184 0.00283104 0
1.9 7D 618450381.5 618453459 1.04128768722435e-06 237 0.00747211898734177 0
1.91 7D 619013080.8 619017464 1.0114436284144e-06 1071 0.00403700599439776 0.102060832668834
1.92 7D 620181746 620188866.5 9.40687011210614e-07 801 0.00229192782771536 0.0933267617158824
1.93 7D 621236359.5 621240548.5 8.93652712641789e-07 533 0.00468469046904315 0.106540104235263
1.94 7D 623534641.2 623537827.4 8.58428812604183e-07 1089 0.00454476006703398 0.117471907773074
1.95 7D 632435115 632439921.47619 5.51289180821529e-07 15582 0.00406732795902965 0.143761536899304
