poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
0.16 7 18577434.2 18582820.6 0.968 1752 0.00942419223744292 0.0349022572868302 0.17966 629468.47851116
0.17 7 19620901.5 19624474 0.95 1067 0.0138456876850984 0 0.17035 975334.618263463
0.18 7 20819709 20823800 0.96 383 0.00246002 0 0.1811 163005.190502485
0.19 7 21858139 21861399 0.97 252 0.0196464 0 0.1609 1465238.03604723
0.2 7 22625092.5 22629288 0.97 386 0.00477569160621762 0.158846439169139 0.0982 583587.568987896
0.21 7 23800941.2 23806239.8 0.956 2095 0.00375271637231504 0.0732462751436643 0.1073 419688.690286863
0.22 7 24726917.6666667 24743552 0.93 991 0.0134294165792129 0.0649893603036748 0.125733333333333 1281704.65761311
0.23 7 25819228 25863844 0.89 798 0.00245135413533835 0.1456675319242 0.1231 238962.222778718
0.24 7 27038803.4 27044328.6 0.864 2311 0.00521280667243617 0.117741790522294 0.12092 517314.588730021
0.25 7 27759605.5 27762246 0.85 277 0.0201756548736462 0.0504511692649418 0.323 749559.933386237
0.26 7 29958365.25 29962082.5 0.82 910 0.0124591798241758 0.0509046565007519 0.168975 884806.378991625
0.27 7 31004469.25 31010122 0.82 1800 0.000556421366666667 0.285142890211321 0.12725 52471.9559921415
0.28 7 32586279.4 32591152.6 0.82 1670 0.00749908591616766 0.0686016619408372 0.12106 743342.400413117
0.29 7 33041572 33044300 0.83 166 0 NA 0.2594 0
0.3 7 34718618 34760207.5 0.8475 935 0.00202980642780749 0.305819754125181 0.121075 201178.419439933
0.32 7 37108568 37114801.5 0.87 691 0.00435449192474674 0 0.1523 343098.510157327
0.33 7 38001716.6666667 38006872.3333333 0.87 1039 0.0171191231953802 0.0805576352849694 0.1814 1132466.80454555
0.34 7 39189002 39194783 0.87 487 0.0188778 0.0926765830764178 0.1317 1720072.8929385
0.35 7 40421378.5 40424460.5 0.87 409 0.00717532322738386 0 0.2924 294472.909468558
0.36 7 41766864 41772616 0.86 718 0.00271647855153203 0.148660019659239 0.16755 194555.312553771
0.37 7 42898368 42904253.3333333 0.85 731 0 Inf 0.1587 0
0.38 7 44204798 44210957 0.83 1648 0.0162397396237864 0.0636327353355139 0.16624 1172262.24425792
0.39 7 44852585.3333333 44855632 0.816666666666667 849 0.00461812458186101 0 0.172166666666667 321882.836296218
0.4 7 45834184 45839978.5 0.7975 1352 0.00176179420118343 0.273764188484292 0.066825 316371.57372542
0.41 7 47480318.25 47488922.75 0.76 2060 0.00243920587378641 0.17204307163395 0.109 268536.426471898
0.42 7 48519288 48523986.3333333 0.735555555555556 2643 0.00642129463866818 0.0849939142585401 0.204155555555556 377435.409261001
0.43 7 49740659.3333333 49749026.6666667 0.716666666666667 1261 0.00726696490880254 0.06323283718148 0.12 726696.490880254
0.44 7 50932141 50934627 0.7 92 0 NA 0.1364 0
0.45 7 52381638.5 52386124.75 0.6825 1215 0.000743907489711934 0.974489232476803 0.146425 60965.6129523183
0.46 7 53412800.25 53472566.25 0.6725 1507 0.00533809338420703 0.178040358106581 0.11095 577351.244799319
0.47 7 54982079.3333333 54985509.6666667 0.66 989 0.0124362296461072 0.0936005063785422 0.166866666666667 894335.332121172
0.48 7 57380079 57385192 0.62 1971 0.00100214082191781 1.03501369943906 0.1273 94467.320212205
0.49 7 59500145.5 59565675 0.625 1049 0 Inf 0.10795 0
0.5 7 62541430 62602136.5 0.6 972 0 NA 0.15165 0
0.51 7 63400241.75 63405951.25 0.595 1717 0.00975765282469424 0 0.11855 987699.990690264
0.52 7 65323802.2 65329548.8 0.572 1733 0.000597013035199077 1.30845687657286 0.16204 44212.2711823557
0.53 7 66384293.25 66388752 0.5575 936 0.00862700401709402 0 0.128425 806105.10574365
0.54 7 68333450.3333333 68368723.6666667 0.536666666666667 1725 0.00472227652173913 0.034895913012724 0.1814 312388.744547241
0.55 7 69869818.3333333 69875431 0.523333333333333 1418 0.000662082863187588 0 0.135 58851.8100611189
0.56 7 71076921.2 71090349.2 0.506 1568 0.000610600223214286 0.449359114324976 0.13372 54795.1142579377
0.57 7 72597634 72608627 0.49 372 0 NA 0.0682 0
0.58 7 74215714.6666667 74222520 0.473333333333333 1378 0 Inf 0.1019 0
0.59 7 75860823.3333333 75867347.6666667 0.453333333333333 2189 0.00401036162174509 0.19661714578715 0.142133333333333 338585.878008497
0.6 7 78020048.4285714 78026968.1428571 0.427142857142857 1586 0.00429809842370744 0.085940483284486 0.154071428571429 334761.49058083
0.61 7 80911609.6666667 80944299.5 0.393333333333333 2246 0 Inf 0.1354 0
0.62 7 84098250.75 84103112.5 0.3525 1053 0.000934966809116809 0 0.1639 68453.9457559592
0.63 7 87502936.6 87528568.2 0.314 725 0.00270690844137931 0 0.18466 175906.537942986
0.64 7 91729563.5 91739149.75 0.26375 5189 0.00018293825207169 0.911799810630647 0.1123 19548.1658491566
0.65 7 98776473.6666667 98788871.4666667 0.193333333333333 4831 0.000829276472779963 0.358053788881422 0.138413333333333 71895.6579811161
0.66 7 107416572 107432076.173913 0.129565217391304 9821 0.00120072387638733 0.208413039499009 0.145191304347826 99239.3213999233
0.67 7 115471075.75 115479117.25 0.08875 3127 0.00125525487368084 0.201416629601931 0.1158125 130064.185508215
0.68 7 131669830.4375 131675260.4375 0.03625 6049 0.000164695156224169 1.15837439936722 0.1337375 14777.7689480515
0.69 7 161610231 161617791.671429 0.0274285714285714 30249 0.000309581166121194 0.574633878319881 0.141194285714286 26311.0789127244
0.7 7 208220067.122807 208228053.736842 0.00719298245614035 21831 0.000131854899821355 0.27553493782921 0.119317543859649 13260.9065412664
0.71 7 343013815.847059 343023148.105882 0.0137647058823529 68996 0.000535596956055423 0.116116279514732 0.108185294117647 59408.8459534602
0.72 7 445012700.666667 445017861.047619 0.0380952380952381 6999 0 NA 0.154642857142857 0
0.73 7 460476411.958333 460485075.625 0.0491666666666667 7957 0.000842219467135855 0.476228749083252 0.150925 66964.6089490161
0.74 7 476573497.125 476585172.958333 0.0408333333333333 6983 0.000787216637548332 0.614475585857035 0.151129166666667 62506.7937509083
0.75 7 495556963.464286 495580007.142857 0.0578571428571429 9190 0.00251212651904244 0.127818098962549 0.165342857142857 182321.261102095
0.76 7 509204862.722222 509210607.722222 0.0811111111111111 4593 0 Inf 0.143061111111111 0
0.77 7 522496661.5 522504252.571429 0.0971428571428571 4564 0.000641501884312007 0.195846771171918 0.145021428571429 53081.9664898868
0.78 7 534136005.25 534142823.375 0.11 3023 0 NA 0.134225 0
0.79 7 545379581.9375 545387513.125 0.13 4722 0.000190250118593816 0 0.14585625 15652.4072374396
0.8 7 554676461.615385 554688670.384615 0.146153846153846 3909 0 Inf 0.1216 0
0.81 7 559734263.8 559740843 0.172 2069 0.000486986988883519 0.28295774945352 0.10414 56115.266627638
0.82 7 563446080.428571 563454238.714286 0.198571428571429 1995 0 NA 0.184271428571429 0
0.83 7 567004101.75 567011810.875 0.2325 3464 0.00901844794024249 0.0742803787067952 0.1175375 920739.128217887
0.84 7 571039830.666667 571044780.444444 0.278888888888889 2940 0.000678327666666667 0.545684588630219 0.153511111111111 53025.0347423277
0.85 7 574758576.5 574765693 0.3275 1233 0 NA 0.1174 0
0.86 7 577714925.666667 577721556.333333 0.37 1232 0.000799941071428571 0 0.1213 79136.791897303
0.87 7 580927460 580935157.75 0.39 1056 0 Inf 0.133375 0
0.88 7 583765249.142857 583772136.285714 0.408571428571429 3011 0.000880952341414812 0 0.148728571428571 71078.6636046914
0.89 7 586759524 586763212.5 0.435 592 0.0232133927364865 0 0.1236 2253727.45014432
0.9 7 588005903.571429 588014175.142857 0.447142857142857 2444 0.00120131040507365 0.196551261604285 0.127585714285714 112988.550023723
0.91 7 590153406 590159009 0.475 2258 0.000872952896368468 0.291117350472545 0.116 90305.4720381174
0.92 7 592108102 592114291.166667 0.496666666666667 3356 0.000298665887961859 1.15714404238986 0.165483333333333 21657.7137005276
0.93 7 593781277.3 593786055 0.519 2895 0.00431514731606218 0.113572911734949 0.15068 343653.887660911
0.94 7 595291648 595293840 0.54 196 0.00473934 0 0.4088 139119.569471624
0.95 7 597293809 597295578.666667 0.556666666666667 468 0 Inf 0.217766666666667 0
0.96 7 598896777 598913142.5 0.575 1083 0 Inf 0.12355 0
0.97 7 600106894.666667 600111692.333333 0.593333333333333 397 0.0106705591939547 0.59749174498349 0.138433333333333 924970.216668355
0.99 7 604194742.5 604202760 0.645 1276 0.00517813217868339 0.0994344161928397 0.10465 593765.753886294
1 7 605738315.333333 605759249 0.67 1001 0.00593316233766234 0.144780781517994 0.178266666666667 399390.134921175
1.01 7 607782042.75 607787767.5 0.6975 1161 0.0099106502670112 0.0491983073541181 0.1315 904393.940715851
1.02 7 609205655.5 609211521 0.715 940 0.00869688138297872 0.104668136909189 0.13605 767089.868399446
1.03 7 611035004.666667 611038561.333333 0.74 738 0.0013550135501355 0.2857136 0.175533333333333 92632.9050605356
1.04 7 611624055 611627409 0.75 129 0.0587189 0.0290289838535804 0.2483 2837804.2690294
1.05 7 613714240 613719279 0.78 196 0.00501882 0.291833538560857 0.0824 730896.116504854
1.06 7 614453913.5 614459378.5 0.785 765 0.00114759013071895 0 0.1096 125648.55445828
1.07 7 616341409 616346260 0.81 99 0 NA 0.1367 0
1.08 7 617064808.4 617072198.4 0.824 1575 0.00194349823492063 0.3723964914427 0.18596 125413.953640824
1.1 7 619093930.75 619099446.25 0.885 2038 0 NA 0.096425 0
1.11 7 620195797.333333 620203197.666667 0.92 1303 0.000714554881043745 0 0.207733333333333 41277.2395981624
1.12 7 621609073.25 621612976.75 0.955 965 0.00197928621761658 0.747369745266415 0.2126 111718.883402629
1.14 7 623375767 623381391.142857 0.97 2846 0.0234699277793394 0.0345281692260646 0.171557142857143 1641663.69678117
1.15 7 623914342 623916531 0.97 93 0 Inf 0.1926 0
1.16 7 624871459 624873764 0.97 147 0 NA 0.1916 0
1.17 7 625869790 625877422.5 0.9575 1781 0.00810357768669287 0.0403026469507352 0.15205 639545.756266455
1.18 7 626932416.8 626937444.4 0.94 1559 0.00439773377164849 0.0427886574240644 0.18166 290503.166683815
1.19 7 628344771.5 628348669.25 0.9025 1118 0 NA 0.13925 0
1.2 7 629030276.5 629036680 0.878333333333333 2205 0.00362583230839002 0.0708661975784885 0.14365 302888.880617336
1.21 7 629634693.5 629640021 0.855 892 0.0207263679372197 0.0158346299547528 0.12165 2044524.58073684
1.22 7 631538857 631543601.4 0.788 1921 0.00253836193649141 0.531196794561843 0.17 179178.489634688
1.23 7 633245877.5 633251568.5 0.765 1301 0 Inf 0.15105 0
1.24 7 634961659.5 634965386.5 0.765 453 0.00470116445916115 0 0.2725 207023.755999757
1.25 7 636362773.4 636366862.8 0.794 962 0.0214056511434511 0.0413522026194299 0.1653 1553949.26631224
1.26 7 637564776 637576437 0.803333333333333 924 0 Inf 0.1379 0
1.27 7 638911322 638913789 0.8 77 0.0253165 0 0.0673 4514086.18127786
1.28 7 639873423 639878120.75 0.8125 1564 0.0300901453964194 0.0609807314625107 0.19225 1878188.52929536
1.29 7 641338251.714286 641345099.857143 0.851428571428571 4270 0.0143583461053864 0.0803170577342562 0.201957142857143 853152.063982782
1.3 7 642253532.818182 642258581.363636 0.861818181818182 4297 0.00859326117058413 0.0925951944812171 0.125672727272727 820537.090941193
1.31 7 643716008.714286 643720920.428571 0.877142857142857 3247 0.00927685749923006 0.047418119187697 0.101885714285714 1092619.22312861
1.32 7 644701783 644755322.5 0.895 962 0.00110907577962578 0 0.12715 104670.934766098
1.33 7 645645485.8 645649892.4 0.912 1646 0.0128697231591738 0.149786311220736 0.15312 1008598.99366565
1.34 7 647090190.5 647097428 0.93 855 0.0034921954619883 0 0.1604 261261.505884412
1.35 7 648196613 648223154.5 0.94 533 0 NA 0.2572 0
1.36 7 649171505 649174587.5 0.955 451 0.0276414332594235 0.0232027741637638 0.2594 1278709.32580217
1.37 7 650003914.666667 650007229.333333 0.97 728 0.0485286607142857 0.016532176734237 0.249233333333333 2336541.10701389
1.38 7 650691934 650696864.333333 0.983333333333333 1251 0.0629521872901679 0.0649289325326003 0.156633333333333 4822895.8128241
1.39 7 651705099.333333 651711723.333333 1 1569 0.0104966129381772 0.0700187623726897 0.7904 159361.532462204
1.4 7 653053392.5 653063165 1.025 2293 0.00720515232446576 0.122626779745638 0.1489 580670.435819941
1.41 7 653497789 653507455 1.03 1936 0.0119030160847107 0.221998662048254 0.13955 1023548.49886441
1.42 7 654460948 654465232.666667 1.04333333333333 1032 0.0294482031007752 0.0259518316446415 0.2257 1565699.76610236
1.43 7 656352445.5 656357505.5 NA 688 0.00899245331395349 0.0468118660894962 0.16525 653007.199802976
1.44 7 656869393 656873517 NA 457 0.00199601 0 0.2657 90147.2337222431
