poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
1.17 6 576663925.2 576668964.4 1.2 1920 0.024035972984375 0.0372361141758985 0.20638 1397575.71379252
1.18 6 577449528.5 577453512.5 1.21 609 0.0357187305418719 0.0736928464751208 0.2239 1914358.04601368
1.19 6 578669972.666667 578675365.833333 1.22666666666667 1847 0.0158012858148349 0.156036684410511 0.12005 1579470.46878816
1.2 6 579632253 579637507.5 1.24 979 0.0174020804902962 0.025061508208005 0.16755 1246344.171194
1.21 6 579834771 579840764 1.24 694 0.00905114 0.304185992040782 0.1513 717869.662921348
1.22 6 581191755.5 581195932.5 1.27 710 0.0348705016901408 0.0421331816833019 0.3237 1292697.00426843
1.23 6 581512156.333333 581519386.666667 1.27 2496 0.0252428138942308 0.01855722878753 0.156666666666667 1933492.12806874
1.25 6 582871236.333333 582877739 1.29333333333333 2119 0.0292802280792827 0.0191093895691341 0.272966666666667 1287200.15979262
0 7 556797.125 561644.875 0.95 1895 0.0280364676094987 0.0255405070609534 0.3388625 992844.033535679
0.01 7 3273328.27272727 3278943.90909091 0.964545454545454 2902 0.0190501289455548 0.0871895826149074 0.278772727272727 820028.377894418
0.02 7 5387450 5392662 0.97 297 0.0280559 0.044122626613297 0.1259 2674112.78792693
0.03 7 6576124 6581027.75 0.97 873 0.0420363095074456 0.0579060767903966 0.1891 2667560.62448095
0.04 7 8000360 8003900 0.97 358 0.0263783 0 0.3797 833657.097708717
0.05 7 8571960.5 8576604 0.97 690 0.0133490106666667 0.041292747986917 0.27685 578609.817590753
0.06 7 9750483 9757113.5 0.97 900 0.0643849036222222 0.0213605021668256 0.2412 3203229.03593145
0.07 7 10510067.3333333 10517542 0.97 1500 0.0247043565333333 0.135406664035948 0.159266666666667 1861357.96400167
0.08 7 11261615.8571429 11279595.5714286 0.97 2113 0.0140541171840984 0.0661439525664313 0.175114285714286 963081.94115212
0.1 7 12704624 12710290 0.97 371 0.0170068 0 0.0716 2850301.67597765
0.12 7 14641804.5 14706743 0.96 306 0.0248381676470588 0.106877287331077 0.3597 828629.44610705
0.13 7 15923337.5 15926789.5 0.98 537 0.0298069037430168 0.0911330403539528 0.121 2956056.56955538
0.14 7 16709430.3333333 16714304.3333333 0.98 832 0.0136462447115385 0.140876386498131 0.124066666666667 1319894.70611334
0.15 7 17278880.5 17283234.5 0.98 218 0.0261633201834862 0.0323360614564427 0.18245 1720799.35435371
0.16 7 18639248 18644092.25 0.965 1398 0.0313785809012876 0.0455430407009204 0.248325 1516331.30299185
0.17 7 19653248 19656980 0.95 361 0.0346978 0 0.225 1850549.33333333
0.18 7 20819709 20823800 0.96 37 0.0241449 0 0.197 1470755.32994924
0.19 7 21858139 21861399 0.97 256 0.0290416 0 0.0225 15488853.3333333
0.2 7 22625092.5 22629288 0.97 409 0.021439260391198 0.020774391062714 0.08995 2860157.02828657
0.21 7 23708803 23713121.6666667 0.96 667 0.00816526446776612 0.213029571237094 0.1036 945783.529084878
0.22 7 24420203 24444775.5 0.94 872 0.0050356368233945 0.267110928689583 0.1437 420512.46959453
0.23 7 25441995 25518932 0.9 246 0.0324941 0.0229244693652078 0.1246 3129447.83306581
0.24 7 27005347 27011807.25 0.8625 1408 0.0166009270596591 0.0914363748502494 0.190675 1044767.92823343
0.25 7 27873314 27878097 0.846666666666667 377 0.0229378762864721 0.0206719675597172 0.159733333333333 1723212.74272328
0.26 7 30048273.75 30052121 0.82 787 0.0228226481575604 0.0689039868503522 0.18415 1487221.16693307
0.27 7 30851325 30860377.5 0.82 1395 0.00194919776344086 0.29424118930237 0.117 199917.719327268
0.28 7 32555679.6666667 32560594.3333333 0.82 701 0.0102448826533524 0.0256931110078834 0.131266666666667 936556.057696
0.3 7 34831337.3333333 34883044.6666667 0.85 562 0.0116169063701068 0.208417700672963 0.192233333333333 725175.358633333
0.32 7 37108568 37114801.5 0.87 626 0.00907179600638978 0.032274846576678 0.1629 668272.265664072
0.33 7 38228981.6666667 38233643.3333333 0.87 620 0.0252970958064516 0.0952277092320058 0.2522 1203668.31751554
0.34 7 39189002 39194783 0.87 370 0.0090671 0.396744273251646 0.1488 731217.741935484
0.35 7 40318894 40323025 0.87 552 0.0131833009963768 0.033386143838656 0.181133333333333 873387.625818118
0.36 7 41766864 41772616 0.86 683 0.0118598896046852 0.0831300689606166 0.1894 751418.559958936
0.37 7 42867396.5 42874222 0.85 450 0.025481942 0.087598229365721 0.18775 1628672.72436751
0.38 7 44196699.5 44203629.5 0.83 1372 0.00648758626093294 0.0619644252526749 0.11035 705491.93594196
0.39 7 44992987.5 44996467.5 0.815 505 0.00247788285148515 0.147371903660586 0.174 170888.472516217
0.4 7 45834184 45839978.5 0.7975 1377 0.0030122484647785 0.0958723844891218 0.0762 474369.836972993
0.41 7 47658827.5 47664889 0.755 1123 0.00322168872662511 0.155233659750751 0.11685 330853.784505788
0.42 7 48400404.8333333 48404329.6666667 0.736666666666667 2077 0.00871700749638902 0.0309281319784259 0.222933333333333 469216.910690797
0.43 7 49629191.1666667 49639193.6666667 0.718333333333333 1407 0.00675306567164179 0.247239193920445 0.125616666666667 645111.753162012
0.44 7 50932141 50934627 0.7 71 0 NA 0.1505 0
0.45 7 52268184.8 52272308.4 0.684 1273 0.0049195309897879 0.0986855900586197 0.2428 243139.917122961
0.46 7 53381427.6666667 53457036.3333333 0.673333333333333 995 0.00219278369849246 0.923172696692666 0.104466666666667 251883.258282478
0.47 7 55046407.75 55049750.75 0.66 725 0.00670883222068966 0.154084623095801 0.18145 443681.381362777
0.48 7 56980715 56986050.5 0.625 1024 0.00231990828125 0.391739961702419 0.09785 284505.869954011
0.49 7 59302220.3333333 59346835.6666667 0.623333333333333 1224 0.0051942872630719 0.144095914220342 0.215533333333333 289196.321482506
0.5 7 62541430 62602136.5 0.6 975 0 NA 0.14425 0
0.51 7 63469262.4 63474946 0.594 1374 0.0132578506550218 0.0600421492595297 0.13322 1194221.64735221
0.52 7 65341697.6 65347880.4 0.572 1569 0.00169301021032505 0.214238521192648 0.16788 121015.740552184
0.53 7 66396989.3333333 66400673.6666667 0.56 973 0.00260611985611511 0.438497365332612 0.138666666666667 225529.602933038
0.54 7 68505323.4 68527606.6 0.534 1915 0.00259604690861619 0.159971864673789 0.15366 202736.970606497
0.55 7 69869818.3333333 69875431 0.523333333333333 1463 0.0114101056049214 0.0329952542638496 0.1097 1248142.81913452
0.56 7 71249827.6 71262869 0.504 1418 0.00626312702397743 0.0121528806568246 0.13824 543674.220831374
0.57 7 72294374.5 72303743 0.495 1049 0.00776487550047664 0.045679802342302 0.11075 841340.912015528
0.58 7 74426278.25 74433865.5 0.47 1871 0.00771497486103688 0.229976848390747 0.113775 813708.620808109
0.59 7 75860823.3333333 75867347.6666667 0.453333333333333 1896 0.0043866119778481 0.110589171010054 0.128133333333333 410816.938612205
0.6 7 77978512.75 77983745.5 0.4275 674 0.00367011034124629 0.224899020553142 0.190675 230975.870433751
0.61 7 80477315.25 80486557 0.3975 1969 0.00386301805485018 0.130375189125731 0.084175 550712.404611846
0.62 7 84098250.75 84103112.5 0.3525 1008 0.00128640053571429 0.282678331088929 0.1635 94414.7182175622
0.63 7 87502936.6 87528568.2 0.314 577 0.00310058076256499 0 0.23534 158098.789626837
0.64 7 92032238.4 92038056 0.26 904 0.000737141814159292 0.651552681503331 0.13044 67814.3343292817
0.65 7 98314818.0909091 98330139.9090909 0.197272727272727 3829 0.000665790373465657 0.0962580035438119 0.127063636363636 62877.8202028094
0.66 7 107753146.428571 107775379 0.127857142857143 4880 0.00304968605122951 0.207698303973432 0.120164285714286 304551.659398774
0.67 7 115876937.777778 115883921 0.0866666666666667 4261 0.00029604167707111 0.672666071695986 0.182055555555556 19513.2750220811
0.68 7 131346603.2 131354736.933333 0.0373333333333333 5000 0.001624939678 0.144257645852131 0.116153333333333 167875.303931585
0.69 7 161449355.213115 161457564.42623 0.0265573770491803 23431 0.000859628866715036 0.267550254355593 0.130391803278689 79111.9237651223
0.7 7 207917357.474576 207926357.864407 0.00728813559322034 20165 0.00066862177505579 0.256079029374299 0.136798305084746 58651.7595791775
0.71 7 338634988.755102 338646451.428571 0.016530612244898 55979 0.000940539233694778 0.249154218618576 0.111450340136054 101269.056609062
0.72 7 444582089.65 444587053.1 0.038 5335 0.000597777057169634 0.34364513718837 0.157875 45436.7359368843
0.73 7 460529548.083333 460538236.541667 0.0491666666666667 8316 0.00121603411231361 0.354203289782138 0.1325125 110121.002530051
0.74 7 477771083.421053 477784334.157895 0.0410526315789474 5935 0.000845205063184499 0.666812211222829 0.147236842105263 68885.3456321951
0.75 7 495377171.5 495403812 0.0575 9315 0.00119990170005368 0.231568845522935 0.161508333333333 89152.1824507143
0.76 7 509334475.25 509339979.9 0.082 4956 0.00140404924939467 0.133237057688709 0.14977 112496.43448445
0.77 7 522487109.357143 522502620.714286 0.0957142857142857 5747 0.00123261080215765 0.157202810799834 0.12485 118472.804372381
0.78 7 535391857.285714 535397535.714286 0.118571428571429 2169 0.00199332780082988 0.170832400067722 0.178328571428571 134134.050524481
0.79 7 545425776.066667 545430792.866667 0.13 4201 0.000751204939300167 0.370055168211148 0.135873333333333 66344.5802826309
0.8 7 554716687.25 554729511 0.146666666666667 3637 0.0012802894748419 0.134303304319139 0.12415 123749.284720925
0.81 7 560228791.428571 560244333.285714 0.174285714285714 2554 0.000597494507439311 0.893308143974105 0.135171428571429 53043.2663547898
0.82 7 563231850.666667 563240734.333333 0.196666666666667 1455 0.00198151682474227 0.212656625041364 0.163316666666667 145595.684642763
0.83 7 566705170.625 566711221.75 0.23 3069 0.00443585613229065 0.0796841181476981 0.12135 438650.791821078
0.84 7 571150944.428571 571157904.857143 0.28 2816 0.00367156969176136 0.277258853747098 0.115742857142857 380661.384976493
0.85 7 574672409.333333 574679109.333333 0.326666666666667 859 0.000705228055878929 0 0.123433333333333 68561.193658227
0.86 7 577454792.2 577462957.2 0.366 1415 0.00136980719717315 0 0.1146 143435.308604518
0.87 7 580852601.8 580860006.4 0.39 1034 0.00321879136363636 0 0.1082 356982.406318266
0.88 7 583973954.333333 583980613.5 0.41 1849 0.00194556657111952 0.156301881434425 0.136483333333333 171059.70585005
0.89 7 586181906.5 586185331.25 0.43 910 0.00518213303296703 0.119639478254135 0.1629 381740.923238824
0.9 7 588002037.2 588011794.4 0.448 1551 0.00162295698903933 0.219887229822551 0.1332 146212.341354895
0.91 7 590092681.2 590098032.2 0.472 2414 0.00155394725766363 0.246537521674099 0.09776 190746.39005691
0.92 7 592221690 592227412.8 0.498 1454 0.0153009662104539 0.0697554857733322 0.17294 1061706.91873162
0.93 7 593698029.111111 593702004.333333 0.517777777777778 2712 0.00173506110988201 0.169598189600715 0.126566666666667 164504.082053601
0.94 7 595291648 595293840 0.54 135 0.00452716 0 0.4837 112313.252015712
0.95 7 597747293 597749578 0.56 194 0.00318246 0 0.2203 173352.337721289
0.96 7 598896777 598913142.5 0.575 689 0.00511916140783744 0 0.12855 477868.042738618
0.97 7 600146175 600150162 0.595 242 0.0257947280991736 0.1552060496954 0.1666 1857963.60858393
0.99 7 604194742.5 604202760 0.645 1200 0.00205061976666667 0.0741915740823266 0.0931 264311.892588614
1 7 605141897 605147003 0.66 730 0.00403048557534247 0.0620923923687675 0.1862 259752.024189633
1.01 7 607622850.333333 607628987.333333 0.696666666666667 820 0.00107788414634146 0 0.129566666666667 99829.7640038402
1.02 7 609205655.5 609211521 0.715 875 0.00888479456 0.0711577664211067 0.16065 663663.459197012
1.03 7 611140076 611142833 0.74 723 0 Inf 0.117833333333333 0
1.05 7 613714240 613719279 0.78 237 0.0108728 0.0712352843793687 0.1063 1227409.21919097
1.06 7 614453913.5 614459378.5 0.785 361 0.00487010271468144 0 0.1218 479813.075338073
1.08 7 617002559.8 617011024.6 0.822 1322 0.0205503423600605 0.0673487776738491 0.16934 1456266.14102236
1.1 7 619093930.75 619099446.25 0.885 1810 0.005777081 0.0715208749618196 0.11035 628228.110557318
1.11 7 620108918 620114942 0.92 525 0.00226408 0.316430956503304 0.1413 192278.55626327
1.14 7 623426250.166667 623431216.166667 0.97 2065 0.0232932980145278 0.0203485712848965 0.157783333333333 1771540.56939474
1.15 7 623748551 623759921 0.97 117 0.00566394 0 0.0636 1068667.9245283
1.16 7 624790360 624908323 0.97 139 0.0044335 0.402359309800383 0.1189 447451.640033642
1.17 7 625869790 625877422.5 0.9575 1712 0.00367232522196262 0.0973749545965394 0.141075 312372.161357798
1.18 7 626893300 626898810.5 0.94 1574 0.0094508207115629 0.195633936123469 0.1912 593147.743403529
1.19 7 628338140.333333 628341849.666667 0.903333333333333 1001 0.0177142966833167 0.0306615127079061 0.141633333333333 1500858.2739454
1.2 7 629100239 629106895 0.876 1971 0.0122046483663115 0.0733973390272744 0.11636 1258643.69539136
1.22 7 631674922 631678757.25 0.7875 821 0.00921285973203411 0.106637486559194 0.1647 671246.610712867
1.23 7 632982680 632988295.666667 0.766666666666667 1341 0.0135999578672632 0.154593966013021 0.130766666666667 1248020.60469405
1.24 7 634699819.666667 634715260 0.763333333333333 389 0.00394157984575836 0.158737910580086 0.198533333333333 238241.897997483
1.25 7 636202938.75 636208501.5 0.79 1297 0.00888152100231303 0.0316310424591486 0.256975 414741.714282542
1.26 7 637726636 637734412.75 0.8025 1178 0.00573852024617997 0.134553232974459 0.138 499001.760537388
1.27 7 639085274 639119400.5 0.805 459 0.00561628601307189 0.197578283151076 0.20215 333393.184055715
1.28 7 639884650 639889525.666667 0.813333333333333 1207 0.00761185211267606 0.0201259460470527 0.169833333333333 537834.496675835
1.29 7 641365455.2 641373383.2 0.852 3020 0.0133828091125828 0.08410161161009 0.13078 1227968.41528516
1.3 7 642194838.555556 642200003.777778 0.861111111111111 3761 0.0173054564477533 0.127455561431438 0.138366666666667 1500834.57508821
1.31 7 643709671.5 643713729.75 0.8775 1449 0.00987642050379572 0.0518424987335784 0.0944 1255477.1826859
1.32 7 644701783 644755322.5 0.895 899 0.0221072531701891 0.00907043046075014 0.1376 1927958.12530719
1.33 7 645739096.5 645744279 0.9125 1278 0.0115141259780908 0.109649240135255 0.13895 994382.956006399
1.34 7 647090190.5 647097428 0.93 816 0.00393732132352941 0.114350791268399 0.1572 300558.879658734
1.35 7 648182506 648186442 0.94 210 0.0129418 0 0.2237 694240.500670541
1.36 7 648956734 648958976 0.95 161 0.00843517 0.0794756952142043 0.4664 217028.387650086
1.37 7 649994417 649998004 0.97 208 0.0362173 0.0245504772581059 0.2087 2082451.36559655
1.38 7 650733595.666667 650877893.333333 0.986666666666667 1324 0.0173440447129909 0.024078847170576 0.317366666666667 655798.350664503
1.39 7 651915617.333333 651921856.666667 1.00333333333333 1683 0.030719102436126 0.037081040657417 0.2495 1477471.86065536
1.4 7 652853918 652868651 1.02 1822 0.0190463 0.0576169649748245 0.104 2197650
1.42 7 654409318 654414027 1.04 493 0.0589604 0 0.1939 3648915.93604951
1.43 7 656388417 656401813 NA 483 0.00415812732919255 0.0904271267997444 0.1474 338517.828699529
1.44 7 656869393 656873517 NA 346 0.0254542 0.0431810860290247 0.2892 1056190.87136929
