poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
0.23 7 25819228 25863844 0.89 818 0.0115545759779951 0.0728047543775497 0.1211 1144962.11177491
0.24 7 27038055.5 27043838.5 0.86 446 0.00159054849775785 0.319209927060303 0.28165 67767.0228052341
0.25 7 27924018.5 27928259.5 0.845 357 0.00718585546218487 0 0.17535 491760.852844132
0.26 7 29958365.25 29962082.5 0.82 961 0.0353233410509886 0.0536698801218177 0.145425 2914767.69889539
0.27 7 30981356.3333333 30988387.3333333 0.82 1466 0.00462252772851296 0.0688876004239662 0.111233333333333 498684.441793427
0.28 7 32586279.4 32591152.6 0.82 1788 0 Inf 0.10872 0
0.3 7 34826074 34879456.3333333 0.85 818 0 NA 0.151033333333333 0
0.32 7 36999871.25 37006743.25 0.87 891 0.00352672076318743 0.0738215462124307 0.164775 256839.017801542
0.33 7 37938733.75 37943211.5 0.87 1394 0.00878114113342898 0.189368318357658 0.222925 472686.749360313
0.34 7 39115705 39126858 0.87 153 0 NA 0.0823 0
0.35 7 40421378.5 40424460.5 0.87 418 0 NA 0.36485 0
0.36 7 41766864 41772616 0.86 721 0 NA 0.1812 0
0.37 7 42844806.25 42850851.25 0.85 1283 0.00115546747466875 0.571189122423462 0.17145 80872.6141500434
0.38 7 44204798 44210957 0.83 1937 0.00763322471347445 0.139850115290928 0.17938 510640.5204688
0.39 7 44992987.5 44996467.5 0.815 857 0.00454019686114352 0.0593574079777577 0.14525 375093.716583286
0.4 7 45824334 45830810.3333333 0.796666666666667 1278 0.00295487258215962 0.0615693064051156 0.138566666666667 255894.666725394
0.41 7 47352430.8 47359771 0.764 2341 0.00203718766595472 0.237567449942507 0.13434 181972.99383249
0.42 7 48633308.3333333 48639738.5 0.735 1452 0.00472945066115702 0.101523503807182 0.141483333333333 401131.402524804
0.43 7 49735465.8 49744619.2 0.718 2076 0.00311716267581888 0.106112356575492 0.1559 239935.549132948
0.44 7 51019630.25 51022385.25 0.7 978 0.000802716584867076 0 0.1112 86624.0918921305
0.45 7 52268184.8 52272308.4 0.684 1763 0.0046495611514464 0.199514102924059 0.21166 263605.470175549
0.46 7 53412800.25 53472566.25 0.6725 929 0.00261364079655544 0.375308334105208 0.116075 270201.934599744
0.47 7 54966833.6 54970563.4 0.66 1431 0.00316131060796646 0.0521485635459051 0.18234 208049.398352514
0.48 7 57380079 57385192 0.62 1951 0.0011618091235264 0.203987637301552 0.1284 108580.291918355
0.49 7 59586332.8 59615224.4 0.624 2590 0.00634271942084942 0.209362297694886 0.18584 409560.014260617
0.5 7 62440620 62482257.6666667 0.603333333333333 1136 0.00563538507042253 0.0358394319955241 0.142333333333333 475114.432166771
0.51 7 63370168.2857143 63376896 0.594285714285714 3595 0.00216729904589708 0.411576322372971 0.110885714285714 234544.086389274
0.52 7 65340128.8333333 65345634.1666667 0.571666666666667 2541 0.00213743616450216 0.126920638287924 0.166183333333333 154342.998539922
0.53 7 66459308.8 66463462.8 0.558 1556 0 Inf 0.17116 0
0.54 7 68453204.4285714 68469607.7142857 0.535714285714286 2132 0.00226946939493433 0.0955255492717669 0.195857142857143 139048.453081316
0.55 7 69903335.3333333 69910050.6666667 0.523333333333333 2498 0.00131251833466773 0.207719791813195 0.117333333333333 134234.829681927
0.56 7 70779790.6666667 70791241.1666667 0.51 2185 0.00217746029290618 0.0478381833008763 0.116733333333333 223839.43616397
0.57 7 72502226 72508939.6666667 0.493333333333333 1099 0 NA 0.102833333333333 0
0.58 7 74215714.6666667 74222520 0.473333333333333 1492 0.000539678699731904 0.283804908148233 0.114633333333333 56494.4262586465
0.59 7 76167917.5 76174447 0.45 1583 0.000492611422615287 0 0.13555 43610.0115926481
0.6 7 78011001.6666667 78017712.8333333 0.426666666666667 2296 0 Inf 0.112833333333333 0
0.61 7 80289226.75 80295079.25 0.4 1106 0.00219006404159132 0.660194594621642 0.082475 318651.330695312
0.62 7 83637884.8 83642795.8 0.36 1309 0.000597263101604278 0 0.16648 43051.1606153973
0.63 7 87502936.6 87528568.2 0.314 917 0.00165398067611778 0.151578773361867 0.27404 72426.5366859338
0.64 7 91573766.4545455 91580742.5454545 0.264545454545455 5360 0.000583122292537313 0.582392056973502 0.135718181818182 51558.8067619568
0.65 7 98813280.8571429 98819592.2857143 0.193571428571429 3928 0.000414477036659878 0 0.137842857142857 36082.5692604723
0.66 7 107135093.117647 107153920.588235 0.131764705882353 7185 0 NA 0.117411764705882 0
0.67 7 115339986.307692 115346456.923077 0.09 3645 0.000225128910836763 0.173719363201486 0.140946153846154 19167.2270318916
0.68 7 129807946.736842 129816834.263158 0.0426315789473684 6713 0.000306246003277223 0.221528747263477 0.146852631578947 25024.7612168328
0.69 7 162289577.115942 162297429.362319 0.0273913043478261 30539 0.000693134555486427 0.255729349957238 0.12864347826087 64656.3259815648
0.7 7 207133913 207145929.351852 0.00666666666666667 20578 0.00011208208105744 0.862798074847837 0.136916666666667 9823.38385409091
0.71 7 336880497.29078 336890894.510638 0.0156028368794326 57289 9.8061938941158e-05 0.269368221561792 0.113643971631206 10354.647504864
0.72 7 444460386.1 444465394.15 0.038 6601 0.00046802133767611 0.222888022412443 0.134495 41758.1029191666
0.73 7 459557475.521739 459567104.695652 0.0491304347826087 10492 0.000391817220739611 0.333674863540177 0.127026086956522 37014.4964827946
0.74 7 477380121.941176 477393904.235294 0.0411764705882353 5931 0 NA 0.153929411764706 0
0.75 7 496302116.769231 496327366.346154 0.0580769230769231 11242 0.000207267341398328 0.158929851548671 0.146261538461538 17005.2094552115
0.76 7 509488661.2 509494537.733333 0.082 4002 0.000569023205897051 0.504272924685937 0.134806666666667 50652.3797346666
0.77 7 522198574.8125 522211715.4375 0.0975 6438 0.00174067291239515 0.368626758013007 0.139775 149440.707914447
0.78 7 533668731.3 533677469.3 0.106 3841 0 Inf 0.11653 0
0.79 7 544519013.130435 544525652 0.130434782608696 6047 0.000121599016041012 0.312708714054665 0.144404347826087 10104.8771346519
0.8 7 553984945.666667 553989984.666667 0.142666666666667 4805 0 Inf 0.128913333333333 0
0.81 7 560213627.333333 560226654.333333 0.174444444444444 3120 0 Inf 0.139888888888889 0
0.82 7 563263592.4 563273813.4 0.196 1432 0 NA 0.11386 0
0.83 7 566705170.625 566711221.75 0.23 4149 0.000562931831766691 0.597917308907699 0.111625 60516.7478718951
0.84 7 570629895.4 570635244 0.274 1799 0 Inf 0.18262 0
0.85 7 574618605.2 574623832.4 0.326 1066 0 NA 0.2283 0
0.86 7 577732716 577739524 0.37 1776 0 NA 0.0969 0
0.87 7 581423182 581432984.333333 0.393333333333333 553 0 NA 0.156533333333333 0
0.88 7 583733402.5 583738449.25 0.4075 871 0.000913616854190586 0.575348812333282 0.083175 131811.26841343
0.89 7 586453072.333333 586459463.333333 0.433333333333333 1929 0 NA 0.148766666666667 0
0.9 7 587927499.6 587935847.6 0.446 2284 0 NA 0.1502 0
0.91 7 590166571.2 590176027.6 0.474 2573 0 NA 0.11076 0
0.92 7 592385689.6 592390798 0.5 2014 0 Inf 0.13554 0
0.93 7 593919772.333333 593924295.833333 0.521666666666667 1800 0 NA 0.128116666666667 0
0.94 7 595291648 595293840 0.54 211 0 NA 0.4329 0
0.95 7 597525916 597529200 0.56 140 0 NA 0.356 0
0.96 7 598896777 598913142.5 0.575 1127 0 NA 0.128 0
0.97 7 600503507 600508287 0.6 447 0 NA 0.1742 0
0.98 7 602531933 602547153 0.625 1037 0.00075712087753134 0 0.0988 91958.001319596
0.99 7 603965361.25 603975950 0.6425 1342 0.00117109260804769 0 0.103925 135223.587169327
1 7 605148867 605154984 0.66 106 0 NA 0.2529 0
1.01 7 607606257.833333 607611647.333333 0.696666666666667 1748 0.0026350341819222 0.0490531628607851 0.12265 257810.111561895
1.02 7 609357141 609362340 0.716666666666667 1109 0.00212057096483318 0 0.135166666666667 188262.773696657
1.03 7 611003772.75 611007177.75 0.74 1297 0.00346684181958365 0.103715183116986 0.182425 228050.441743203
1.04 7 611405013 611412622 0.75 589 0.00674916 0.115202039957565 0.08 1012374
1.05 7 613714240 613719279 0.78 285 0 NA 0.1127 0
1.06 7 614677851 614686465 0.79 839 0.000905831 0.305347244684715 0.0923 117767.843986999
1.07 7 616341409 616346260 0.81 226 0 NA 0.1835 0
1.08 7 616980205.75 616988438.25 0.8225 1838 0.00208620322089227 0.301541661274312 0.189725 131951.185403649
1.1 7 619166659.333333 619172361.333333 0.886666666666667 1534 0.00202742379400261 0.0751068167928542 0.1158 210095.729948457
1.11 7 620211043 620218092.75 0.9175 2536 0.000313737123028391 0.575463343259061 0.148925 25280.1442091032
1.12 7 621387062 621389879.5 0.95 437 0.0283349368421053 0.397038897424413 0.47335 718325.218348501
1.13 7 621996423 621999640 0.96 450 0 NA 0.1459 0
1.14 7 623381978.5 623387643 0.97 2689 0.00202340016734846 0.127960277989964 0.147316666666667 164820.468434313
1.15 7 623971502.5 623978819 0.97 1313 0.00474405762376238 0.110829381090032 0.0629 905066.63728376
1.16 7 624778225 624843357 0.97 453 0.00937412629139073 0.218650631283792 0.44285 254012.680358335
1.17 7 625873866.75 625881766.5 0.9575 1788 0.0132411604082774 0.0668559356196487 0.114175 1391670.02320411
1.18 7 626905022 626909580 0.94 1259 0.0261452355758539 0.0776989859740106 0.121275 2587036.2969305
1.19 7 628318487.25 628322147.25 0.905 1312 0.000601964557926829 0 0.1454 49680.7062938236
1.2 7 629068448 629075632.5 0.8775 1867 0.00625190466523835 0.0391401689270825 0.110375 679708.77447665
1.21 7 629629663 629634738.666667 0.856666666666667 784 0.00810765350765306 0 0.141033333333333 689849.979379603
1.22 7 632114491.333333 632120815 0.776666666666667 1648 0.00266413229126214 0.363340570684947 0.1139 280681.189597416
1.23 7 632864676.75 632871142.75 0.7675 1621 0.00183287474398519 0.0787900949320296 0.153275 143496.962504142
1.24 7 634857503.666667 634860736.333333 0.763333333333333 725 0 NA 0.153466666666667 0
1.25 7 636361152 636364251.8 0.794 1221 0.00309366204750205 0.370714897660731 0.3692 100552.395910142
1.26 7 637568085.6 637576709.4 0.804 1321 0.00116897057532173 0.149418207740937 0.1278 109762.495335373
1.28 7 640112356.333333 640117169 0.82 1446 0.00249159461618257 0 0.175833333333333 170042.476175493
1.29 7 641287095.5 641294079.833333 0.85 4033 0.00061069262831639 0.46555427666432 0.208116666666667 35212.5164080885
1.3 7 642251127.2 642256292.4 0.862 4654 0.00508727175118178 0.192726588934034 0.18546 329166.726055113
1.31 7 643630605.833333 643634558.166667 0.876666666666667 1928 0.000414483029045643 1.14446902360297 0.114016666666667 43623.4148388924
1.32 7 644618121.5 644670283 0.895 389 0.00618575272493573 0.0944623718436887 0.13495 550048.408293655
1.33 7 645695976.5 645700311.333333 0.911666666666667 2093 0.00483418712852365 0.114414902350917 0.205483333333333 282311.195760972
1.34 7 647183877 647190478 0.93 311 0.00250784 0 0.1818 165533.99339934
1.35 7 648196613 648223154.5 0.94 539 0.00138009751391466 0 0.2098 78937.8940275304
1.36 7 649045994 649048899 0.96 98 0.0175824 0 0.0649 3250983.05084746
1.37 7 650006058.5 650009628.5 0.97 374 0.00454985737967914 0 0.217 251605.016387787
1.38 7 650703230 650707734.5 0.985 974 0.022843236550308 0.0308771034200589 0.14525 1887220.91981891
1.39 7 651858888.333333 651863567.333333 1.00333333333333 1861 0.00127260709833423 0.19340815427444 0.258833333333333 59000.457875122
1.4 7 652853918 652868651 1.02 1836 0.000904551 0.272414711829405 0.107 101444.971962617
1.41 7 653588910 653593790.666667 1.03333333333333 1379 0.011341480493111 0.176536427825096 0.145766666666667 933668.643384391
1.42 7 654460948 654465232.666667 1.04333333333333 1161 0.00140970286821705 0 0.2435 69472.009932668
1.43 7 656247384.666667 656257715.666667 NA 2447 0.000337296203514508 0 0.155433333333333 26040.4531986324
1.44 7 656932501 656941539 NA 375 0 NA 0.2288 0
