poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
0 7 656626.4 661704.5 0.95 4139 0.042280762043972 0.0379227385995718 0.3221 1575191.38319672
0.01 7 3202643.2 3207695 0.964 3505 0.0239493509557775 0.0614260812640727 0.29063 988859.413926055
0.02 7 5388913.5 5394283.5 0.97 429 0.0576945501165501 0.0520958054074828 0.09145 7570635.33514053
0.03 7 6476966.57142857 6483947.28571429 0.97 3216 0.0162192387686567 0.0259325547050089 0.182514285714286 1066387.01985533
0.04 7 7825458 7830502.33333333 0.97 1472 0.0276223762907609 0.0210262373458404 0.211233333333333 1569205.53332396
0.05 7 8500641.66666667 8506785.66666667 0.97 1416 0.0186129904661017 0.0838136985876211 0.2504 891996.348215736
0.06 7 9884522 9889780 0.97 349 0.0333488901432665 0.0983390643348681 0.4034 992034.411797713
0.07 7 10510067.3333333 10517542 0.97 1636 0.0220141973716381 0.126423973688751 0.156866666666667 1684043.99783037
0.08 7 11261615.8571429 11279595.5714286 0.97 2332 0.0319037251715266 0.0498333441064811 0.1686 2270727.77021542
0.1 7 12704624 12710290 0.97 363 0.0215924 0 0.0826 3136910.41162228
0.12 7 14293803 14296558 0.96 215 0.0778378 0 0.1491 6264611.67002012
0.13 7 15923337.5 15926789.5 0.98 657 0.0170006382039574 0.203458715172417 0.1169 1745146.77884935
0.14 7 16709430.3333333 16714304.3333333 0.98 1115 0.0110341112107623 0.124095910000736 0.142166666666667 931366.948622377
0.15 7 17573497.3333333 17577141 0.98 348 0.0188756216666667 0.121411117289927 0.1738 1303265.01726122
0.16 7 18504706.2857143 18509887.4285714 0.97 1957 0.0308015155850792 0.019272517531356 0.1879 1967100.51634354
0.17 7 19620901.5 19624474 0.95 1075 0.0414546374883721 0.0291641783223679 0.20545 2421297.88201735
0.18 7 20819709 20823800 0.96 177 0.0211082 0.0780478676533291 0.1665 1521311.71171171
0.19 7 21700877 21708604 0.97 836 0.01445523 0.0239067404543672 0.1268 1368002.83911672
0.2 7 22625092.5 22629288 0.97 388 0.00608092257731959 0.0932608248928044 0.07085 1029937.4866314
0.21 7 23561971.5 23568828.5 0.96 1216 0.0116654313075658 0.0810851937904954 0.08365 1673462.94908296
0.22 7 24709799 24725422.6666667 0.93 786 0.0327653261704835 0.107189145927323 0.1754 2241641.47118473
0.23 7 25819228 25863844 0.89 817 0.00859291578947368 0.0306997992226154 0.12545 821960.856705334
0.24 7 26928636.25 26933707.5 0.865 980 0.0106629649591837 0.0948899540582849 0.238925 535547.052465017
0.25 7 27924018.5 27928259.5 0.845 343 0.0164795110787172 0.0497121516190358 0.16115 1227143.23887438
0.26 7 29920153.3333333 29924384.3333333 0.82 804 0.00548724701492537 0.0985044392622187 0.1287 511631.423303065
0.27 7 30981356.3333333 30988387.3333333 0.82 1774 0.00706125770011274 0.12798076356624 0.1181 717485.964448373
0.28 7 32553445.4 32558033.6 0.82 1372 0.0076597128425656 0.19092903645664 0.13006 706724.235820292
0.3 7 34785033 34861412.5 0.85 507 0.0197769435897436 0.0945176512198613 0.12205 1944476.22348974
0.32 7 37042451.3333333 37049082 0.87 731 0.011240880369357 0.0537165038318249 0.1672 806761.748996917
0.33 7 38101302.5 38106848.5 0.87 577 0.0263508481802426 0.114461026428899 0.1403 2253814.52717685
0.35 7 40318894 40323025 0.87 623 0.0100490253932584 0.0451054817639599 0.2612 461670.385601459
0.36 7 41766864 41772616 0.86 707 0.00555483564356436 0.0731383856383856 0.17345 384306.876464527
0.37 7 42832569.2 42838084.4 0.85 1168 0.00183084857876712 0.272862047828204 0.23726 92599.6077940044
0.38 7 44204798 44210957 0.83 1750 0.00416952857142857 0.14000668400333 0.16086 311042.787872329
0.39 7 44992987.5 44996467.5 0.815 835 0.0043911028502994 0.0588255416461498 0.14305 368355.359689569
0.4 7 45683595.5 45690125.5 0.8 1038 0.0020472949132948 0.102558206276724 0.0918 267620.250103895
0.41 7 47352430.8 47359771 0.764 1788 0.00655628453020134 0.140295366433064 0.1115 705609.097420772
0.42 7 48714692 48719178.1666667 0.733333333333333 1948 0.00373689318788501 0.0991871140779928 0.19 236014.306603264
0.43 7 49815046.4 49824158 0.716 1453 0.00281517725395733 0.053350233826817 0.18718 180479.362365039
0.44 7 50966617 50969576.3333333 0.7 577 0 NA 0.0785333333333333 0
0.45 7 52237040.25 52241179.5 0.685 1438 0.000483395410292072 0.615499891673785 0.2378 24393.3764655377
0.46 7 53117279 53126781.5 0.675 671 0.0030655520119225 0.413426220720867 0.1064 345738.948713064
0.47 7 54956672.75 54960427 0.66 741 0.000922838623481781 1.03369763205829 0.173625 63781.5031348099
0.48 7 57428717.5 57437221 0.62 3420 0.00237466493274854 0.195095640005756 0.109325 260653.822940612
0.49 7 59302220.3333333 59346835.6666667 0.623333333333333 1294 0.00946678384853169 0.192419800711645 0.2077 546949.476082716
0.5 7 62541430 62602136.5 0.6 975 0.0142656283076923 0.0824937747446119 0.1475 1160593.48943937
0.51 7 63474487.8333333 63481027 0.593333333333333 2117 0.00354997788852149 0.10467484279899 0.120383333333333 353867.379168694
0.52 7 65280275.4 65285276 0.572 1872 0.00447575498931624 0.102401151023876 0.13966 384570.097893419
0.53 7 66338415.25 66342567.5 0.56 1280 0.0015545902734375 0.394689503069677 0.15055 123912.874667884
0.54 7 68213002.2 68235953.8 0.54 2598 0.00222326749807544 0.049024794969882 0.19894 134106.816009376
0.55 7 69869818.3333333 69875431 0.523333333333333 1542 0.00784008469520104 0.0245418416014425 0.1194 787948.210572969
0.56 7 71076921.2 71090349.2 0.506 1602 0.00230985382022472 0.0582153727959102 0.10348 267860.899136999
0.57 7 72294374.5 72303743 0.495 1066 0.000688258076923077 0 0.11525 71662.4461872184
0.58 7 74215714.6666667 74222520 0.473333333333333 1446 0.00242293652143845 0.326129665464493 0.115533333333333 251661.035117669
0.59 7 75860823.3333333 75867347.6666667 0.453333333333333 2065 0.00107407407748184 0.450079326166568 0.129133333333333 99810.7041542237
0.6 7 78091441 78098713.6 0.426 2005 0.00111629615311721 0.223503231476279 0.1285 104245.555154914
0.61 7 80986968 80994766.7142857 0.391428571428571 2672 0.00112087161676647 0.572101321544247 0.123371428571429 109024.103529856
0.62 7 83934226 83954825.8 0.354 1250 0.000830034304 0.277686450896372 0.17304 57561.3248266297
0.63 7 88107902.4 88136921.8 0.306 827 0.0011969746070133 0.289474012474012 0.19338 74277.0466654236
0.64 7 92312237.7142857 92320403.2857143 0.257142857142857 4137 0.000623977040125695 0.364627519533286 0.121428571428571 61663.6133771275
0.65 7 98484686.4615385 98498218.7692308 0.196153846153846 3894 0.000611859771443246 0.0910317154043746 0.146946153846154 49966.0390227432
0.66 7 107486640.736842 107503975.473684 0.129473684210526 8011 0.000772235752090875 0.244672300400217 0.127868421052632 72471.5997022925
0.67 7 115045290.6 115052098.7 0.09 3462 0.00071594867706528 0.555371370564824 0.17914 47959.0494852259
0.68 7 130555686.235294 130562291.176471 0.0388235294117647 7026 0.000621803978935383 0.309263560194587 0.119929411764706 62216.9961265539
0.69 7 160798981.723077 160807154.769231 0.0266153846153846 28581 0.000623611537175046 0.319752909160751 0.123995384615385 60351.749940635
0.7 7 208766268.758621 208774268.637931 0.00758620689655172 19792 0.000276342832962813 0.523095184500298 0.131136206896552 25287.5546276073
0.71 7 335795157.566038 335805352.710692 0.0137735849056604 66017 0.00031034802164594 0.332899927014223 0.111725157232704 33333.3722860148
0.72 7 444826411.730769 444833177.769231 0.0376923076923077 8364 0.000260943457675753 0.324826665011341 0.125046153846154 25041.3259088444
0.73 7 460592538.24 460601536.04 0.0492 10194 0.000279077525995684 0.507068154518289 0.134136 24966.6779384222
0.74 7 476496980.608696 476509308.043478 0.0404347826086957 6503 0.000482920884207289 0.089087240351336 0.140952173913043 41113.5951266886
0.75 7 495490563.545455 495519242.454545 0.0577272727272727 9969 0.000296622133614204 0.193503369373428 0.152772727272727 23299.090530839
0.76 7 509598018.782609 509603314.521739 0.0826086956521739 5839 0.000804905596848775 0.169454353863651 0.163734782608696 58990.9303832449
0.77 7 522491300.764706 522503629.235294 0.0958823529411765 5961 0.000998275348095957 0.0909844689617231 0.126605882352941 94618.8593651327
0.78 7 534383876.777778 534390082.111111 0.111111111111111 2760 0.000355887760869565 0.219420839630863 0.138577777777778 30817.7342638815
0.79 7 545039685.352941 545047399.294118 0.130588235294118 4651 0 Inf 0.1528 0
0.8 7 554489095.571429 554500795.857143 0.145 4305 0.000239399326364692 0.207292604477272 0.143585714285714 20007.5051384282
0.81 7 560018866.285714 560034725.285714 0.172857142857143 2488 0.000301280756430868 0.38986400024946 0.134571428571429 26865.7999365105
0.82 7 562808459 562818384 0.192 1365 0.000776380923076923 0 0.12974 71809.5504618705
0.83 7 566712167.666667 566719851 0.23 4525 0.00167457949834254 0.199676120357092 0.112133333333333 179205.891618108
0.84 7 570825335.857143 570831307.142857 0.275714285714286 2065 0.00145014449394673 0.16755406937189 0.153371428571429 113461.379928768
0.85 7 574758576.5 574765693 0.3275 1247 0.000791630761828388 0.884835133095877 0.122325 77658.4438335635
0.86 7 577844501.4 577850480.2 0.372 1913 0 Inf 0.10648 0
0.87 7 580656667 580660241.25 0.39 904 0.00075137814159292 0 0.127575 70676.368403802
0.88 7 583783025.2 583790550.8 0.408 2486 0.00119778971842317 0.237448352006796 0.1528 94067.2553735473
0.89 7 585907783 585911052.5 0.425 532 0.00265668052631579 0.207023287668248 0.17465 182537.453855079
0.9 7 587873419.714286 587881725.285714 0.445714285714286 2785 0.000347524858168761 0.746668028025181 0.146028571428571 28558.0983038309
0.91 7 590123694 590129653.666667 0.471666666666667 3243 0.000303678643231576 0 0.09315 39121.242284261
0.92 7 592221690 592227412.8 0.498 2421 0.00172297356918629 0.0685221871657996 0.16664 124073.948813223
0.93 7 593764173.375 593768524.25 0.51875 3012 0.000247026241699867 1.05191923305942 0.138225 21445.5771416054
0.94 7 595291648 595293840 0.54 170 0 NA 0.4204 0
0.95 7 597747293 597749578 0.56 139 0 Inf 0.329 0
0.96 7 598856682 598866647.5 0.5775 1505 0.00048194196013289 0.59264724464347 0.18105 31943.1290891725
0.97 7 600503507 600508287 0.6 509 0.00405268 0.411937285944116 0.166 292964.819277108
0.99 7 604292349.666667 604311492.333333 0.646666666666667 1548 0.0142546040503876 0.0485246560306335 0.1425 1200387.70950632
1 7 606137880.666667 606157698.333333 0.676666666666667 304 0 NA 0.156 0
1.01 7 607536951.25 607541355.5 0.695 1399 0.00137540426018585 0.150175933718332 0.1189 138812.877394703
1.02 7 609205655.5 609211521 0.715 908 0 Inf 0.1456 0
1.03 7 611082576.25 611085381.5 0.74 978 0.0253725199182004 0.105976655303252 0.143775 2117685.54351177
1.04 7 611624055 611627409 0.75 140 0.00487013 1.2941174054902 0.2463 237277.953714982
1.05 7 613714240 613719279 0.78 249 0.00591716 0.341118036355279 0.1211 586341.205615194
1.06 7 614229976 614232292 0.78 151 0 NA 0.1086 0
1.08 7 617064808.4 617072198.4 0.824 1638 0.00302996752747253 0.129928607877806 0.182 199778.078734452
1.09 7 617943629 617946527 0.84 172 0 NA 0.1457 0
1.1 7 619093930.75 619099446.25 0.885 2149 0.0020671757980456 0.0658466387193193 0.115 215705.300665628
1.11 7 620296050 620301076 0.925 711 0.00226730357243319 0.135902045245614 0.25035 108678.421686432
1.12 7 621832494.5 621837909 0.96 953 0.014250202455404 0 0.29395 581739.851896063
1.14 7 623604418 623609375.75 0.97 1869 0.00761341706260032 0.0308574947439967 0.1497 610293.952913853
1.15 7 624283323 624291115 0.97 165 0 Inf 0.1695 0
1.16 7 624790360 624908323 0.97 328 0.00842993 0.185331313545901 0.1205 839495.10373444
1.17 7 625772027.75 625779754.25 0.96 1596 0.0170602986215539 0.0674165671088667 0.105525 1940048.17302674
1.18 7 627091519 627096448.75 0.935 1242 0.0116743865539452 0.0796222342343642 0.1622 863703.074274618
1.19 7 628338140.333333 628341849.666667 0.903333333333333 1116 0.00732163109318996 0.13843163007812 0.160633333333333 546957.292705621
1.2 7 629065945 629073032.25 0.8775 2002 0.00148508185314685 0.289387529664112 0.113725 156702.415807977
1.21 7 629688957 629692706 0.85 247 0 NA 0.1737 0
1.22 7 631876509.75 631881962.5 0.7825 1766 0.00293256960928652 0.195806010774146 0.148325 237254.915297073
1.23 7 632982680 632988295.666667 0.766666666666667 1399 0.00771001472480343 0.210119074449794 0.144766666666667 639098.618680459
1.24 7 634961659.5 634965386.5 0.765 457 0.00449678483588621 0 0.2324 232191.988083626
1.25 7 636289927 636294572.25 0.7925 963 0.0284456014537902 0.048420044187601 0.243275 1403133.15155886
1.26 7 637541427.75 637551312.25 0.805 1396 0.00605314818051576 0.0597780496626323 0.121575 597472.985121852
1.27 7 639035040.333333 639053706 0.803333333333333 253 0 NA 0.127266666666667 0
1.28 7 640064361.75 640068873.75 0.8175 1683 0.0037872202020202 0.180670981288731 0.1689 269074.259468576
1.29 7 641259412.125 641265395.375 0.84875 4219 0.0177442797653472 0.109659032544311 0.162075 1313782.86092344
1.3 7 642181445.8 642186640.2 0.862 4412 0.0325425154623753 0.0765564784297836 0.1315 2969659.20569205
1.31 7 643709671.5 643713729.75 0.8775 1448 0.0144279967541436 0.0139323671342194 0.086175 2009120.52277022
1.32 7 644628422.333333 644665337.666667 0.893333333333333 1060 0.0276737289622642 0 0.1909 1739574.37164573
1.33 7 645688787.6 645693617.4 0.912 1720 0.013456163255814 0.0749115884513333 0.1738 929079.166109134
1.34 7 647183877 647190478 0.93 534 0.00931532 0.11504382028744 0.1653 676248.275862069
1.35 7 648196613 648223154.5 0.94 291 0.0343353711340206 0 0.2355 1749573.05141506
1.36 7 649171505 649174587.5 0.955 615 0.0282476554471545 0.066487758181079 0.25085 1351293.06504227
1.37 7 649994417 649998004 0.97 177 0.0758427 0 0.1754 5188782.21208666
1.38 7 650394455.5 650398998 0.98 609 0.0856152829228243 0.0479927955023253 0.22585 4548963.44951911
1.39 7 651915617.333333 651921856.666667 1.00333333333333 1704 0.0429139582746479 0.0353994626290165 0.272133333333333 1892335.2497395
1.41 7 653385935 653394964 1.03 1069 0.0150323 0.128744769596136 0.1147 1572690.49694856
1.42 7 654460948 654465232.666667 1.04333333333333 1062 0.048698581920904 0.00415148652418059 0.2353 2483565.58882638
1.43 7 656388417 656401813 NA 2056 0.0119742210992218 0.184589948499847 0.14895 964690.521588865
1.44 7 656869393 656873517 NA 464 0.0172882 0.0548490878171238 0.2401 864049.979175343
