poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
0.692 6 513681764 513686116 0.25 347 0.0260781 0.0356413235626829 0.1213 2579861.5004122
0.701 6 516521389.5 516523576 0.28 240 0.04095785 0.0641612657890978 0.2453 2003645.33224623
0.705 6 517882637 517891467 0.31 486 0.0342606 0.0944633193814469 0.3256 1262675.67567568
0.706 6 518138467 518145915 0.32 425 0.0449333063529412 0.0896156746863189 0.17485 3083784.25070228
0.707 6 518404857 518408054 0.32 208 0.0234104 0.150876106345898 0.1852 1516872.57019438
0.709 6 518936533 518940057 0.34 217 0.00578444 0.0379340091694269 0.1913 362850.392054365
0.71 6 519424454.5 519432585.5 0.35 1178 0.0158555125806452 0.0472494225766114 0.09615 1978847.12394947
0.712 6 520057614 520061508 0.37 425 0.0102434 0.0623687447527188 0.0795 1546173.58490566
0.713 6 520314888 520321548 0.38 468 0.0313922 0.252663719013003 0.1091 3452854.26214482
0.715 6 520976308 520981619 0.4 373 0.0167867 0.252014392346322 0.1257 1602548.92601432
0.717 6 521678792.25 521682388.75 0.43 1082 0.0216453326247689 0.067340528462935 0.103125 2518729.61451857
0.72 6 522651685 522654482 0.45 208 0.0165236 0.0955457648454332 0.4359 454882.312456985
0.721 6 522939191 522943200 0.46 83 0.0086946 0 0.6303 165532.603522132
0.724 6 523703809 523709968 0.48 121 0.0179236 0.0653601954964404 0.2511 856563.918757467
0.726 6 524528214 524532992 0.49 1200 0.0164903 0.0692443436444455 0.1222 1619342.06219313
0.727 6 524694310.5 524702272.5 0.5 1934 0.0061445378697001 0.229747927709437 0.10335 713444.164841812
0.729 6 525332303.5 525339300.5 0.51 535 0.022566591588785 0.0261390650549383 0.1285 2107385.98494491
0.731 6 525825320 525863238 0.52 1846 0.0173818 0.179151756434892 0.1157 1802779.60242005
0.732 6 526242294 526246534 0.53 396 0.0332146 0.0599215405273585 0.1263 3155781.47268409
0.734 6 526824016 526943034 0.54 229 0.0175695 0.451086257434759 0.1 2108340
0.735 6 527119054 527123844 0.55 317 0.016066 0.186830573882734 0.147 1311510.20408163
0.736 6 527269482 527272656.5 0.55 268 0.0286355701492537 0.0105698746866959 0.229 1500553.89428404
0.738 6 527823020 527832506 0.56 227 0.0259726 0.0673702286255515 0.0793 3930279.94955864
0.739 6 528053999 528061146 0.57 700 0.0187492 0.115014507285644 0.1031 2182254.12221145
0.743 6 529084151 529093025 0.59 803 0.0246415 0.0379415214171215 0.0984 3005060.97560976
0.745 6 529456170.5 529460930 0.59 605 0.0173201545454545 0.0696406016647018 0.0988 2103662.49539934
0.747 6 529881670.5 529889183 0.6 1249 0.00772058899119295 0.154010986179412 0.1261 734711.085601233
0.748 6 529982861 529988278 0.6 108 0.00315302 0 0.2446 154686.18152085
0.75 6 530326846 530333787 0.61 117 0.0563168 0.027229707653844 0.0845 7997652.07100592
0.752 6 530729201 530732139 0.62 232 0.0110393 0.0713845080756932 0.0583 2272240.13722127
0.753 6 530892014 530894759 0.62 383 0.0253495 0.0279001558216138 0.1826 1665903.61445783
0.754 6 530990733 530993977 0.62 406 0.0174095 0.0590775151497745 0.1347 1550957.68374165
0.765 6 532850809 532859273 0.66 103 0.0101415 0.444755706749495 0.1101 1105340.59945504
0.767 6 533237363.5 533245862.5 0.665 559 0.0117574207513417 0.16435091379582 0.0988 1428026.81190385
0.77 6 533611927 533613729 0.67 57 0.0151089 0 0.1621 1118487.3534855
0.771 6 533823645 533828163 0.68 726 0.0175696 0.0971410846006739 0.1052 2004136.88212928
0.777 6 534645227 534665057 0.69 988 0.0149726 0.0347731856858528 0.0951 1889287.06624606
0.782 6 535400289 535403905 0.7 88 0.0641982 0.0269322192834067 0.5179 1487504.15138058
0.783 6 535514586 535516011 0.71 55 0.0079008 0 0.2959 320410.94964515
0.784 6 535584505 535586934 0.71 11 0 Inf 0.274 0
0.786 6 535838085 535842826.5 0.71 571 0.0329323912434326 0.0497726893149673 0.1002 3943998.95130929
0.787 6 536076832 536081867 0.72 270 0.0207066 0.0669631904803299 0.0908 2736555.06607929
0.789 6 536280417 536282891 0.72 69 0.0636913 0 0.3364 2271984.54221165
0.79 6 536429338 536433658 0.72 124 0.0554957 0.049431036999263 0.1896 3512386.07594937
0.792 6 536595282 536607366 0.72 590 0.0191242 0.0138578868658558 0.1145 2004282.96943231
0.793 6 536782595 536789332 0.73 346 0.040038 0.0247870023477696 0.0973 4937882.83658787
0.805 6 538135253 538139021 0.75 95 0.0503753 0 0.5306 1139283.07576329
0.809 6 538632707 538636682 0.78 313 0.0388738 0.0382928862112785 0.1395 3343982.79569892
0.812 6 538970421 538975503 0.8 202 0.0287497 0.0733245912131257 0.1635 2110069.72477064
0.825 6 540207325 540211438 0.85 165 0.0667188 0 0.1496 5351775.40106952
0.839 6 541488020 541500939 0.88 168 0.0266183 0.27161576809939 0.1121 2849416.59232828
0.84 6 541671923 541673366 0.88 29 0.0324114 0.116165916930463 0.1163 3344254.51418745
0.841 6 541690033 541693882 0.88 352 0.0670782 0.0803606835007499 0.0962 8367343.03534304
0.842 6 541830277 541834498 0.89 277 0.0325386 0.0355178157634317 0.1896 2059405.06329114
0.847 6 542333677 542344469 0.89 1286 0.0114391 0.222034950302034 0.0815 1684284.66257669
0.848 6 542411497 542417049 0.89 355 0.0458253 0.0834920884314996 0.1277 4306214.56538763
0.849 6 542474737 542480478 0.89 74 0.0723709 0 0.2945 2948899.15110357
0.852 6 542829474 542831087 0.89 115 0.0384012 0 0.0587 7850330.49403748
0.86 6 543604198 543618645 0.89 897 0.0323255 0.077607461601522 0.0925 4193578.37837838
0.868 6 544492934 544496643 0.87 434 0.00881791 0.104794106539985 0.0633 1671641.70616114
0.874 6 545087315 545098824 0.86 767 0.0130864 0.0782461181073481 0.0798 1967879.69924812
0.877 6 545378800 545386603 0.85 824 0.0282409 0.0652188846672734 0.1052 3221395.43726236
0.879 6 545547064 545570499 0.84 1417 0.00731807 0.13163935299881 0.0804 1092249.25373134
0.88 6 545715393.5 545726945 0.84 1264 0.0187827580696203 0.137596941835737 0.1259 1790254.93912187
0.881 6 545817628 545823247 0.83 210 0.0375874 0.130656017708062 0.102 4422047.05882353
0.882 6 545914356 545916683 0.83 72 0.042963 0 0.3953 1304214.52061725
0.884 6 546165126 546169774 0.83 228 0.0279717 0.170581695070375 0.2191 1531996.34869922
0.887 6 546476645 546484294 0.84 462 0.0341023132034632 0.0790058826480059 0.24115 1696984.27717835
0.89 6 546752238 546757528 0.85 407 0.050506 0.0983924682215974 0.1048 5783129.77099237
0.893 6 547080643 547083573 0.86 188 0.0554649 0.0920131470533617 0.0929 7164465.01614639
0.894 6 547251051 547255809 0.86 520 0.0619228338461539 0.0105449310832077 0.11395 6521053.14746684
0.897 6 547552746 547555508 0.87 293 0.0207577 0.228204473520669 0.0858 2903174.82517483
0.903 6 548251132 548255470 0.88 127 0.0486268 0.0665190800134905 0.098 5954302.04081633
0.909 6 548931587 548941023 0.89 715 0.0150954 0.111993719941174 0.1103 1642291.93109701
0.917 6 549919842 549923137 0.88 223 0.0100435 0.832971573654603 0.0818 1473374.08312958
0.919 6 550079379 550081039 0.88 38 0.0593535 0 0.3263 2182782.71529268
0.92 6 550251261 550260922 0.88 673 0.0597629210995542 0.090068130000518 0.24895 2880719.23355955
0.922 6 550481672.333333 550486379.333333 0.88 680 0.0403055030882353 0.0075559161073688 0.135 3582711.38562091
0.924 6 550720352 550731517 0.87 963 0.0171822 0.0203285958724727 0.0702 2937128.20512821
0.926 6 550930339 550937120 0.87 976 0.0312113 0.068139103465732 0.1337 2801313.3881825
0.928 6 551255872 551261587 0.86 414 0.0381564 0.0492680127056012 0.0994 4606406.43863179
0.93 6 551429657 551436701 0.85 203 0.0364894 0.0498306357462715 0.1261 3472425.05947661
0.935 6 552075920 552082820 0.82 307 0.0506391 0.00275188540080689 0.171 3553621.05263158
0.937 6 552248984 552250842 0.81 95 0.0297917 0.228633142788092 0.1982 1803735.62058527
0.938 6 552471076 552477509 0.8 441 0.0259064 0.0681310409782911 0.1737 1789734.02417962
0.94 6 552732885 552741943 0.79 520 0.0380177 0.0466198639054966 0.1075 4243836.27906977
0.941 6 552784224.5 552788205.5 0.785 438 0.0201173242009132 0.0344119677853251 0.09415 2564077.4339985
0.942 6 552948103.5 552954035.5 0.78 301 0.059058819269103 0.0077206098142622 0.34555 2050950.16995872
0.944 6 553210831 553214697 0.77 23 0.129159 0 0.8129 1906640.42317628
0.953 6 554479751 554483441 0.74 159 0.0518342 0.0337609146085017 0.4217 1475006.87692673
0.955 6 554763400 554767114 0.73 151 0.065416 0.0519241469976764 0.1346 5832035.66121843
0.956 6 554913125 554916781 0.73 95 0.0761265 0.0876768273859957 0.1017 8982477.8761062
0.959 6 555443977 555458651 0.73 677 0.031659 0.0809216968318646 0.0644 5899192.54658385
0.961 6 555716204 555717459 0.73 25 0 Inf 0.0466 0
0.962 6 555825032 555833539 0.73 705 0.0246651 0.219699899858505 0.0888 3333121.62162162
0.964 6 556038837 556050938 0.73 1796 0.0213464 0.254526290147285 0.075 3415424
0.966 6 556367797 556374394 0.73 335 0.0720068 0.0436949010371243 0.3594 2404233.72287145
0.978 6 557891026 557893476 0.76 114 0.0431233 0.0472294560017438 0.1969 2628134.07821229
0.985 6 558861492 558869733 0.8 243 0.0110839 0 0.2676 497035.874439462
0.986 6 558895979 558900614 0.8 237 0.0526541 0.0417352115029979 0.1241 5091452.05479452
0.993 6 559856625.5 559863661 0.855 998 0.0354158852705411 0.0508388176580352 0.08825 4815757.7704985
0.998 6 560432574 560439696 0.89 479 0.0211502 0.0253974430501839 0.0889 2854920.13498313
0.999 6 560539661 560543530 0.9 223 0.0523721 0.0574170216584785 0.202 3111213.86138614
1.007 6 561624862 561632855 0.94 150 0.0514016 0.104199091078877 0.0931 6625340.49409237
1.008 6 561743072 561747128 0.94 105 0.0682579 0.16382133057126 0.2548 3214657.77080063
1.009 6 561828909 561832746 0.94 123 0.0125559 0.370124005447638 0.088 1712168.18181818
1.017 6 562802330.333333 562806307.666667 0.97 538 0.0485357760223048 0.0389450379558481 0.134366666666667 4334626.48673524
1.018 6 562860368 562867337 0.97 371 0.0602595 0.0953891087712311 0.1119 6462144.77211796
1.02 6 563095389.5 563100319.5 0.98 382 0.052807907591623 0.0230344351341519 0.1519 4171789.9348221
1.022 6 563320505.5 563327243 0.98 724 0.0354698149171271 0.0675924377532745 0.14235 2990079.23432051
1.029 6 564076363.5 564081043 0.99 447 0.0609082154362416 0.0148471740713554 0.11735 6228364.59509927
1.035 6 564699476 564704186 1 388 0.0250751 0 0.0834 3607928.05755396
1.039 6 565032115 565036867 1 184 0.0656484 0.0186962667787791 0.1865 4224025.73726542
1.042 6 565352783 565363490 1 785 0.0320994 0.115119908783342 0.0843 4569309.60854093
1.044 6 565513821 565519537 1 406 0.0465838 0.0599510988798681 0.1399 3995751.2508935
1.047 6 565799867 565805994 1 551 0.0373963 0.115571861387356 0.1118 4013914.13237925
1.051 6 566148722 566152762 1.01 242 0.0281113 0.092024203789935 0.0424 7956028.30188679
1.059 6 566842937.5 566849292.5 1.03 1282 0.0499725099843994 0.0761436622492 0.1252 4789697.44259419
1.063 6 567208107 567211393 1.03 256 0.0342798 0.142856434401601 0.1988 2069203.2193159
1.072 6 567935419 567941984 1.05 571 0.0396758 0.0791139687164468 0.1865 2552866.48793566
1.074 6 568036829 568041120 1.05 411 0.039237 0.0142187730968219 0.2496 1886394.23076923
1.08 6 568471093 568476958 1.06 676 0.0712329 0.0302388362680728 0.2305 3708437.31019523
1.105 6 570404914 570414327 1.1 787 0.019624 0.0482573889115369 0.0871 2703650.97588978
1.107 6 570601713 570603415 1.1 23 0.0133333 0 0.3802 420830.089426618
1.108 6 570621303 570623032 1.1 81 0.0980698 0 0.3155 3730071.63232964
1.113 6 571138471 571141199.5 1.11 200 0.070168556 0.153911874714936 0.28535 2950841.6751358
1.115 6 571355681 571357186 1.11 74 0.0566501 0 0.1359 5002216.33554084
1.12 6 571846647 571849880 1.12 99 0.0765957 0.0547927625180004 0.1552 5922347.93814433
1.121 6 571853141 571856424 1.12 304 0.0608111039473684 0.00328998140683232 0.1428 5110176.80229987
1.126 6 572429678 572432959 1.13 126 0.0565362 0.069673589664675 0.0439 15454086.5603645
1.131 6 572797221 572803184 1.13 442 0.0581817 0.0768138435281197 0.1721 4056829.75014526
1.138 6 573489754.5 573495484.5 1.14 723 0.0584064745504841 0.0389637276874875 0.14275 4909826.2319146
1.143 6 573956747 574052925 1.15 281 0.0141393 0.573391186268061 0.0942 1801184.7133758
1.144 6 574030770 574045386 1.15 1479 0.0226024 0.0328266909708703 0.1051 2580673.64414843
1.151 6 574788532 574792813.666667 1.17 984 0.0457863756097561 0.0423036518727249 0.1391 3949938.94548579
1.153 6 575048740 575053043.5 1.17 278 0.0471854794964029 0.10999731710843 0.12655 4474324.40898328
1.155 6 575315043 575318818 1.18 183 0.0628338 0.0557970391731839 0.0921 8186814.33224756
1.156 6 575418650 575424456 1.18 742 0.0380704 0.0608577792720854 0.1139 4010928.88498683
1.157 6 575561042 575567418.5 1.18 98 0.0663113469387755 0.0468458010079846 0.17065 4662971.94998715
1.159 6 575747361.5 575751682 1.185 944 0.0464763016949153 0.0532753985464726 0.1689 3302046.30159256
1.166 6 576423867.5 576428471.5 1.2 733 0.0443105156889495 0.0193393872395258 0.11365 4678629.02127052
1.167 6 576538800 576543399 1.2 175 0.0599688 0.0318088739477862 0.2575 2794662.52427184
1.173 6 577084495 577087799 1.2 52 0.058105 0.0508586180191034 0.2574 2708857.80885781
1.177 6 577408191 577412195 1.21 384 0.0431689 0.0176210651649683 0.1724 3004795.82366589
1.178 6 577490866 577494830 1.21 179 0.0553075 0.00956906387018036 0.2583 2569454.12311266
1.179 6 577604056 577610849 1.21 46 0.0507671 0 0.1853 3287669.72477064
1.187 6 578288703 578295411 1.22 294 0.0400209 0.106834928749728 0.0877 5476063.85404789
1.188 6 578386790 578397549 1.22 126 0.0327045 0.103809873259032 0.0882 4449591.83673469
1.189 6 578475886 578483640.5 1.22 1550 0.0157298266451613 0.0910739024078739 0.08985 2100811.5719748
1.192 6 578718165 578724163 1.23 467 0.0175424 0.210543597227289 0.1113 1891363.88140162
1.193 6 578779439 578782251 1.23 123 0.105428 0.00334179724551353 0.2131 5936818.39511966
1.194 6 578869005 578876032 1.23 646 0.0654599 0.00506320663490167 0.1129 6957651.01860053
1.198 6 579207522 579210844 1.24 27 0.0666667 0.115384592307704 0.1714 4667446.90781797
1.199 6 579301297 579303943 1.24 1 NA NA 0.243 NA
1.203 6 579651876 579656702 1.24 360 0.0315135 0.008183540387453 0.1958 1931368.74361593
1.206 6 579834771 579840764 1.24 405 0.0511933 0.0969236208644491 0.1669 3680764.52965848
1.21 6 580176684 580180112 1.25 46 0.0596673 0 0.277 2584864.98194946
1.214 6 580501088 580505138 1.26 92 0.0420001 0.094494298823098 0.1334 3778119.94002999
1.223 6 581140213 581142855 1.27 104 0.0331867 0.104233322385172 0.4502 884585.517547757
1.224 6 581243298 581249010 1.27 536 0.0523664 0.00847323856518684 0.1308 4804256.88073395
1.226 6 581420812 581426034 1.27 313 0.0626488 0 0.1771 4244977.9785432
1.228 6 581557828.5 581566063 1.27 1827 0.0438974798576902 0.0445435425817634 0.1367 3853472.99409131
1.229 6 581591632 581597614 1.27 33 0.0338505 0 0.4005 1014247.19101124
1.245 6 582780550.5 582788822 1.29 1835 0.0731448813079019 0.00564409648249512 0.302 2906419.12481729
1.249 6 583052608 583055573 1.3 66 0.0700876 0 0.1181 7121517.35817104
1.25 6 583070752 583075533 1.3 78 0.0195342 0.261950323023211 0.138 1698626.08695652
1.253 6 583314828 583318381 1.3 207 0.0156588 0.120431322962168 0.3577 525316.186748672
0 7 216355 220340 0.95 1016 0.0775472625 0.040563604882223 0.41854 2223364.91135853
0.001 7 676096.333333333 681730.333333333 0.95 980 0.0637185253061224 0.0469168685104855 0.257966666666667 2964035.29011553
0.002 7 841403 846728 0.95 566 0.0715049 0.0203945463877301 0.2845 3016023.90158172
0.004 7 1865911 1869063 0.95 84 0.0393002 0 0.5978 788896.620943459
0.006 7 2340101 2344081.5 0.96 824 0.0545565787621359 0.0157184919559626 0.61175 1070174.00105538
0.008 7 2723174 2726080 0.96 140 0.0660403 0.0415425126778649 0.1612 4916151.36476427
0.009 7 2956093.5 2966466 0.96 1302 0.0299752129032258 0.0996272977945792 0.17905 2008950.32023854
0.011 7 3418451 3420700.5 0.96 171 0.0214311415204678 0.305152184398437 0.3595 715364.946441207
0.013 7 3848027 3856319 0.97 118 0.0508504 0 0.1487 4103596.50302623
0.014 7 4078157.2 4081062.6 0.97 726 0.0549010308539945 0.0854292238020771 0.21256 3099418.37715438
0.022 7 5387450 5392662 0.97 503 0.0492267 0.0448220173198691 0.0995 5936888.44221106
0.029 7 6293135 6314864 0.97 1811 0.00916582 0.0220907676563581 0.068 1617497.64705882
0.031 7 6621147 6626104 0.97 222 0.020771 0.0402595927013625 0.1664 1497908.65384615
0.032 7 6715440 6719755 0.97 280 0.0441486 0.0834092134291914 0.2625 2018221.71428571
0.035 7 7042983 7049117 0.97 225 0.0515568 0.0586411491791577 0.1563 3958295.58541267
0.043 7 8015194 8020498 0.97 432 0.0572986 0.0161999944152213 0.1646 4177297.69137303
0.047 7 8358004 8367149 0.97 200 0.043026 0.274276019151211 0.1416 3646271.18644068
0.049 7 8571960.5 8576604 0.97 1006 0.0663013179920477 0.0047763256969459 0.2944 2702499.37467586
0.063 7 9879963 9884227 0.97 53 0.0872274 0 0.6624 1580206.52173913
0.064 7 9889081 9895333 0.97 38 0.0420455 0.0453889239038661 0.2132 2366538.46153846
0.07 7 10403046 10409097 0.97 525 0.0530928 0.145454749850397 0.16905 3768787.93256433
0.072 7 10557666 10564963.5 0.97 1026 0.0387100649122807 0.0809744394918966 0.1679 2766651.45293251
0.077 7 10900552 10904725 0.97 165 0.0750503 0.0275825679577563 0.2088 4313235.63218391
0.078 7 11037374 11040097 0.97 158 0.0905318 0.0177600577918477 0.1882 5772484.59086079
0.081 7 11274894 11278982 0.97 215 0.0505958 0 0.193 3145852.84974093
0.082 7 11319982.5 11325885.5 0.97 640 0.034746559375 0.0315364767680685 0.1644 2536245.20985401
0.083 7 11438362 11537987 0.97 612 0.0600229 0.014051437034865 0.0848 8493806.60377358
0.085 7 11540164 11543607 0.97 131 0.0709593 0.00955591444673214 0.2587 3291502.12601469
0.099 7 12704624 12710290 0.97 354 0.0224905 0.0286483181787866 0.075 3598480
0.117 7 14293803 14296558 0.96 125 0.0793686 0.019584949211653 0.1924 4950224.53222453
0.132 7 15661403 15666464 0.97 398 0.0357104 0.00886772480845916 0.1264 3390227.84810127
0.134 7 15923337.5 15926789.5 0.98 580 0.0388747162068966 0.0971288935543133 0.13435 3472248.56332533
0.141 7 16576310 16580555 0.98 230 0.0180301 0.201023843461767 0.0489 4424564.41717791
0.142 7 16666758 16674195 0.98 568 0.0241156 0.0546704208064489 0.146 1982104.10958904
0.144 7 16885223 16888163 0.98 48 0.115196 0.073414875516511 0.1529 9040889.47024199
0.146 7 17087287.5 17091725.5 0.98 552 0.0437987293478261 0.0351894874555995 0.24665 2130892.97455468
0.15 7 17473054 17477422 0.98 239 0.0319142 0.062368475474867 0.3278 1168305.06406345
0.152 7 17661930 17667537 0.98 25 0.0531915 0 0.0969 6587182.6625387
0.153 7 17812612 17817563 0.98 12 0.0277778 0 0.366 910747.540983607
0.156 7 18086018 18090453 0.97 216 0.0716094 0 0.2767 3105575.71376943
0.159 7 18341302 18344966 0.97 46 0.0314685 0 0.5202 725916.955017301
0.16 7 18517161 18520889 0.97 102 0.051112 0.0862967600563469 0.2131 2878198.02909432
0.162 7 18686816.5 18693337.5 0.97 730 0.0679532635616438 0.0172340331153952 0.1509 5403838.05659196
0.164 7 18898025 18899971 0.96 90 0.0386135 0.236121563701814 0.483 959341.614906832
0.165 7 18910359 18916086 0.96 322 0.0296172 0.178808260065097 0.1272 2794075.47169811
0.175 7 19924220 19929528 0.94 125 0.0405295 0.0629080052801046 0.0909 5350429.04290429
0.176 7 20075325 20278177 0.94 11 0 NA 0.5854 0
0.184 7 20819709 20823800 0.96 236 0.0708209 0.0330162423804272 0.217 3916363.13364055
0.188 7 21183141 21191338 0.97 543 0.0182243 0.163000499333308 0.1374 1591641.92139738
0.194 7 21858139 21861399 0.97 209 0.076912 0.00554089088828791 0.1461 6317207.39219712
0.2 7 22474050.5 22478084.5 0.97 527 0.072324879886148 0.0288173036698626 0.18795 4617709.80917146
0.203 7 22774331 22778129 0.97 261 0.0626889 0.00558848536184237 0.1258 5979863.27503975
0.206 7 23065962 23074239 0.97 751 0.0493473 0.0126520397265909 0.0951 6226788.64353312
0.212 7 23792571 23796895 0.96 234 0.034887 0.0470576432482013 0.1 4186440
0.214 7 24044096 24048323.5 0.95 397 0.0314823201511335 0.0315562723857701 0.13675 2762616.75914883
0.215 7 24057981 24063418 0.95 308 0.0241774 0.111577754431825 0.094 3086476.59574468
0.222 7 24892261 24893938 0.92 81 0.0772994 0.106806003668851 0.4004 2316665.33466534
0.223 7 25002814 25006894 0.92 204 0.0576683 0 0.1845 3750783.7398374
0.224 7 25113620 25118764 0.91 320 0.0606288 0.190709695722165 0.2013 3614235.46944858
0.233 7 26191828.5 26201802 0.88 586 0.0235448370477816 0.10432576781427 0.1419 1991106.72708512
0.238 7 26774340 26778721 0.87 498 0.03455775 0.07147206426679 0.14455 2868855.06745071
0.239 7 26920897 26926149 0.86 467 0.0276874 0.0342259656016816 0.2725 1219261.65137615
0.241 7 27155214 27161528 0.86 143 0.0740087 0.0834707270901935 0.1648 5388983.00970874
0.242 7 27280893 27283269 0.86 171 0 NA 0.0155 0
0.247 7 27861260 27864514 0.85 201 0.0593602 0.0484595739232685 0.199 3579509.54773869
0.248 7 27986777 27992005 0.84 79 0.0489292 0.113216443350801 0.1687 3480441.01956135
0.258 7 29294582 29302167 0.83 187 0.0615385 0.187074758078276 0.2509 2943252.2917497
0.262 7 29776353.5 29779744 0.82 270 0.0487972407407407 0.0806179469012175 0.1873 3126358.18947618
0.264 7 30073001 30075177 0.82 76 0.0519451 0 0.1335 4669222.47191011
0.265 7 30203196.5 30207986 0.82 422 0.0457971815165877 0.0535606461760675 0.23345 2354106.5675693
0.269 7 30851325 30860377.5 0.82 966 0.00896021701863354 0.0554916129124923 0.1306 823297.122692209
0.271 7 31073808 31075326 0.82 104 0.0203368 0.528146021006255 0.1967 1240679.20691408
0.276 7 31744977 31749786 0.82 290 0.0382752 0.113394574032272 0.0827 5553837.96856106
0.283 7 32788879.5 32798118 0.82 280 0.0487681542857143 0.139278542953147 0.1036 5648820.95973525
0.284 7 32894701 32901172 0.82 319 0.0605025 0 0.1273 5703299.29300864
0.285 7 33034469.6666667 33037919.6666667 0.826666666666667 374 0.0266322721925134 0.157288209437671 0.171266666666667 1866021.40702702
0.299 7 34785033 34861412.5 0.85 480 0.0463116572916667 0.101843218424735 0.1314 4229375.09512938
0.3 7 34923946 34926309 0.85 16 0 NA 0.3813 0
0.318 7 36917135 36922103 0.87 207 0.0735234 0.0279017292453831 0.2536 3479025.23659306
0.321 7 37300001 37307500 0.87 196 0.0236299 0 0.0658 4309404.25531915
0.331 7 38369265 38374675 0.87 318 0.0404292 0.0266777477664658 0.1245 3896790.36144578
0.338 7 39189002 39194783 0.87 367 0.0112665 0.350765543868992 0.0955 1415685.86387435
0.345 7 40108374 40111427 0.87 167 0.0208506 0.129056717792294 0.2368 1056618.24324324
0.351 7 40734383 40737494 0.87 169 0.0550176 0.0290612458558716 0.0693 9526857.14285714
0.359 7 41698789 41703320 0.86 130 0.038691 0.0932974076658654 0.2067 2246211.90130624
0.361 7 41834939 41841912 0.86 453 0.0167072 0.0151291658686075 0.1153 1738823.93755421
0.369 7 42689878.5 42695334.5 0.85 235 0.0178818404255319 0.227447010606862 0.1586 1352976.57696332
0.372 7 43039157 43048420 0.85 200 0.0586699 0.0911358294457635 0.2048 3437689.453125
0.375 7 43319183 43323624 0.84 101 0.0256844 0.415002881126287 0.2159 1427572.02408522
0.381 7 43959761 43963958 0.83 119 0.059443 0.0500117759870801 0.1125 6340586.66666667
0.384 7 44302490.5 44311447.5 0.83 1022 0.0213330304305284 0.151143491269575 0.0717 3570381.66201312
0.393 7 45278072 45281673 0.81 353 0.0720099 0.061284073439902 0.0972 8890111.11111111
0.396 7 45683595.5 45690125.5 0.8 898 0.0154173398997773 0.0774866693120504 0.0674 2744926.98512355
0.398 7 45863734 45867483 0.8 80 0.0240602 0.589720783700884 0.175 1649842.28571429
0.4 7 46105811 46112180 0.79 168 0.034692 0.060381644183097 0.2763 1506710.09771987
0.406 7 46825888 46837027 0.78 785 0.00536083 0.207814834643143 0.0963 668016.199376947
0.412 7 47595794 47598767 0.76 186 0.0505411 0.0336320341266811 0.1771 3424580.46301525
0.413 7 47721861 47731011 0.75 735 0.0153267 0.102565457665381 0.0584 3149321.91780822
0.414 7 47777730 47788886 0.75 255 0.0237953 0.123835799506625 0.1416 2016550.84745763
0.417 7 48190307.75 48195535.5 0.74 935 0.0297644889839572 0.111914219949831 0.1965 1817678.71657754
0.418 7 48402076 48406262 0.74 260 0.0326934 0.0510503649054549 0.1708 2296960.18735363
0.421 7 48721258 48726135 0.73 670 0.0524841 0.00862447865162973 0.1703 3698233.70522607
0.423 7 48979407 48984290 0.73 46 0.0677848 0 0.1891 4301520.88841883
0.424 7 49106263.5 49110799 0.73 403 0.0469048893300248 0.0161929773689542 0.11795 4772010.783894
0.426 7 49397931 49402850.5 0.72 409 0.0264495513447433 0.170869756989514 0.11655 2723248.5297033
0.428 7 49554441 49570023 0.72 186 0.0341354 0.161652712433427 0.2142 1912347.33893557
0.429 7 49746406 49749209 0.72 151 0.0179775 0 0.1612 1338275.43424318
0.433 7 50144309 50146903 0.71 108 0.0275799 0 0.3475 952399.424460432
0.44 7 50929474 50932376.5 0.7 145 0.0231931724137931 0.111554530019239 0.11245 2475038.40787476
0.441 7 51040903 51043976 0.7 146 0.0367816 0.0166590088522522 0.0636 6939924.52830189
0.449 7 51814370 51817043 0.69 100 0.0678332 0.0942327650766881 0.5656 1439176.80339462
0.453 7 52282950 52285899 0.69 169 0.065879 0.0374541204329149 0.1577 5012986.68357641
0.454 7 52414534.6666667 52419533.3333333 0.68 816 0.0407047735294118 0.0706917832347505 0.1319 3703239.44164474
0.457 7 52802331 52807075 0.68 284 0.0425248 0.0532677402362857 0.1023 4988246.33431085
0.458 7 52911311 52914348 0.68 228 0.0250974 0.207725899894013 0.6152 489546.163849155
0.468 7 54702897 54706487 0.66 159 0.0566948 0.0345955890134545 0.1923 3537897.03588144
0.47 7 55007477 55011109 0.66 188 0.0474806 0 0.2094 2720951.28939828
0.471 7 55237628.5 55240703.5 0.66 303 0.0483934851485148 0.0757883435745995 0.1921 3023018.33306704
0.477 7 56620339 56625810 0.63 689 0.0372382 0.090556740121703 0.119 3755112.60504202
0.48 7 57341091 57346291 0.62 407 0.0250511 0.0498317439154368 0.0871 3451357.0608496
0.481 7 57574633 57593308 0.62 1301 0.00552923 0.0345905306887216 0.0653 1016091.27105666
0.483 7 58178807 58183475 0.61 195 0.0231897 0.164457927441925 0.2018 1378971.25867195
0.486 7 58906370 58909157 0.62 264 0.0432679 0.0404003892030813 0.4005 1296416.47940075
0.488 7 59281749 59405678 0.62 152 0.0194118 0 0.1448 1608712.70718232
0.49 7 59762291 59768114 0.63 903 0.022075738427464 0.210630905227818 0.09485 2792924.2080081
0.504 7 62541430 62602136.5 0.6 922 0.0149923000867679 0.0823915747038414 0.14055 1280025.62106876
0.507 7 62976200 62980918 0.6 285 0.0532839 0.0270558273699936 0.0995 6426198.99497487
