poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
0.62 6 467615193.818182 467623350.636364 0.0872727272727273 3601 0.0178492865981672 0.0725985691621645 0.147890909090909 1448307.00206422
0.63 6 475109272.571429 475112720.142857 0.117142857142857 1711 0.0193942666277031 0.112105988700403 0.1465 1588608.87052858
0.64 6 480779316.181818 480798029.909091 0.13 6189 0.0166448853530457 0.0904866122253229 0.140527272727273 1421351.31750682
0.65 6 491224038.9375 491230201.5625 0.1375 5304 0.0177504114215686 0.121210694638608 0.12873125 1654648.246318
0.66 6 499580320.714286 499585222.142857 0.19 5074 0.0225249116476153 0.100805840427452 0.153978571428571 1755432.18295652
0.67 6 505337803.111111 505341687.555556 0.188888888888889 2439 0.0260711411234112 0.0832570149322965 0.157411111111111 1987494.34695307
0.68 6 509104089.090909 509109479 0.247272727272727 3167 0.0251825954341648 0.067811656055162 0.111227272727273 2716879.932415
0.69 6 512723764.4 512728579.6 0.25 1524 0.0244395221784777 0.0639652742565411 0.14538 2017294.44312651
0.7 6 516521389.5 516523576 0.28 240 0.04095785 0.0641612657890978 0.2453 2003645.33224623
0.71 6 519169868 519176125.4 0.346 3780 0.0227132595238095 0.122420507234423 0.15584 1748967.62246993
0.72 6 522287122 522291029.285714 0.444285714285714 1494 0.0199113561579652 0.0688212396307609 0.247114285714286 966905.952866849
0.73 6 525434134 525458618 0.5125 6140 0.0151479189967427 0.13727271784795 0.1159875 1567194.98188091
0.74 6 527769864.666667 527775972.333333 0.561666666666667 2315 0.0222784447084233 0.0715484944095397 0.147633333333333 1810846.71371244
0.75 6 530177481.888889 530182574 0.605555555555556 3100 0.0149643658096774 0.0703945214085585 0.128277777777778 1399871.37933752
0.76 6 532850809 532859273 0.66 103 0.0101415 0.444755706749495 0.1101 1105340.59945504
0.77 6 533477574.75 533483404.25 0.67 1342 0.0150440649031297 0.114876918625405 0.116225 1553269.76844531
0.78 6 535286151.75 535292976.75 0.7025 1142 0.0182810108581436 0.0359806365829617 0.295725 741811.244560735
0.79 6 536262947.714286 536268681 0.718571428571429 1970 0.0308668882741117 0.0353609477133612 0.147 2519745.98156014
0.8 6 538135253 538139021 0.75 95 0.0503753 0 0.5306 1139283.07576329
0.81 6 538801564 538806092.5 0.79 515 0.0349027937864078 0.0496111168957082 0.1515 2764577.72565606
0.82 6 540207325 540211438 0.85 165 0.0667188 0 0.1496 5351775.40106952
0.84 6 541670063.25 541675671.25 0.8825 826 0.0460490600484262 0.0931049019421954 0.12855 4298628.70930466
0.85 6 542512346.25 542518270.75 0.89 1830 0.0222678954644809 0.113484790339451 0.1406 1900531.61859012
0.86 6 543604198 543618645 0.89 897 0.0323255 0.077607461601522 0.0925 4193578.37837838
0.87 6 544790124.5 544797733.5 0.865 1201 0.0115439148542881 0.085574209700703 0.07155 1936086.34872756
0.88 6 545750537.285714 545760099.428571 0.837142857142857 4015 0.0186166502092154 0.110624059325458 0.164828571428571 1355346.34908485
0.89 6 546881378.833333 546886884.5 0.851666666666667 1577 0.0500561100190235 0.0578464635985447 0.151316666666667 3969644.14733967
0.9 6 547901939 547905489 0.875 420 0.029184785 0.146744472537741 0.0919 3810853.31882481
0.91 6 548931587 548941023 0.89 715 0.0150954 0.111993719941174 0.1103 1642291.93109701
0.92 6 550333389 550339584.375 0.87875 2577 0.0344081412883198 0.0680236723627557 0.17265 2391530.23724203
0.93 6 551205289.333333 551211802.666667 0.86 1593 0.0336888428123038 0.0600573300651437 0.119733333333333 3376387.36426208
0.94 6 552689372.444444 552694699.222222 0.791111111111111 2125 0.0372372193882353 0.0357686598958437 0.2603 1716660.13314953
0.95 6 554621575.5 554625277.5 0.735 310 0.0584498509677419 0.0436625964961482 0.27815 2521654.54471653
0.96 6 555587435 555595473.6 0.73 3298 0.0255888994542147 0.191799848934837 0.0753 4077912.26361987
0.97 6 556367797 556374394 0.73 335 0.0720068 0.0436949010371243 0.3594 2404233.72287145
0.98 6 557891026 557893476 0.76 114 0.0431233 0.0472294560017438 0.1969 2628134.07821229
0.99 6 559367680.5 559374417.25 0.8275 1478 0.0341796095399188 0.0458794881403278 0.14205 2887401.01709979
1 6 560486117.5 560491613 0.895 702 0.0310682679487179 0.0425435808371291 0.14545 2563212.20615067
1.01 6 561732281 561737576.333333 0.94 378 0.0434436380952381 0.1552294686361 0.1453 3587912.29967555
1.02 6 563012393.625 563017673.125 0.975 2015 0.0468095725558313 0.0567203463474307 0.1379375 4072241.92601704
1.03 6 564076363.5 564081043 0.99 447 0.0609082154362416 0.0148471740713554 0.11735 6228364.59509927
1.04 6 565149548.75 565156020 1 1763 0.0373905253545094 0.0646317017817257 0.123525 3632352.1898734
1.05 6 565974294.5 565979378 1.005 793 0.0345627943253468 0.10972716475963 0.0771 5379423.24129911
1.06 6 566964660.666667 566969992.666667 1.03 1538 0.0473604594278283 0.0841810512850848 0.149733333333333 3795584.45993282
1.07 6 567986124 567991552 1.05 982 0.0394921474541752 0.0521286268340829 0.21805 2173381.19445128
1.08 6 568471093 568476958 1.06 676 0.0712329 0.0302388362680728 0.2305 3708437.31019523
1.11 6 570780974.4 570784634.6 1.104 1091 0.0345812272227314 0.0770047976338412 0.2707 1532969.06787136
1.12 6 571727152.5 571729978.5 1.1175 477 0.0634416295597484 0.0157398054996809 0.144175 5280385.3283647
1.13 6 572613449.5 572618071.5 1.13 568 0.0578166771126761 0.075264993567606 0.108 6424075.23474178
1.14 6 573741756.5 573772320 1.145 2483 0.0320700660491341 0.0630526742103419 0.1212 3175254.0642707
1.15 6 574963019.833333 574967224.333333 1.17166666666667 1445 0.0482144929411765 0.0572761173364715 0.127083333333333 4552712.77608486
1.16 6 575607091.4 575612531.4 1.182 1784 0.0528104831838565 0.0558400078260213 0.1586 3995749.04291474
1.17 6 576617757.5 576622035.25 1.2 960 0.0479120916666667 0.0242549787905837 0.18555 3098599.29938022
1.18 6 577501037.666667 577505958 1.21 609 0.0473106513957307 0.013426125237485 0.205333333333333 2764908.19845179
1.19 6 578570553.428571 578577526.714286 1.22428571428571 3206 0.0323503378353088 0.0567668613506984 0.113271428571429 3427201.88947653
1.2 6 579386898.333333 579390496.333333 1.24 388 0.0508177612113402 0.0228631928695419 0.2034 2998098.00656874
1.21 6 580170847.666667 580175338 1.25 543 0.0503535755064457 0.0868507343365973 0.192433333333333 3140011.63733249
1.22 6 581191755.5 581195932.5 1.27 640 0.04924969875 0.0189589613987233 0.2905 2034410.96385542
1.23 6 581532025.25 581538943.5 1.27 2173 0.0464458520938794 0.0353961664146719 0.21275 2619742.53878521
1.25 6 582999857.8 583005426.2 1.296 2186 0.0656961015553522 0.0107724063916306 0.24356 3236792.65340872
0 7 581737.8 586268.2 0.95 2646 0.0699188071428571 0.0375719984295768 0.37489 2238058.32568029
0.01 7 3414713.69230769 3419246.76923077 0.964615384615385 3281 0.0435084458701615 0.0665653381648477 0.282561538461538 1847743.86947573
0.02 7 5387450 5392662 0.97 503 0.0492267 0.0448220173198691 0.0995 5936888.44221106
0.03 7 6668176.25 6677460 0.97 2538 0.0177984042631994 0.0501116398194419 0.1633 1307904.78357864
0.04 7 8015194 8020498 0.97 432 0.0572986 0.0161999944152213 0.1646 4177297.69137303
0.05 7 8500641.66666667 8506785.66666667 0.97 1206 0.0624413979270315 0.0355726808119532 0.243466666666667 3077615.45094898
0.06 7 9884522 9889780 0.97 91 0.068360232967033 0.011657571238802 0.4378 1873738.68342713
0.07 7 10480356 10487030.25 0.97 1551 0.0435784955512573 0.107565644685782 0.168475 3103973.56649406
0.08 7 11261615.8571429 11279595.5714286 0.97 1921 0.0550926090577824 0.0179707781895653 0.180328571428571 3666148.42814998
0.1 7 12704624 12710290 0.97 354 0.0224905 0.0286483181787866 0.075 3598480
0.12 7 14293803 14296558 0.96 125 0.0793686 0.019584949211653 0.1924 4950224.53222453
0.13 7 15836026 15840014.3333333 0.976666666666667 978 0.0375869883435583 0.0630040179515849 0.1317 3424782.53699848
0.14 7 16709430.3333333 16714304.3333333 0.98 846 0.0276288319148936 0.0850701111309537 0.115933333333333 2859798.5880856
0.15 7 17424434.2 17429194.6 0.98 828 0.040419702294686 0.0396350876201185 0.2568 1888771.1352657
0.16 7 18589499.7142857 18594148.5714286 0.967142857142857 1506 0.0562725373173971 0.0452010935888126 0.274571428571429 2459361.67256054
0.17 7 19924220 19929528 0.94 125 0.0405295 0.0629080052801046 0.0909 5350429.04290429
0.18 7 20447517 20550988.5 0.95 247 0.0676669327935223 0.0330162423804272 0.4012 2023936.17527983
0.19 7 21520640 21526368.5 0.97 752 0.0345351102393617 0.0655394976178826 0.14175 2923607.21603062
0.2 7 22574144 22578099.3333333 0.97 788 0.0691332672588833 0.0218406851905574 0.167233333333333 4960728.76483914
0.21 7 23800941.2 23806239.8 0.956 1690 0.0385612429585799 0.0318915561792134 0.11252 4112468.14346746
0.22 7 25002898.3333333 25006532 0.916666666666667 605 0.0618624803305785 0.116727563402788 0.262066666666667 2832675.26316564
0.23 7 26191828.5 26201802 0.88 586 0.0235448370477816 0.10432576781427 0.1419 1991106.72708512
0.24 7 26981136.8 26985677.6 0.864 1279 0.0318397336982017 0.0627642652892285 0.14838 2574988.57243847
0.25 7 27924018.5 27928259.5 0.845 280 0.0564171678571429 0.0643052852389727 0.18385 3682382.45464082
0.26 7 29887780.5 29892134 0.821666666666667 955 0.0502169557068063 0.0886227259920492 0.204316666666667 2949360.31559675
0.27 7 30925486 30932027 0.82 1070 0.0100659783551402 0.148306982772554 0.152633333333333 791385.063955114
0.28 7 32713212.3333333 32719442.1666667 0.821666666666667 1153 0.0454779058976583 0.0901514275142764 0.10115 5395302.72636579
0.29 7 33041572 33044300 0.83 110 0.0143603 0 0.3241 531698.858377044
0.3 7 34831337.3333333 34883044.6666667 0.85 496 0.0448177328629032 0.101843218424735 0.2147 2504950.13672491
0.32 7 37108568 37114801.5 0.87 403 0.0492575786600496 0.02139187942824 0.1597 3701258.25873886
0.33 7 38369265 38374675 0.87 318 0.0404292 0.0266777477664658 0.1245 3896790.36144578
0.34 7 39189002 39194783 0.87 367 0.0112665 0.350765543868992 0.0955 1415685.86387435
0.35 7 40421378.5 40424460.5 0.87 336 0.0380357875 0.0563060488944599 0.15305 2982224.43645867
0.36 7 41766864 41772616 0.86 583 0.0216092480274443 0.0463378488385587 0.161 1610627.18216976
0.37 7 42934524.25 42940678.25 0.8475 536 0.0345715240671642 0.167387152038234 0.184475 2248859.1343324
0.38 7 44188247.3333333 44195617.6666667 0.83 1141 0.0253076898334794 0.126369447154175 0.0853 3560284.61901234
0.39 7 45278072 45281673 0.81 353 0.0720099 0.061284073439902 0.0972 8890111.11111111
0.4 7 45834184 45839978.5 0.7975 1146 0.0188462855410122 0.118521505260505 0.146525 1543459.65870771
0.41 7 47480318.25 47488922.75 0.76 1961 0.0157785936511984 0.100107989276902 0.11835 1599857.40443076
0.42 7 48564055.4444444 48568936.3333333 0.735555555555556 2314 0.0404127914433881 0.0444618345004566 0.172455555555556 2812049.14366723
0.43 7 49648203.6 49654367.2 0.718 854 0.0267684807962529 0.125755623860923 0.1912 1680030.17549705
0.44 7 50966617 50969576.3333333 0.7 291 0.0300107340206186 0.0532020146834977 0.0961666666666667 3744840.29373403
0.45 7 52268184.8 52272308.4 0.684 1085 0.0471262361290323 0.0665775819510731 0.2238 2526875.9318516
0.46 7 52856821 52860711.5 0.68 512 0.0347641609375 0.102923853467447 0.35875 1162843.01393728
0.47 7 55046407.75 55049750.75 0.66 650 0.05016008 0.0436498696542381 0.196475 3063600.76345591
0.48 7 57428717.5 57437221 0.62 2592 0.0183520205362654 0.0803895406634951 0.1183 1861574.35701763
0.49 7 59428175.25 59462765.75 0.625 1319 0.0260103949962092 0.135837729016663 0.18375 1698638.04056877
0.5 7 62541430 62602136.5 0.6 922 0.0149923000867679 0.0823915747038414 0.14055 1280025.62106876
0.51 7 63469262.4 63474946 0.594 1713 0.035005976357268 0.0512687603213445 0.1343 3127860.88076854
0.52 7 65340128.8333333 65345634.1666667 0.571666666666667 1774 0.0215046840304397 0.103081737720376 0.193116666666667 1336271.03667184
0.53 7 66338415.25 66342567.5 0.56 1094 0.0294893527422304 0.108256245455108 0.15155 2335019.68265763
0.54 7 68306819 68326429.1666667 0.538333333333333 1767 0.0320802774929259 0.0972787194493515 0.184683333333333 2084450.84332701
0.55 7 70044971.8 70050303.6 0.522 1639 0.0445998580231849 0.0445738843594187 0.12602 4246931.40992079
0.56 7 71076921.2 71090349.2 0.506 1681 0.0217697321237359 0.0816112898862297 0.1023 2553634.26671389
0.57 7 72294374.5 72303743 0.495 1152 0.0416205583333333 0.0213733625963825 0.09955 5017043.69663486
0.58 7 74215714.6666667 74222520 0.473333333333333 1085 0.0353187991520737 0.0224268880816086 0.1549 2736123.8852478
0.59 7 75860823.3333333 75867347.6666667 0.453333333333333 1291 0.0232754124709528 0.0304866986376967 0.148766666666667 1877469.97300986
0.6 7 78110854.2857143 78117565 0.425714285714286 2110 0.02106660092891 0.11418494386765 0.154442857142857 1636846.24736697
0.61 7 80715503.6 80724147.8 0.394 2359 0.0101636867867741 0.113825668213468 0.0728 1675332.98683089
0.62 7 84098250.75 84103112.5 0.3525 927 0.0206632246709817 0.10515234308047 0.184875 1341223.5080556
0.63 7 87785674.5 87810039 0.31 689 0.0506723346879536 0.0764543796862202 0.173816666666667 3498329.75120592
0.64 7 92078768.875 92086949 0.26 3498 0.0165938799771298 0.0989591210300818 0.125625 1585087.0425915
0.65 7 98651005.8125 98662791.0625 0.195 4297 0.0241777576215965 0.07526756069242 0.14535625 1996013.8725315
0.66 7 107794790.35 107811561.75 0.1275 7182 0.0294878705026455 0.08887226611271 0.128335 2757271.56295435
0.67 7 115827488.692308 115833938.923077 0.0869230769230769 5331 0.0200924553929844 0.126850068152915 0.170469230769231 1414387.00478569
0.68 7 130575842.666667 130580422.166667 0.0388888888888889 4997 0.0172973898118871 0.101291740342603 0.138961111111111 1493717.74651886
0.69 7 161273068.253731 161280982.925373 0.0267164179104478 24945 0.0172314121334937 0.13880791235154 0.146741791044776 1409121.04268122
0.7 7 207509976.067797 207520807.644068 0.00694915254237288 19894 0.0118258909727556 0.150955899650249 0.130930508474576 1083862.67896167
0.71 7 341466587.847953 341478039.614035 0.0156140350877193 59192 0.00576540619672482 0.123731181092049 0.117979532163743 586414.211786132
0.72 7 444138293.870968 444143969.451613 0.037741935483871 6849 0.0185875903416557 0.0976910059072538 0.138622580645161 1609053.03495123
0.73 7 460165585.25 460174281.285714 0.0489285714285714 10156 0.0164893271150059 0.108158627691775 0.126496428571429 1564249.10659307
0.74 7 476716330.708333 476727791.875 0.0408333333333333 5967 0.0192217618283895 0.125678554088121 0.149683333333333 1540994.15615638
0.75 7 495686890.448276 495709690.275862 0.0582758620689655 9375 0.0130723324853333 0.141495540067946 0.139113793103448 1127623.55424634
0.76 7 508840577.15 508846251.5 0.081 4422 0.0203121636454093 0.088044037359267 0.1648 1479041.04214145
0.77 7 523122395.333333 523136468.2 0.094 4572 0.0247987175437445 0.0657239883139997 0.138646666666667 2146352.43442516
0.78 7 534317569.285714 534324541 0.11 2455 0.0269117577841141 0.125091035520059 0.138842857142857 2325946.7577586
0.79 7 544541376.761905 544548411.52381 0.13047619047619 4411 0.0261136013965087 0.0581169233222796 0.179804761904762 1742797.09524092
0.8 7 553977168.529412 553987085.588235 0.142941176470588 4204 0.021729080509039 0.0338927146898462 0.130458823529412 1998707.01769499
0.81 7 559918248 559934534.333333 0.171666666666667 1787 0.0212748312814773 0.0155327553186574 0.159916666666667 1596443.82727084
0.82 7 563828224.666667 563837480.666667 0.201666666666667 1996 0.0137993263326653 0.130137170124468 0.1636 1012175.52562337
0.83 7 567588011.2 567593585.8 0.24 1555 0.0146644649967846 0.139038692183708 0.20982 838688.304076898
0.84 7 570870261.375 570876880.375 0.27625 2557 0.0201770376613219 0.146517241660224 0.1373 1763470.15248261
0.85 7 574395349.333333 574401999.666667 0.323333333333333 1581 0.0238060537318153 0.0635014296873996 0.1654 1727162.30218733
0.86 7 577732716 577739524 0.37 1247 0.0241741532477947 0.0834131452923248 0.130575 2221633.84241652
0.87 7 581205678.75 581214588.5 0.3925 833 0.020464856182473 0.0514630022603327 0.118875 2065852.99002882
0.88 7 583822122.4 583828649.6 0.41 1185 0.0292668555274262 0.104771339470437 0.18 1951123.70182841
0.89 7 586357332.6 586362734 0.432 1539 0.0181424096166342 0.0367111650671467 0.14254 1527353.13174976
0.9 7 587877001.8 587883151.6 0.446 1393 0.0274259271356784 0.188462358016535 0.17954 1833079.67933686
0.91 7 590092681.2 590098032.2 0.472 2432 0.0143270289967105 0.12804942751501 0.10622 1618568.51779821
0.92 7 592375229.833333 592380239.166667 0.5 1825 0.0321993432328767 0.0479118084590082 0.164816666666667 2344375.27835688
0.93 7 593753516.4 593757672.5 0.519 2640 0.0376645470833333 0.0548077479858749 0.13366 3381524.50246895
0.94 7 595291648 595293840 0.54 150 0.0969612 0.0475372623276115 0.4188 2778257.87965616
0.95 7 597592030 597594414 0.56 327 0.037369163853211 0.0412878053837808 0.323033333333333 1388184.8093237
0.96 7 598914152.666667 598926860 0.576666666666667 858 0.0353811346153846 0.0204528600944227 0.129333333333333 3282785.68596352
0.97 7 600116329 600121217 0.5925 455 0.0378031831794872 0.0565194940120111 0.15495 2927642.45339688
0.99 7 603496132 603501143.5 0.635 665 0.0230583130827068 0.0283043249575633 0.0422 6556866.27944268
1 7 606014285.8 606027560 0.674 950 0.0350788385263158 0.0641371978030384 0.1289 3265679.30423421
1.01 7 607161583.666667 607166257 0.693333333333333 727 0.0531792602475928 0.0418755817926993 0.128 4985555.64821183
1.02 7 609333577 609338768.333333 0.716666666666667 843 0.0212196041518387 0.12887021711156 0.2679 950486.188212259
1.03 7 611140076 611142833 0.74 638 0.0441313106583072 0.137053343960022 0.131833333333333 4017009.31403049
1.04 7 611405013 611412622 0.75 294 0.0193221 0.106798950424643 0.0741 3129085.02024291
1.05 7 613714240 613719279 0.78 240 0.0543268 0.0729089510149687 0.109 5980932.11009174
1.06 7 614653672.333333 614658327.333333 0.79 1059 0.0282261200188857 0.0236274651024001 0.1977 1713269.80387774
1.07 7 616341409 616346260 0.81 103 0.0351977 0.0877568704773323 0.1339 3154386.85586258
1.08 7 617053281.25 617061563 0.8225 1280 0.03604454359375 0.059469133718874 0.20765 2082997.94425716
1.09 7 617943629 617946527 0.84 138 0.0492798 0.175873887475193 0.1878 3148869.00958466
1.1 7 619093930.75 619099446.25 0.885 1950 0.0374123496923077 0.0626859526005494 0.118725 3781412.47679673
1.11 7 620510013 620529507 0.925 120 0.0196088016666667 0.111358118008401 0.06575 3578792.69961977
1.12 7 621759673 621761679.5 0.955 183 0.0376133213114754 0 0.5322 848101.946143752
1.14 7 623322114.5 623327975 0.97 1835 0.0350436073569482 0.0815217829146292 0.178916666666667 2350386.33414092
1.15 7 623748551 623759921 0.97 754 0.0128831 0.1286250979966 0.0637 2426957.61381476
1.16 7 624818774.5 624826077.5 0.97 214 0.0499935836448598 0.0756822831161632 0.34875 1720209.32971561
1.17 7 625895020 625900108.333333 0.956666666666667 1296 0.0549276452932099 0.0260636293607369 0.162433333333333 4057860.10785051
1.18 7 626983779 626988737.2 0.938 1323 0.0585660700680272 0.0659261768027514 0.18104 3881975.47954224
1.19 7 628268317 628273291.333333 0.906666666666667 1065 0.0514442429107981 0.0305961414039209 0.18195 3392860.20846154
1.2 7 629065945 629073032.25 0.8775 1801 0.027635673903387 0.0724898032569966 0.12135 2732823.1301248
1.21 7 629634693.5 629640021 0.855 929 0.0292694294940797 0.118431617098116 0.12155 2889618.70776599
1.22 7 632114491.333333 632120815 0.776666666666667 1254 0.0369972411483254 0.161239654828006 0.1283 3460381.08947704
1.23 7 632864676.75 632871142.75 0.7675 1333 0.0341253855963991 0.0809747137662905 0.16865 2428132.98047311
1.24 7 634961659.5 634965386.5 0.765 444 0.0452672538288288 0.0336362701023158 0.2526 2150463.36478997
1.25 7 636180834.142857 636185237.285714 0.79 1308 0.0310714568042813 0.0690646553087511 0.276142857142857 1350234.02563871
1.26 7 637541427.75 637551312.25 0.805 1097 0.0228897583226983 0.0218872437656561 0.12645 2172219.05790731
1.27 7 638639425 638704103 0.8 692 0.0335268 0.158532278654688 0.2654 1515906.55614167
1.28 7 640064361.75 640068873.75 0.8175 1418 0.0429139912552891 0.0521353244830269 0.170325 3023442.80090104
1.29 7 641435707.428571 641441269.142857 0.852857142857143 2274 0.045305137994723 0.0890756364593586 0.209214285714286 2598587.63506776
1.3 7 642183776.111111 642189199.666667 0.861111111111111 3650 0.0439376897260274 0.055721155901554 0.134711111111111 3913947.94656133
1.31 7 643709671.5 643713729.75 0.8775 944 0.0258703091101695 0.0206346269653291 0.0896 3464773.54154056
1.32 7 644650384.25 644679580.5 0.895 852 0.0465827029342723 0.0131962733432037 0.156225 3578124.08520575
1.33 7 645701910.833333 645706185.166667 0.911666666666667 1688 0.0363757039691943 0.043122850248645 0.187366666666667 2329701.73081479
1.34 7 647090190.5 647097428 0.93 774 0.0288683 0.0850162057805044 0.1412 2453396.60056657
1.35 7 648234214 648313371 0.94 283 0.0538492155477032 0.0120799335771236 0.3148 2052701.99038259
1.36 7 648956734 648958976 0.95 279 0.0465763 0.15603085689503 0.2842 1966627.72695285
1.37 7 649999627 650002431 0.97 39 0.0833977 0 0.231 4332348.05194805
1.38 7 650618115.333333 650762283.333333 0.983333333333333 791 0.0648068663716814 0.0632573309777095 0.3939 1974314.28398115
1.39 7 652007283 652014078.5 1.005 798 0.0490626621553885 0.0204695846938554 0.27185 2165723.54557536
1.4 7 652853918 652868651 1.02 1428 0.0301835 0.0237440654662316 0.1135 3191207.04845815
1.42 7 654499218.5 654503712 1.045 657 0.0796484537290715 0 0.23335 4095913.62652178
1.43 7 656388417 656401813 NA 1902 0.0236219597791798 0.277056765437577 0.15235 1860607.26846182
1.44 7 656869393 656873517 NA 317 0.0838702 0.0237049631454319 0.2601 3869444.05997693
