poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
0.839 6 541488020 541500939 0.88 298 0.00209785 0.614619729723288 0.0992 253772.177419355
0.84 6 541671923 541673366 0.88 25 0 NA 0.1483 0
0.841 6 541690033 541693882 0.88 365 0.00143999 0 0.0789 219009.885931559
0.842 6 541830277 541834498 0.89 295 0 NA 0.1968 0
0.847 6 542333677 542344469 0.89 1736 0.00174531 0.198634626513341 0.0789 265446.3878327
0.848 6 542411497 542417049 0.89 266 0.00189735 0.286128020660395 0.1472 154675.27173913
0.851 6 542710250 542717101 0.89 114 0 NA 0.2012 0
0.852 6 542829474 542831087 0.89 118 0.0012766 0 0.163 93982.8220858896
0.854 6 543053435 543055116 0.89 145 0 NA 0.0886 0
0.86 6 543604198 543618645 0.89 810 0.00037037 0 0.0869 51144.3037974684
0.868 6 544492934 544496643 0.87 266 0.00160096 0 0.0572 335865.734265734
0.874 6 545087315 545098824 0.86 824 0.00087722 0.0631997674471626 0.1125 93570.1333333333
0.877 6 545378800 545386603 0.85 772 0.00563497 0.161575128172821 0.1117 605368.307967771
0.879 6 545547064 545570499 0.84 1361 0.000899245 0.212311439040528 0.0805 134048.944099379
0.88 6 545715393.5 545726945 0.84 1262 0.00117110164580032 0.102304574412613 0.1242 113149.91746863
0.884 6 546165126 546169774 0.83 251 0.00208485 0.0863510564309183 0.245 102115.102040816
0.887 6 546446376 546449672 0.84 325 0 Inf 0.3162 0
0.89 6 546752238 546757528 0.85 563 0.0025969 0.153300858716162 0.11 283298.181818182
0.893 6 547080643 547083573 0.86 185 0.00193573 0 0.1247 186277.145148356
0.894 6 547251051 547255809 0.86 523 0.0199773904397706 0.0558484509333266 0.1478 1621980.27927772
0.903 6 548288790 548290174 0.88 37 0 NA 0.1333 0
0.909 6 548931587 548941023 0.89 485 0.00711238 0.0543261186831975 0.0908 939962.114537445
0.917 6 549919842 549923137 0.88 292 0.00225833 1.21627042991945 0.1013 267521.816386969
0.919 6 550079379 550081039 0.88 40 0 NA 0.3071 0
0.92 6 550237561.333333 550244847.333333 0.88 613 0.0017962092822186 0 0.3931 54832.1327566094
0.922 6 550481672.333333 550486379.333333 0.88 1354 0.000210656676514032 0.416629724438394 0.131633333333333 19203.9512648903
0.924 6 550720352 550731517 0.87 688 0.00166419 0.166129468390028 0.0709 281668.2651622
0.926 6 550930339 550937120 0.87 1038 0.00141564 0.286777711847645 0.1282 132509.204368175
0.927 6 551099007 551105462 0.87 549 0 Inf 0.0796 0
0.928 6 551255872 551261587 0.86 376 0 Inf 0.089 0
0.93 6 551429657 551436701 0.85 290 0 Inf 0.1168 0
0.935 6 552026950 552037142 0.82 58 0.00895522 0.816409870444277 0.4215 254952.882562278
0.937 6 552299917 552302718.5 0.805 124 0.0116406374193548 0 0.276 506114.670406732
0.938 6 552471076 552477509 0.8 459 0.00141561 0 0.159 106838.490566038
0.94 6 552732885 552741943 0.79 657 0.00305424 0.0426384305097176 0.1118 327825.402504472
0.941 6 552784224.5 552788205.5 0.785 497 0.00757473736418511 0.116229178741014 0.12845 707643.817596118
0.942 6 553000872 553004598 0.78 179 0 Inf 0.4659 0
0.955 6 554763400 554767114 0.73 131 0 NA 0.1484 0
0.956 6 554913125 554916781 0.73 376 0 Inf 0.1132 0
0.959 6 555443977 555458651 0.73 674 0.00103855 0.0640362043233354 0.0651 191437.788018433
0.962 6 555746145 555756728 0.73 784 0.00173994 0.584341988804212 0.0844 247384.834123223
0.964 6 556038837 556050938 0.73 1871 0.000516565 0.806512249184517 0.0672 92243.75
0.966 6 556367797 556374394 0.73 252 0.0023644 0.0718004567755033 0.2775 102244.324324324
0.969 6 556676601 556680265 0.74 81 0 NA 0.7069 0
0.985 6 558861492 558869733 0.8 178 0.00110497 0 0.2126 62368.9557855127
0.986 6 558895979 558900614 0.8 128 0.00446571 0 0.1394 384422.668579627
0.993 6 559856625.5 559863661 0.855 1313 0.00174857144706778 0.0356560738727897 0.1035 202732.921399163
0.998 6 560432574 560439696 0.89 577 0.00702933 0.0506998533288379 0.089 947774.831460674
0.999 6 560539661 560543530 0.9 240 0.000716076 0 0.1408 61029.2045454545
1.007 6 561595805.5 561601247.5 0.94 173 0.00664978161849711 0.185972155267961 0.0788 1012657.09926352
1.008 6 561743072 561747128 0.94 258 0.00371366 0 0.1981 224956.688541141
1.009 6 561828909 561832746 0.94 72 0 NA 0.0936 0
1.017 6 562814201 562818395 0.97 314 0.000943529554140127 0.62290758902708 0.16505 68599.5434697457
1.018 6 562860368 562867337 0.97 402 0.000754575 0.150484709936057 0.1164 77791.2371134021
1.02 6 563086613 563091465 0.98 196 0 NA 0.1308 0
1.022 6 563320505.5 563327243 0.98 735 0.00298010220408163 0.0410179878230173 0.16015 223298.32312819
1.024 6 563537201 563543619 0.98 82 0 NA 0.2545 0
1.029 6 564085703 564091732 0.99 403 0.00137474 0.340454922385324 0.0903 182689.700996678
1.035 6 564699476 564704186 1 395 0.00271475 0 0.086 378802.325581395
1.042 6 565352783 565363490 1 816 0.000923626 1.78573361945203 0.0832 133215.288461538
1.044 6 565513821 565519537 1 171 0 Inf 0.1448 0
1.045 6 565610333 565617115 1 266 0.00156113 0.533240665415436 0.1676 111775.417661098
1.051 6 566148722 566152762 1.01 308 0.00141876 0.185492965688348 0.1177 144648.428207307
1.059 6 566842937.5 566849292.5 1.03 1344 0.00173332205357143 0.143468097517324 0.1273 163392.495230614
1.063 6 567208107 567211393 1.03 205 0.000739827 1.60524014397961 0.1702 52161.7156286722
1.067 6 567543782 567547855 1.04 180 0.00646215 0.037108237970335 0.1552 499650.773195876
1.072 6 567935419 567941984 1.05 140 0.00232098 0.527535782298857 0.1493 186548.961821835
1.074 6 568036829 568041120 1.05 392 0.00500543 0.168498210942916 0.22 273023.454545455
1.08 6 568471093 568476958 1.06 608 0.00795871 0.0552389771709234 0.2442 391091.400491401
1.102 6 570135624 570137778 1.09 241 0.00282857 0.316140664717507 0.2021 167950.717466601
1.105 6 570404914 570414327 1.1 740 0.000389663 0.428483073835596 0.0838 55798.9976133652
1.108 6 570621303 570623032 1.1 90 0.0035718 0 0.2988 143445.78313253
1.115 6 571355681 571357186 1.11 81 0.00188679 0 0.2008 112756.374501992
1.12 6 571846647 571849880 1.12 182 0.0134788 0.0188588004866902 0.1571 1029570.97390197
1.121 6 571853141 571856424 1.12 408 0.000353467713235294 0 0.1491 28448.1056929814
1.126 6 572429678 572432959 1.13 136 0 NA 0.0293 0
1.131 6 572797221 572803184 1.13 811 0.00239728 0.492896115597677 0.1668 172466.18705036
1.138 6 573489754.5 573495484.5 1.14 753 0.0113562954714475 0.0357208898887494 0.13795 987861.875008123
1.143 6 573956747 574052925 1.15 669 0.00430073 0.589567352519223 0.1234 418223.338735819
1.144 6 574030770 574045386 1.15 865 0.00326025 0.0894363929146538 0.1118 349937.388193202
1.151 6 574788532 574792813.666667 1.17 1097 0.00113006289334549 0.0364183568637608 0.107766666666667 125834.408167144
1.153 6 575048740 575053043.5 1.17 344 0.00131451744186047 0.507648221780917 0.12495 126244.17208744
1.155 6 575315043 575318818 1.18 109 0 Inf 0.0903 0
1.156 6 575418650 575424456 1.18 900 0.00587793 0.169520392383033 0.0962 733213.721413721
1.157 6 575561042 575567418.5 1.18 419 0.0110944009546539 0.0837072724120232 0.2223 598888.040737055
1.159 6 575747361.5 575751682 1.185 765 0.00300598279738562 0.0923290395462497 0.1606 224606.435670159
1.161 6 575953451 575958038 1.19 63 0.0451876 0 0.2014 2692409.13604767
1.166 6 576409700 576414763 1.2 550 0.000970324636363636 0 0.3286 35434.8619487633
1.167 6 576538800 576543399 1.2 177 0.000909091 0 0.2745 39741.6830601093
1.168 6 576589497 576592940 1.2 227 0.00319114 0.0599556898161785 0.2463 155475.761266748
1.169 6 576703872 576712063 1.2 887 0.00213209 0 0.1367 187162.253108998
1.17 6 576768347 576771208 1.2 269 0.00637467 0.0259483235994961 0.1571 486925.779758116
1.177 6 577408191 577412195 1.21 317 0.0112601 0 0.1567 862292.278238673
1.178 6 577490866 577494830 1.21 228 0.00324063 0.058076978859049 0.2236 173915.742397138
1.179 6 577604056 577610849 1.21 113 0.00871241 0.0847775758946147 0.1371 762574.179431072
1.187 6 578288703 578295411 1.22 307 0.00264216 0.291819950343658 0.1088 291414.705882353
1.189 6 578475886 578483640.5 1.22 1612 0.00135084717121588 0.082564031456705 0.09705 167029.016533648
1.192 6 578718165 578724163 1.23 350 0.00164094 0.140973466427779 0.1186 166031.028667791
1.193 6 578779439 578782251 1.23 136 0.0126205 0 0.1218 1243399.01477832
1.194 6 578864030 578868703 1.23 463 0.00157583 0.295496341610453 0.131 144350.839694656
1.198 6 579207522 579210844 1.24 63 0.0407701 0 0.1375 3558117.81818182
1.203 6 579649223 579653656.5 1.24 585 0.0312472641025641 0.0241034353530685 0.16475 2275976.74798646
1.206 6 579834771 579840764 1.24 548 0.0256665 0.0865836791147994 0.1601 1923785.13429107
1.219 6 580849152 580853341 1.26 40 0.0214286 0 0.1203 2137516.20947631
1.223 6 581140213 581142855 1.27 119 0.00735801 0.147231384572731 0.4324 204200.092506938
1.224 6 581252132 581260714.5 1.27 638 0.00426796623824451 0.0456819591996873 0.13055 392306.356636799
1.228 6 581557828.5 581566063 1.27 2056 0.00262309071011673 0.0670640934034937 0.1325 237562.932236987
1.229 6 581591632 581597614 1.27 77 0 NA 0.3801 0
1.245 6 582785953 582800291 1.29 1540 0.00329468 0.00841052848835092 0.1533 257900.587084149
1.249 6 583052608 583055573 1.3 196 0.00140682 0.55838415717718 0.129 130866.976744186
1.25 6 583070752 583075533 1.3 190 0 Inf 0.1417 0
0 7 200518.6 205142.6 0.95 1223 0.0227683770237122 0.0622270656187725 0.36766 743133.667748861
0.001 7 706759.666666667 713094.333333333 0.95 865 0.0147337445086705 0.0491380575861835 0.2653 666433.977022413
0.003 7 1395847.5 1401243.5 0.95 360 0.0285942066666667 0.0353474695690106 0.19985 1716940.10507881
0.006 7 2375237 2380843.33333333 0.96 1344 0.0309170595238095 0.0791201892698321 0.4709 787863.058580833
0.008 7 2723174 2726080 0.96 153 0.00511035 0.148396685158551 0.1754 349624.857468643
0.009 7 2956093.5 2966466 0.96 1701 0.0213470548500882 0.156349712323893 0.1763 1453004.30062994
0.011 7 3405980 3408137 0.96 69 0 NA 0.241 0
0.012 7 3761057 3763173 0.96 61 0.0171392 0 0.3721 552728.836334319
0.014 7 4083951.66666667 4086540.33333333 0.97 470 0.0243320744680851 0.0544751455372582 0.401733333333333 726812.7122893
0.015 7 4284767 4286884 0.97 59 0.00606061 0 0.1837 395902.667392488
0.022 7 5388913.5 5394283.5 0.97 499 0.00748522755511022 0.107445641462594 0.11315 793837.654982966
0.023 7 5522990 5528245 0.97 131 0.0119048 0.0613360997244809 0.1907 749122.181436812
0.026 7 5924926 5929135 0.97 300 0.0154914 0.0900260789857598 0.1549 1200108.45706908
0.029 7 6293135 6314864 0.97 1363 0.00158228 0.134131127234118 0.0783 242495.019157088
0.031 7 6621147 6626104 0.97 233 0.00542156 0.0920515497384517 0.2778 234192.656587473
0.035 7 7042983 7049117 0.97 193 0.0285056 0 0.1933 1769618.21003621
0.04 7 7624609 7626289 0.97 117 0.0149774 0.133360930468573 0.0734 2448621.25340599
0.043 7 8007777 8012199 0.97 1026 0.00367293425925926 0.0235423046339543 0.2433 181155.820432023
0.049 7 8590351 8595441 0.97 446 0.0117982 0.0941346985133325 0.393 360250.381679389
0.063 7 9879963 9884227 0.97 169 0 Inf 0.6529 0
0.07 7 10403046 10409097 0.97 689 0.00805395397677794 0.181046116142083 0.14445 669071.981456111
0.072 7 10537332.6666667 10548895 0.97 1270 0.010160243503937 0.137805017654403 0.143333333333333 850625.037538912
0.077 7 10900552 10904725 0.97 214 0.00951598 0.0213301204920565 0.2341 487790.516873131
0.078 7 11037374 11040097 0.97 207 0 NA 0.1786 0
0.081 7 11276965 11282988 0.97 264 0 NA 0.1801 0
0.082 7 11332546 11337798 0.97 276 0.0165235 0.0185031016431144 0.2297 863221.593382673
0.083 7 11438362 11537987 0.97 674 0.00286636 0.206430804225568 0.1002 343276.646706587
0.085 7 11540164 11543607 0.97 113 0 NA 0.2538 0
0.099 7 12704624 12710290 0.97 367 0.0019728 0.494048560421736 0.088 269018.181818182
0.11 7 13624091 13628937 0.96 7 NA NA 0.1318 NA
0.116 7 14183551 14186513 0.96 33 0.014985 0 0.5222 344350.823439295
0.117 7 14293803 14296558 0.96 237 0.00887118 0 0.1995 533604.812030075
0.132 7 15661403 15666464 0.97 425 0.00196318 0.205715726525331 0.1498 157264.085447263
0.134 7 15923337.5 15926789.5 0.98 643 0.00232596216174184 0.367376374359755 0.12135 230008.619208093
0.141 7 16564211.5 16572983.5 0.98 259 0.00319689756756757 0 0.13915 275693.645783764
0.142 7 16666758 16674195 0.98 686 0.00243496 0 0.149 196104.161073826
0.144 7 16885223 16888163 0.98 113 0 NA 0.1943 0
0.146 7 17084707 17089047 0.98 179 0.00245144 0.466378944620305 0.12 245144
0.15 7 17473054 17477422 0.98 72 0 NA 0.3008 0
0.152 7 17661930 17667537 0.98 30 0 NA 0.0992 0
0.155 7 17984575.5 17986244 0.98 149 0 NA 0.1037 0
0.16 7 18517161 18520889 0.97 121 0 NA 0.2007 0
0.162 7 18686816.5 18693337.5 0.97 931 0.000843254242749732 0 0.1287 78625.1042190892
0.165 7 18910359 18916086 0.96 356 0 NA 0.1657 0
0.172 7 19588555 19591968 0.95 617 0.00196526 0.280288613211484 0.1589 148414.852108244
0.176 7 20075325 20278177 0.94 33 0 NA 0.6347 0
0.184 7 20819709 20823800 0.96 240 0.00301961 0 0.1952 185631.762295082
0.191 7 21543615 21555809 0.97 688 0.000964362 0.462325350853725 0.1282 90267.8939157566
0.194 7 21858139 21861399 0.97 238 0 NA 0.1384 0
0.2 7 22474050.5 22478084.5 0.97 258 0.00549443968992248 0.0906298675001558 0.1736 379799.97856607
0.203 7 22774331 22778129 0.97 220 0 Inf 0.123 0
0.206 7 23065962 23074239 0.97 592 0.000255113 1.04344741349912 0.0851 35973.6310223267
0.212 7 23792571 23796895 0.96 215 0 Inf 0.1011 0
0.214 7 24040708 24046800 0.95 293 0.00462789 0.127827368411954 0.1247 445346.271050521
0.215 7 24113913.5 24136979 0.95 888 0.00729054621621622 0.24188902546792 0.10065 869215.644258267
0.22 7 24670560 24679011 0.93 607 0.00595328 0.139100798215438 0.2075 344286.072289157
0.221 7 24819204 24823288 0.93 96 0 NA 0.3155 0
0.223 7 25008093 25013222 0.92 274 0 Inf 0.1727 0
0.225 7 25253831 25269259 0.91 8 NA NA 0.5713 NA
0.226 7 25441995 25518932 0.9 243 0.00246404 0.40139729874515 0.1222 241967.921440262
0.233 7 26191828.5 26201802 0.88 847 0.00938831369539551 0 0.11645 967451.819190607
0.238 7 26819217 26823576.5 0.87 792 0.00175447875 0.0327561028388838 0.2037 103356.627393225
0.239 7 26920897 26926149 0.86 268 0.000652529 0 0.2923 26788.7375983578
0.241 7 27137345 27145610.5 0.86 1169 0.00281429656971771 0.108450883843972 0.17385 194256.88143004
0.247 7 27861260 27864514 0.85 192 0 NA 0.1962 0
0.248 7 27986777 27992005 0.84 72 0.0500822 0.0582039127674104 0.1202 4999886.85524127
0.262 7 29776353.5 29779744 0.82 507 0 Inf 0.1935 0
0.264 7 30073001 30075177 0.82 118 0 NA 0.2264 0
0.265 7 30203196.5 30207986 0.82 390 0.00173711579487179 0 0.28405 73386.338808173
0.268 7 30700997 30713835 0.82 359 0.00214823 0 0.1029 250522.448979592
0.269 7 30851325 30860377.5 0.82 1268 0.00153750839116719 0.139961176072984 0.12775 144423.488798484
0.272 7 31260427 31264494 0.82 277 0.0102090873646209 0.194696520817512 0.14495 845181.43066886
0.273 7 31392953 31395891 0.82 29 0 NA 0.1555 0
0.276 7 31744977 31749786 0.82 294 0.0045862 0.0334758623697178 0.0922 596902.386117137
0.281 7 32488570 32493810 0.82 146 0 NA 0.1624 0
0.283 7 32775788 32780170 0.82 149 0 NA 0.0885 0
0.284 7 32894701 32901172 0.82 459 0.00146652 0.598539399394485 0.1626 108230.258302583
0.285 7 33027361 33030825 0.82 242 0.00112715 1.44795280131305 0.1098 123185.792349727
0.299 7 34785033 34861412.5 0.85 458 0.00126224877729258 0.813070711083086 0.12865 117737.934920411
0.3 7 34923946 34926309 0.85 162 0 Inf 0.3983 0
0.317 7 36872131 36879727 0.87 82 0 Inf 0.0822 0
0.318 7 36917135 36922103 0.87 309 0.00569606 0 0.2394 285516.79197995
0.321 7 37269183.5 37275342 0.87 379 0.00160749762532982 0 0.10935 176405.775070487
0.326 7 37817942.5 37822971 0.87 442 0.00428266968325792 0.167442311959175 0.22185 231652.180297927
0.331 7 38369265 38374675 0.87 227 0.00800522 0 0.1079 890293.234476367
0.337 7 39115705 39126858 0.87 40 0.0187835 0 0.0995 2265346.73366834
0.338 7 39189002 39194783 0.87 453 0.00188601 0.140232554440326 0.1359 166535.099337748
0.345 7 40108374 40111427 0.87 252 0.00269374 0 0.2579 125338.813493602
0.351 7 40734383 40737494 0.87 198 0 NA 0.1162 0
0.359 7 41698789 41703320 0.86 162 0.00693222 0 0.2061 403622.707423581
0.361 7 41834939 41841912 0.86 507 0.00118255 0.359893450594055 0.1217 116603.12243221
0.369 7 42689878.5 42695334.5 0.85 399 0 Inf 0.1655 0
0.371 7 42960311 42964316 0.85 198 0.000768344 0 0.1442 63939.8613037448
0.383 7 44237192 44240267 0.83 46 0 NA 0.2654 0
0.384 7 44302490.5 44311447.5 0.83 1000 0.00042365158 1.2047248023954 0.0874 58167.2649885583
0.387 7 44707903 44711262 0.82 337 0.0296691 0.0591025679916142 0.1875 1898822.4
0.393 7 45278072 45281673 0.81 400 0.00293106 0.103570380681392 0.1411 249275.124025514
0.396 7 45683595.5 45690125.5 0.8 982 0.00123963963340122 0.284581752012353 0.0763 194962.982972669
0.398 7 45863734 45867483 0.8 74 0 NA 0.0919 0
0.4 7 46105811 46112180 0.79 130 0.00116959 0 0.1348 104117.804154303
0.412 7 47595794 47598767 0.76 244 0.0105284 0.0168695148360625 0.1677 753373.881932022
0.413 7 47721861 47731011 0.75 517 0.000738096 0.306289425765754 0.0636 139263.396226415
0.414 7 47777730 47788886 0.75 287 0 Inf 0.1307 0
0.415 7 47999169 48001712 0.74 233 0 NA 0.2528 0
0.417 7 48190307.75 48195535.5 0.74 1032 0.00804906649224806 0.213265155687044 0.2043 472779.235961707
0.418 7 48402076 48406262 0.74 190 0.00242588 0.295970946625554 0.1517 191895.583388266
0.421 7 48721258 48726135 0.73 659 0.00390244 0.135785303553674 0.1544 303298.445595855
0.423 7 48979407 48984290 0.73 173 0.00164777 0 0.1395 141743.655913978
0.424 7 49106263.5 49110799 0.73 632 0 Inf 0.11685 0
0.426 7 49397931 49402850.5 0.72 302 0.00156058950993377 0.726316005495223 0.13055 143447.522935314
0.427 7 49445156 49454463 0.72 243 0.00442236 0.201029766911785 0.1131 469215.915119363
0.428 7 49554441 49570023 0.72 26 0 NA 0.1371 0
0.429 7 49746406 49749209 0.72 28 0 NA 0.167 0
0.43 7 49804783 49816030 0.72 277 0.00119095 0.975716864687854 0.1175 121628.936170213
0.433 7 50159607 50167924 0.71 347 0 NA 0.21665 0
0.434 7 50281627 50295842 0.71 10 0 NA 0.129 0
0.44 7 50932141 50934627 0.7 25 0 NA 0.1089 0
0.441 7 51040903 51043976 0.7 159 0.00250744 0 0.0432 696511.111111111
0.449 7 51814370 51817043 0.69 135 0 NA 0.5212 0
0.453 7 52282950 52285899 0.69 209 0.0114579 0.143078574607912 0.1857 740413.570274636
0.454 7 52414534.6666667 52419533.3333333 0.68 902 0.0039060393902439 0.101324255239029 0.138633333333333 338103.91451979
0.457 7 52802331 52807075 0.68 282 0.00540936 0 0.1057 614118.448438978
0.458 7 52911311 52914348 0.68 40 0 NA 0.471 0
0.461 7 53432227 53446488 0.67 338 0.00474259 0.785237602238439 0.0956 595304.184100418
0.462 7 53506918 53519156 0.67 119 0 NA 0.0978 0
0.468 7 54702897 54706487 0.66 359 0.00429703 0.0567261573691596 0.161 320275.527950311
0.47 7 55007477 55011109 0.66 201 0.00285654 0.370784235473685 0.1739 197116.043703278
0.471 7 55237628.5 55240703.5 0.66 427 0.00529876985948478 0.260215007351381 0.17365 366168.950842599
0.476 7 56529855 56532052 0.63 32 0 NA 0.2752 0
0.477 7 56620339 56625810 0.63 850 0.000949724 0.710407444689194 0.1157 98502.0570440795
0.48 7 57341091 57346291 0.62 420 0.00161694 0.137202369908593 0.1118 173553.488372093
0.488 7 59281749 59405678 0.62 186 0 Inf 0.1354 0
0.49 7 59762291 59768114 0.63 887 0.00118032832018038 0.333503832203376 0.10855 130483.093893732
0.493 7 60331103 60332915 0.62 323 0.00229885 0.550884137721035 0.1481 186267.386900743
0.504 7 62541430 62602136.5 0.6 903 0 Inf 0.15105 0
0.506 7 62744251 62752110 0.6 717 0.00152794 0.125689490425017 0.1005 182440.597014925
0.507 7 62976200 62980918 0.6 350 0 Inf 0.0932 0
0.508 7 63108497 63115872 0.6 491 0.00206615 0 0.1134 218640.211640212
0.512 7 63753871.6666667 63759313.3333333 0.59 927 0.00142501200647249 0.19328033368526 0.127833333333333 133769.054062607
0.518 7 64672133 64677953 0.58 65 0.0119416 0 0.1452 986909.090909091
0.522 7 65337597 65342931.5 0.57 939 0.000467288495207668 0.364532520663583 0.06775 82766.9659408415
0.523 7 65421762 65426061 0.57 9 NA NA 0.0975 NA
0.524 7 65622057.6666667 65626900 0.57 651 0.000800782580645162 0 0.317066666666667 30307.1624298001
0.526 7 66021109 66023799 0.56 159 0.00328093 0 0.1766 222939.750849377
0.527 7 66162693 66168249 0.56 214 0.0007109 0 0.1328 64237.9518072289
0.529 7 66410488 66415916 0.56 450 0.00214745 0 0.1189 216731.707317073
0.531 7 66759371 66762306 0.56 290 0.0010433 1.95601456915556 0.1188 105383.838383838
0.532 7 66942883 66947044 0.55 41 0.0189076 0 0.1625 1396253.53846154
0.537 7 67727460 67734472 0.55 807 0.00177644 0.100290468577605 0.1532 139146.736292428
0.538 7 67845387 67861490 0.54 739 0.00409716 0.0620454168253131 0.1061 463392.271442036
0.541 7 68366187 68408145.5 0.54 302 0.0021743392384106 0.221707368052516 0.2932 88990.6918858361
0.544 7 68763133 68765931 0.53 251 0 Inf 0.1111 0
0.549 7 69517859 69522568 0.53 311 0 NA 0.0996 0
0.552 7 69932081 69940038 0.52 583 0.00245312 0.42108824680407 0.0968 304105.785123967
0.553 7 70159515 70163687 0.52 108 0 Inf 0.2408 0
0.557 7 70696371.5 70700733.5 0.51 518 0.00268429374517375 0.155838910655561 0.10465 307802.436140324
0.562 7 71565247 71568208 0.5 88 0 NA 2e-04 0
0.563 7 71625560 71632301 0.5 168 0.0057943 0.459915779300347 0.108 643811.111111111
0.565 7 71927582 71938927.5 0.5 1167 0.00240715033419023 0.220612828651844 0.14515 199006.572582038
0.575 7 73545967 73549205 0.48 471 0.000678349 0.140729771843107 0.1638 49695.8974358974
0.581 7 74459532 74467919 0.47 771 0.0020688 0.179587683681361 0.0917 270726.281352236
0.582 7 74641645 74650436 0.47 85 0.00727884 0 0.0379 2304645.91029024
0.586 7 75290127 75295118.5 0.46 1096 0.000454338147810219 0.421650766522676 0.14455 37717.4526027162
0.594 7 77002216 77011806 0.44 892 0.00170974 0 0.1017 201739.233038348
0.596 7 77450699 77455002 0.43 93 0 NA 0.1804 0
0.597 7 77671303.5 77679762 0.43 1609 0.000770029269732753 0.605822737183047 0.0885 104410.748438339
0.598 7 78066857 78069620 0.43 165 0.00913126 0 0.1232 889408.441558442
0.599 7 78083053.5 78088726.5 0.43 239 0.00285795615062762 0 0.18195 188488.451813858
0.602 7 78901130 78906724 0.42 98 0.00167084 0 0.2111 94979.0620558977
0.604 7 79519322 79528449 0.41 209 0 NA 0.0818 0
0.605 7 79766411.5 79772489 0.41 370 0.00196336605405405 0 0.048 490841.513513513
0.606 7 79955827 79960828 0.4 348 0.000823284 0.318651886833705 0.0785 125852.331210191
0.611 7 81400882 81404143 0.39 239 0 Inf 0.2678 0
0.612 7 81668257 81674511 0.38 459 0.00650965 0.214498475340456 0.0764 1022458.11518325
0.613 7 81821154 81823339 0.38 46 0 NA 0.3283 0
0.615 7 82535601.5 82547520 0.37 840 0.001706992 0.05761111609528 0.09825 208487.572519084
0.617 7 83263814.5 83309068.5 0.36 264 0.0121005901515152 0.108459321950175 0.12515 1160264.33734065
0.622 7 84642367 84646994 0.35 375 0 NA 0.1382 0
0.625 7 86004773 86010024 0.33 92 0.0119208 0 0.2199 650521.145975443
0.626 7 86174535 86175625 0.33 64 0 NA 0.2434 0
0.63 7 87936442 87940314.5 0.31 442 0 NA 0.1701 0
0.634 7 89330927.5 89396978 0.29 229 0.00175871698689956 1.95435785500541 0.2157 97842.3914825905
0.635 7 89927728 89940090 0.28 2135 0.000485965 0.279394606607472 0.08 72894.75
0.637 7 90591549 90603453 0.275 37 0 NA 0.1649 0
0.638 7 90891821 90897939 0.27 173 0 NA 0.0899 0
0.639 7 91345209 91368438 0.27 469 0.00196507 0.0547909234785529 0.0829 284449.215922799
0.64 7 91945550 91955398 0.26 711 0.00148082489451477 0.272648669133266 0.10135 175332.005270619
0.642 7 93119857 93124539 0.25 194 0 NA 0.0648 0
0.644 7 94177579 94184729.5 0.24 296 0.000537705993243243 0.282798106023151 0.18245 35365.6997474317
0.645 7 94773634 94776618 0.23 196 0 NA 0.0657 0
0.648 7 96302456.5 96308264 0.22 271 0.000590073136531365 0 0.14995 47221.5914529935
0.649 7 97073111 97079243 0.21 636 0.000253068 0.743400983134968 0.1114 27260.4667863555
0.65 7 97849888.5 97856698.5 0.2 406 0 Inf 0.1315 0
0.651 7 98658018.5 98710205.5 0.19 1048 0 Inf 0.0801 0
0.652 7 99413604 99426513 0.19 457 0 NA 0.10435 0
0.654 7 101216614 101221568.333333 0.173333333333333 617 0.00150863290113452 0 0.1484 121991.87879794
0.655 7 102290316 102292591 0.16 304 0.00243392 0.508973179069156 0.3152 92661.9289340102
0.657 7 105109077.75 105114597 0.145 797 0.00286984833124216 0.0979676847121514 0.1323 260303.703514028
0.658 7 106479061 106487370 0.1325 1064 0.00251539026785714 0.458608069362859 0.114625 263334.204704783
0.66 7 108074821.4 108080054.2 0.124 899 0.000899401426585094 1.27779679559653 0.12314 87646.7201479709
0.661 7 108700996.666667 108707418 0.12 1778 0.00141251303712036 0.25196924907286 0.1175 144256.650599526
0.662 7 109539837.5 109543762.25 0.12 1346 0.00129483809806835 0.392772395233909 0.127475 121891.015311396
0.663 7 110597228.5 110712943.5 0.11 1191 0.000817479899244333 0.256170596419197 0.1584 61930.2953972979
0.664 7 111370807 111372472 0.11 1 NA NA 0.1321 NA
0.665 7 112341308.5 112351216.5 0.1 308 0 NA 0.1444 0
0.666 7 112762010 112767800.333333 0.1 820 0.00165278613658537 0.201443856555145 0.112133333333333 176873.665032917
0.668 7 114648638 114654761 0.09 115 0 NA 0.0676 0
0.669 7 115603496.5 115609286 0.09 445 0.000371400053932584 0.498807409731911 0.09215 48364.6299206838
0.67 7 116658094 116659869 0.08 276 0.003976 0.0434011569416499 0.4503 105956.029313791
0.671 7 117660025 117671479.5 0.08 1535 0.000891966784364821 0.439654425308226 0.0781 137049.954063737
0.673 7 119701644 119707451.5 0.075 504 0.0010423251984127 0 0.19115 65435.0111480637
0.675 7 122576621.5 122579717 0.07 288 0 Inf 0.17085 0
0.676 7 122921084 122932983 0.07 1352 0.000623806 0.802004148725726 0.069 108488
0.677 7 125372371 125379504 0.07 206 0 NA 0.1824 0
0.678 7 126016279.5 126023703.5 0.065 1076 0.0013394135929368 0 0.17265 93095.6450347039
